company_id,val_id,edge_typ,node_typ
Q822202,Q1865,HEADQUARTERS,Location
Q113551268,Q864965,HEADQUARTERS,Location
Q105834087,Q189710,HEADQUARTERS,Location
Q836827,Q1865,HEADQUARTERS,Location
Q57252431,Q1865,HEADQUARTERS,Location
Q16827441,Q1865,HEADQUARTERS,Location
Q20451494,Q1865,HEADQUARTERS,Location
Q118970495,Q864965,HEADQUARTERS,Location
Q96679754,Q864965,HEADQUARTERS,Location
Q12712446,Q6943920,HEADQUARTERS,Location
Q1207082,Q1865,HEADQUARTERS,Location
Q112274551,Q12710914,HEADQUARTERS,Location
Q4765200,Q1147163,HEADQUARTERS,Location
Q4765200, Q189710,HEADQUARTERS,Location
Q4765200, Q833,HEADQUARTERS,Location
Q7876226,Q1865,HEADQUARTERS,Location
Q85980646,Q1865,HEADQUARTERS,Location
Q7333194,Q1865,HEADQUARTERS,Location
Q20456400,Q1865,HEADQUARTERS,Location
Q113319987,Q7442490,HEADQUARTERS,Location
Q110122154,Q7258228,HEADQUARTERS,Location
Q12687082,Q4854438,HEADQUARTERS,Location
Q95721269,Q6177107,HEADQUARTERS,Location
Q123021492,Q3633920,HEADQUARTERS,Location
Q4694216,Q1865,HEADQUARTERS,Location
Q7659479,Q170462,HEADQUARTERS,Location
Q7670188,Q5260261,HEADQUARTERS,Location
Q112274610,Q5254191,HEADQUARTERS,Location
Q85980602,Q1865,HEADQUARTERS,Location
Q112620629,Q864965,HEADQUARTERS,Location
Q12709477,Q1865,HEADQUARTERS,Location
Q118421882,Q65223252,HEADQUARTERS,Location
Q66912875,Q4855623,HEADQUARTERS,Location
Q1584305,Q137271,HEADQUARTERS,Location
Q6900715,Q20464826,HEADQUARTERS,Location
Q8052735,Q1865,HEADQUARTERS,Location
Q4383943,Q1865,HEADQUARTERS,Location
Q117662931,Q1865,HEADQUARTERS,Location
Q7820682,Q4854438,HEADQUARTERS,Location
Q1141386,Q6433814,HEADQUARTERS,Location
Q121089223,Q876876,HEADQUARTERS,Location
Q308952,Q1431802,HEADQUARTERS,Location
Q112620632,Q864965,HEADQUARTERS,Location
Q4263238,Q4763309,HEADQUARTERS,Location
Q123477966,Q2891912,HEADQUARTERS,Location
Q4645212,Q1865,HEADQUARTERS,Location
Q768164,Q986803,HEADQUARTERS,Location
Q112621725,Q3633920,HEADQUARTERS,Location
Q1187590,Q1865,HEADQUARTERS,Location
Q406643,Q500253,HEADQUARTERS,Location
Q2443143,Q7456681,HEADQUARTERS,Location
Q2168802,Q1865,HEADQUARTERS,Location
Q21806375,Q500033,HEADQUARTERS,Location
Q7444079,Q1865,HEADQUARTERS,Location
Q1142924,Q1865,HEADQUARTERS,Location
Q4132947,Q1865,HEADQUARTERS,Location
Q7767315,Q864965,HEADQUARTERS,Location
Q3268530,Q500033,HEADQUARTERS,Location
Q105413215,Q7880748,HEADQUARTERS,Location
Q112751239,Q3633920,HEADQUARTERS,Location
Q113156965,Q2701093,HEADQUARTERS,Location
Q12699278,Q4873304,HEADQUARTERS,Location
Q112620594,Q7456354,HEADQUARTERS,Location
Q111077449,Q188096,HEADQUARTERS,Location
Q221692,Q1865,HEADQUARTERS,Location
Q1640639,Q118214,HEADQUARTERS,Location
Q3045976,Q1865,HEADQUARTERS,Location
Q177747,Q1865,HEADQUARTERS,Location
Q107149003,Q1865,HEADQUARTERS,Location
Q112621539,Q3633920,HEADQUARTERS,Location
Q64371300,Q7692580,HEADQUARTERS,Location
Q113605957,Q876876,HEADQUARTERS,Location
Q68150977,Q1865,HEADQUARTERS,Location
Q5449175,Q833,HEADQUARTERS,Location
Q118970469,Q1946482,HEADQUARTERS,Location
Q1584297,Q1865,HEADQUARTERS,Location
Q12709555,Q1865,HEADQUARTERS,Location
Q6947269,Q189710,HEADQUARTERS,Location
Q4115279,Q1865,HEADQUARTERS,Location
Q6743729,Q500253,HEADQUARTERS,Location
Q61110645,Q2185791,HEADQUARTERS,Location
Q4207443,Q1865,HEADQUARTERS,Location
Q2627330,Q4966205,GROUPED_IN,Group
Q96022669,Q96022677,GROUPED_IN,Group
Q17103499,Q954,RESIDES_IN,Location
Q96353685,Q833,RESIDES_IN,Location
Q96779496,Q833,RESIDES_IN,Location
Q2998295,Q833,RESIDES_IN,Location
Q112273589,Q833,RESIDES_IN,Location
Q96679744,Q833,RESIDES_IN,Location
Q95698563,Q833,RESIDES_IN,Location
Q2627330,Q833,RESIDES_IN,Location
Q683146,Q334,RESIDES_IN,Location
Q576741,Q833,RESIDES_IN,Location
Q110959120,Q424,RESIDES_IN,Location
Q96901762,Q833,RESIDES_IN,Location
Q1550912,Q142,RESIDES_IN,Location
Q17009832,Q833,RESIDES_IN,Location
Q7071686,Q878,RESIDES_IN,Location
Q97872336,Q833,RESIDES_IN,Location
Q4258728,Q833,RESIDES_IN,Location
Q113858405,Q668,RESIDES_IN,Location
Q2399323,Q833,RESIDES_IN,Location
Q96022669,Q833,RESIDES_IN,Location
Q105384020,Q833,RESIDES_IN,Location
Q117662457,Q833,RESIDES_IN,Location
Q6943913,Q833,RESIDES_IN,Location
Q6805531,Q833,RESIDES_IN,Location
Q7092623,Q833,RESIDES_IN,Location
Q6883799,Q833,RESIDES_IN,Location
Q113011685,Q833,RESIDES_IN,Location
Q96093532,Q833,RESIDES_IN,Location
Q112742112,Q833,RESIDES_IN,Location
Q116505623,Q833,RESIDES_IN,Location
Q96319232,Q833,RESIDES_IN,Location
Q13646560,Q148,RESIDES_IN,Location
Q106959816,Q833,RESIDES_IN,Location
Q112273717,Q833,RESIDES_IN,Location
Q1364018,Q833,RESIDES_IN,Location
Q103841037,Q833,RESIDES_IN,Location
Q96195627,Q833,RESIDES_IN,Location
Q58775079,Q833,RESIDES_IN,Location
Q94691500,Q833,RESIDES_IN,Location
Q24944112,Q833,RESIDES_IN,Location
Q47439045,Q833,RESIDES_IN,Location
Q1705610,Q833,RESIDES_IN,Location
Q95676655,Q833,RESIDES_IN,Location
Q4272195,Q833,RESIDES_IN,Location
Q4855972,Q833,RESIDES_IN,Location
Q2378901,Q869,RESIDES_IN,Location
Q6749864,Q833,RESIDES_IN,Location
Q12711204,Q833,RESIDES_IN,Location
Q2014866,Q833,RESIDES_IN,Location
Q3046561,Q833,RESIDES_IN,Location
Q107801364,Q833,RESIDES_IN,Location
Q822202,Q833,RESIDES_IN,Location
Q105718861,Q833,RESIDES_IN,Location
Q105044323,Q833,RESIDES_IN,Location
Q121333621,Q833,RESIDES_IN,Location
Q95721282,Q833,RESIDES_IN,Location
Q4264804,Q833,RESIDES_IN,Location
Q110367825,Q833,RESIDES_IN,Location
Q5053990,Q833,RESIDES_IN,Location
Q63371124,Q833,RESIDES_IN,Location
Q55384958,Q833,RESIDES_IN,Location
Q113551268,Q833,RESIDES_IN,Location
Q96143187,Q833,RESIDES_IN,Location
Q105834087,Q833,RESIDES_IN,Location
Q836827,Q833,RESIDES_IN,Location
Q57252431,Q833,RESIDES_IN,Location
Q95703417,Q833,RESIDES_IN,Location
Q105840544,Q833,RESIDES_IN,Location
Q16827441,Q833,RESIDES_IN,Location
Q20451494,Q833,RESIDES_IN,Location
Q6732019,Q833,RESIDES_IN,Location
Q118970495,Q833,RESIDES_IN,Location
Q3503999,Q833,RESIDES_IN,Location
Q95721993,Q833,RESIDES_IN,Location
Q96679754,Q833,RESIDES_IN,Location
Q95712047,Q833,RESIDES_IN,Location
Q123118118,Q833,RESIDES_IN,Location
Q1655590,Q833,RESIDES_IN,Location
Q4812014,Q833,RESIDES_IN,Location
Q24944081,Q833,RESIDES_IN,Location
Q61366790,Q833,RESIDES_IN,Location
Q12712446,Q833,RESIDES_IN,Location
Q1207082,Q833,RESIDES_IN,Location
Q95993049,Q833,RESIDES_IN,Location
Q107343529,Q833,RESIDES_IN,Location
Q112274551,Q833,RESIDES_IN,Location
Q4765200,Q833,RESIDES_IN,Location
Q111138998,Q833,RESIDES_IN,Location
Q7876226,Q833,RESIDES_IN,Location
Q17058506,Q833,RESIDES_IN,Location
Q4646210,Q833,RESIDES_IN,Location
Q85980646,Q833,RESIDES_IN,Location
Q7333194,Q833,RESIDES_IN,Location
Q113032793,Q833,RESIDES_IN,Location
Q95993036,Q833,RESIDES_IN,Location
Q20456400,Q833,RESIDES_IN,Location
Q96319154,Q833,RESIDES_IN,Location
Q95703673,Q833,RESIDES_IN,Location
Q113319987,Q833,RESIDES_IN,Location
Q95722097,Q833,RESIDES_IN,Location
Q7670291,Q833,RESIDES_IN,Location
Q110122154,Q833,RESIDES_IN,Location
Q12687082,Q833,RESIDES_IN,Location
Q104376981,Q833,RESIDES_IN,Location
Q95721269,Q833,RESIDES_IN,Location
Q96070840,Q833,RESIDES_IN,Location
Q123021492,Q833,RESIDES_IN,Location
Q4694216,Q833,RESIDES_IN,Location
Q96319236,Q833,RESIDES_IN,Location
Q7659479,Q833,RESIDES_IN,Location
Q7670188,Q833,RESIDES_IN,Location
Q95703172,Q833,RESIDES_IN,Location
Q112626351,Q833,RESIDES_IN,Location
Q112274610,Q833,RESIDES_IN,Location
Q85980602,Q833,RESIDES_IN,Location
Q112620629,Q833,RESIDES_IN,Location
Q12709477,Q833,RESIDES_IN,Location
Q118421882,Q833,RESIDES_IN,Location
Q107819981,Q833,RESIDES_IN,Location
Q113156940,Q833,RESIDES_IN,Location
Q104529359,Q833,RESIDES_IN,Location
Q66912875,Q833,RESIDES_IN,Location
Q1584305,Q833,RESIDES_IN,Location
Q116897827,Q833,RESIDES_IN,Location
Q6900715,Q833,RESIDES_IN,Location
Q62075061,Q833,RESIDES_IN,Location
Q8052735,Q833,RESIDES_IN,Location
Q4383943,Q833,RESIDES_IN,Location
Q28163545,Q833,RESIDES_IN,Location
Q117662931,Q833,RESIDES_IN,Location
Q7820682,Q833,RESIDES_IN,Location
Q113597098,Q833,RESIDES_IN,Location
Q114529858,Q833,RESIDES_IN,Location
Q101413766,Q833,RESIDES_IN,Location
Q118420772,Q833,RESIDES_IN,Location
Q1141386,Q833,RESIDES_IN,Location
Q113793585,Q833,RESIDES_IN,Location
Q97933150,Q833,RESIDES_IN,Location
Q121089223,Q833,RESIDES_IN,Location
Q105476579,Q833,RESIDES_IN,Location
Q96210446,Q833,RESIDES_IN,Location
Q308952,Q833,RESIDES_IN,Location
Q21006100,Q833,RESIDES_IN,Location
Q96103084,Q833,RESIDES_IN,Location
Q85990990,Q833,RESIDES_IN,Location
Q112620632,Q833,RESIDES_IN,Location
Q113669359,Q833,RESIDES_IN,Location
Q111962373,Q833,RESIDES_IN,Location
Q2496084,Q833,RESIDES_IN,Location
Q4263238,Q833,RESIDES_IN,Location
Q123477966,Q833,RESIDES_IN,Location
Q112628493,Q833,RESIDES_IN,Location
Q96077340,Q833,RESIDES_IN,Location
Q96591940,Q833,RESIDES_IN,Location
Q12697553,Q833,RESIDES_IN,Location
Q95706649,Q833,RESIDES_IN,Location
Q4645212,Q833,RESIDES_IN,Location
Q768164,Q833,RESIDES_IN,Location
Q31187044,Q833,RESIDES_IN,Location
Q112621725,Q833,RESIDES_IN,Location
Q99517071,Q833,RESIDES_IN,Location
Q3229105,Q833,RESIDES_IN,Location
Q1187590,Q833,RESIDES_IN,Location
Q406643,Q833,RESIDES_IN,Location
Q10986979,Q833,RESIDES_IN,Location
Q2443143,Q833,RESIDES_IN,Location
Q6647500,Q833,RESIDES_IN,Location
Q2168802,Q833,RESIDES_IN,Location
Q4835529,Q833,RESIDES_IN,Location
Q21806375,Q833,RESIDES_IN,Location
Q7444079,Q833,RESIDES_IN,Location
Q112656237,Q833,RESIDES_IN,Location
Q1142924,Q833,RESIDES_IN,Location
Q5035564,Q833,RESIDES_IN,Location
Q95677191,Q833,RESIDES_IN,Location
Q113320174,Q833,RESIDES_IN,Location
Q8077280,Q833,RESIDES_IN,Location
Q105742792,Q833,RESIDES_IN,Location
Q4132947,Q833,RESIDES_IN,Location
Q95992730,Q833,RESIDES_IN,Location
Q1014911,Q833,RESIDES_IN,Location
Q24401,Q833,RESIDES_IN,Location
Q307356,Q833,RESIDES_IN,Location
Q7315774,Q833,RESIDES_IN,Location
Q24702730,Q833,RESIDES_IN,Location
Q5463158,Q833,RESIDES_IN,Location
Q41285528,Q833,RESIDES_IN,Location
Q7767315,Q833,RESIDES_IN,Location
Q7646260,Q833,RESIDES_IN,Location
Q55632855,Q833,RESIDES_IN,Location
Q6419748,Q833,RESIDES_IN,Location
Q110220770,Q833,RESIDES_IN,Location
Q3268530,Q833,RESIDES_IN,Location
Q5872717,Q833,RESIDES_IN,Location
Q105413215,Q833,RESIDES_IN,Location
Q110059023,Q833,RESIDES_IN,Location
Q2744056,Q833,RESIDES_IN,Location
Q112751239,Q833,RESIDES_IN,Location
Q113156965,Q833,RESIDES_IN,Location
Q109913383,Q833,RESIDES_IN,Location
Q96319243,Q833,RESIDES_IN,Location
Q12699278,Q833,RESIDES_IN,Location
Q106959890,Q833,RESIDES_IN,Location
Q112620594,Q833,RESIDES_IN,Location
Q111077449,Q833,RESIDES_IN,Location
Q221692,Q833,RESIDES_IN,Location
Q109109052,Q833,RESIDES_IN,Location
Q1640639,Q833,RESIDES_IN,Location
Q3045976,Q833,RESIDES_IN,Location
Q7124514,Q833,RESIDES_IN,Location
Q101935872,Q833,RESIDES_IN,Location
Q177747,Q833,RESIDES_IN,Location
Q107149003,Q833,RESIDES_IN,Location
Q1973130,Q833,RESIDES_IN,Location
Q112657938,Q833,RESIDES_IN,Location
Q96076302,Q833,RESIDES_IN,Location
Q112621539,Q833,RESIDES_IN,Location
Q64371300,Q833,RESIDES_IN,Location
Q113605957,Q833,RESIDES_IN,Location
Q95975840,Q833,RESIDES_IN,Location
Q95705767,Q833,RESIDES_IN,Location
Q112626365,Q833,RESIDES_IN,Location
Q113614973,Q833,RESIDES_IN,Location
Q68150977,Q833,RESIDES_IN,Location
Q112656108,Q833,RESIDES_IN,Location
Q5449175,Q833,RESIDES_IN,Location
Q112656378,Q833,RESIDES_IN,Location
Q118970469,Q833,RESIDES_IN,Location
Q111934008,Q833,RESIDES_IN,Location
Q1584297,Q833,RESIDES_IN,Location
Q7365618,Q833,RESIDES_IN,Location
Q1524992,Q833,RESIDES_IN,Location
Q12709555,Q833,RESIDES_IN,Location
Q6947269,Q833,RESIDES_IN,Location
Q4896551,Q833,RESIDES_IN,Location
Q115353038,Q833,RESIDES_IN,Location
Q4115279,Q833,RESIDES_IN,Location
Q83813641,Q833,RESIDES_IN,Location
Q113001486,Q833,RESIDES_IN,Location
Q28417305,Q833,RESIDES_IN,Location
Q6743729,Q833,RESIDES_IN,Location
Q61110645,Q833,RESIDES_IN,Location
Q4207443,Q833,RESIDES_IN,Location
Q683146,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111138998,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q221692,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1584297,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1550912,9_profit,PROFIT_BAND,Quant_Metric
Q17103499,4_assets,ASSETS_BAND,Quant_Metric
Q96353685,4_assets,ASSETS_BAND,Quant_Metric
Q96779496,4_assets,ASSETS_BAND,Quant_Metric
Q2998295,4_assets,ASSETS_BAND,Quant_Metric
Q112273589,4_assets,ASSETS_BAND,Quant_Metric
Q96679744,4_assets,ASSETS_BAND,Quant_Metric
Q95698563,4_assets,ASSETS_BAND,Quant_Metric
Q2627330,4_assets,ASSETS_BAND,Quant_Metric
Q683146,4_assets,ASSETS_BAND,Quant_Metric
Q576741,4_assets,ASSETS_BAND,Quant_Metric
Q110959120,4_assets,ASSETS_BAND,Quant_Metric
Q96901762,4_assets,ASSETS_BAND,Quant_Metric
Q1550912,4_assets,ASSETS_BAND,Quant_Metric
Q17009832,4_assets,ASSETS_BAND,Quant_Metric
Q7071686,4_assets,ASSETS_BAND,Quant_Metric
Q97872336,4_assets,ASSETS_BAND,Quant_Metric
Q4258728,4_assets,ASSETS_BAND,Quant_Metric
Q113858405,4_assets,ASSETS_BAND,Quant_Metric
Q2399323,4_assets,ASSETS_BAND,Quant_Metric
Q96022669,4_assets,ASSETS_BAND,Quant_Metric
Q105384020,4_assets,ASSETS_BAND,Quant_Metric
Q117662457,4_assets,ASSETS_BAND,Quant_Metric
Q6943913,4_assets,ASSETS_BAND,Quant_Metric
Q6805531,4_assets,ASSETS_BAND,Quant_Metric
Q7092623,4_assets,ASSETS_BAND,Quant_Metric
Q6883799,4_assets,ASSETS_BAND,Quant_Metric
Q113011685,4_assets,ASSETS_BAND,Quant_Metric
Q96093532,4_assets,ASSETS_BAND,Quant_Metric
Q112742112,4_assets,ASSETS_BAND,Quant_Metric
Q116505623,4_assets,ASSETS_BAND,Quant_Metric
Q96319232,4_assets,ASSETS_BAND,Quant_Metric
Q13646560,4_assets,ASSETS_BAND,Quant_Metric
Q106959816,4_assets,ASSETS_BAND,Quant_Metric
Q112273717,4_assets,ASSETS_BAND,Quant_Metric
Q1364018,4_assets,ASSETS_BAND,Quant_Metric
Q103841037,4_assets,ASSETS_BAND,Quant_Metric
Q96195627,4_assets,ASSETS_BAND,Quant_Metric
Q58775079,4_assets,ASSETS_BAND,Quant_Metric
Q94691500,4_assets,ASSETS_BAND,Quant_Metric
Q24944112,4_assets,ASSETS_BAND,Quant_Metric
Q47439045,4_assets,ASSETS_BAND,Quant_Metric
Q1705610,4_assets,ASSETS_BAND,Quant_Metric
Q95676655,4_assets,ASSETS_BAND,Quant_Metric
Q4272195,4_assets,ASSETS_BAND,Quant_Metric
Q4855972,4_assets,ASSETS_BAND,Quant_Metric
Q2378901,4_assets,ASSETS_BAND,Quant_Metric
Q6749864,4_assets,ASSETS_BAND,Quant_Metric
Q12711204,4_assets,ASSETS_BAND,Quant_Metric
Q2014866,4_assets,ASSETS_BAND,Quant_Metric
Q3046561,4_assets,ASSETS_BAND,Quant_Metric
Q107801364,4_assets,ASSETS_BAND,Quant_Metric
Q822202,4_assets,ASSETS_BAND,Quant_Metric
Q105718861,4_assets,ASSETS_BAND,Quant_Metric
Q105044323,4_assets,ASSETS_BAND,Quant_Metric
Q121333621,4_assets,ASSETS_BAND,Quant_Metric
Q95721282,4_assets,ASSETS_BAND,Quant_Metric
Q4264804,4_assets,ASSETS_BAND,Quant_Metric
Q110367825,4_assets,ASSETS_BAND,Quant_Metric
Q5053990,4_assets,ASSETS_BAND,Quant_Metric
Q63371124,4_assets,ASSETS_BAND,Quant_Metric
Q55384958,4_assets,ASSETS_BAND,Quant_Metric
Q113551268,4_assets,ASSETS_BAND,Quant_Metric
Q96143187,4_assets,ASSETS_BAND,Quant_Metric
Q105834087,4_assets,ASSETS_BAND,Quant_Metric
Q836827,4_assets,ASSETS_BAND,Quant_Metric
Q57252431,4_assets,ASSETS_BAND,Quant_Metric
Q95703417,4_assets,ASSETS_BAND,Quant_Metric
Q105840544,4_assets,ASSETS_BAND,Quant_Metric
Q16827441,4_assets,ASSETS_BAND,Quant_Metric
Q20451494,4_assets,ASSETS_BAND,Quant_Metric
Q6732019,4_assets,ASSETS_BAND,Quant_Metric
Q118970495,4_assets,ASSETS_BAND,Quant_Metric
Q3503999,4_assets,ASSETS_BAND,Quant_Metric
Q95721993,4_assets,ASSETS_BAND,Quant_Metric
Q96679754,4_assets,ASSETS_BAND,Quant_Metric
Q95712047,4_assets,ASSETS_BAND,Quant_Metric
Q123118118,4_assets,ASSETS_BAND,Quant_Metric
Q1655590,4_assets,ASSETS_BAND,Quant_Metric
Q4812014,4_assets,ASSETS_BAND,Quant_Metric
Q24944081,4_assets,ASSETS_BAND,Quant_Metric
Q61366790,4_assets,ASSETS_BAND,Quant_Metric
Q12712446,4_assets,ASSETS_BAND,Quant_Metric
Q1207082,4_assets,ASSETS_BAND,Quant_Metric
Q95993049,4_assets,ASSETS_BAND,Quant_Metric
Q107343529,4_assets,ASSETS_BAND,Quant_Metric
Q112274551,4_assets,ASSETS_BAND,Quant_Metric
Q4765200,4_assets,ASSETS_BAND,Quant_Metric
Q111138998,4_assets,ASSETS_BAND,Quant_Metric
Q7876226,4_assets,ASSETS_BAND,Quant_Metric
Q17058506,4_assets,ASSETS_BAND,Quant_Metric
Q4646210,4_assets,ASSETS_BAND,Quant_Metric
Q85980646,4_assets,ASSETS_BAND,Quant_Metric
Q7333194,4_assets,ASSETS_BAND,Quant_Metric
Q113032793,4_assets,ASSETS_BAND,Quant_Metric
Q95993036,4_assets,ASSETS_BAND,Quant_Metric
Q20456400,4_assets,ASSETS_BAND,Quant_Metric
Q96319154,4_assets,ASSETS_BAND,Quant_Metric
Q95703673,4_assets,ASSETS_BAND,Quant_Metric
Q113319987,4_assets,ASSETS_BAND,Quant_Metric
Q95722097,4_assets,ASSETS_BAND,Quant_Metric
Q7670291,4_assets,ASSETS_BAND,Quant_Metric
Q110122154,4_assets,ASSETS_BAND,Quant_Metric
Q12687082,4_assets,ASSETS_BAND,Quant_Metric
Q104376981,4_assets,ASSETS_BAND,Quant_Metric
Q95721269,4_assets,ASSETS_BAND,Quant_Metric
Q96070840,4_assets,ASSETS_BAND,Quant_Metric
Q123021492,4_assets,ASSETS_BAND,Quant_Metric
Q4694216,4_assets,ASSETS_BAND,Quant_Metric
Q96319236,4_assets,ASSETS_BAND,Quant_Metric
Q7659479,4_assets,ASSETS_BAND,Quant_Metric
Q7670188,4_assets,ASSETS_BAND,Quant_Metric
Q95703172,4_assets,ASSETS_BAND,Quant_Metric
Q112626351,4_assets,ASSETS_BAND,Quant_Metric
Q112274610,4_assets,ASSETS_BAND,Quant_Metric
Q85980602,4_assets,ASSETS_BAND,Quant_Metric
Q112620629,4_assets,ASSETS_BAND,Quant_Metric
Q12709477,4_assets,ASSETS_BAND,Quant_Metric
Q118421882,4_assets,ASSETS_BAND,Quant_Metric
Q107819981,4_assets,ASSETS_BAND,Quant_Metric
Q113156940,4_assets,ASSETS_BAND,Quant_Metric
Q104529359,4_assets,ASSETS_BAND,Quant_Metric
Q66912875,4_assets,ASSETS_BAND,Quant_Metric
Q1584305,4_assets,ASSETS_BAND,Quant_Metric
Q116897827,4_assets,ASSETS_BAND,Quant_Metric
Q6900715,4_assets,ASSETS_BAND,Quant_Metric
Q62075061,4_assets,ASSETS_BAND,Quant_Metric
Q8052735,4_assets,ASSETS_BAND,Quant_Metric
