company_id,val_id,edge_typ,node_typ
Q109562294,Q3579,HEADQUARTERS,Location
Q387901,Q3579,HEADQUARTERS,Location
Q24707852,Q3579,HEADQUARTERS,Location
Q24707852, Q233,HEADQUARTERS,Location
Q109562294,Q1016,RESIDES_IN,Location
Q45026231,Q1016,RESIDES_IN,Location
Q24908133,Q1016,RESIDES_IN,Location
Q98637544,Q1016,RESIDES_IN,Location
Q25313262,Q1016,RESIDES_IN,Location
Q387901,Q1016,RESIDES_IN,Location
Q24707852,Q1016,RESIDES_IN,Location
Q113018376,Q1016,RESIDES_IN,Location
Q109562294,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q45026231,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q24908133,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q98637544,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q25313262,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q387901,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q24707852,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q113018376,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q109562294,4_profit,PROFIT_BAND,Quant_Metric
Q45026231,4_profit,PROFIT_BAND,Quant_Metric
Q24908133,4_profit,PROFIT_BAND,Quant_Metric
Q98637544,4_profit,PROFIT_BAND,Quant_Metric
Q25313262,4_profit,PROFIT_BAND,Quant_Metric
Q387901,4_profit,PROFIT_BAND,Quant_Metric
Q24707852,4_profit,PROFIT_BAND,Quant_Metric
Q113018376,4_profit,PROFIT_BAND,Quant_Metric
Q109562294,4_assets,ASSETS_BAND,Quant_Metric
Q45026231,4_assets,ASSETS_BAND,Quant_Metric
Q24908133,4_assets,ASSETS_BAND,Quant_Metric
Q98637544,4_assets,ASSETS_BAND,Quant_Metric
Q25313262,4_assets,ASSETS_BAND,Quant_Metric
Q387901,4_assets,ASSETS_BAND,Quant_Metric
Q24707852,4_assets,ASSETS_BAND,Quant_Metric
Q113018376,4_assets,ASSETS_BAND,Quant_Metric
Q109562294,4_equity,EQUITY_BAND,Quant_Metric
Q45026231,4_equity,EQUITY_BAND,Quant_Metric
Q24908133,4_equity,EQUITY_BAND,Quant_Metric
Q98637544,4_equity,EQUITY_BAND,Quant_Metric
Q25313262,4_equity,EQUITY_BAND,Quant_Metric
Q387901,4_equity,EQUITY_BAND,Quant_Metric
Q24707852,4_equity,EQUITY_BAND,Quant_Metric
Q113018376,4_equity,EQUITY_BAND,Quant_Metric
Q109562294,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q45026231,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24908133,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q98637544,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q25313262,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q387901,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24707852,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113018376,4_market_cap,MARKET_CAP_BAND,Quant_Metric
