company_id,val_id,edge_typ,node_typ
Q116936836,Q207756,HEADQUARTERS,Location
Q22271877,Q79990,HEADQUARTERS,Location
Q28182690,Q1185949,HEADQUARTERS,Location
Q48782120,Q3141,HEADQUARTERS,Location
Q95947430,Q79990,HEADQUARTERS,Location
Q1022343,Q37100,HEADQUARTERS,Location
Q4045612,Q65,HEADQUARTERS,Location
Q109929910,Q133073,HEADQUARTERS,Location
Q23461804,Q37100,HEADQUARTERS,Location
Q1494550,Q23661,HEADQUARTERS,Location
Q110288298,Q4950813,HEADQUARTERS,Location
Q113580688,Q23661,HEADQUARTERS,Location
Q115565445,Q23661,HEADQUARTERS,Location
Q4849261,Q2934668,HEADQUARTERS,Location
Q7752980,Q3365637,HEADQUARTERS,Location
Q123488316,Q79990,HEADQUARTERS,Location
Q110628692,Q200028,HEADQUARTERS,Location
Q5435760,Q23661,HEADQUARTERS,Location
Q7917807,Q37100,HEADQUARTERS,Location
Q1201513,Q133073,HEADQUARTERS,Location
Q3310113,Q3141,HEADQUARTERS,Location
Q4633463,Q37100,HEADQUARTERS,Location
Q1626518,Q23661,HEADQUARTERS,Location
Q5475558,Q37100,HEADQUARTERS,Location
Q111018464,Q37100,HEADQUARTERS,Location
Q113289003,Q200028,HEADQUARTERS,Location
Q1128439,Q23661,HEADQUARTERS,Location
Q7160569,Q664,HEADQUARTERS,Location
Q25358935,Q7685280,HEADQUARTERS,Location
Q609093,Q23661,HEADQUARTERS,Location
Q105872959,Q37100,HEADQUARTERS,Location
Q105820572,Q934790,HEADQUARTERS,Location
Q17056081,Q23661,HEADQUARTERS,Location
Q7571607,Q37100,HEADQUARTERS,Location
Q17056760,Q23661,HEADQUARTERS,Location
Q28180792,Q37100,HEADQUARTERS,Location
Q113656951,Q79990,HEADQUARTERS,Location
Q108626533,Q37100,HEADQUARTERS,Location
Q7642080,Q664,HEADQUARTERS,Location
Q1549526,Q37100,HEADQUARTERS,Location
Q108403115,Q3610579,HEADQUARTERS,Location
Q116413980,Q79990,HEADQUARTERS,Location
Q6819305,Q23661,HEADQUARTERS,Location
Q7388985,Q31805,HEADQUARTERS,Location
Q6045736,Q37100,HEADQUARTERS,Location
Q1186424,Q37100,HEADQUARTERS,Location
Q639797,Q23661,HEADQUARTERS,Location
Q6421682,Q6933974,HEADQUARTERS,Location
Q246946,Q758634,HEADQUARTERS,Location
Q7537617,Q733738,HEADQUARTERS,Location
Q107582426,Q37100,HEADQUARTERS,Location
Q7180825,Q37100,HEADQUARTERS,Location
Q539507,Q37100,HEADQUARTERS,Location
Q108403182,Q4782,HEADQUARTERS,Location
Q59222830,Q37100,HEADQUARTERS,Location
Q7102789,Q79990,HEADQUARTERS,Location
Q1236009,Q23661,HEADQUARTERS,Location
Q7236675,Q212984,HEADQUARTERS,Location
Q204296,Q37100,HEADQUARTERS,Location
Q4943790,Q49219,HEADQUARTERS,Location
Q4943790, Q3130,HEADQUARTERS,Location
Q107297544,Q5904115,HEADQUARTERS,Location
Q124327984,Q23661,HEADQUARTERS,Location
Q24190006,Q1015690,HEADQUARTERS,Location
Q7939291,Q37100,HEADQUARTERS,Location
Q110190372,Q6912960,HEADQUARTERS,Location
Q65068829,Q1016574,HEADQUARTERS,Location
Q123600421,Q6753139,HEADQUARTERS,Location
Q7919575,Q37100,HEADQUARTERS,Location
Q94999831,Q23661,HEADQUARTERS,Location
Q18167231,Q1526617,HEADQUARTERS,Location
Q5454297,Q37100,HEADQUARTERS,Location
Q21178908,Q34932,HEADQUARTERS,Location
Q124155125,Q23661,HEADQUARTERS,Location
Q5435806,Q37100,HEADQUARTERS,Location
Q106610545,Q833634,HEADQUARTERS,Location
Q5604585,Q37100,HEADQUARTERS,Location
Q96414325,Q7312235,HEADQUARTERS,Location
Q18348448,Q37100,HEADQUARTERS,Location
Q842482,Q23661,HEADQUARTERS,Location
Q2456640,Q207756,HEADQUARTERS,Location
Q111018588,Q37100,HEADQUARTERS,Location
Q23177553,Q37100,HEADQUARTERS,Location
Q8050827,Q2264298,HEADQUARTERS,Location
Q17067645,Q23661,HEADQUARTERS,Location
Q108569458,Q37100,HEADQUARTERS,Location
Q107283297,Q7690766,HEADQUARTERS,Location
Q1144511,Q23661,HEADQUARTERS,Location
Q110190653,Q6912960,HEADQUARTERS,Location
Q5176845,Q37100,HEADQUARTERS,Location
Q94836910,Q79990,HEADQUARTERS,Location
Q57017144,Q37100,HEADQUARTERS,Location
Q55636134,Q1223916,HEADQUARTERS,Location
Q100283020,Q37100,HEADQUARTERS,Location
Q66456981,Q251825,HEADQUARTERS,Location
Q5047174,Q37100,HEADQUARTERS,Location
Q7974955,Q1015690,HEADQUARTERS,Location
Q6818611,Q37100,HEADQUARTERS,Location
Q806687,Q37100,HEADQUARTERS,Location
Q7012488,Q23661,HEADQUARTERS,Location
Q60174436,Q2046047,HEADQUARTERS,Location
Q4546002,Q133073,HEADQUARTERS,Location
Q110191269,Q6912960,HEADQUARTERS,Location
Q75371691,Q75500289,GROUPED_IN,Group
Q113580688,Q1150437,GROUPED_IN,Group
Q73784427,Q758659,GROUPED_IN,Group
Q17067645,Q1150437,GROUPED_IN,Group
Q4040441,Q408,RESIDES_IN,Location
Q17103499,Q258,RESIDES_IN,Location
Q116784479,Q865,RESIDES_IN,Location
Q111870541,Q664,RESIDES_IN,Location
Q6167713,Q664,RESIDES_IN,Location
Q30598508,Q664,RESIDES_IN,Location
Q7994237,Q664,RESIDES_IN,Location
Q111949119,Q664,RESIDES_IN,Location
Q7948949,Q664,RESIDES_IN,Location
Q7884722,Q664,RESIDES_IN,Location
Q8063337,Q664,RESIDES_IN,Location
Q5430190,Q664,RESIDES_IN,Location
Q111015122,Q664,RESIDES_IN,Location
Q110619267,Q408,RESIDES_IN,Location
Q118464713,Q664,RESIDES_IN,Location
Q7071686,Q878,RESIDES_IN,Location
Q109549554,Q664,RESIDES_IN,Location
Q95975802,Q664,RESIDES_IN,Location
Q6882394,Q664,RESIDES_IN,Location
Q7059634,Q664,RESIDES_IN,Location
Q7015226,Q664,RESIDES_IN,Location
Q3788105,Q664,RESIDES_IN,Location
Q123398305,Q664,RESIDES_IN,Location
Q74243823,Q664,RESIDES_IN,Location
Q94207821,Q664,RESIDES_IN,Location
Q107803402,Q664,RESIDES_IN,Location
Q120563657,Q664,RESIDES_IN,Location
Q63557330,Q664,RESIDES_IN,Location
Q606140,Q664,RESIDES_IN,Location
Q75371691,Q664,RESIDES_IN,Location
Q23462014,Q664,RESIDES_IN,Location
Q4984311,Q664,RESIDES_IN,Location
Q7690961,Q664,RESIDES_IN,Location
Q110923243,Q664,RESIDES_IN,Location
Q116936836,Q664,RESIDES_IN,Location
Q22271877,Q664,RESIDES_IN,Location
Q111080173,Q664,RESIDES_IN,Location
Q28182690,Q664,RESIDES_IN,Location
Q48782120,Q408,RESIDES_IN,Location
Q111427512,Q664,RESIDES_IN,Location
Q95947430,Q664,RESIDES_IN,Location
Q1022343,Q664,RESIDES_IN,Location
Q1048626,Q664,RESIDES_IN,Location
Q855988,Q414,RESIDES_IN,Location
Q4045612,Q664,RESIDES_IN,Location
Q2018133,Q664,RESIDES_IN,Location
Q109929910,Q664,RESIDES_IN,Location
Q18472511,Q664,RESIDES_IN,Location
Q26863794,Q664,RESIDES_IN,Location
Q23461804,Q664,RESIDES_IN,Location
Q1494550,Q664,RESIDES_IN,Location
Q116694781,Q408,RESIDES_IN,Location
Q110288298,Q408,RESIDES_IN,Location
Q113580688,Q664,RESIDES_IN,Location
Q115565445,Q664,RESIDES_IN,Location
Q122420123,Q664,RESIDES_IN,Location
Q109783503,Q664,RESIDES_IN,Location
Q4849261,Q408,RESIDES_IN,Location
Q22907222,Q664,RESIDES_IN,Location
Q109626935,Q664,RESIDES_IN,Location
Q124152842,Q664,RESIDES_IN,Location
Q122979450,Q664,RESIDES_IN,Location
Q116822130,Q664,RESIDES_IN,Location
Q118464703,Q408,RESIDES_IN,Location
Q122691785,Q664,RESIDES_IN,Location
Q7752980,Q664,RESIDES_IN,Location
Q107105690,Q664,RESIDES_IN,Location
Q123488316,Q664,RESIDES_IN,Location
Q111018938,Q664,RESIDES_IN,Location
Q28180466,Q664,RESIDES_IN,Location
Q114353097,Q408,RESIDES_IN,Location
Q110628692,Q664,RESIDES_IN,Location
Q116825899,Q664,RESIDES_IN,Location
Q116825053,Q408,RESIDES_IN,Location
Q5435760,Q664,RESIDES_IN,Location
Q7917807,Q664,RESIDES_IN,Location
Q110922616,Q664,RESIDES_IN,Location
Q1201513,Q664,RESIDES_IN,Location
Q3310113,Q408,RESIDES_IN,Location
Q4633463,Q664,RESIDES_IN,Location
Q1626518,Q664,RESIDES_IN,Location
Q66084994,Q664,RESIDES_IN,Location
Q5475558,Q664,RESIDES_IN,Location
Q111018464,Q664,RESIDES_IN,Location
Q6420869,Q664,RESIDES_IN,Location
Q113289003,Q664,RESIDES_IN,Location
Q1128439,Q664,RESIDES_IN,Location
Q7160569,Q664,RESIDES_IN,Location
Q7019845,Q664,RESIDES_IN,Location
Q106688891,Q664,RESIDES_IN,Location
Q5458034,Q664,RESIDES_IN,Location
Q25358935,Q664,RESIDES_IN,Location
Q609093,Q664,RESIDES_IN,Location
Q59821480,Q664,RESIDES_IN,Location
Q105872959,Q664,RESIDES_IN,Location
Q119443589,Q408,RESIDES_IN,Location
Q110437236,Q664,RESIDES_IN,Location
Q118464732,Q664,RESIDES_IN,Location
Q105820572,Q664,RESIDES_IN,Location
Q17056081,Q664,RESIDES_IN,Location
Q107105834,Q664,RESIDES_IN,Location
Q7571607,Q664,RESIDES_IN,Location
Q17056760,Q664,RESIDES_IN,Location
Q28180792,Q664,RESIDES_IN,Location
Q113656951,Q664,RESIDES_IN,Location
Q15222331,Q664,RESIDES_IN,Location
Q108626533,Q664,RESIDES_IN,Location
Q7642080,Q664,RESIDES_IN,Location
Q110770711,Q664,RESIDES_IN,Location
Q1549526,Q664,RESIDES_IN,Location
Q108403115,Q664,RESIDES_IN,Location
Q116413980,Q664,RESIDES_IN,Location
Q6819305,Q664,RESIDES_IN,Location
Q7388985,Q664,RESIDES_IN,Location
Q6045736,Q664,RESIDES_IN,Location
Q1186424,Q664,RESIDES_IN,Location
Q124062188,Q664,RESIDES_IN,Location
Q639797,Q664,RESIDES_IN,Location
Q6421682,Q408,RESIDES_IN,Location
Q7831908,Q664,RESIDES_IN,Location
Q110299434,Q664,RESIDES_IN,Location
Q118384067,Q664,RESIDES_IN,Location
Q110295215,Q664,RESIDES_IN,Location
Q110299350,Q664,RESIDES_IN,Location
Q7280927,Q664,RESIDES_IN,Location
Q112038718,Q664,RESIDES_IN,Location
Q246946,Q664,RESIDES_IN,Location
Q7537617,Q408,RESIDES_IN,Location
Q107582426,Q664,RESIDES_IN,Location
Q6735120,Q664,RESIDES_IN,Location
Q7180825,Q664,RESIDES_IN,Location
Q113312731,Q664,RESIDES_IN,Location
Q113807417,Q664,RESIDES_IN,Location
Q539507,Q664,RESIDES_IN,Location
Q110205200,Q664,RESIDES_IN,Location
Q108403182,Q664,RESIDES_IN,Location
Q24189469,Q664,RESIDES_IN,Location
Q5376931,Q664,RESIDES_IN,Location
Q59222830,Q664,RESIDES_IN,Location
Q79302853,Q664,RESIDES_IN,Location
Q7102789,Q664,RESIDES_IN,Location
Q1236009,Q664,RESIDES_IN,Location
Q7236675,Q664,RESIDES_IN,Location
Q204296,Q664,RESIDES_IN,Location
Q117792257,Q664,RESIDES_IN,Location
Q106574477,Q408,RESIDES_IN,Location
Q4943790,Q30,RESIDES_IN,Location
Q95923071,Q408,RESIDES_IN,Location
Q117236856,Q664,RESIDES_IN,Location
Q107297544,Q664,RESIDES_IN,Location
Q99443943,Q664,RESIDES_IN,Location
Q111838215,Q664,RESIDES_IN,Location
Q124327984,Q664,RESIDES_IN,Location
Q65118874,Q664,RESIDES_IN,Location
Q5508437,Q664,RESIDES_IN,Location
Q24190006,Q664,RESIDES_IN,Location
Q113289213,Q664,RESIDES_IN,Location
Q7939291,Q664,RESIDES_IN,Location
Q121642943,Q664,RESIDES_IN,Location
Q110190372,Q664,RESIDES_IN,Location
Q65068829,Q664,RESIDES_IN,Location
Q116824919,Q664,RESIDES_IN,Location
Q123600421,Q664,RESIDES_IN,Location
Q7919575,Q664,RESIDES_IN,Location
Q110205329,Q664,RESIDES_IN,Location
Q117091049,Q664,RESIDES_IN,Location
Q108450092,Q664,RESIDES_IN,Location
Q110295342,Q664,RESIDES_IN,Location
Q29561659,Q664,RESIDES_IN,Location
Q94999831,Q664,RESIDES_IN,Location
Q18167231,Q664,RESIDES_IN,Location
Q111017798,Q664,RESIDES_IN,Location
Q4636435,Q664,RESIDES_IN,Location
Q113313384,Q664,RESIDES_IN,Location
Q124077184,Q664,RESIDES_IN,Location
Q115566078,Q664,RESIDES_IN,Location
Q116824744,Q664,RESIDES_IN,Location
Q110288070,Q664,RESIDES_IN,Location
Q5454297,Q664,RESIDES_IN,Location
Q21178908,Q664,RESIDES_IN,Location
Q73784427,Q664,RESIDES_IN,Location
Q19875817,Q664,RESIDES_IN,Location
Q57663125,Q664,RESIDES_IN,Location
Q432475,Q664,RESIDES_IN,Location
Q124155125,Q664,RESIDES_IN,Location
Q107294730,Q664,RESIDES_IN,Location
Q5435806,Q664,RESIDES_IN,Location
Q106610545,Q664,RESIDES_IN,Location
Q5604585,Q664,RESIDES_IN,Location
Q96414325,Q664,RESIDES_IN,Location
Q115215489,Q664,RESIDES_IN,Location
Q5308945,Q664,RESIDES_IN,Location
Q123906733,Q664,RESIDES_IN,Location
Q114352983,Q664,RESIDES_IN,Location
Q7280905,Q664,RESIDES_IN,Location
Q1134606,Q664,RESIDES_IN,Location
Q5123171,Q664,RESIDES_IN,Location
Q111019114,Q664,RESIDES_IN,Location
Q18348448,Q664,RESIDES_IN,Location
Q842482,Q664,RESIDES_IN,Location
Q2456640,Q664,RESIDES_IN,Location
Q111018588,Q664,RESIDES_IN,Location
Q121644633,Q664,RESIDES_IN,Location
Q23177553,Q664,RESIDES_IN,Location
Q116814889,Q664,RESIDES_IN,Location
Q8050827,Q664,RESIDES_IN,Location
Q17067645,Q664,RESIDES_IN,Location
Q7280833,Q664,RESIDES_IN,Location
Q108569458,Q664,RESIDES_IN,Location
Q116972912,Q664,RESIDES_IN,Location
Q110221600,Q664,RESIDES_IN,Location
Q123674189,Q664,RESIDES_IN,Location
Q118464708,Q664,RESIDES_IN,Location
Q110923303,Q664,RESIDES_IN,Location
Q16823702,Q664,RESIDES_IN,Location
Q107283297,Q664,RESIDES_IN,Location
Q111017590,Q664,RESIDES_IN,Location
Q1144511,Q664,RESIDES_IN,Location
Q110190653,Q664,RESIDES_IN,Location
Q5176845,Q664,RESIDES_IN,Location
Q121646382,Q664,RESIDES_IN,Location
Q94836910,Q664,RESIDES_IN,Location
Q57017144,Q664,RESIDES_IN,Location
Q111015103,Q664,RESIDES_IN,Location
Q71916710,Q664,RESIDES_IN,Location
Q111015152,Q664,RESIDES_IN,Location
Q123054017,Q664,RESIDES_IN,Location
Q20311393,Q664,RESIDES_IN,Location
Q55636134,Q664,RESIDES_IN,Location
Q100283020,Q664,RESIDES_IN,Location
Q110298660,Q664,RESIDES_IN,Location
Q66456981,Q664,RESIDES_IN,Location
Q121652432,Q664,RESIDES_IN,Location
Q110524077,Q664,RESIDES_IN,Location
Q5047174,Q664,RESIDES_IN,Location
Q114353224,Q664,RESIDES_IN,Location
Q7974955,Q664,RESIDES_IN,Location
Q100272682,Q664,RESIDES_IN,Location
Q6818611,Q664,RESIDES_IN,Location
Q114949786,Q664,RESIDES_IN,Location
Q113313306,Q664,RESIDES_IN,Location
Q107086246,Q664,RESIDES_IN,Location
Q806687,Q664,RESIDES_IN,Location
Q26715541,Q664,RESIDES_IN,Location
Q115565889,Q664,RESIDES_IN,Location
Q7012488,Q664,RESIDES_IN,Location
Q104865291,Q664,RESIDES_IN,Location
Q60174436,Q664,RESIDES_IN,Location
Q4546002,Q664,RESIDES_IN,Location
Q110191269,Q664,RESIDES_IN,Location
Q606140,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1201513,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1549526,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q246946,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7939291,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4040441,4_profit,PROFIT_BAND,Quant_Metric
Q17103499,4_profit,PROFIT_BAND,Quant_Metric
Q116784479,4_profit,PROFIT_BAND,Quant_Metric
Q111870541,4_profit,PROFIT_BAND,Quant_Metric
Q6167713,4_profit,PROFIT_BAND,Quant_Metric
Q30598508,4_profit,PROFIT_BAND,Quant_Metric
Q7994237,4_profit,PROFIT_BAND,Quant_Metric
Q111949119,4_profit,PROFIT_BAND,Quant_Metric
Q7948949,4_profit,PROFIT_BAND,Quant_Metric
Q7884722,4_profit,PROFIT_BAND,Quant_Metric
Q8063337,4_profit,PROFIT_BAND,Quant_Metric
Q5430190,4_profit,PROFIT_BAND,Quant_Metric
Q111015122,4_profit,PROFIT_BAND,Quant_Metric
Q110619267,4_profit,PROFIT_BAND,Quant_Metric
Q118464713,4_profit,PROFIT_BAND,Quant_Metric
Q7071686,4_profit,PROFIT_BAND,Quant_Metric
Q109549554,4_profit,PROFIT_BAND,Quant_Metric
Q95975802,4_profit,PROFIT_BAND,Quant_Metric
Q6882394,4_profit,PROFIT_BAND,Quant_Metric
Q7059634,4_profit,PROFIT_BAND,Quant_Metric
Q7015226,4_profit,PROFIT_BAND,Quant_Metric
Q3788105,4_profit,PROFIT_BAND,Quant_Metric
Q123398305,4_profit,PROFIT_BAND,Quant_Metric
Q74243823,4_profit,PROFIT_BAND,Quant_Metric
Q94207821,4_profit,PROFIT_BAND,Quant_Metric
Q107803402,4_profit,PROFIT_BAND,Quant_Metric
Q120563657,4_profit,PROFIT_BAND,Quant_Metric
Q63557330,4_profit,PROFIT_BAND,Quant_Metric
Q606140,4_profit,PROFIT_BAND,Quant_Metric
Q75371691,4_profit,PROFIT_BAND,Quant_Metric
Q23462014,4_profit,PROFIT_BAND,Quant_Metric
Q4984311,4_profit,PROFIT_BAND,Quant_Metric
Q7690961,4_profit,PROFIT_BAND,Quant_Metric
Q110923243,4_profit,PROFIT_BAND,Quant_Metric
Q116936836,4_profit,PROFIT_BAND,Quant_Metric
Q22271877,4_profit,PROFIT_BAND,Quant_Metric
Q111080173,4_profit,PROFIT_BAND,Quant_Metric
Q28182690,4_profit,PROFIT_BAND,Quant_Metric
Q48782120,4_profit,PROFIT_BAND,Quant_Metric
Q111427512,4_profit,PROFIT_BAND,Quant_Metric
Q95947430,4_profit,PROFIT_BAND,Quant_Metric
Q1022343,4_profit,PROFIT_BAND,Quant_Metric
Q1048626,4_profit,PROFIT_BAND,Quant_Metric
Q855988,4_profit,PROFIT_BAND,Quant_Metric
Q4045612,4_profit,PROFIT_BAND,Quant_Metric
Q2018133,4_profit,PROFIT_BAND,Quant_Metric
Q109929910,4_profit,PROFIT_BAND,Quant_Metric
Q18472511,4_profit,PROFIT_BAND,Quant_Metric
Q26863794,4_profit,PROFIT_BAND,Quant_Metric
Q23461804,4_profit,PROFIT_BAND,Quant_Metric
Q1494550,4_profit,PROFIT_BAND,Quant_Metric
Q116694781,4_profit,PROFIT_BAND,Quant_Metric
Q110288298,4_profit,PROFIT_BAND,Quant_Metric
Q113580688,4_profit,PROFIT_BAND,Quant_Metric
Q115565445,4_profit,PROFIT_BAND,Quant_Metric
Q122420123,4_profit,PROFIT_BAND,Quant_Metric
Q109783503,4_profit,PROFIT_BAND,Quant_Metric
Q4849261,4_profit,PROFIT_BAND,Quant_Metric
Q22907222,4_profit,PROFIT_BAND,Quant_Metric
Q109626935,4_profit,PROFIT_BAND,Quant_Metric
Q124152842,4_profit,PROFIT_BAND,Quant_Metric
Q122979450,4_profit,PROFIT_BAND,Quant_Metric
Q116822130,4_profit,PROFIT_BAND,Quant_Metric
Q118464703,4_profit,PROFIT_BAND,Quant_Metric
Q122691785,4_profit,PROFIT_BAND,Quant_Metric
Q7752980,4_profit,PROFIT_BAND,Quant_Metric
Q107105690,4_profit,PROFIT_BAND,Quant_Metric
Q123488316,4_profit,PROFIT_BAND,Quant_Metric
Q111018938,4_profit,PROFIT_BAND,Quant_Metric
Q28180466,4_profit,PROFIT_BAND,Quant_Metric
Q114353097,4_profit,PROFIT_BAND,Quant_Metric
Q110628692,4_profit,PROFIT_BAND,Quant_Metric
Q116825899,4_profit,PROFIT_BAND,Quant_Metric
Q116825053,4_profit,PROFIT_BAND,Quant_Metric
Q5435760,4_profit,PROFIT_BAND,Quant_Metric
Q7917807,4_profit,PROFIT_BAND,Quant_Metric
Q110922616,4_profit,PROFIT_BAND,Quant_Metric
Q1201513,4_profit,PROFIT_BAND,Quant_Metric
Q3310113,4_profit,PROFIT_BAND,Quant_Metric
Q4633463,4_profit,PROFIT_BAND,Quant_Metric
Q1626518,4_profit,PROFIT_BAND,Quant_Metric
Q66084994,4_profit,PROFIT_BAND,Quant_Metric
Q5475558,4_profit,PROFIT_BAND,Quant_Metric
Q111018464,4_profit,PROFIT_BAND,Quant_Metric
Q6420869,4_profit,PROFIT_BAND,Quant_Metric
Q113289003,4_profit,PROFIT_BAND,Quant_Metric
Q1128439,4_profit,PROFIT_BAND,Quant_Metric
Q7160569,4_profit,PROFIT_BAND,Quant_Metric
Q7019845,4_profit,PROFIT_BAND,Quant_Metric
Q106688891,4_profit,PROFIT_BAND,Quant_Metric
Q5458034,4_profit,PROFIT_BAND,Quant_Metric
Q25358935,4_profit,PROFIT_BAND,Quant_Metric
Q609093,4_profit,PROFIT_BAND,Quant_Metric
Q59821480,4_profit,PROFIT_BAND,Quant_Metric
Q105872959,4_profit,PROFIT_BAND,Quant_Metric
Q119443589,4_profit,PROFIT_BAND,Quant_Metric
Q110437236,4_profit,PROFIT_BAND,Quant_Metric
Q118464732,4_profit,PROFIT_BAND,Quant_Metric
Q105820572,4_profit,PROFIT_BAND,Quant_Metric
Q17056081,4_profit,PROFIT_BAND,Quant_Metric
Q107105834,4_profit,PROFIT_BAND,Quant_Metric
Q7571607,4_profit,PROFIT_BAND,Quant_Metric
Q17056760,4_profit,PROFIT_BAND,Quant_Metric
Q28180792,4_profit,PROFIT_BAND,Quant_Metric
Q113656951,4_profit,PROFIT_BAND,Quant_Metric
