company_id,val_id,edge_typ,node_typ
Q746413,Q79,RESIDES_IN,Location
Q111521717,Q79,RESIDES_IN,Location
Q64016780,Q79,RESIDES_IN,Location
Q16126459,Q79,RESIDES_IN,Location
Q17061030,Q117,RESIDES_IN,Location
Q20419500,Q79,RESIDES_IN,Location
Q57654071,Q79,RESIDES_IN,Location
Q115323784,Q41,RESIDES_IN,Location
Q111521431,Q79,RESIDES_IN,Location
Q111519456,Q79,RESIDES_IN,Location
Q107481202,Q79,RESIDES_IN,Location
Q122201021,Q79,RESIDES_IN,Location
Q111532462,Q79,RESIDES_IN,Location
Q115058355,Q79,RESIDES_IN,Location
Q1935533,Q79,RESIDES_IN,Location
Q617584,Q79,RESIDES_IN,Location
Q111525149,Q79,RESIDES_IN,Location
Q3546311,Q79,RESIDES_IN,Location
Q99477686,Q79,RESIDES_IN,Location
Q114358004,Q79,RESIDES_IN,Location
Q116729806,Q79,RESIDES_IN,Location
Q25451324,Q79,RESIDES_IN,Location
Q114785261,Q79,RESIDES_IN,Location
Q111523046,Q79,RESIDES_IN,Location
Q112745202,Q79,RESIDES_IN,Location
Q3015967,Q79,RESIDES_IN,Location
Q105659399,Q79,RESIDES_IN,Location
Q111524162,Q79,RESIDES_IN,Location
Q20402974,Q79,RESIDES_IN,Location
Q114355566,Q79,RESIDES_IN,Location
Q111400563,Q79,RESIDES_IN,Location
Q3547019,Q79,RESIDES_IN,Location
Q3733052,Q79,RESIDES_IN,Location
Q56613006,Q79,RESIDES_IN,Location
Q3341869,Q79,RESIDES_IN,Location
Q79403380,Q79,RESIDES_IN,Location
Q1355503,Q79,RESIDES_IN,Location
Q75389039,Q79,RESIDES_IN,Location
Q121133743,Q79,RESIDES_IN,Location
Q22689032,Q79,RESIDES_IN,Location
Q85873176,Q79,RESIDES_IN,Location
Q111534202,Q79,RESIDES_IN,Location
Q57621052,Q79,RESIDES_IN,Location
Q3342693,Q79,RESIDES_IN,Location
Q95000029,Q79,RESIDES_IN,Location
Q4119371,Q79,RESIDES_IN,Location
Q57651724,Q79,RESIDES_IN,Location
Q4165272,Q79,RESIDES_IN,Location
Q536368,Q79,RESIDES_IN,Location
Q115329866,Q851,RESIDES_IN,Location
Q64022982,Q79,RESIDES_IN,Location
Q116764918,Q79,RESIDES_IN,Location
Q115729784,Q79,RESIDES_IN,Location
Q57653719,Q79,RESIDES_IN,Location
Q253927,Q79,RESIDES_IN,Location
Q3341868,Q79,RESIDES_IN,Location
Q67098756,Q79,RESIDES_IN,Location
Q57654536,Q79,RESIDES_IN,Location
Q60580264,Q79,RESIDES_IN,Location
Q10970763,Q79,RESIDES_IN,Location
Q57821388,Q79,RESIDES_IN,Location
Q73312516,Q79,RESIDES_IN,Location
Q12193291,Q79,RESIDES_IN,Location
Q57622147,Q79,RESIDES_IN,Location
Q111621611,Q79,RESIDES_IN,Location
Q246534,Q79,RESIDES_IN,Location
Q112894922,Q79,RESIDES_IN,Location
Q12244326,Q79,RESIDES_IN,Location
Q110488344,Q79,RESIDES_IN,Location
Q110475804,Q79,RESIDES_IN,Location
Q30324680,Q79,RESIDES_IN,Location
Q6818793,Q79,RESIDES_IN,Location
Q57243653,Q79,RESIDES_IN,Location
Q944617,Q79,RESIDES_IN,Location
Q110488688,Q79,RESIDES_IN,Location
Q6767489,Q79,RESIDES_IN,Location
Q5367528,Q79,RESIDES_IN,Location
Q2583152,Q79,RESIDES_IN,Location
Q3546354,Q79,RESIDES_IN,Location
Q104786130,Q79,RESIDES_IN,Location
Q112704899,Q79,RESIDES_IN,Location
Q12218355,Q79,RESIDES_IN,Location
Q64018335,Q79,RESIDES_IN,Location
Q115944235,Q79,RESIDES_IN,Location
Q97358762,Q79,RESIDES_IN,Location
Q2060638,Q79,RESIDES_IN,Location
Q118489623,Q79,RESIDES_IN,Location
Q57623251,Q79,RESIDES_IN,Location
Q57619029,Q79,RESIDES_IN,Location
Q12213830,Q851,RESIDES_IN,Location
Q16124704,Q79,RESIDES_IN,Location
Q12190887,Q79,RESIDES_IN,Location
Q4117901,Q79,RESIDES_IN,Location
Q52288843,Q79,RESIDES_IN,Location
Q112660225,Q79,RESIDES_IN,Location
Q113578836,Q79,RESIDES_IN,Location
Q3317535,Q79,RESIDES_IN,Location
Q116732220,Q79,RESIDES_IN,Location
Q12211310,Q79,RESIDES_IN,Location
Q112706079,Q79,RESIDES_IN,Location
Q7643697,Q79,RESIDES_IN,Location
Q20389534,Q79,RESIDES_IN,Location
Q4118246,Q79,RESIDES_IN,Location
Q57243841,Q79,RESIDES_IN,Location
Q112660068,Q79,RESIDES_IN,Location
Q2723670,Q79,RESIDES_IN,Location
Q62694593,Q79,RESIDES_IN,Location
Q1147012,Q79,RESIDES_IN,Location
Q648845,Q79,RESIDES_IN,Location
Q112704275,Q79,RESIDES_IN,Location
Q118877494,Q79,RESIDES_IN,Location
Q87780198,Q79,RESIDES_IN,Location
Q110488923,Q79,RESIDES_IN,Location
Q30082984,Q79,RESIDES_IN,Location
Q12249156,Q79,RESIDES_IN,Location
Q107563394,Q79,RESIDES_IN,Location
Q57655323,Q79,RESIDES_IN,Location
Q16245812,Q79,RESIDES_IN,Location
Q105686527,Q79,RESIDES_IN,Location
Q120201432,Q79,RESIDES_IN,Location
Q111522758,Q79,RESIDES_IN,Location
Q115912573,Q79,RESIDES_IN,Location
Q110497577,Q79,RESIDES_IN,Location
Q116728686,Q79,RESIDES_IN,Location
Q124661750,Q79,RESIDES_IN,Location
Q374740,Q79,RESIDES_IN,Location
Q30314623,Q79,RESIDES_IN,Location
Q4704548,Q79,RESIDES_IN,Location
Q11198865,Q79,RESIDES_IN,Location
Q12191473,Q79,RESIDES_IN,Location
Q110475417,Q79,RESIDES_IN,Location
Q57243235,Q79,RESIDES_IN,Location
Q12182058,Q79,RESIDES_IN,Location
Q115640313,Q79,RESIDES_IN,Location
Q108489358,Q79,RESIDES_IN,Location
Q114855639,Q79,RESIDES_IN,Location
Q116765005,Q79,RESIDES_IN,Location
Q110489249,Q79,RESIDES_IN,Location
Q122642274,Q79,RESIDES_IN,Location
Q4783223,Q79,RESIDES_IN,Location
Q124661691,Q79,RESIDES_IN,Location
Q57655796,Q79,RESIDES_IN,Location
Q109607397,Q79,RESIDES_IN,Location
Q64023430,Q79,RESIDES_IN,Location
Q110497525,Q79,RESIDES_IN,Location
Q124643070,Q79,RESIDES_IN,Location
Q4119563,Q79,RESIDES_IN,Location
Q20391128,Q79,RESIDES_IN,Location
Q20408245,Q79,RESIDES_IN,Location
Q111522326,Q79,RESIDES_IN,Location
Q12190056,Q79,RESIDES_IN,Location
Q7817,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q746413,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q253927,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5367528,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2060638,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q20389534,6_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q16245812,6_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q746413,9_profit,PROFIT_BAND,Quant_Metric
Q20857830,4_assets,ASSETS_BAND,Quant_Metric
Q7370229,4_assets,ASSETS_BAND,Quant_Metric
Q7817,4_assets,ASSETS_BAND,Quant_Metric
Q12236500,4_assets,ASSETS_BAND,Quant_Metric
Q746413,4_assets,ASSETS_BAND,Quant_Metric
Q111521717,4_assets,ASSETS_BAND,Quant_Metric
Q64016780,4_assets,ASSETS_BAND,Quant_Metric
Q16126459,4_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_assets,ASSETS_BAND,Quant_Metric
Q20419500,4_assets,ASSETS_BAND,Quant_Metric
Q57654071,4_assets,ASSETS_BAND,Quant_Metric
Q115323784,4_assets,ASSETS_BAND,Quant_Metric
Q111521431,4_assets,ASSETS_BAND,Quant_Metric
Q111519456,4_assets,ASSETS_BAND,Quant_Metric
Q107481202,4_assets,ASSETS_BAND,Quant_Metric
Q122201021,4_assets,ASSETS_BAND,Quant_Metric
Q111532462,4_assets,ASSETS_BAND,Quant_Metric
Q115058355,4_assets,ASSETS_BAND,Quant_Metric
Q1935533,4_assets,ASSETS_BAND,Quant_Metric
Q617584,4_assets,ASSETS_BAND,Quant_Metric
Q111525149,4_assets,ASSETS_BAND,Quant_Metric
Q3546311,4_assets,ASSETS_BAND,Quant_Metric
Q99477686,4_assets,ASSETS_BAND,Quant_Metric
Q114358004,4_assets,ASSETS_BAND,Quant_Metric
Q116729806,4_assets,ASSETS_BAND,Quant_Metric
Q25451324,4_assets,ASSETS_BAND,Quant_Metric
Q114785261,4_assets,ASSETS_BAND,Quant_Metric
Q111523046,4_assets,ASSETS_BAND,Quant_Metric
Q112745202,4_assets,ASSETS_BAND,Quant_Metric
Q3015967,4_assets,ASSETS_BAND,Quant_Metric
Q105659399,4_assets,ASSETS_BAND,Quant_Metric
Q111524162,4_assets,ASSETS_BAND,Quant_Metric
Q20402974,4_assets,ASSETS_BAND,Quant_Metric
Q114355566,4_assets,ASSETS_BAND,Quant_Metric
Q111400563,4_assets,ASSETS_BAND,Quant_Metric
Q3547019,4_assets,ASSETS_BAND,Quant_Metric
Q3733052,4_assets,ASSETS_BAND,Quant_Metric
Q56613006,4_assets,ASSETS_BAND,Quant_Metric
Q3341869,4_assets,ASSETS_BAND,Quant_Metric
Q79403380,4_assets,ASSETS_BAND,Quant_Metric
Q1355503,4_assets,ASSETS_BAND,Quant_Metric
Q75389039,4_assets,ASSETS_BAND,Quant_Metric
Q121133743,4_assets,ASSETS_BAND,Quant_Metric
Q22689032,4_assets,ASSETS_BAND,Quant_Metric
Q85873176,4_assets,ASSETS_BAND,Quant_Metric
Q111534202,4_assets,ASSETS_BAND,Quant_Metric
Q57621052,4_assets,ASSETS_BAND,Quant_Metric
Q3342693,4_assets,ASSETS_BAND,Quant_Metric
Q95000029,4_assets,ASSETS_BAND,Quant_Metric
Q4119371,4_assets,ASSETS_BAND,Quant_Metric
Q57651724,4_assets,ASSETS_BAND,Quant_Metric
Q4165272,4_assets,ASSETS_BAND,Quant_Metric
Q536368,4_assets,ASSETS_BAND,Quant_Metric
Q115329866,4_assets,ASSETS_BAND,Quant_Metric
Q64022982,4_assets,ASSETS_BAND,Quant_Metric
Q116764918,4_assets,ASSETS_BAND,Quant_Metric
Q115729784,4_assets,ASSETS_BAND,Quant_Metric
Q57653719,4_assets,ASSETS_BAND,Quant_Metric
Q253927,4_assets,ASSETS_BAND,Quant_Metric
Q3341868,4_assets,ASSETS_BAND,Quant_Metric
Q67098756,4_assets,ASSETS_BAND,Quant_Metric
Q57654536,4_assets,ASSETS_BAND,Quant_Metric
Q60580264,4_assets,ASSETS_BAND,Quant_Metric
Q10970763,4_assets,ASSETS_BAND,Quant_Metric
Q57821388,4_assets,ASSETS_BAND,Quant_Metric
Q73312516,4_assets,ASSETS_BAND,Quant_Metric
Q12193291,4_assets,ASSETS_BAND,Quant_Metric
Q57622147,4_assets,ASSETS_BAND,Quant_Metric
Q111621611,4_assets,ASSETS_BAND,Quant_Metric
Q246534,4_assets,ASSETS_BAND,Quant_Metric
Q112894922,4_assets,ASSETS_BAND,Quant_Metric
Q12244326,4_assets,ASSETS_BAND,Quant_Metric
Q110488344,4_assets,ASSETS_BAND,Quant_Metric
Q110475804,4_assets,ASSETS_BAND,Quant_Metric
Q30324680,4_assets,ASSETS_BAND,Quant_Metric
Q6818793,4_assets,ASSETS_BAND,Quant_Metric
Q57243653,4_assets,ASSETS_BAND,Quant_Metric
Q944617,4_assets,ASSETS_BAND,Quant_Metric
Q110488688,4_assets,ASSETS_BAND,Quant_Metric
Q6767489,4_assets,ASSETS_BAND,Quant_Metric
Q5367528,4_assets,ASSETS_BAND,Quant_Metric
Q2583152,4_assets,ASSETS_BAND,Quant_Metric
Q3546354,4_assets,ASSETS_BAND,Quant_Metric
Q104786130,4_assets,ASSETS_BAND,Quant_Metric
Q112704899,4_assets,ASSETS_BAND,Quant_Metric
Q12218355,4_assets,ASSETS_BAND,Quant_Metric
Q64018335,4_assets,ASSETS_BAND,Quant_Metric
Q115944235,4_assets,ASSETS_BAND,Quant_Metric
Q97358762,4_assets,ASSETS_BAND,Quant_Metric
Q2060638,4_assets,ASSETS_BAND,Quant_Metric
Q118489623,4_assets,ASSETS_BAND,Quant_Metric
Q57623251,4_assets,ASSETS_BAND,Quant_Metric
Q57619029,4_assets,ASSETS_BAND,Quant_Metric
Q12213830,4_assets,ASSETS_BAND,Quant_Metric
Q16124704,4_assets,ASSETS_BAND,Quant_Metric
Q12190887,4_assets,ASSETS_BAND,Quant_Metric
Q4117901,4_assets,ASSETS_BAND,Quant_Metric
Q52288843,4_assets,ASSETS_BAND,Quant_Metric
Q112660225,4_assets,ASSETS_BAND,Quant_Metric
Q113578836,4_assets,ASSETS_BAND,Quant_Metric
Q3317535,4_assets,ASSETS_BAND,Quant_Metric
Q116732220,4_assets,ASSETS_BAND,Quant_Metric
Q12211310,4_assets,ASSETS_BAND,Quant_Metric
Q112706079,4_assets,ASSETS_BAND,Quant_Metric
Q7643697,4_assets,ASSETS_BAND,Quant_Metric
Q20389534,4_assets,ASSETS_BAND,Quant_Metric
Q4118246,4_assets,ASSETS_BAND,Quant_Metric
Q57243841,4_assets,ASSETS_BAND,Quant_Metric
Q112660068,4_assets,ASSETS_BAND,Quant_Metric
Q2723670,4_assets,ASSETS_BAND,Quant_Metric
Q62694593,4_assets,ASSETS_BAND,Quant_Metric
Q1147012,4_assets,ASSETS_BAND,Quant_Metric
Q648845,4_assets,ASSETS_BAND,Quant_Metric
Q112704275,4_assets,ASSETS_BAND,Quant_Metric
Q118877494,4_assets,ASSETS_BAND,Quant_Metric
Q87780198,4_assets,ASSETS_BAND,Quant_Metric
Q110488923,4_assets,ASSETS_BAND,Quant_Metric
Q30082984,4_assets,ASSETS_BAND,Quant_Metric
Q12249156,4_assets,ASSETS_BAND,Quant_Metric
Q107563394,4_assets,ASSETS_BAND,Quant_Metric
Q57655323,4_assets,ASSETS_BAND,Quant_Metric
Q16245812,4_assets,ASSETS_BAND,Quant_Metric
Q105686527,4_assets,ASSETS_BAND,Quant_Metric
Q120201432,4_assets,ASSETS_BAND,Quant_Metric
Q111522758,4_assets,ASSETS_BAND,Quant_Metric
Q115912573,4_assets,ASSETS_BAND,Quant_Metric
Q110497577,4_assets,ASSETS_BAND,Quant_Metric
Q116728686,4_assets,ASSETS_BAND,Quant_Metric
Q124661750,4_assets,ASSETS_BAND,Quant_Metric
Q374740,4_assets,ASSETS_BAND,Quant_Metric
Q30314623,4_assets,ASSETS_BAND,Quant_Metric
Q4704548,4_assets,ASSETS_BAND,Quant_Metric
Q11198865,4_assets,ASSETS_BAND,Quant_Metric
Q12191473,4_assets,ASSETS_BAND,Quant_Metric
Q110475417,4_assets,ASSETS_BAND,Quant_Metric
Q57243235,4_assets,ASSETS_BAND,Quant_Metric
Q12182058,4_assets,ASSETS_BAND,Quant_Metric
Q115640313,4_assets,ASSETS_BAND,Quant_Metric
Q108489358,4_assets,ASSETS_BAND,Quant_Metric
Q114855639,4_assets,ASSETS_BAND,Quant_Metric
Q116765005,4_assets,ASSETS_BAND,Quant_Metric
Q110489249,4_assets,ASSETS_BAND,Quant_Metric
Q122642274,4_assets,ASSETS_BAND,Quant_Metric
Q4783223,4_assets,ASSETS_BAND,Quant_Metric
Q124661691,4_assets,ASSETS_BAND,Quant_Metric
Q57655796,4_assets,ASSETS_BAND,Quant_Metric
Q109607397,4_assets,ASSETS_BAND,Quant_Metric
Q64023430,4_assets,ASSETS_BAND,Quant_Metric
Q110497525,4_assets,ASSETS_BAND,Quant_Metric
Q124643070,4_assets,ASSETS_BAND,Quant_Metric
Q4119563,4_assets,ASSETS_BAND,Quant_Metric
Q20391128,4_assets,ASSETS_BAND,Quant_Metric
Q20408245,4_assets,ASSETS_BAND,Quant_Metric
Q111522326,4_assets,ASSETS_BAND,Quant_Metric
Q12190056,4_assets,ASSETS_BAND,Quant_Metric
Q20857830,4_equity,EQUITY_BAND,Quant_Metric
Q7370229,4_equity,EQUITY_BAND,Quant_Metric
Q7817,4_equity,EQUITY_BAND,Quant_Metric
Q12236500,4_equity,EQUITY_BAND,Quant_Metric
Q746413,4_equity,EQUITY_BAND,Quant_Metric
Q111521717,4_equity,EQUITY_BAND,Quant_Metric
Q64016780,4_equity,EQUITY_BAND,Quant_Metric
Q16126459,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q20419500,4_equity,EQUITY_BAND,Quant_Metric
Q57654071,4_equity,EQUITY_BAND,Quant_Metric
Q115323784,4_equity,EQUITY_BAND,Quant_Metric
Q111521431,4_equity,EQUITY_BAND,Quant_Metric
Q111519456,4_equity,EQUITY_BAND,Quant_Metric
Q107481202,4_equity,EQUITY_BAND,Quant_Metric
Q122201021,4_equity,EQUITY_BAND,Quant_Metric
Q111532462,4_equity,EQUITY_BAND,Quant_Metric
Q115058355,4_equity,EQUITY_BAND,Quant_Metric
Q1935533,4_equity,EQUITY_BAND,Quant_Metric
Q617584,4_equity,EQUITY_BAND,Quant_Metric
Q111525149,4_equity,EQUITY_BAND,Quant_Metric
Q3546311,4_equity,EQUITY_BAND,Quant_Metric
Q99477686,4_equity,EQUITY_BAND,Quant_Metric
Q114358004,4_equity,EQUITY_BAND,Quant_Metric
Q116729806,4_equity,EQUITY_BAND,Quant_Metric
Q25451324,4_equity,EQUITY_BAND,Quant_Metric
Q114785261,4_equity,EQUITY_BAND,Quant_Metric
Q111523046,4_equity,EQUITY_BAND,Quant_Metric
Q112745202,4_equity,EQUITY_BAND,Quant_Metric
Q3015967,4_equity,EQUITY_BAND,Quant_Metric
Q105659399,4_equity,EQUITY_BAND,Quant_Metric
Q111524162,4_equity,EQUITY_BAND,Quant_Metric
Q20402974,4_equity,EQUITY_BAND,Quant_Metric
Q114355566,4_equity,EQUITY_BAND,Quant_Metric
Q111400563,4_equity,EQUITY_BAND,Quant_Metric
Q3547019,4_equity,EQUITY_BAND,Quant_Metric
Q3733052,4_equity,EQUITY_BAND,Quant_Metric
Q56613006,4_equity,EQUITY_BAND,Quant_Metric
Q3341869,4_equity,EQUITY_BAND,Quant_Metric
Q79403380,4_equity,EQUITY_BAND,Quant_Metric
Q1355503,4_equity,EQUITY_BAND,Quant_Metric
Q75389039,4_equity,EQUITY_BAND,Quant_Metric
Q121133743,4_equity,EQUITY_BAND,Quant_Metric
Q22689032,4_equity,EQUITY_BAND,Quant_Metric
Q85873176,4_equity,EQUITY_BAND,Quant_Metric
Q111534202,4_equity,EQUITY_BAND,Quant_Metric
Q57621052,4_equity,EQUITY_BAND,Quant_Metric
Q3342693,4_equity,EQUITY_BAND,Quant_Metric
Q95000029,4_equity,EQUITY_BAND,Quant_Metric
Q4119371,4_equity,EQUITY_BAND,Quant_Metric
Q57651724,4_equity,EQUITY_BAND,Quant_Metric
Q4165272,4_equity,EQUITY_BAND,Quant_Metric
Q536368,4_equity,EQUITY_BAND,Quant_Metric
Q115329866,4_equity,EQUITY_BAND,Quant_Metric
Q64022982,4_equity,EQUITY_BAND,Quant_Metric
Q116764918,4_equity,EQUITY_BAND,Quant_Metric
Q115729784,4_equity,EQUITY_BAND,Quant_Metric
Q57653719,4_equity,EQUITY_BAND,Quant_Metric
Q253927,4_equity,EQUITY_BAND,Quant_Metric
Q3341868,4_equity,EQUITY_BAND,Quant_Metric
Q67098756,4_equity,EQUITY_BAND,Quant_Metric
Q57654536,4_equity,EQUITY_BAND,Quant_Metric
Q60580264,4_equity,EQUITY_BAND,Quant_Metric
Q10970763,4_equity,EQUITY_BAND,Quant_Metric
Q57821388,4_equity,EQUITY_BAND,Quant_Metric
Q73312516,4_equity,EQUITY_BAND,Quant_Metric
Q12193291,4_equity,EQUITY_BAND,Quant_Metric
Q57622147,4_equity,EQUITY_BAND,Quant_Metric
Q111621611,4_equity,EQUITY_BAND,Quant_Metric
Q246534,4_equity,EQUITY_BAND,Quant_Metric
Q112894922,4_equity,EQUITY_BAND,Quant_Metric
Q12244326,4_equity,EQUITY_BAND,Quant_Metric
Q110488344,4_equity,EQUITY_BAND,Quant_Metric
Q110475804,4_equity,EQUITY_BAND,Quant_Metric
Q30324680,4_equity,EQUITY_BAND,Quant_Metric
Q6818793,4_equity,EQUITY_BAND,Quant_Metric
Q57243653,4_equity,EQUITY_BAND,Quant_Metric
Q944617,4_equity,EQUITY_BAND,Quant_Metric
Q110488688,4_equity,EQUITY_BAND,Quant_Metric
Q6767489,4_equity,EQUITY_BAND,Quant_Metric
Q5367528,4_equity,EQUITY_BAND,Quant_Metric
Q2583152,4_equity,EQUITY_BAND,Quant_Metric
Q3546354,4_equity,EQUITY_BAND,Quant_Metric
Q104786130,4_equity,EQUITY_BAND,Quant_Metric
Q112704899,4_equity,EQUITY_BAND,Quant_Metric
Q12218355,4_equity,EQUITY_BAND,Quant_Metric
Q64018335,4_equity,EQUITY_BAND,Quant_Metric
Q115944235,4_equity,EQUITY_BAND,Quant_Metric
Q97358762,4_equity,EQUITY_BAND,Quant_Metric
Q2060638,4_equity,EQUITY_BAND,Quant_Metric
Q118489623,4_equity,EQUITY_BAND,Quant_Metric
Q57623251,4_equity,EQUITY_BAND,Quant_Metric
Q57619029,4_equity,EQUITY_BAND,Quant_Metric
Q12213830,4_equity,EQUITY_BAND,Quant_Metric
Q16124704,4_equity,EQUITY_BAND,Quant_Metric
Q12190887,4_equity,EQUITY_BAND,Quant_Metric
Q4117901,4_equity,EQUITY_BAND,Quant_Metric
Q52288843,4_equity,EQUITY_BAND,Quant_Metric
Q112660225,4_equity,EQUITY_BAND,Quant_Metric
Q113578836,4_equity,EQUITY_BAND,Quant_Metric
Q3317535,4_equity,EQUITY_BAND,Quant_Metric
Q116732220,4_equity,EQUITY_BAND,Quant_Metric
Q12211310,4_equity,EQUITY_BAND,Quant_Metric
Q112706079,4_equity,EQUITY_BAND,Quant_Metric
Q7643697,4_equity,EQUITY_BAND,Quant_Metric
Q20389534,4_equity,EQUITY_BAND,Quant_Metric
Q4118246,4_equity,EQUITY_BAND,Quant_Metric
Q57243841,4_equity,EQUITY_BAND,Quant_Metric
Q112660068,4_equity,EQUITY_BAND,Quant_Metric
Q2723670,4_equity,EQUITY_BAND,Quant_Metric
