company_id,val_id,edge_typ,node_typ
Q367412, Q3966,INDUSTRY,Industry
Q54863641,Q484847,INDUSTRY,Industry
Q621429,Q56604188,INDUSTRY,Industry
Q16172136,Q75,INDUSTRY,Industry
Q116189096,Q941594,INDUSTRY,Industry
Q19840460,Q25245117,INDUSTRY,Industry
Q705417,Q1416657,INDUSTRY,Industry
Q105966974,Q941594,INDUSTRY,Industry
Q96354890,Q941594,INDUSTRY,Industry
Q4438176,Q126793,INDUSTRY,Industry
Q22569868,Q1432426,INDUSTRY,Industry
Q22569868, Q171947,INDUSTRY,Industry
Q807019,Q1285245,INDUSTRY,Industry
Q7075953,Q746359,INDUSTRY,Industry
Q40238,Q11030,INDUSTRY,Industry
Q105659003,Q100269062,INDUSTRY,Industry
Q17027563,Q909558,INDUSTRY,Industry
Q17027563, Q180253,INDUSTRY,Industry
Q123929950,Q941594,INDUSTRY,Industry
Q100285490,Q126793,INDUSTRY,Industry
Q55393537,Q291240,INDUSTRY,Industry
Q4049531,Q778575,INDUSTRY,Industry
Q54322030,Q41958,INDUSTRY,Industry
Q10937260,Q484847,INDUSTRY,Industry
Q864923,Q56598901,INDUSTRY,Industry
Q864923, Q25245117,INDUSTRY,Industry
Q120490380,Q177777,INDUSTRY,Industry
Q4052312,Q941594,INDUSTRY,Industry
Q2418447,Q2085381,INDUSTRY,Industry
Q18712406,Q484847,INDUSTRY,Industry
Q18712406, Q212930,INDUSTRY,Industry
Q8046237,Q41958,INDUSTRY,Industry
Q539627,Q873442,INDUSTRY,Industry
Q32245,Q1757562,INDUSTRY,Industry
Q6713673,Q56598901,INDUSTRY,Industry
Q6713673, Q25245117,INDUSTRY,Industry
Q3878818,Q126793,INDUSTRY,Industry
Q28858090,Q189900,INDUSTRY,Industry
Q5142390,Q126793,INDUSTRY,Industry
Q1368796,Q625568,INDUSTRY,Industry
Q110104125,Q100269062,INDUSTRY,Industry
Q2064074,Q837171,INDUSTRY,Industry
Q3719328,Q16955053,INDUSTRY,Industry
Q3719328, Q5358497,INDUSTRY,Industry
Q3719328, Q936518,INDUSTRY,Industry
Q20873932,Q23582374,INDUSTRY,Industry
Q20873932, Q11661,INDUSTRY,Industry
Q20873932, Q7590,INDUSTRY,Industry
Q81189660,Q56611639,INDUSTRY,Industry
Q22907073,Q484847,INDUSTRY,Industry
Q5035390,Q126793,INDUSTRY,Industry
Q116688476,Q941594,INDUSTRY,Industry
Q138133,Q15842921,CEO,Person
Q138133, Q2078625,CEO,Person
Q138133, Q108936810,CEO,Person
Q38116375,Q17229042,CEO,Person
Q113858405,Q115477903,CEO,Person
Q17039222,Q92469811,CEO,Person
Q705417,Q17579992,CEO,Person
Q864923,Q5115191,CEO,Person
Q32245,Q5577535,CEO,Person
Q2064074,Q39050789,CEO,Person
Q16259060,Q47012408,CEO,Person
Q138133,Q110984154,CHAIRMAN,Person
Q2661296,Q983752,CHAIRMAN,Person
Q738236,Q115591459,CHAIRMAN,Person
Q16259060,Q8963128,CHAIRMAN,Person
Q683146,Q60,HEADQUARTERS,Location
Q746413,Q2662373,HEADQUARTERS,Location
Q746413, Q1345,HEADQUARTERS,Location
Q7523084,Q334,HEADQUARTERS,Location
Q60617198,Q334,HEADQUARTERS,Location
Q4140545,Q334,HEADQUARTERS,Location
Q7440544,Q334,HEADQUARTERS,Location
Q342813,Q9009,HEADQUARTERS,Location
Q342813, Q334,HEADQUARTERS,Location
Q699142,Q1867,HEADQUARTERS,Location
Q102347657,Q334,HEADQUARTERS,Location
Q138133,Q2066,HEADQUARTERS,Location
Q65089884,Q60,HEADQUARTERS,Location
Q38116375,Q1490,HEADQUARTERS,Location
Q2661296,Q334,HEADQUARTERS,Location
Q12525426,Q334,HEADQUARTERS,Location
Q4013942,Q84,HEADQUARTERS,Location
Q17054602,Q334,HEADQUARTERS,Location
Q7071686,Q1761,HEADQUARTERS,Location
Q4827416,Q16553,HEADQUARTERS,Location
Q4827416, Q334,HEADQUARTERS,Location
Q116247751,Q84,HEADQUARTERS,Location
Q103472677,Q334,HEADQUARTERS,Location
Q483281,Q334,HEADQUARTERS,Location
Q7257653,Q334,HEADQUARTERS,Location
Q113858405,Q334,HEADQUARTERS,Location
Q17039222,Q334,HEADQUARTERS,Location
Q52022226,Q334,HEADQUARTERS,Location
Q119505752,Q1490,HEADQUARTERS,Location
Q119505752, Q334,HEADQUARTERS,Location
Q115794926,Q334,HEADQUARTERS,Location
Q48999268,Q334,HEADQUARTERS,Location
Q123381910,Q334,HEADQUARTERS,Location
Q5185161,Q334,HEADQUARTERS,Location
Q110636380,Q334,HEADQUARTERS,Location
Q3880200,Q4216846,HEADQUARTERS,Location
Q3880200, Q3810086,HEADQUARTERS,Location
Q19840989,Q334,HEADQUARTERS,Location
Q7388847,Q334,HEADQUARTERS,Location
Q2661305,Q334,HEADQUARTERS,Location
Q107377209,Q334,HEADQUARTERS,Location
Q107377209, Q148,HEADQUARTERS,Location
Q107377209, Q16666,HEADQUARTERS,Location
Q367412,Q491099,HEADQUARTERS,Location
Q367412, Q49219,HEADQUARTERS,Location
Q367412, Q334,HEADQUARTERS,Location
Q367412, Q62,HEADQUARTERS,Location
Q54863641,Q334,HEADQUARTERS,Location
Q621429,Q7593503,HEADQUARTERS,Location
Q16172136,Q334,HEADQUARTERS,Location
Q116189096,Q1714023,HEADQUARTERS,Location
Q19840460,Q334,HEADQUARTERS,Location
Q705417,Q334,HEADQUARTERS,Location
Q105966974,Q334,HEADQUARTERS,Location
Q4438176,Q649,HEADQUARTERS,Location
Q22569868,Q1726,HEADQUARTERS,Location
Q807019,Q334,HEADQUARTERS,Location
Q7075953,Q956,HEADQUARTERS,Location
Q115633507,Q3810086,HEADQUARTERS,Location
Q40238,Q334,HEADQUARTERS,Location
Q19898668,Q14874474,HEADQUARTERS,Location
Q105659003,Q334,HEADQUARTERS,Location
Q120069194,Q8646,HEADQUARTERS,Location
Q120069194, Q334,HEADQUARTERS,Location
Q17027563,Q334,HEADQUARTERS,Location
Q4049531,Q525295,HEADQUARTERS,Location
Q10937260,Q334,HEADQUARTERS,Location
Q6109055,Q334,HEADQUARTERS,Location
Q6955648,Q334,HEADQUARTERS,Location
Q864923,Q334,HEADQUARTERS,Location
Q4052312,Q334,HEADQUARTERS,Location
Q2418447,Q334,HEADQUARTERS,Location
Q18712406,Q334,HEADQUARTERS,Location
Q7491188,Q334,HEADQUARTERS,Location
Q1357666,Q8646,HEADQUARTERS,Location
Q1357666, Q334,HEADQUARTERS,Location
Q1319404,Q334,HEADQUARTERS,Location
Q539627,Q334,HEADQUARTERS,Location
Q32245,Q334,HEADQUARTERS,Location
Q3878818,Q334,HEADQUARTERS,Location
Q28858090,Q334,HEADQUARTERS,Location
Q5142390,Q334,HEADQUARTERS,Location
Q1819222,Q334,HEADQUARTERS,Location
Q1368796,Q334,HEADQUARTERS,Location
Q284748,Q334,HEADQUARTERS,Location
Q2064074,Q334,HEADQUARTERS,Location
Q3719328,Q334,HEADQUARTERS,Location
Q20873932,Q334,HEADQUARTERS,Location
Q22907073,Q928,HEADQUARTERS,Location
Q22907073, Q334,HEADQUARTERS,Location
Q5035390,Q334,HEADQUARTERS,Location
Q16259060,Q334,HEADQUARTERS,Location
Q138133,Q155718,GROUPED_IN,Group
Q138133, Q874430,GROUPED_IN,Group
Q138133, Q1230458,GROUPED_IN,Group
Q138133, Q6571804,GROUPED_IN,Group
Q2661296,Q55713177,GROUPED_IN,Group
Q4827416,Q242345,GROUPED_IN,Group
Q4827416, Q507306,GROUPED_IN,Group
Q107377209,Q2661018,GROUPED_IN,Group
Q11974291,Q918151,GROUPED_IN,Group
Q6955648,Q738236,GROUPED_IN,Group
Q864923,Q4966205,GROUPED_IN,Group
Q683146,Q334,RESIDES_IN,Location
Q106438156,Q334,RESIDES_IN,Location
Q746413,Q155,RESIDES_IN,Location
Q63371124,Q833,RESIDES_IN,Location
Q7523084,Q334,RESIDES_IN,Location
Q18472511,Q334,RESIDES_IN,Location
Q60617198,Q334,RESIDES_IN,Location
Q4140545,Q334,RESIDES_IN,Location
Q18388249,Q334,RESIDES_IN,Location
Q7440544,Q334,RESIDES_IN,Location
Q7945080,Q334,RESIDES_IN,Location
Q342813,Q334,RESIDES_IN,Location
Q699142,Q884,RESIDES_IN,Location
Q102347657,Q30,RESIDES_IN,Location
Q54321831,Q334,RESIDES_IN,Location
Q548679,Q334,RESIDES_IN,Location
Q110959120,Q424,RESIDES_IN,Location
Q18712593,Q334,RESIDES_IN,Location
Q114789061,Q334,RESIDES_IN,Location
Q138133,Q183,RESIDES_IN,Location
Q65089884,Q145,RESIDES_IN,Location
Q7969659,Q334,RESIDES_IN,Location
Q38116375,Q17,RESIDES_IN,Location
Q44827897,Q334,RESIDES_IN,Location
Q10852298,Q334,RESIDES_IN,Location
Q2661296,Q334,RESIDES_IN,Location
Q12525426,Q334,RESIDES_IN,Location
Q4013942,Q1030,RESIDES_IN,Location
Q17054602,Q334,RESIDES_IN,Location
Q104871568,Q334,RESIDES_IN,Location
Q7071686,Q878,RESIDES_IN,Location
Q4827416,Q30,RESIDES_IN,Location
Q116247751,Q30,RESIDES_IN,Location
Q74046115,Q334,RESIDES_IN,Location
Q108873123,Q334,RESIDES_IN,Location
Q103472677,Q334,RESIDES_IN,Location
Q109295941,Q881,RESIDES_IN,Location
Q31614246,Q334,RESIDES_IN,Location
Q97602541,Q334,RESIDES_IN,Location
Q483281,Q334,RESIDES_IN,Location
Q7523101,Q334,RESIDES_IN,Location
Q47482411,Q334,RESIDES_IN,Location
Q7257653,Q334,RESIDES_IN,Location
Q113858405,Q836,RESIDES_IN,Location
Q104845845,Q334,RESIDES_IN,Location
Q738236,Q334,RESIDES_IN,Location
Q7305938,Q334,RESIDES_IN,Location
Q5578581,Q334,RESIDES_IN,Location
Q17053163,Q334,RESIDES_IN,Location
Q17039222,Q334,RESIDES_IN,Location
Q4167907,Q334,RESIDES_IN,Location
Q4167785,Q334,RESIDES_IN,Location
Q52022226,Q334,RESIDES_IN,Location
Q119505752,Q334,RESIDES_IN,Location
Q5127951,Q334,RESIDES_IN,Location
Q115794926,Q334,RESIDES_IN,Location
Q108281816,Q334,RESIDES_IN,Location
Q14874458,Q334,RESIDES_IN,Location
Q48999268,Q334,RESIDES_IN,Location
Q123381910,Q334,RESIDES_IN,Location
Q5185161,Q334,RESIDES_IN,Location
Q96274482,Q334,RESIDES_IN,Location
Q8045724,Q334,RESIDES_IN,Location
Q123376700,Q334,RESIDES_IN,Location
Q3545529,Q334,RESIDES_IN,Location
Q110636380,Q334,RESIDES_IN,Location
Q3880200,Q334,RESIDES_IN,Location
Q19840989,Q334,RESIDES_IN,Location
Q7388847,Q334,RESIDES_IN,Location
Q114608346,Q334,RESIDES_IN,Location
Q106767114,Q334,RESIDES_IN,Location
Q4645886,Q334,RESIDES_IN,Location
Q6416907,Q334,RESIDES_IN,Location
Q55889644,Q334,RESIDES_IN,Location
Q2661305,Q334,RESIDES_IN,Location
Q1106640,Q334,RESIDES_IN,Location
Q69618274,Q334,RESIDES_IN,Location
Q12872453,Q334,RESIDES_IN,Location
Q109991283,Q334,RESIDES_IN,Location
Q107377209,Q334,RESIDES_IN,Location
Q105836013,Q334,RESIDES_IN,Location
Q47482412,Q334,RESIDES_IN,Location
Q367412,Q30,RESIDES_IN,Location
Q109524582,Q334,RESIDES_IN,Location
Q60236385,Q334,RESIDES_IN,Location
Q7086756,Q334,RESIDES_IN,Location
Q54863641,Q334,RESIDES_IN,Location
Q621429,Q334,RESIDES_IN,Location
Q16172136,Q334,RESIDES_IN,Location
Q7661464,Q334,RESIDES_IN,Location
Q116189096,Q334,RESIDES_IN,Location
Q19840460,Q334,RESIDES_IN,Location
Q705417,Q334,RESIDES_IN,Location
Q105966974,Q334,RESIDES_IN,Location
Q96354890,Q334,RESIDES_IN,Location
Q4438176,Q334,RESIDES_IN,Location
Q22569868,Q334,RESIDES_IN,Location
Q11974291,Q334,RESIDES_IN,Location
Q98271091,Q334,RESIDES_IN,Location
Q807019,Q334,RESIDES_IN,Location
Q7075953,Q334,RESIDES_IN,Location
Q121333621,Q833,RESIDES_IN,Location
Q115633507,Q334,RESIDES_IN,Location
Q61987093,Q334,RESIDES_IN,Location
Q40238,Q334,RESIDES_IN,Location
Q24698874,Q334,RESIDES_IN,Location
Q19898668,Q334,RESIDES_IN,Location
Q105659003,Q334,RESIDES_IN,Location
Q6926713,Q334,RESIDES_IN,Location
Q120069194,Q8646,RESIDES_IN,Location
Q6690290,Q334,RESIDES_IN,Location
Q17027563,Q334,RESIDES_IN,Location
Q123929950,Q334,RESIDES_IN,Location
Q4646208,Q334,RESIDES_IN,Location
Q100285490,Q334,RESIDES_IN,Location
Q55393537,Q334,RESIDES_IN,Location
Q4049531,Q334,RESIDES_IN,Location
Q54322030,Q334,RESIDES_IN,Location
Q10937260,Q334,RESIDES_IN,Location
Q6109055,Q334,RESIDES_IN,Location
Q6955648,Q334,RESIDES_IN,Location
Q864923,Q334,RESIDES_IN,Location
Q120490380,Q334,RESIDES_IN,Location
Q5955134,Q334,RESIDES_IN,Location
Q4052312,Q334,RESIDES_IN,Location
Q2783770,Q334,RESIDES_IN,Location
Q2418447,Q334,RESIDES_IN,Location
Q7380061,Q334,RESIDES_IN,Location
Q18712406,Q334,RESIDES_IN,Location
Q7491188,Q334,RESIDES_IN,Location
Q1357666,Q334,RESIDES_IN,Location
Q8046237,Q334,RESIDES_IN,Location
Q1319404,Q334,RESIDES_IN,Location
Q539627,Q334,RESIDES_IN,Location
Q32245,Q334,RESIDES_IN,Location
Q7236172,Q334,RESIDES_IN,Location
Q22908670,Q334,RESIDES_IN,Location
Q118459494,Q334,RESIDES_IN,Location
Q5124431,Q334,RESIDES_IN,Location
Q1018484,Q334,RESIDES_IN,Location
Q2937374,Q334,RESIDES_IN,Location
Q6713673,Q334,RESIDES_IN,Location
Q16245618,Q334,RESIDES_IN,Location
Q3878818,Q334,RESIDES_IN,Location
Q28858090,Q334,RESIDES_IN,Location
Q5142390,Q334,RESIDES_IN,Location
Q1819222,Q334,RESIDES_IN,Location
Q1368796,Q334,RESIDES_IN,Location
Q721064,Q334,RESIDES_IN,Location
Q110104125,Q334,RESIDES_IN,Location
Q284748,Q334,RESIDES_IN,Location
Q2064074,Q334,RESIDES_IN,Location
Q3719328,Q334,RESIDES_IN,Location
Q20873932,Q334,RESIDES_IN,Location
Q7548200,Q334,RESIDES_IN,Location
Q7322064,Q334,RESIDES_IN,Location
Q81189660,Q334,RESIDES_IN,Location
Q22907073,Q334,RESIDES_IN,Location
Q5035390,Q334,RESIDES_IN,Location
Q16259060,Q334,RESIDES_IN,Location
Q116688476,Q334,RESIDES_IN,Location
Q138133,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4827416,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q17039222,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q705417,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q138133,1_profit,PROFIT_BAND,Quant_Metric
Q4827416,9_profit,PROFIT_BAND,Quant_Metric
Q4827416,9_assets,ASSETS_BAND,Quant_Metric
Q4827416,9_equity,EQUITY_BAND,Quant_Metric
Q138133,9_market_cap,MARKET_CAP_BAND,Quant_Metric
