company_id,val_id,edge_typ,node_typ
Q1643758,Q736,RESIDES_IN,Location
Q1282245,Q736,RESIDES_IN,Location
Q106911700,Q736,RESIDES_IN,Location
Q7894316,Q736,RESIDES_IN,Location
Q5817489,Q736,RESIDES_IN,Location
Q62122344,Q736,RESIDES_IN,Location
Q116192823,Q736,RESIDES_IN,Location
Q62564499,Q736,RESIDES_IN,Location
Q16644462,Q736,RESIDES_IN,Location
Q27681124,Q736,RESIDES_IN,Location
Q5280213,Q736,RESIDES_IN,Location
Q7210143,Q736,RESIDES_IN,Location
Q5846785,Q736,RESIDES_IN,Location
Q30294123,Q736,RESIDES_IN,Location
Q62108219,Q736,RESIDES_IN,Location
Q1537436,Q736,RESIDES_IN,Location
Q4854135,Q736,RESIDES_IN,Location
Q2495713,Q736,RESIDES_IN,Location
Q7247678,Q736,RESIDES_IN,Location
Q2495648,Q750,RESIDES_IN,Location
Q7894254,Q736,RESIDES_IN,Location
Q29018763,Q736,RESIDES_IN,Location
Q5013202,Q736,RESIDES_IN,Location
Q18655712,Q736,RESIDES_IN,Location
Q3027516,Q736,RESIDES_IN,Location
Q651491,Q736,RESIDES_IN,Location
Q806187,Q736,RESIDES_IN,Location
Q59538275,Q736,RESIDES_IN,Location
Q7895315,Q736,RESIDES_IN,Location
Q36879490,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q421023,4_profit,PROFIT_BAND,Quant_Metric
Q2495708,4_profit,PROFIT_BAND,Quant_Metric
Q27908027,4_profit,PROFIT_BAND,Quant_Metric
Q1812822,4_profit,PROFIT_BAND,Quant_Metric
Q29051048,4_profit,PROFIT_BAND,Quant_Metric
Q62564822,4_profit,PROFIT_BAND,Quant_Metric
Q1797646,4_profit,PROFIT_BAND,Quant_Metric
Q29051133,4_profit,PROFIT_BAND,Quant_Metric
Q2822134,4_profit,PROFIT_BAND,Quant_Metric
Q36879490,4_profit,PROFIT_BAND,Quant_Metric
Q5397474,4_profit,PROFIT_BAND,Quant_Metric
Q112769264,4_profit,PROFIT_BAND,Quant_Metric
Q62108380,4_profit,PROFIT_BAND,Quant_Metric
Q122158625,4_profit,PROFIT_BAND,Quant_Metric
Q1643758,4_profit,PROFIT_BAND,Quant_Metric
Q1282245,4_profit,PROFIT_BAND,Quant_Metric
Q106911700,4_profit,PROFIT_BAND,Quant_Metric
Q7894316,4_profit,PROFIT_BAND,Quant_Metric
Q5817489,4_profit,PROFIT_BAND,Quant_Metric
Q62122344,4_profit,PROFIT_BAND,Quant_Metric
Q116192823,4_profit,PROFIT_BAND,Quant_Metric
Q62564499,4_profit,PROFIT_BAND,Quant_Metric
Q16644462,4_profit,PROFIT_BAND,Quant_Metric
Q27681124,4_profit,PROFIT_BAND,Quant_Metric
Q5280213,4_profit,PROFIT_BAND,Quant_Metric
Q7210143,4_profit,PROFIT_BAND,Quant_Metric
Q5846785,4_profit,PROFIT_BAND,Quant_Metric
Q30294123,4_profit,PROFIT_BAND,Quant_Metric
Q62108219,4_profit,PROFIT_BAND,Quant_Metric
Q1537436,4_profit,PROFIT_BAND,Quant_Metric
Q4854135,4_profit,PROFIT_BAND,Quant_Metric
Q2495713,4_profit,PROFIT_BAND,Quant_Metric
Q7247678,4_profit,PROFIT_BAND,Quant_Metric
Q2495648,4_profit,PROFIT_BAND,Quant_Metric
Q7894254,4_profit,PROFIT_BAND,Quant_Metric
Q29018763,4_profit,PROFIT_BAND,Quant_Metric
Q5013202,4_profit,PROFIT_BAND,Quant_Metric
Q18655712,4_profit,PROFIT_BAND,Quant_Metric
Q3027516,4_profit,PROFIT_BAND,Quant_Metric
Q651491,4_profit,PROFIT_BAND,Quant_Metric
Q806187,4_profit,PROFIT_BAND,Quant_Metric
Q59538275,4_profit,PROFIT_BAND,Quant_Metric
Q7895315,4_profit,PROFIT_BAND,Quant_Metric
Q421023,4_assets,ASSETS_BAND,Quant_Metric
Q2495708,4_assets,ASSETS_BAND,Quant_Metric
Q27908027,4_assets,ASSETS_BAND,Quant_Metric
Q1812822,4_assets,ASSETS_BAND,Quant_Metric
Q29051048,4_assets,ASSETS_BAND,Quant_Metric
Q62564822,4_assets,ASSETS_BAND,Quant_Metric
Q1797646,4_assets,ASSETS_BAND,Quant_Metric
Q29051133,4_assets,ASSETS_BAND,Quant_Metric
Q2822134,4_assets,ASSETS_BAND,Quant_Metric
Q36879490,4_assets,ASSETS_BAND,Quant_Metric
Q5397474,4_assets,ASSETS_BAND,Quant_Metric
Q112769264,4_assets,ASSETS_BAND,Quant_Metric
Q62108380,4_assets,ASSETS_BAND,Quant_Metric
Q122158625,4_assets,ASSETS_BAND,Quant_Metric
Q1643758,4_assets,ASSETS_BAND,Quant_Metric
Q1282245,4_assets,ASSETS_BAND,Quant_Metric
Q106911700,4_assets,ASSETS_BAND,Quant_Metric
Q7894316,4_assets,ASSETS_BAND,Quant_Metric
Q5817489,4_assets,ASSETS_BAND,Quant_Metric
Q62122344,4_assets,ASSETS_BAND,Quant_Metric
Q116192823,4_assets,ASSETS_BAND,Quant_Metric
Q62564499,4_assets,ASSETS_BAND,Quant_Metric
Q16644462,4_assets,ASSETS_BAND,Quant_Metric
Q27681124,4_assets,ASSETS_BAND,Quant_Metric
Q5280213,4_assets,ASSETS_BAND,Quant_Metric
Q7210143,4_assets,ASSETS_BAND,Quant_Metric
Q5846785,4_assets,ASSETS_BAND,Quant_Metric
Q30294123,4_assets,ASSETS_BAND,Quant_Metric
Q62108219,4_assets,ASSETS_BAND,Quant_Metric
Q1537436,4_assets,ASSETS_BAND,Quant_Metric
Q4854135,4_assets,ASSETS_BAND,Quant_Metric
Q2495713,4_assets,ASSETS_BAND,Quant_Metric
Q7247678,4_assets,ASSETS_BAND,Quant_Metric
Q2495648,4_assets,ASSETS_BAND,Quant_Metric
Q7894254,4_assets,ASSETS_BAND,Quant_Metric
Q29018763,4_assets,ASSETS_BAND,Quant_Metric
Q5013202,4_assets,ASSETS_BAND,Quant_Metric
Q18655712,4_assets,ASSETS_BAND,Quant_Metric
Q3027516,4_assets,ASSETS_BAND,Quant_Metric
Q651491,4_assets,ASSETS_BAND,Quant_Metric
Q806187,4_assets,ASSETS_BAND,Quant_Metric
Q59538275,4_assets,ASSETS_BAND,Quant_Metric
Q7895315,4_assets,ASSETS_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q2495708,4_equity,EQUITY_BAND,Quant_Metric
Q27908027,4_equity,EQUITY_BAND,Quant_Metric
Q1812822,4_equity,EQUITY_BAND,Quant_Metric
Q29051048,4_equity,EQUITY_BAND,Quant_Metric
Q62564822,4_equity,EQUITY_BAND,Quant_Metric
Q1797646,4_equity,EQUITY_BAND,Quant_Metric
Q29051133,4_equity,EQUITY_BAND,Quant_Metric
Q2822134,4_equity,EQUITY_BAND,Quant_Metric
Q36879490,4_equity,EQUITY_BAND,Quant_Metric
Q5397474,4_equity,EQUITY_BAND,Quant_Metric
Q112769264,4_equity,EQUITY_BAND,Quant_Metric
Q62108380,4_equity,EQUITY_BAND,Quant_Metric
Q122158625,4_equity,EQUITY_BAND,Quant_Metric
Q1643758,4_equity,EQUITY_BAND,Quant_Metric
Q1282245,4_equity,EQUITY_BAND,Quant_Metric
Q106911700,4_equity,EQUITY_BAND,Quant_Metric
Q7894316,4_equity,EQUITY_BAND,Quant_Metric
Q5817489,4_equity,EQUITY_BAND,Quant_Metric
Q62122344,4_equity,EQUITY_BAND,Quant_Metric
Q116192823,4_equity,EQUITY_BAND,Quant_Metric
Q62564499,4_equity,EQUITY_BAND,Quant_Metric
Q16644462,4_equity,EQUITY_BAND,Quant_Metric
Q27681124,4_equity,EQUITY_BAND,Quant_Metric
Q5280213,4_equity,EQUITY_BAND,Quant_Metric
Q7210143,4_equity,EQUITY_BAND,Quant_Metric
Q5846785,4_equity,EQUITY_BAND,Quant_Metric
Q30294123,4_equity,EQUITY_BAND,Quant_Metric
Q62108219,4_equity,EQUITY_BAND,Quant_Metric
Q1537436,4_equity,EQUITY_BAND,Quant_Metric
Q4854135,4_equity,EQUITY_BAND,Quant_Metric
Q2495713,4_equity,EQUITY_BAND,Quant_Metric
Q7247678,4_equity,EQUITY_BAND,Quant_Metric
Q2495648,4_equity,EQUITY_BAND,Quant_Metric
Q7894254,4_equity,EQUITY_BAND,Quant_Metric
Q29018763,4_equity,EQUITY_BAND,Quant_Metric
Q5013202,4_equity,EQUITY_BAND,Quant_Metric
Q18655712,4_equity,EQUITY_BAND,Quant_Metric
Q3027516,4_equity,EQUITY_BAND,Quant_Metric
Q651491,4_equity,EQUITY_BAND,Quant_Metric
Q806187,4_equity,EQUITY_BAND,Quant_Metric
Q59538275,4_equity,EQUITY_BAND,Quant_Metric
Q7895315,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2495708,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q27908027,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1812822,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q29051048,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62564822,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1797646,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q29051133,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2822134,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q36879490,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5397474,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112769264,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62108380,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122158625,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1643758,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1282245,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106911700,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894316,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5817489,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62122344,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116192823,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62564499,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16644462,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q27681124,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5280213,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7210143,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5846785,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q30294123,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62108219,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1537436,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4854135,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2495713,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7247678,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2495648,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894254,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q29018763,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5013202,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18655712,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3027516,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q651491,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q806187,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q59538275,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7895315,4_market_cap,MARKET_CAP_BAND,Quant_Metric
