company_id,val_id,edge_typ,node_typ
Q13180801,4_profit,PROFIT_BAND,Quant_Metric
Q56527060,4_profit,PROFIT_BAND,Quant_Metric
Q5324409,4_profit,PROFIT_BAND,Quant_Metric
Q58478566,4_profit,PROFIT_BAND,Quant_Metric
Q13186831,4_profit,PROFIT_BAND,Quant_Metric
Q13186934,4_profit,PROFIT_BAND,Quant_Metric
Q6376965,4_profit,PROFIT_BAND,Quant_Metric
Q25350848,4_profit,PROFIT_BAND,Quant_Metric
Q13179664,4_profit,PROFIT_BAND,Quant_Metric
Q7399067,4_profit,PROFIT_BAND,Quant_Metric
Q13179656,4_profit,PROFIT_BAND,Quant_Metric
Q1318435,4_profit,PROFIT_BAND,Quant_Metric
Q4650252,4_assets,ASSETS_BAND,Quant_Metric
Q111430610,4_assets,ASSETS_BAND,Quant_Metric
Q30633043,4_assets,ASSETS_BAND,Quant_Metric
Q6994325,4_assets,ASSETS_BAND,Quant_Metric
Q5764963,4_assets,ASSETS_BAND,Quant_Metric
Q13180801,4_assets,ASSETS_BAND,Quant_Metric
Q56527060,4_assets,ASSETS_BAND,Quant_Metric
Q5324409,4_assets,ASSETS_BAND,Quant_Metric
Q58478566,4_assets,ASSETS_BAND,Quant_Metric
Q13186831,4_assets,ASSETS_BAND,Quant_Metric
Q13186934,4_assets,ASSETS_BAND,Quant_Metric
Q6376965,4_assets,ASSETS_BAND,Quant_Metric
Q25350848,4_assets,ASSETS_BAND,Quant_Metric
Q13179664,4_assets,ASSETS_BAND,Quant_Metric
Q7399067,4_assets,ASSETS_BAND,Quant_Metric
Q13179656,4_assets,ASSETS_BAND,Quant_Metric
Q1318435,4_assets,ASSETS_BAND,Quant_Metric
Q4650252,4_equity,EQUITY_BAND,Quant_Metric
Q111430610,4_equity,EQUITY_BAND,Quant_Metric
Q30633043,4_equity,EQUITY_BAND,Quant_Metric
Q6994325,4_equity,EQUITY_BAND,Quant_Metric
Q5764963,4_equity,EQUITY_BAND,Quant_Metric
Q13180801,4_equity,EQUITY_BAND,Quant_Metric
Q56527060,4_equity,EQUITY_BAND,Quant_Metric
Q5324409,4_equity,EQUITY_BAND,Quant_Metric
Q58478566,4_equity,EQUITY_BAND,Quant_Metric
Q13186831,4_equity,EQUITY_BAND,Quant_Metric
Q13186934,4_equity,EQUITY_BAND,Quant_Metric
Q6376965,4_equity,EQUITY_BAND,Quant_Metric
Q25350848,4_equity,EQUITY_BAND,Quant_Metric
Q13179664,4_equity,EQUITY_BAND,Quant_Metric
Q7399067,4_equity,EQUITY_BAND,Quant_Metric
Q13179656,4_equity,EQUITY_BAND,Quant_Metric
Q1318435,4_equity,EQUITY_BAND,Quant_Metric
Q4650252,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111430610,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q30633043,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6994325,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5764963,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q13180801,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56527060,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5324409,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q58478566,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q13186831,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q13186934,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6376965,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q25350848,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q13179664,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7399067,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q13179656,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1318435,4_market_cap,MARKET_CAP_BAND,Quant_Metric
