company_id,val_id,edge_typ,node_typ
Q2300433,Q1028,RESIDES_IN,Location
Q3399778,Q1028,RESIDES_IN,Location
Q2276749,Q1028,RESIDES_IN,Location
Q114727483,Q1028,RESIDES_IN,Location
Q114853598,Q1028,RESIDES_IN,Location
Q2401659,Q1028,RESIDES_IN,Location
Q109311658,Q1028,RESIDES_IN,Location
Q3197636,Q1028,RESIDES_IN,Location
Q55361226,Q1028,RESIDES_IN,Location
Q98183377,Q1028,RESIDES_IN,Location
Q18384641,Q1028,RESIDES_IN,Location
Q866103,Q1028,RESIDES_IN,Location
Q2947458,Q1028,RESIDES_IN,Location
Q120359553,Q1028,RESIDES_IN,Location
Q114853700,Q1028,RESIDES_IN,Location
Q114679539,Q1028,RESIDES_IN,Location
Q111515591,Q1028,RESIDES_IN,Location
Q3139309,Q1028,RESIDES_IN,Location
Q3416731,Q1028,RESIDES_IN,Location
Q115375908,Q1028,RESIDES_IN,Location
Q3138587,Q1028,RESIDES_IN,Location
Q114707454,Q1028,RESIDES_IN,Location
Q114666905,Q1028,RESIDES_IN,Location
Q110028558,Q1028,RESIDES_IN,Location
Q758052,Q1028,RESIDES_IN,Location
Q56240889,Q1028,RESIDES_IN,Location
Q3304022,Q1028,RESIDES_IN,Location
Q114853646,Q1028,RESIDES_IN,Location
Q2868676,Q1028,RESIDES_IN,Location
Q2940759,Q1028,RESIDES_IN,Location
Q2823349,Q1028,RESIDES_IN,Location
Q110741266,Q1028,RESIDES_IN,Location
Q114771384,Q1028,RESIDES_IN,Location
Q328198,Q1028,RESIDES_IN,Location
Q97304034,Q1028,RESIDES_IN,Location
Q2829178,Q1028,RESIDES_IN,Location
Q42794743,Q1028,RESIDES_IN,Location
Q1975251,Q1028,RESIDES_IN,Location
Q2989899,Q1028,RESIDES_IN,Location
Q20725725,Q1028,RESIDES_IN,Location
Q3303949,Q1028,RESIDES_IN,Location
Q1360237,Q1028,RESIDES_IN,Location
Q97578161,Q1028,RESIDES_IN,Location
Q114671099,Q1028,RESIDES_IN,Location
Q2868678,Q1028,RESIDES_IN,Location
Q2883441,Q1028,RESIDES_IN,Location
Q17061030,5_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2819353,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2055692,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q3416543,4_profit,PROFIT_BAND,Quant_Metric
Q114853679,4_profit,PROFIT_BAND,Quant_Metric
Q17061030,4_profit,PROFIT_BAND,Quant_Metric
Q114853749,4_profit,PROFIT_BAND,Quant_Metric
Q22683621,4_profit,PROFIT_BAND,Quant_Metric
Q56300032,4_profit,PROFIT_BAND,Quant_Metric
Q2819353,4_profit,PROFIT_BAND,Quant_Metric
Q2055692,4_profit,PROFIT_BAND,Quant_Metric
Q1001887,4_profit,PROFIT_BAND,Quant_Metric
Q2300433,4_profit,PROFIT_BAND,Quant_Metric
Q3399778,4_profit,PROFIT_BAND,Quant_Metric
Q2276749,4_profit,PROFIT_BAND,Quant_Metric
Q114727483,4_profit,PROFIT_BAND,Quant_Metric
Q114853598,4_profit,PROFIT_BAND,Quant_Metric
Q2401659,4_profit,PROFIT_BAND,Quant_Metric
Q109311658,4_profit,PROFIT_BAND,Quant_Metric
Q3197636,4_profit,PROFIT_BAND,Quant_Metric
Q55361226,4_profit,PROFIT_BAND,Quant_Metric
Q98183377,4_profit,PROFIT_BAND,Quant_Metric
Q18384641,4_profit,PROFIT_BAND,Quant_Metric
Q866103,4_profit,PROFIT_BAND,Quant_Metric
Q2947458,4_profit,PROFIT_BAND,Quant_Metric
Q120359553,4_profit,PROFIT_BAND,Quant_Metric
Q114853700,4_profit,PROFIT_BAND,Quant_Metric
Q114679539,4_profit,PROFIT_BAND,Quant_Metric
Q111515591,4_profit,PROFIT_BAND,Quant_Metric
Q3139309,4_profit,PROFIT_BAND,Quant_Metric
Q3416731,4_profit,PROFIT_BAND,Quant_Metric
Q115375908,4_profit,PROFIT_BAND,Quant_Metric
Q3138587,4_profit,PROFIT_BAND,Quant_Metric
Q114707454,4_profit,PROFIT_BAND,Quant_Metric
Q114666905,4_profit,PROFIT_BAND,Quant_Metric
Q110028558,4_profit,PROFIT_BAND,Quant_Metric
Q758052,4_profit,PROFIT_BAND,Quant_Metric
Q56240889,4_profit,PROFIT_BAND,Quant_Metric
Q3304022,4_profit,PROFIT_BAND,Quant_Metric
Q114853646,4_profit,PROFIT_BAND,Quant_Metric
Q2868676,4_profit,PROFIT_BAND,Quant_Metric
Q2940759,4_profit,PROFIT_BAND,Quant_Metric
Q2823349,4_profit,PROFIT_BAND,Quant_Metric
Q110741266,4_profit,PROFIT_BAND,Quant_Metric
Q114771384,4_profit,PROFIT_BAND,Quant_Metric
Q328198,4_profit,PROFIT_BAND,Quant_Metric
Q97304034,4_profit,PROFIT_BAND,Quant_Metric
Q2829178,4_profit,PROFIT_BAND,Quant_Metric
Q42794743,4_profit,PROFIT_BAND,Quant_Metric
Q1975251,4_profit,PROFIT_BAND,Quant_Metric
Q2989899,4_profit,PROFIT_BAND,Quant_Metric
Q20725725,4_profit,PROFIT_BAND,Quant_Metric
Q3303949,4_profit,PROFIT_BAND,Quant_Metric
Q1360237,4_profit,PROFIT_BAND,Quant_Metric
Q97578161,4_profit,PROFIT_BAND,Quant_Metric
Q114671099,4_profit,PROFIT_BAND,Quant_Metric
Q2868678,4_profit,PROFIT_BAND,Quant_Metric
Q2883441,4_profit,PROFIT_BAND,Quant_Metric
Q3416543,4_assets,ASSETS_BAND,Quant_Metric
Q114853679,4_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_assets,ASSETS_BAND,Quant_Metric
Q114853749,4_assets,ASSETS_BAND,Quant_Metric
Q22683621,4_assets,ASSETS_BAND,Quant_Metric
Q56300032,4_assets,ASSETS_BAND,Quant_Metric
Q2819353,4_assets,ASSETS_BAND,Quant_Metric
Q2055692,4_assets,ASSETS_BAND,Quant_Metric
Q1001887,4_assets,ASSETS_BAND,Quant_Metric
Q2300433,4_assets,ASSETS_BAND,Quant_Metric
Q3399778,4_assets,ASSETS_BAND,Quant_Metric
Q2276749,4_assets,ASSETS_BAND,Quant_Metric
Q114727483,4_assets,ASSETS_BAND,Quant_Metric
Q114853598,4_assets,ASSETS_BAND,Quant_Metric
Q2401659,4_assets,ASSETS_BAND,Quant_Metric
Q109311658,4_assets,ASSETS_BAND,Quant_Metric
Q3197636,4_assets,ASSETS_BAND,Quant_Metric
Q55361226,4_assets,ASSETS_BAND,Quant_Metric
Q98183377,4_assets,ASSETS_BAND,Quant_Metric
Q18384641,4_assets,ASSETS_BAND,Quant_Metric
Q866103,4_assets,ASSETS_BAND,Quant_Metric
Q2947458,4_assets,ASSETS_BAND,Quant_Metric
Q120359553,4_assets,ASSETS_BAND,Quant_Metric
Q114853700,4_assets,ASSETS_BAND,Quant_Metric
Q114679539,4_assets,ASSETS_BAND,Quant_Metric
Q111515591,4_assets,ASSETS_BAND,Quant_Metric
Q3139309,4_assets,ASSETS_BAND,Quant_Metric
Q3416731,4_assets,ASSETS_BAND,Quant_Metric
Q115375908,4_assets,ASSETS_BAND,Quant_Metric
Q3138587,4_assets,ASSETS_BAND,Quant_Metric
Q114707454,4_assets,ASSETS_BAND,Quant_Metric
Q114666905,4_assets,ASSETS_BAND,Quant_Metric
Q110028558,4_assets,ASSETS_BAND,Quant_Metric
Q758052,4_assets,ASSETS_BAND,Quant_Metric
Q56240889,4_assets,ASSETS_BAND,Quant_Metric
Q3304022,4_assets,ASSETS_BAND,Quant_Metric
Q114853646,4_assets,ASSETS_BAND,Quant_Metric
Q2868676,4_assets,ASSETS_BAND,Quant_Metric
Q2940759,4_assets,ASSETS_BAND,Quant_Metric
Q2823349,4_assets,ASSETS_BAND,Quant_Metric
Q110741266,4_assets,ASSETS_BAND,Quant_Metric
Q114771384,4_assets,ASSETS_BAND,Quant_Metric
Q328198,4_assets,ASSETS_BAND,Quant_Metric
Q97304034,4_assets,ASSETS_BAND,Quant_Metric
Q2829178,4_assets,ASSETS_BAND,Quant_Metric
Q42794743,4_assets,ASSETS_BAND,Quant_Metric
Q1975251,4_assets,ASSETS_BAND,Quant_Metric
Q2989899,4_assets,ASSETS_BAND,Quant_Metric
Q20725725,4_assets,ASSETS_BAND,Quant_Metric
Q3303949,4_assets,ASSETS_BAND,Quant_Metric
Q1360237,4_assets,ASSETS_BAND,Quant_Metric
Q97578161,4_assets,ASSETS_BAND,Quant_Metric
Q114671099,4_assets,ASSETS_BAND,Quant_Metric
Q2868678,4_assets,ASSETS_BAND,Quant_Metric
Q2883441,4_assets,ASSETS_BAND,Quant_Metric
Q3416543,4_equity,EQUITY_BAND,Quant_Metric
Q114853679,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q114853749,4_equity,EQUITY_BAND,Quant_Metric
Q22683621,4_equity,EQUITY_BAND,Quant_Metric
Q56300032,4_equity,EQUITY_BAND,Quant_Metric
Q2819353,4_equity,EQUITY_BAND,Quant_Metric
Q2055692,4_equity,EQUITY_BAND,Quant_Metric
Q1001887,4_equity,EQUITY_BAND,Quant_Metric
Q2300433,4_equity,EQUITY_BAND,Quant_Metric
Q3399778,4_equity,EQUITY_BAND,Quant_Metric
Q2276749,4_equity,EQUITY_BAND,Quant_Metric
Q114727483,4_equity,EQUITY_BAND,Quant_Metric
Q114853598,4_equity,EQUITY_BAND,Quant_Metric
Q2401659,4_equity,EQUITY_BAND,Quant_Metric
Q109311658,4_equity,EQUITY_BAND,Quant_Metric
Q3197636,4_equity,EQUITY_BAND,Quant_Metric
Q55361226,4_equity,EQUITY_BAND,Quant_Metric
Q98183377,4_equity,EQUITY_BAND,Quant_Metric
Q18384641,4_equity,EQUITY_BAND,Quant_Metric
Q866103,4_equity,EQUITY_BAND,Quant_Metric
Q2947458,4_equity,EQUITY_BAND,Quant_Metric
Q120359553,4_equity,EQUITY_BAND,Quant_Metric
Q114853700,4_equity,EQUITY_BAND,Quant_Metric
Q114679539,4_equity,EQUITY_BAND,Quant_Metric
Q111515591,4_equity,EQUITY_BAND,Quant_Metric
Q3139309,4_equity,EQUITY_BAND,Quant_Metric
Q3416731,4_equity,EQUITY_BAND,Quant_Metric
Q115375908,4_equity,EQUITY_BAND,Quant_Metric
Q3138587,4_equity,EQUITY_BAND,Quant_Metric
Q114707454,4_equity,EQUITY_BAND,Quant_Metric
Q114666905,4_equity,EQUITY_BAND,Quant_Metric
Q110028558,4_equity,EQUITY_BAND,Quant_Metric
Q758052,4_equity,EQUITY_BAND,Quant_Metric
Q56240889,4_equity,EQUITY_BAND,Quant_Metric
Q3304022,4_equity,EQUITY_BAND,Quant_Metric
Q114853646,4_equity,EQUITY_BAND,Quant_Metric
Q2868676,4_equity,EQUITY_BAND,Quant_Metric
Q2940759,4_equity,EQUITY_BAND,Quant_Metric
Q2823349,4_equity,EQUITY_BAND,Quant_Metric
Q110741266,4_equity,EQUITY_BAND,Quant_Metric
Q114771384,4_equity,EQUITY_BAND,Quant_Metric
Q328198,4_equity,EQUITY_BAND,Quant_Metric
Q97304034,4_equity,EQUITY_BAND,Quant_Metric
Q2829178,4_equity,EQUITY_BAND,Quant_Metric
Q42794743,4_equity,EQUITY_BAND,Quant_Metric
Q1975251,4_equity,EQUITY_BAND,Quant_Metric
Q2989899,4_equity,EQUITY_BAND,Quant_Metric
Q20725725,4_equity,EQUITY_BAND,Quant_Metric
Q3303949,4_equity,EQUITY_BAND,Quant_Metric
Q1360237,4_equity,EQUITY_BAND,Quant_Metric
Q97578161,4_equity,EQUITY_BAND,Quant_Metric
Q114671099,4_equity,EQUITY_BAND,Quant_Metric
Q2868678,4_equity,EQUITY_BAND,Quant_Metric
Q2883441,4_equity,EQUITY_BAND,Quant_Metric
Q3416543,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114853679,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17061030,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114853749,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22683621,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56300032,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2819353,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2055692,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1001887,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2300433,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3399778,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2276749,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114727483,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114853598,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2401659,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109311658,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3197636,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q55361226,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q98183377,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18384641,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q866103,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2947458,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q120359553,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114853700,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114679539,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111515591,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3139309,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3416731,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115375908,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3138587,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114707454,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114666905,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110028558,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q758052,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56240889,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3304022,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114853646,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2868676,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2940759,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2823349,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110741266,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114771384,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q328198,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q97304034,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2829178,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q42794743,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1975251,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2989899,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20725725,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3303949,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1360237,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q97578161,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114671099,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2868678,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2883441,4_market_cap,MARKET_CAP_BAND,Quant_Metric
