company_id,val_id,edge_typ,node_typ
Q116757244,Q191135,HEADQUARTERS,Location
Q1979891,Q109496576,GROUPED_IN,Group
Q41171373,Q125054,GROUPED_IN,Group
Q29673,Q109496576,GROUPED_IN,Group
Q14176903,Q368643,GROUPED_IN,Group
Q3113677,Q142,RESIDES_IN,Location
Q421023,Q155,RESIDES_IN,Location
Q8063259,Q45,RESIDES_IN,Location
Q3415778,Q45,RESIDES_IN,Location
Q794939,Q155,RESIDES_IN,Location
Q113599655,Q145,RESIDES_IN,Location
Q208232,Q45,RESIDES_IN,Location
Q842108,Q55,RESIDES_IN,Location
Q662094,Q45,RESIDES_IN,Location
Q1550912,Q218,RESIDES_IN,Location
Q106775903,Q45,RESIDES_IN,Location
Q10302678,Q45,RESIDES_IN,Location
Q7672174,Q45,RESIDES_IN,Location
Q118581,Q45,RESIDES_IN,Location
Q101063104,Q45,RESIDES_IN,Location
Q7171485,Q45,RESIDES_IN,Location
Q10382766,Q45,RESIDES_IN,Location
Q1805857,Q79918,RESIDES_IN,Location
Q62391722,Q45,RESIDES_IN,Location
Q24293126,Q45,RESIDES_IN,Location
Q3391585,Q45,RESIDES_IN,Location
Q3306167,Q45,RESIDES_IN,Location
Q890729,Q45,RESIDES_IN,Location
Q1408210,Q45,RESIDES_IN,Location
Q4782260,Q45,RESIDES_IN,Location
Q1045108,Q45,RESIDES_IN,Location
Q604296,Q45,RESIDES_IN,Location
Q108195506,Q45,RESIDES_IN,Location
Q109245704,Q45,RESIDES_IN,Location
Q5099111,Q45,RESIDES_IN,Location
Q284147,Q45,RESIDES_IN,Location
Q24293067,Q45,RESIDES_IN,Location
Q18485899,Q45,RESIDES_IN,Location
Q10302635,Q45,RESIDES_IN,Location
Q112673244,Q45,RESIDES_IN,Location
Q1024518,Q45,RESIDES_IN,Location
Q10302641,Q45,RESIDES_IN,Location
Q1026044,Q45,RESIDES_IN,Location
Q3408689,Q45,RESIDES_IN,Location
Q80116485,Q45,RESIDES_IN,Location
Q109012157,Q45,RESIDES_IN,Location
Q78625562,Q45,RESIDES_IN,Location
Q571820,Q45,RESIDES_IN,Location
Q686182,Q45,RESIDES_IN,Location
Q1129197,Q45,RESIDES_IN,Location
Q368643,Q45,RESIDES_IN,Location
Q100772991,Q45,RESIDES_IN,Location
Q110193078,Q45,RESIDES_IN,Location
Q10377495,Q45,RESIDES_IN,Location
Q649618,Q45,RESIDES_IN,Location
Q80368270,Q45,RESIDES_IN,Location
Q10366132,Q45,RESIDES_IN,Location
Q10358829,Q45,RESIDES_IN,Location
Q24940999,Q45,RESIDES_IN,Location
Q118444923,Q45,RESIDES_IN,Location
Q114102189,Q45,RESIDES_IN,Location
Q1979891,Q45,RESIDES_IN,Location
Q100775233,Q45,RESIDES_IN,Location
Q120939208,Q45,RESIDES_IN,Location
Q60182464,Q45,RESIDES_IN,Location
Q1866547,Q45,RESIDES_IN,Location
Q571818,Q45,RESIDES_IN,Location
Q3459586,Q45,RESIDES_IN,Location
Q113951278,Q45,RESIDES_IN,Location
Q1509626,Q45,RESIDES_IN,Location
Q806190,Q45,RESIDES_IN,Location
Q111955747,Q45,RESIDES_IN,Location
Q107298935,Q45,RESIDES_IN,Location
Q107566718,Q45,RESIDES_IN,Location
Q1341222,Q45,RESIDES_IN,Location
Q41171373,Q32,RESIDES_IN,Location
Q60772401,Q45,RESIDES_IN,Location
Q51882883,Q45,RESIDES_IN,Location
Q10366216,Q45,RESIDES_IN,Location
Q122278373,Q45,RESIDES_IN,Location
Q1946091,Q45,RESIDES_IN,Location
Q3337111,Q142,RESIDES_IN,Location
Q3027659,Q45,RESIDES_IN,Location
Q377705,Q45,RESIDES_IN,Location
Q2706279,Q45,RESIDES_IN,Location
Q10262017,Q45,RESIDES_IN,Location
Q2972305,Q45,RESIDES_IN,Location
Q1814994,Q45,RESIDES_IN,Location
Q2031951,Q45,RESIDES_IN,Location
Q29673,Q45,RESIDES_IN,Location
Q10365685,Q45,RESIDES_IN,Location
Q9581725,Q45,RESIDES_IN,Location
Q846725,Q45,RESIDES_IN,Location
Q56642929,Q45,RESIDES_IN,Location
Q1143588,Q45,RESIDES_IN,Location
Q121602190,Q45,RESIDES_IN,Location
Q105045184,Q45,RESIDES_IN,Location
Q7276247,Q45,RESIDES_IN,Location
Q3958126,Q45,RESIDES_IN,Location
Q112790928,Q45,RESIDES_IN,Location
Q5939175,Q45,RESIDES_IN,Location
Q1492739,Q45,RESIDES_IN,Location
Q7276248,Q45,RESIDES_IN,Location
Q3818121,Q45,RESIDES_IN,Location
Q1122926,Q45,RESIDES_IN,Location
Q1972136,Q45,RESIDES_IN,Location
Q118360409,Q45,RESIDES_IN,Location
Q113381100,Q45,RESIDES_IN,Location
Q537886,Q45,RESIDES_IN,Location
Q14176903,Q45,RESIDES_IN,Location
Q110263904,Q45,RESIDES_IN,Location
Q3562042,Q45,RESIDES_IN,Location
Q2205178,Q45,RESIDES_IN,Location
Q3042224,Q45,RESIDES_IN,Location
Q1862842,Q45,RESIDES_IN,Location
Q2384927,Q45,RESIDES_IN,Location
Q115388598,Q45,RESIDES_IN,Location
Q107413625,Q45,RESIDES_IN,Location
Q25420839,Q45,RESIDES_IN,Location
Q10365682,Q45,RESIDES_IN,Location
Q81123,Q45,RESIDES_IN,Location
Q2886844,Q45,RESIDES_IN,Location
Q18485169,Q45,RESIDES_IN,Location
Q105591890,Q45,RESIDES_IN,Location
Q7691894,Q45,RESIDES_IN,Location
Q28678830,Q45,RESIDES_IN,Location
Q82497138,Q45,RESIDES_IN,Location
Q109277006,Q45,RESIDES_IN,Location
Q1892188,Q45,RESIDES_IN,Location
Q48861271,Q45,RESIDES_IN,Location
Q111908506,Q45,RESIDES_IN,Location
Q10356606,Q45,RESIDES_IN,Location
Q2105426,Q45,RESIDES_IN,Location
Q112568674,Q45,RESIDES_IN,Location
Q119948154,Q45,RESIDES_IN,Location
Q2004060,Q45,RESIDES_IN,Location
Q56424321,Q45,RESIDES_IN,Location
Q2035375,Q45,RESIDES_IN,Location
Q104539100,Q45,RESIDES_IN,Location
Q118219835,Q45,RESIDES_IN,Location
Q114959895,Q45,RESIDES_IN,Location
Q7064377,Q45,RESIDES_IN,Location
Q109728449,Q45,RESIDES_IN,Location
Q100775659,Q45,RESIDES_IN,Location
Q108920491,Q45,RESIDES_IN,Location
Q116757244,Q45,RESIDES_IN,Location
Q107580110,Q45,RESIDES_IN,Location
Q377705,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2035375,5_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1550912,9_profit,PROFIT_BAND,Quant_Metric
Q377705,9_assets,ASSETS_BAND,Quant_Metric
Q3113677,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q8063259,4_equity,EQUITY_BAND,Quant_Metric
Q3415778,4_equity,EQUITY_BAND,Quant_Metric
Q794939,4_equity,EQUITY_BAND,Quant_Metric
Q113599655,4_equity,EQUITY_BAND,Quant_Metric
Q208232,4_equity,EQUITY_BAND,Quant_Metric
Q842108,4_equity,EQUITY_BAND,Quant_Metric
Q662094,4_equity,EQUITY_BAND,Quant_Metric
Q1550912,4_equity,EQUITY_BAND,Quant_Metric
Q106775903,4_equity,EQUITY_BAND,Quant_Metric
Q10302678,4_equity,EQUITY_BAND,Quant_Metric
Q7672174,4_equity,EQUITY_BAND,Quant_Metric
Q118581,4_equity,EQUITY_BAND,Quant_Metric
Q101063104,4_equity,EQUITY_BAND,Quant_Metric
Q7171485,4_equity,EQUITY_BAND,Quant_Metric
Q10382766,4_equity,EQUITY_BAND,Quant_Metric
Q1805857,4_equity,EQUITY_BAND,Quant_Metric
Q62391722,4_equity,EQUITY_BAND,Quant_Metric
Q24293126,4_equity,EQUITY_BAND,Quant_Metric
Q3391585,4_equity,EQUITY_BAND,Quant_Metric
Q3306167,4_equity,EQUITY_BAND,Quant_Metric
Q890729,4_equity,EQUITY_BAND,Quant_Metric
Q1408210,4_equity,EQUITY_BAND,Quant_Metric
Q4782260,4_equity,EQUITY_BAND,Quant_Metric
Q1045108,4_equity,EQUITY_BAND,Quant_Metric
Q604296,4_equity,EQUITY_BAND,Quant_Metric
Q108195506,4_equity,EQUITY_BAND,Quant_Metric
Q109245704,4_equity,EQUITY_BAND,Quant_Metric
Q5099111,4_equity,EQUITY_BAND,Quant_Metric
Q284147,4_equity,EQUITY_BAND,Quant_Metric
Q24293067,4_equity,EQUITY_BAND,Quant_Metric
Q18485899,4_equity,EQUITY_BAND,Quant_Metric
Q10302635,4_equity,EQUITY_BAND,Quant_Metric
Q112673244,4_equity,EQUITY_BAND,Quant_Metric
Q1024518,4_equity,EQUITY_BAND,Quant_Metric
Q10302641,4_equity,EQUITY_BAND,Quant_Metric
Q1026044,4_equity,EQUITY_BAND,Quant_Metric
Q3408689,4_equity,EQUITY_BAND,Quant_Metric
Q80116485,4_equity,EQUITY_BAND,Quant_Metric
Q109012157,4_equity,EQUITY_BAND,Quant_Metric
Q78625562,4_equity,EQUITY_BAND,Quant_Metric
Q571820,4_equity,EQUITY_BAND,Quant_Metric
Q686182,4_equity,EQUITY_BAND,Quant_Metric
Q1129197,4_equity,EQUITY_BAND,Quant_Metric
Q368643,4_equity,EQUITY_BAND,Quant_Metric
Q100772991,4_equity,EQUITY_BAND,Quant_Metric
Q110193078,4_equity,EQUITY_BAND,Quant_Metric
Q10377495,4_equity,EQUITY_BAND,Quant_Metric
Q649618,4_equity,EQUITY_BAND,Quant_Metric
Q80368270,4_equity,EQUITY_BAND,Quant_Metric
Q10366132,4_equity,EQUITY_BAND,Quant_Metric
Q10358829,4_equity,EQUITY_BAND,Quant_Metric
Q24940999,4_equity,EQUITY_BAND,Quant_Metric
Q118444923,4_equity,EQUITY_BAND,Quant_Metric
Q114102189,4_equity,EQUITY_BAND,Quant_Metric
Q1979891,4_equity,EQUITY_BAND,Quant_Metric
Q100775233,4_equity,EQUITY_BAND,Quant_Metric
Q120939208,4_equity,EQUITY_BAND,Quant_Metric
Q60182464,4_equity,EQUITY_BAND,Quant_Metric
Q1866547,4_equity,EQUITY_BAND,Quant_Metric
Q571818,4_equity,EQUITY_BAND,Quant_Metric
Q3459586,4_equity,EQUITY_BAND,Quant_Metric
Q113951278,4_equity,EQUITY_BAND,Quant_Metric
Q1509626,4_equity,EQUITY_BAND,Quant_Metric
Q806190,4_equity,EQUITY_BAND,Quant_Metric
Q111955747,4_equity,EQUITY_BAND,Quant_Metric
Q107298935,4_equity,EQUITY_BAND,Quant_Metric
Q107566718,4_equity,EQUITY_BAND,Quant_Metric
Q1341222,4_equity,EQUITY_BAND,Quant_Metric
Q41171373,4_equity,EQUITY_BAND,Quant_Metric
Q60772401,4_equity,EQUITY_BAND,Quant_Metric
Q51882883,4_equity,EQUITY_BAND,Quant_Metric
Q10366216,4_equity,EQUITY_BAND,Quant_Metric
Q122278373,4_equity,EQUITY_BAND,Quant_Metric
Q1946091,4_equity,EQUITY_BAND,Quant_Metric
Q3337111,4_equity,EQUITY_BAND,Quant_Metric
Q3027659,4_equity,EQUITY_BAND,Quant_Metric
Q377705,4_equity,EQUITY_BAND,Quant_Metric
Q2706279,4_equity,EQUITY_BAND,Quant_Metric
Q10262017,4_equity,EQUITY_BAND,Quant_Metric
Q2972305,4_equity,EQUITY_BAND,Quant_Metric
Q1814994,4_equity,EQUITY_BAND,Quant_Metric
Q2031951,4_equity,EQUITY_BAND,Quant_Metric
Q29673,4_equity,EQUITY_BAND,Quant_Metric
Q10365685,4_equity,EQUITY_BAND,Quant_Metric
Q9581725,4_equity,EQUITY_BAND,Quant_Metric
Q846725,4_equity,EQUITY_BAND,Quant_Metric
Q56642929,4_equity,EQUITY_BAND,Quant_Metric
Q1143588,4_equity,EQUITY_BAND,Quant_Metric
Q121602190,4_equity,EQUITY_BAND,Quant_Metric
Q105045184,4_equity,EQUITY_BAND,Quant_Metric
Q7276247,4_equity,EQUITY_BAND,Quant_Metric
Q3958126,4_equity,EQUITY_BAND,Quant_Metric
Q112790928,4_equity,EQUITY_BAND,Quant_Metric
Q5939175,4_equity,EQUITY_BAND,Quant_Metric
Q1492739,4_equity,EQUITY_BAND,Quant_Metric
Q7276248,4_equity,EQUITY_BAND,Quant_Metric
Q3818121,4_equity,EQUITY_BAND,Quant_Metric
Q1122926,4_equity,EQUITY_BAND,Quant_Metric
Q1972136,4_equity,EQUITY_BAND,Quant_Metric
Q118360409,4_equity,EQUITY_BAND,Quant_Metric
Q113381100,4_equity,EQUITY_BAND,Quant_Metric
Q537886,4_equity,EQUITY_BAND,Quant_Metric
Q14176903,4_equity,EQUITY_BAND,Quant_Metric
Q110263904,4_equity,EQUITY_BAND,Quant_Metric
Q3562042,4_equity,EQUITY_BAND,Quant_Metric
Q2205178,4_equity,EQUITY_BAND,Quant_Metric
Q3042224,4_equity,EQUITY_BAND,Quant_Metric
Q1862842,4_equity,EQUITY_BAND,Quant_Metric
Q2384927,4_equity,EQUITY_BAND,Quant_Metric
Q115388598,4_equity,EQUITY_BAND,Quant_Metric
Q107413625,4_equity,EQUITY_BAND,Quant_Metric
Q25420839,4_equity,EQUITY_BAND,Quant_Metric
Q10365682,4_equity,EQUITY_BAND,Quant_Metric
Q81123,4_equity,EQUITY_BAND,Quant_Metric
Q2886844,4_equity,EQUITY_BAND,Quant_Metric
Q18485169,4_equity,EQUITY_BAND,Quant_Metric
Q105591890,4_equity,EQUITY_BAND,Quant_Metric
Q7691894,4_equity,EQUITY_BAND,Quant_Metric
Q28678830,4_equity,EQUITY_BAND,Quant_Metric
Q82497138,4_equity,EQUITY_BAND,Quant_Metric
Q109277006,4_equity,EQUITY_BAND,Quant_Metric
Q1892188,4_equity,EQUITY_BAND,Quant_Metric
Q48861271,4_equity,EQUITY_BAND,Quant_Metric
Q111908506,4_equity,EQUITY_BAND,Quant_Metric
Q10356606,4_equity,EQUITY_BAND,Quant_Metric
Q2105426,4_equity,EQUITY_BAND,Quant_Metric
Q112568674,4_equity,EQUITY_BAND,Quant_Metric
Q119948154,4_equity,EQUITY_BAND,Quant_Metric
Q2004060,4_equity,EQUITY_BAND,Quant_Metric
Q56424321,4_equity,EQUITY_BAND,Quant_Metric
Q2035375,4_equity,EQUITY_BAND,Quant_Metric
Q104539100,4_equity,EQUITY_BAND,Quant_Metric
Q118219835,4_equity,EQUITY_BAND,Quant_Metric
Q114959895,4_equity,EQUITY_BAND,Quant_Metric
Q7064377,4_equity,EQUITY_BAND,Quant_Metric
Q109728449,4_equity,EQUITY_BAND,Quant_Metric
Q100775659,4_equity,EQUITY_BAND,Quant_Metric
Q108920491,4_equity,EQUITY_BAND,Quant_Metric
Q116757244,4_equity,EQUITY_BAND,Quant_Metric
Q107580110,4_equity,EQUITY_BAND,Quant_Metric
Q3113677,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q8063259,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3415778,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q794939,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113599655,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q208232,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q842108,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q662094,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1550912,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106775903,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10302678,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7672174,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118581,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q101063104,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7171485,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10382766,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1805857,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62391722,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24293126,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3391585,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3306167,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q890729,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1408210,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4782260,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1045108,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q604296,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108195506,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109245704,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5099111,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q284147,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24293067,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18485899,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10302635,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112673244,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1024518,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10302641,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1026044,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3408689,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q80116485,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109012157,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q78625562,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q571820,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q686182,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1129197,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q368643,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100772991,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110193078,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10377495,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q649618,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q80368270,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10366132,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10358829,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q24940999,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118444923,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114102189,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1979891,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100775233,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q120939208,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60182464,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1866547,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q571818,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3459586,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113951278,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1509626,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q806190,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111955747,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107298935,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107566718,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1341222,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q41171373,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60772401,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q51882883,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10366216,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122278373,4_market_cap,MARKET_CAP_BAND,Quant_Metric
