company_id,val_id,edge_typ,node_typ
Q7553274,Q2887,HEADQUARTERS,Location
Q2874823,Q81033,HEADQUARTERS,Location
Q5915728,Q1489,HEADQUARTERS,Location
Q775031,Q1489,HEADQUARTERS,Location
Q6818138,Q1489,HEADQUARTERS,Location
Q105630774,Q8969,HEADQUARTERS,Location
Q29885927,Q1297,HEADQUARTERS,Location
Q29885927, Q816,HEADQUARTERS,Location
Q29885927, Q65,HEADQUARTERS,Location
Q5520129,Q81033,HEADQUARTERS,Location
Q100760705,Q96,HEADQUARTERS,Location
Q100760705, Q31,HEADQUARTERS,Location
Q116203589,Q2841,HEADQUARTERS,Location
Q104855363,Q655,HEADQUARTERS,Location
Q623591,Q1489,HEADQUARTERS,Location
Q8041980,Q124739,HEADQUARTERS,Location
Q2918415,Q2807,HEADQUARTERS,Location
Q7459653,Q1489,HEADQUARTERS,Location
Q105241558,Q1489,HEADQUARTERS,Location
Q701338,Q318418,HEADQUARTERS,Location
Q701338, Q1718,HEADQUARTERS,Location
Q3330551,Q1489,HEADQUARTERS,Location
Q108539714,Q200252,HEADQUARTERS,Location
Q953932,Q1489,HEADQUARTERS,Location
Q15623489,Q1489,HEADQUARTERS,Location
Q7884173,Q1489,HEADQUARTERS,Location
Q96342767,Q1321216,HEADQUARTERS,Location
Q4854136,Q1489,HEADQUARTERS,Location
Q36879490,Q2841,HEADQUARTERS,Location
Q5612176,Q81033,HEADQUARTERS,Location
Q5164063,Q1489,HEADQUARTERS,Location
Q108547811,Q1962453,HEADQUARTERS,Location
Q3369963,Q9022,HEADQUARTERS,Location
Q2497795,Q211760,HEADQUARTERS,Location
Q16587311,Q17005,HEADQUARTERS,Location
Q6171720,Q9022,HEADQUARTERS,Location
Q6135762,Q1489,HEADQUARTERS,Location
Q3365858,Q1489,HEADQUARTERS,Location
Q1053348,Q1944489,HEADQUARTERS,Location
Q107578371,Q1489,HEADQUARTERS,Location
Q1219271,Q1489,HEADQUARTERS,Location
Q106369984,Q40194,HEADQUARTERS,Location
Q564971,Q1489,HEADQUARTERS,Location
Q3206411,Q1489,HEADQUARTERS,Location
Q21010349,Q18204134,HEADQUARTERS,Location
Q731824,Q8652,HEADQUARTERS,Location
Q5426892,Q1489,HEADQUARTERS,Location
Q730713,Q1489,HEADQUARTERS,Location
Q4853573,Q81033,HEADQUARTERS,Location
Q5435613,Q81033,HEADQUARTERS,Location
Q102219475,Q1489,HEADQUARTERS,Location
Q5435609,Q9022,HEADQUARTERS,Location
Q3517255,Q1489,HEADQUARTERS,Location
Q1115295,Q1489,HEADQUARTERS,Location
Q117706368,Q36312,HEADQUARTERS,Location
Q9089355,Q8652,HEADQUARTERS,Location
Q521673,Q1489,HEADQUARTERS,Location
Q5686673,Q10972151,HEADQUARTERS,Location
Q1054347,Q1489,HEADQUARTERS,Location
Q106587829,Q1489,HEADQUARTERS,Location
Q5612263,Q7068694,HEADQUARTERS,Location
Q96336851,Q124739,HEADQUARTERS,Location
Q1024899,Q30,HEADQUARTERS,Location
Q431757,Q1489,HEADQUARTERS,Location
Q11693969,Q81033,HEADQUARTERS,Location
Q116717616,Q1489,HEADQUARTERS,Location
Q4854076,Q1489,HEADQUARTERS,Location
Q5882315,Q1489,HEADQUARTERS,Location
Q79461809,Q165204,HEADQUARTERS,Location
Q23460955,Q2088134,HEADQUARTERS,Location
Q116506389,Q125293,HEADQUARTERS,Location
Q116506389, Q1489,HEADQUARTERS,Location
Q60825526,Q81033,HEADQUARTERS,Location
Q735562,Q81033,HEADQUARTERS,Location
Q3333072,Q1489,HEADQUARTERS,Location
Q20847624,Q1489,HEADQUARTERS,Location
Q871308,Q1489,HEADQUARTERS,Location
Q1343885,Q81033,HEADQUARTERS,Location
Q7387069,Q26590,HEADQUARTERS,Location
Q18360632,Q209034,HEADQUARTERS,Location
Q2875227,Q1489,HEADQUARTERS,Location
Q5886408,Q1489,HEADQUARTERS,Location
Q119224861,Q1489,HEADQUARTERS,Location
Q222738,Q661315,HEADQUARTERS,Location
Q8041936,Q1489,HEADQUARTERS,Location
Q48783378,Q1489,HEADQUARTERS,Location
Q13479509,Q1489,HEADQUARTERS,Location
Q8041920,Q124739,HEADQUARTERS,Location
Q5172898,Q978161,HEADQUARTERS,Location
Q6940538,Q81033,HEADQUARTERS,Location
Q28105387,Q1489,HEADQUARTERS,Location
Q5351735,Q1489,HEADQUARTERS,Location
Q27031787,Q1489,HEADQUARTERS,Location
Q3344512,Q1489,HEADQUARTERS,Location
Q105710019,Q147402,HEADQUARTERS,Location
Q119801891,Q1002537,HEADQUARTERS,Location
Q77464538,Q1489,HEADQUARTERS,Location
Q1281055,Q1489,HEADQUARTERS,Location
Q1342538,Q81033,HEADQUARTERS,Location
Q51740283,Q9022,HEADQUARTERS,Location
Q5635881,Q3995199,HEADQUARTERS,Location
Q47099,Q1489,HEADQUARTERS,Location
Q806208,Q64623815,HEADQUARTERS,Location
Q61890241,Q2887,HEADQUARTERS,Location
Q61890241, Q1489,HEADQUARTERS,Location
Q61890241, Q1486,HEADQUARTERS,Location
Q917701,Q81033,HEADQUARTERS,Location
Q5030976,Q1489,HEADQUARTERS,Location
Q17622888,Q1489,HEADQUARTERS,Location
Q6093543,Q209034,HEADQUARTERS,Location
Q11121253,Q2448212,HEADQUARTERS,Location
Q806914,Q81033,HEADQUARTERS,Location
Q2985173,Q1489,HEADQUARTERS,Location
Q26765126,Q1489,HEADQUARTERS,Location
Q2855873,Q1775128,HEADQUARTERS,Location
Q3323885,Q1489,HEADQUARTERS,Location
Q337267,Q1489,HEADQUARTERS,Location
Q749474,Q1489,HEADQUARTERS,Location
Q1688011,Q2841366,HEADQUARTERS,Location
Q5876989,Q1489,HEADQUARTERS,Location
Q5612214,Q81033,HEADQUARTERS,Location
Q576490,Q1489,HEADQUARTERS,Location
Q6134992,Q1489,HEADQUARTERS,Location
Q381563,Q1489,HEADQUARTERS,Location
Q24729640,Q1489,HEADQUARTERS,Location
Q138133,Q155718,GROUPED_IN,Group
Q138133, Q874430,GROUPED_IN,Group
Q138133, Q1230458,GROUPED_IN,Group
Q138133, Q6571804,GROUPED_IN,Group
Q2918415,Q82059,GROUPED_IN,Group
Q747269,Q222738,GROUPED_IN,Group
Q15623489,Q6052404,GROUPED_IN,Group
Q47152175,Q1539696,GROUPED_IN,Group
Q19950099,Q222738,GROUPED_IN,Group
Q113217174,Q96,RESIDES_IN,Location
Q1415922,Q96,RESIDES_IN,Location
Q25002045,Q96,RESIDES_IN,Location
Q50652529,Q96,RESIDES_IN,Location
Q138133,Q145,RESIDES_IN,Location
Q1539696,Q96,RESIDES_IN,Location
Q8041814,Q96,RESIDES_IN,Location
Q421023,Q983,RESIDES_IN,Location
Q3376620,Q96,RESIDES_IN,Location
Q746413,Q55,RESIDES_IN,Location
Q80478,Q96,RESIDES_IN,Location
Q7553274,Q414,RESIDES_IN,Location
Q113206386,Q96,RESIDES_IN,Location
Q108757121,Q96,RESIDES_IN,Location
Q2874823,Q96,RESIDES_IN,Location
Q5915728,Q96,RESIDES_IN,Location
Q2684607,Q96,RESIDES_IN,Location
Q5719137,Q96,RESIDES_IN,Location
Q775031,Q96,RESIDES_IN,Location
Q6818138,Q96,RESIDES_IN,Location
Q21010371,Q96,RESIDES_IN,Location
Q21574122,Q96,RESIDES_IN,Location
Q7894282,Q96,RESIDES_IN,Location
Q19864760,Q96,RESIDES_IN,Location
Q105630774,Q96,RESIDES_IN,Location
Q110127142,Q96,RESIDES_IN,Location
Q29885927,Q30,RESIDES_IN,Location
Q95128161,Q96,RESIDES_IN,Location
Q5520129,Q96,RESIDES_IN,Location
Q120514584,Q96,RESIDES_IN,Location
Q113206326,Q96,RESIDES_IN,Location
Q100760705,Q298,RESIDES_IN,Location
Q116203589,Q96,RESIDES_IN,Location
Q104855363,Q96,RESIDES_IN,Location
Q115898759,Q155,RESIDES_IN,Location
Q623591,Q96,RESIDES_IN,Location
Q6334305,Q96,RESIDES_IN,Location
Q8041980,Q96,RESIDES_IN,Location
Q115897971,Q96,RESIDES_IN,Location
Q111721291,Q96,RESIDES_IN,Location
Q8041926,Q96,RESIDES_IN,Location
Q5490671,Q96,RESIDES_IN,Location
Q4826824,Q96,RESIDES_IN,Location
Q118601740,Q96,RESIDES_IN,Location
Q2918415,Q739,RESIDES_IN,Location
Q20053137,Q30,RESIDES_IN,Location
Q7459653,Q96,RESIDES_IN,Location
Q105241558,Q96,RESIDES_IN,Location
Q701338,Q96,RESIDES_IN,Location
Q41497716,Q96,RESIDES_IN,Location
Q747269,Q96,RESIDES_IN,Location
Q3330551,Q96,RESIDES_IN,Location
Q108539714,Q96,RESIDES_IN,Location
Q2495731,Q96,RESIDES_IN,Location
Q62564610,Q96,RESIDES_IN,Location
Q953932,Q96,RESIDES_IN,Location
Q15623489,Q96,RESIDES_IN,Location
Q7884173,Q96,RESIDES_IN,Location
Q55074727,Q96,RESIDES_IN,Location
Q50583125,Q96,RESIDES_IN,Location
Q6156347,Q96,RESIDES_IN,Location
Q630244,Q96,RESIDES_IN,Location
Q96342767,Q96,RESIDES_IN,Location
Q113187047,Q96,RESIDES_IN,Location
Q4854136,Q96,RESIDES_IN,Location
Q36879490,Q298,RESIDES_IN,Location
Q16147815,Q96,RESIDES_IN,Location
Q56284311,Q96,RESIDES_IN,Location
Q2495665,Q96,RESIDES_IN,Location
Q55074690,Q96,RESIDES_IN,Location
Q54951548,Q96,RESIDES_IN,Location
Q8042157,Q96,RESIDES_IN,Location
Q8042097,Q96,RESIDES_IN,Location
Q5612176,Q96,RESIDES_IN,Location
Q5164063,Q96,RESIDES_IN,Location
Q108547811,Q96,RESIDES_IN,Location
Q3369963,Q96,RESIDES_IN,Location
Q113207971,Q96,RESIDES_IN,Location
Q5829102,Q96,RESIDES_IN,Location
Q2497795,Q414,RESIDES_IN,Location
Q113207925,Q96,RESIDES_IN,Location
Q16587311,Q96,RESIDES_IN,Location
Q8041914,Q96,RESIDES_IN,Location
Q6171720,Q96,RESIDES_IN,Location
Q4826836,Q96,RESIDES_IN,Location
Q6135762,Q96,RESIDES_IN,Location
Q5886021,Q96,RESIDES_IN,Location
Q8042014,Q96,RESIDES_IN,Location
Q1808814,Q96,RESIDES_IN,Location
Q3365858,Q96,RESIDES_IN,Location
Q1053348,Q96,RESIDES_IN,Location
Q47152175,Q96,RESIDES_IN,Location
Q56277735,Q96,RESIDES_IN,Location
Q113217034,Q96,RESIDES_IN,Location
Q39046228,Q96,RESIDES_IN,Location
Q113972079,Q96,RESIDES_IN,Location
Q113182316,Q96,RESIDES_IN,Location
Q113207758,Q96,RESIDES_IN,Location
Q3501058,Q96,RESIDES_IN,Location
Q99959844,Q96,RESIDES_IN,Location
Q107578371,Q96,RESIDES_IN,Location
Q1219271,Q96,RESIDES_IN,Location
Q113217378,Q96,RESIDES_IN,Location
Q106369984,Q96,RESIDES_IN,Location
Q564971,Q96,RESIDES_IN,Location
Q3206411,Q96,RESIDES_IN,Location
Q21010349,Q96,RESIDES_IN,Location
Q731824,Q30,RESIDES_IN,Location
Q55074713,Q96,RESIDES_IN,Location
Q5426892,Q96,RESIDES_IN,Location
Q55074710,Q96,RESIDES_IN,Location
Q6336415,Q96,RESIDES_IN,Location
Q70961151,Q96,RESIDES_IN,Location
Q2835159,Q96,RESIDES_IN,Location
Q113207167,Q96,RESIDES_IN,Location
Q730713,Q96,RESIDES_IN,Location
Q25001097,Q96,RESIDES_IN,Location
Q4853573,Q96,RESIDES_IN,Location
Q5435613,Q96,RESIDES_IN,Location
Q386758,Q96,RESIDES_IN,Location
Q119144321,Q96,RESIDES_IN,Location
Q52659800,Q96,RESIDES_IN,Location
Q2495679,Q96,RESIDES_IN,Location
Q102219475,Q96,RESIDES_IN,Location
Q5435609,Q96,RESIDES_IN,Location
Q3517255,Q96,RESIDES_IN,Location
Q8042090,Q96,RESIDES_IN,Location
Q55074755,Q96,RESIDES_IN,Location
Q25001690,Q96,RESIDES_IN,Location
Q1115295,Q96,RESIDES_IN,Location
Q117706368,Q16,RESIDES_IN,Location
Q25001629,Q96,RESIDES_IN,Location
Q113203429,Q96,RESIDES_IN,Location
Q8042094,Q96,RESIDES_IN,Location
Q9089355,Q30,RESIDES_IN,Location
Q8042021,Q96,RESIDES_IN,Location
Q8042107,Q96,RESIDES_IN,Location
Q521673,Q96,RESIDES_IN,Location
Q5686673,Q96,RESIDES_IN,Location
Q1054347,Q96,RESIDES_IN,Location
Q113186480,Q96,RESIDES_IN,Location
Q106587829,Q96,RESIDES_IN,Location
Q7894239,Q96,RESIDES_IN,Location
Q5612263,Q96,RESIDES_IN,Location
Q96336851,Q96,RESIDES_IN,Location
Q1024899,Q96,RESIDES_IN,Location
Q431757,Q96,RESIDES_IN,Location
Q11693969,Q96,RESIDES_IN,Location
Q116717616,Q96,RESIDES_IN,Location
Q972553,Q96,RESIDES_IN,Location
Q12147140,Q96,RESIDES_IN,Location
Q4854076,Q96,RESIDES_IN,Location
Q113205593,Q96,RESIDES_IN,Location
Q5979251,Q96,RESIDES_IN,Location
Q15230068,Q96,RESIDES_IN,Location
Q5882315,Q96,RESIDES_IN,Location
Q41497714,Q96,RESIDES_IN,Location
Q48781965,Q96,RESIDES_IN,Location
Q113203949,Q96,RESIDES_IN,Location
Q19600465,Q96,RESIDES_IN,Location
Q5739148,Q96,RESIDES_IN,Location
Q120717551,Q96,RESIDES_IN,Location
Q79461809,Q96,RESIDES_IN,Location
Q23460955,Q96,RESIDES_IN,Location
Q48835586,Q96,RESIDES_IN,Location
Q116506389,Q96,RESIDES_IN,Location
Q60825526,Q96,RESIDES_IN,Location
Q735562,Q96,RESIDES_IN,Location
Q3333072,Q96,RESIDES_IN,Location
Q20847624,Q96,RESIDES_IN,Location
Q113207674,Q96,RESIDES_IN,Location
Q5715132,Q96,RESIDES_IN,Location
Q24263997,Q96,RESIDES_IN,Location
Q52385869,Q96,RESIDES_IN,Location
Q871308,Q96,RESIDES_IN,Location
Q113263715,Q96,RESIDES_IN,Location
Q1343885,Q96,RESIDES_IN,Location
Q164028,Q96,RESIDES_IN,Location
Q61780316,Q96,RESIDES_IN,Location
Q113264389,Q96,RESIDES_IN,Location
Q16489891,Q96,RESIDES_IN,Location
Q4826833,Q96,RESIDES_IN,Location
Q113203804,Q96,RESIDES_IN,Location
Q113186055,Q96,RESIDES_IN,Location
Q7387069,Q96,RESIDES_IN,Location
Q55074677,Q96,RESIDES_IN,Location
Q8042092,Q96,RESIDES_IN,Location
Q18360632,Q96,RESIDES_IN,Location
Q28405622,Q96,RESIDES_IN,Location
Q8042038,Q96,RESIDES_IN,Location
Q2875227,Q96,RESIDES_IN,Location
Q5886408,Q96,RESIDES_IN,Location
Q21573159,Q96,RESIDES_IN,Location
Q55074724,Q96,RESIDES_IN,Location
Q119224861,Q96,RESIDES_IN,Location
Q76761850,Q96,RESIDES_IN,Location
Q29716,Q96,RESIDES_IN,Location
Q222738,Q96,RESIDES_IN,Location
Q8041936,Q96,RESIDES_IN,Location
Q48783378,Q96,RESIDES_IN,Location
Q8042139,Q96,RESIDES_IN,Location
Q122153017,Q96,RESIDES_IN,Location
Q13479509,Q96,RESIDES_IN,Location
Q8041920,Q96,RESIDES_IN,Location
Q65159023,Q96,RESIDES_IN,Location
Q5172898,Q96,RESIDES_IN,Location
Q6940538,Q96,RESIDES_IN,Location
Q28105387,Q96,RESIDES_IN,Location
Q52162507,Q96,RESIDES_IN,Location
Q122158827,Q96,RESIDES_IN,Location
Q5351735,Q96,RESIDES_IN,Location
Q27031787,Q96,RESIDES_IN,Location
Q3344512,Q96,RESIDES_IN,Location
Q25001842,Q96,RESIDES_IN,Location
Q105710019,Q96,RESIDES_IN,Location
Q1324001,Q96,RESIDES_IN,Location
Q119801891,Q96,RESIDES_IN,Location
Q5918258,Q96,RESIDES_IN,Location
Q77464538,Q96,RESIDES_IN,Location
Q1281055,Q96,RESIDES_IN,Location
Q1342538,Q96,RESIDES_IN,Location
Q51740283,Q96,RESIDES_IN,Location
Q641889,Q96,RESIDES_IN,Location
Q5142722,Q96,RESIDES_IN,Location
Q113186201,Q96,RESIDES_IN,Location
Q120022003,Q96,RESIDES_IN,Location
Q84170824,Q96,RESIDES_IN,Location
Q113215945,Q96,RESIDES_IN,Location
Q5635881,Q96,RESIDES_IN,Location
Q25001361,Q96,RESIDES_IN,Location
Q47099,Q96,RESIDES_IN,Location
Q806208,Q96,RESIDES_IN,Location
Q38824839,Q96,RESIDES_IN,Location
Q5021355,Q96,RESIDES_IN,Location
Q25001374,Q96,RESIDES_IN,Location
Q6156350,Q96,RESIDES_IN,Location
Q61890241,Q96,RESIDES_IN,Location
Q917701,Q96,RESIDES_IN,Location
Q16494702,Q96,RESIDES_IN,Location
Q19600467,Q96,RESIDES_IN,Location
Q8041866,Q96,RESIDES_IN,Location
Q5030976,Q96,RESIDES_IN,Location
Q17622888,Q96,RESIDES_IN,Location
Q6093543,Q96,RESIDES_IN,Location
Q3356177,Q96,RESIDES_IN,Location
Q5447318,Q96,RESIDES_IN,Location
Q113204689,Q96,RESIDES_IN,Location
Q16623996,Q96,RESIDES_IN,Location
Q11121253,Q96,RESIDES_IN,Location
Q806914,Q96,RESIDES_IN,Location
Q115251285,Q96,RESIDES_IN,Location
Q113204501,Q96,RESIDES_IN,Location
Q111978975,Q96,RESIDES_IN,Location
Q2985173,Q96,RESIDES_IN,Location
Q111599020,Q96,RESIDES_IN,Location
Q110207305,Q96,RESIDES_IN,Location
Q28407510,Q96,RESIDES_IN,Location
Q26765126,Q96,RESIDES_IN,Location
Q56277738,Q96,RESIDES_IN,Location
Q24987684,Q96,RESIDES_IN,Location
Q62086647,Q96,RESIDES_IN,Location
Q113204615,Q96,RESIDES_IN,Location
Q2855873,Q96,RESIDES_IN,Location
Q122170471,Q96,RESIDES_IN,Location
Q113188070,Q96,RESIDES_IN,Location
Q1631821,Q96,RESIDES_IN,Location
Q113205941,Q96,RESIDES_IN,Location
Q8042011,Q96,RESIDES_IN,Location
Q3323885,Q96,RESIDES_IN,Location
Q337267,Q96,RESIDES_IN,Location
Q749474,Q96,RESIDES_IN,Location
Q1688011,Q96,RESIDES_IN,Location
Q5876989,Q96,RESIDES_IN,Location
Q5612214,Q96,RESIDES_IN,Location
Q576490,Q96,RESIDES_IN,Location
Q100948948,Q96,RESIDES_IN,Location
Q19950099,Q96,RESIDES_IN,Location
Q6134992,Q96,RESIDES_IN,Location
Q381563,Q96,RESIDES_IN,Location
Q1092492,Q96,RESIDES_IN,Location
Q113182024,Q96,RESIDES_IN,Location
Q117122121,Q96,RESIDES_IN,Location
Q24729640,Q96,RESIDES_IN,Location
Q138133,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q701338,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q871308,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q47099,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q749474,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q138133,9_profit,PROFIT_BAND,Quant_Metric
Q746413,3_profit,PROFIT_BAND,Quant_Metric
Q47099,4_profit,PROFIT_BAND,Quant_Metric
Q113217174,4_assets,ASSETS_BAND,Quant_Metric
Q1415922,4_assets,ASSETS_BAND,Quant_Metric
Q25002045,4_assets,ASSETS_BAND,Quant_Metric
Q50652529,4_assets,ASSETS_BAND,Quant_Metric
Q138133,4_assets,ASSETS_BAND,Quant_Metric
Q1539696,4_assets,ASSETS_BAND,Quant_Metric
Q8041814,4_assets,ASSETS_BAND,Quant_Metric
Q421023,4_assets,ASSETS_BAND,Quant_Metric
Q3376620,4_assets,ASSETS_BAND,Quant_Metric
Q746413,4_assets,ASSETS_BAND,Quant_Metric
Q80478,4_assets,ASSETS_BAND,Quant_Metric
Q7553274,4_assets,ASSETS_BAND,Quant_Metric
Q113206386,4_assets,ASSETS_BAND,Quant_Metric
Q108757121,4_assets,ASSETS_BAND,Quant_Metric
Q2874823,4_assets,ASSETS_BAND,Quant_Metric
Q5915728,4_assets,ASSETS_BAND,Quant_Metric
Q2684607,4_assets,ASSETS_BAND,Quant_Metric
Q5719137,4_assets,ASSETS_BAND,Quant_Metric
Q775031,4_assets,ASSETS_BAND,Quant_Metric
Q6818138,4_assets,ASSETS_BAND,Quant_Metric
Q21010371,4_assets,ASSETS_BAND,Quant_Metric
Q21574122,4_assets,ASSETS_BAND,Quant_Metric
Q7894282,4_assets,ASSETS_BAND,Quant_Metric
Q19864760,4_assets,ASSETS_BAND,Quant_Metric
Q105630774,4_assets,ASSETS_BAND,Quant_Metric
Q110127142,4_assets,ASSETS_BAND,Quant_Metric
Q29885927,4_assets,ASSETS_BAND,Quant_Metric
Q95128161,4_assets,ASSETS_BAND,Quant_Metric
Q5520129,4_assets,ASSETS_BAND,Quant_Metric
Q120514584,4_assets,ASSETS_BAND,Quant_Metric
Q113206326,4_assets,ASSETS_BAND,Quant_Metric
Q100760705,4_assets,ASSETS_BAND,Quant_Metric
Q116203589,4_assets,ASSETS_BAND,Quant_Metric
Q104855363,4_assets,ASSETS_BAND,Quant_Metric
Q115898759,4_assets,ASSETS_BAND,Quant_Metric
Q623591,4_assets,ASSETS_BAND,Quant_Metric
