company_id,val_id,edge_typ,node_typ
Q88465311, Q507443,INDUSTRY,Industry
Q88465311, Q220695,INDUSTRY,Industry
Q4646977,Q187939,INDUSTRY,Industry
Q4648219,Q474883,INDUSTRY,Industry
Q4647066,Q126793,INDUSTRY,Industry
Q24915130,Q11828862,INDUSTRY,Industry
Q24915130, Q126793,INDUSTRY,Industry
Q16248298,Q1415395,INDUSTRY,Industry
Q4649932,Q936518,INDUSTRY,Industry
Q286774,Q880371,INDUSTRY,Industry
Q113495611,Q7406919,INDUSTRY,Industry
Q287171,Q11030,INDUSTRY,Industry
Q4650296,Q57615173,INDUSTRY,Industry
Q105638404,Q2729047,INDUSTRY,Industry
Q4650338,Q837060,INDUSTRY,Industry
Q288129,Q187939,INDUSTRY,Industry
Q24260962,Q837171,INDUSTRY,Industry
Q4650632,Q291240,INDUSTRY,Industry
Q288573,Q25245117,INDUSTRY,Industry
Q288573, Q188606,INDUSTRY,Industry
Q291508,Q383973,INDUSTRY,Industry
Q6023919,Q2151621,INDUSTRY,Industry
Q294317,Q3972943,INDUSTRY,Industry
Q16974741,Q507443,INDUSTRY,Industry
Q294721,Q173799,INDUSTRY,Industry
Q128896,Q2986369,INDUSTRY,Industry
Q128896, Q1326885,INDUSTRY,Industry
Q128896, Q1067601,INDUSTRY,Industry
Q16974949,Q507443,INDUSTRY,Industry
Q27585,Q56611700,INDUSTRY,Industry
Q27585, Q56611639,INDUSTRY,Industry
Q27585, Q21157865,INDUSTRY,Industry
Q27585, Q880371,INDUSTRY,Industry
Q27585, Q11033,INDUSTRY,Industry
Q304769,Q862571,INDUSTRY,Industry
Q107560167,Q16319025,INDUSTRY,Industry
Q327247,Q607081,INDUSTRY,Industry
Q30716368,Q29586027,INDUSTRY,Industry
Q4654338,Q16955053,INDUSTRY,Industry
Q4654338, Q936518,INDUSTRY,Industry
Q112659289,Q2729047,INDUSTRY,Industry
Q35476,Q107605278,INDUSTRY,Industry
Q35476, Q25245117,INDUSTRY,Industry
Q35476, Q11033,INDUSTRY,Industry
Q35476, Q418,INDUSTRY,Industry
Q298594,Q56598901,INDUSTRY,Industry
Q298594, Q25245117,INDUSTRY,Industry
Q791136,Q112166075,INDUSTRY,Industry
Q791136, Q291240,INDUSTRY,Industry
Q4655072,Q11650,INDUSTRY,Industry
Q10397787,Q14745,INDUSTRY,Industry
Q14662364,Q507443,INDUSTRY,Industry
Q306764,Q63383285,INDUSTRY,Industry
Q4664334,Q171141,INDUSTRY,Industry
Q319344,Q126793,INDUSTRY,Industry
Q51069349,Q126793,INDUSTRY,Industry
Q79487070,Q123153150,INDUSTRY,Industry
Q4669411,Q16023725,INDUSTRY,Industry
Q4671380,Q126793,INDUSTRY,Industry
Q4671580,Q507443,INDUSTRY,Industry
Q2578125,Q837171,INDUSTRY,Industry
Q109007194,Q941594,INDUSTRY,Industry
Q16824238,Q507443,INDUSTRY,Industry
Q114648106,Q2143354,INDUSTRY,Industry
Q2822885,Q25261,INDUSTRY,Industry
Q4672981,Q811530,INDUSTRY,Industry
Q110713149,Q941594,INDUSTRY,Industry
Q4674393,Q1295201,INDUSTRY,Industry
Q341975,Q126793,INDUSTRY,Industry
Q4674531,Q507443,INDUSTRY,Industry
Q65072916,Q837171,INDUSTRY,Industry
Q4674765,Q880371,INDUSTRY,Industry
Q4676825,Q11661,INDUSTRY,Industry
Q16974203,Q941594,INDUSTRY,Industry
Q4677113,Q115397763,INDUSTRY,Industry
Q4677113, Q3972943,INDUSTRY,Industry
Q65063411,Q880371,INDUSTRY,Industry
Q344341,Q941594,INDUSTRY,Industry
Q200491,Q941594,INDUSTRY,Industry
Q2823803,Q880371,INDUSTRY,Industry
Q2823803, Q68,INDUSTRY,Industry
Q124352446,Q1519843,INDUSTRY,Industry
Q344935,Q1988917,INDUSTRY,Industry
Q65046575,Q941594,INDUSTRY,Industry
Q19599368,Q5358497,INDUSTRY,Industry
Q4678604,Q4382945,INDUSTRY,Industry
Q4678604, Q4373046,INDUSTRY,Industry
Q16158438,Q2876213,INDUSTRY,Industry
Q85739711,Q11032,INDUSTRY,Industry
Q4680708,Q7397,INDUSTRY,Industry
Q16974220,Q837171,INDUSTRY,Industry
Q356349,Q170978,INDUSTRY,Industry
Q11463,Q11661,INDUSTRY,Industry
Q11463, Q880371,INDUSTRY,Industry
Q11463, Q638608,INDUSTRY,Industry
Q107677646,Q155930,INDUSTRY,Industry
Q30145026,Q7889,INDUSTRY,Industry
Q104149300,Q4373046,INDUSTRY,Industry
Q30596198,Q837171,INDUSTRY,Industry
Q121033475,Q2729047,INDUSTRY,Industry
Q121033475, Q880371,INDUSTRY,Industry
Q4686289,Q880371,INDUSTRY,Industry
Q4686419,Q7108,INDUSTRY,Industry
Q4686437,Q5110331,INDUSTRY,Industry
Q3509447,Q15067276,INDUSTRY,Industry
Q4686452,Q15067276,INDUSTRY,Industry
Q4686453,Q15067276,INDUSTRY,Industry
Q4686868,Q3246832,INDUSTRY,Industry
Q4686868, Q540912,INDUSTRY,Industry
Q2700879,Q941594,INDUSTRY,Industry
Q25245434,Q507443,INDUSTRY,Industry
Q381134,Q2876213,INDUSTRY,Industry
Q85739917,Q1347753,INDUSTRY,Industry
Q16970526,Q2876213,INDUSTRY,Industry
Q107093729,Q941594,INDUSTRY,Industry
Q26049,Q1416012,INDUSTRY,Industry
Q26049, Q43183,INDUSTRY,Industry
Q48811165,Q115397763,INDUSTRY,Industry
Q4691021,Q126793,INDUSTRY,Industry
Q4692116,Q7108,INDUSTRY,Industry
Q393762,Q1047213,INDUSTRY,Industry
Q393762, Q381233,INDUSTRY,Industry
Q64620876,Q7007379,INDUSTRY,Industry
Q16824426,Q507443,INDUSTRY,Industry
Q18148121,Q7397,INDUSTRY,Industry
Q2828232,Q936518,INDUSTRY,Industry
Q4698227,Q46970,INDUSTRY,Industry
Q63327,Q9323634,INDUSTRY,Industry
Q63327, Q1995666,INDUSTRY,Industry
Q63327, Q757232,INDUSTRY,Industry
Q80635,Q4456821,INDUSTRY,Industry
Q409230,Q6520325,INDUSTRY,Industry
Q409230, Q2516512,INDUSTRY,Industry
Q123410197,Q3150593,INDUSTRY,Industry
Q415598,Q56611700,INDUSTRY,Industry
Q415598, Q5892272,INDUSTRY,Industry
Q43958032,Q2917199,INDUSTRY,Industry
Q43958032, Q837171,INDUSTRY,Industry
Q2654839,Q941594,INDUSTRY,Industry
Q1429287,Q291240,INDUSTRY,Industry
Q4708516,Q56598901,INDUSTRY,Industry
Q4708516, Q25245117,INDUSTRY,Industry
Q1235460,Q29584720,INDUSTRY,Industry
Q1235460, Q2234623,INDUSTRY,Industry
Q127074,Q207652,INDUSTRY,Industry
Q2831861,Q126793,INDUSTRY,Industry
Q16002411,Q1254596,INDUSTRY,Industry
Q135325,Q29585245,INDUSTRY,Industry
Q135325, Q4063722,INDUSTRY,Industry
Q19871879,Q229367,INDUSTRY,Industry
Q4716208,Q43015,INDUSTRY,Industry
Q248294,Q11650,INDUSTRY,Industry
Q16198810,Q161439,INDUSTRY,Industry
Q230051,Q75,INDUSTRY,Industry
Q110280153,Q3972943,INDUSTRY,Industry
Q204727,Q507443,INDUSTRY,Industry
Q4033696,Q2518196,INDUSTRY,Industry
Q287331,Q11030,INDUSTRY,Industry
Q2836468,Q126793,INDUSTRY,Industry
Q937801,Q3966,INDUSTRY,Industry
Q4726659,Q507443,INDUSTRY,Industry
Q114287634,Q173799,INDUSTRY,Industry
Q60324825,Q220499,INDUSTRY,Industry
Q60324825, Q131359,INDUSTRY,Industry
Q4728321,Q187939,INDUSTRY,Industry
Q1319601,Q206814,INDUSTRY,Industry
Q4732492,Q1951366,INDUSTRY,Industry
Q4733274,Q870895,INDUSTRY,Industry
Q4733274, Q11661,INDUSTRY,Industry
Q2645636,Q43183,INDUSTRY,Industry
Q110946625,Q126793,INDUSTRY,Industry
Q28135642,Q2151621,INDUSTRY,Industry
Q2032800,Q837171,INDUSTRY,Industry
Q16974682,Q507443,INDUSTRY,Industry
Q57650411,Q941594,INDUSTRY,Industry
Q4734197,Q862571,INDUSTRY,Industry
Q106608890,Q171141,INDUSTRY,Industry
Q16999083,Q11033,INDUSTRY,Industry
Q4734952,Q26897133,INDUSTRY,Industry
Q72042114,Q3510521,INDUSTRY,Industry
Q50628667,Q15081030,INDUSTRY,Industry
Q107659705,Q5418962,INDUSTRY,Industry
Q107659705, Q476115,INDUSTRY,Industry
Q107659705, Q219409,INDUSTRY,Industry
Q71022008,Q126793,INDUSTRY,Industry
Q4736434,Q3972943,INDUSTRY,Industry
Q73883753,Q97466014,INDUSTRY,Industry
Q73883753, Q7397,INDUSTRY,Industry
Q644289,Q418,INDUSTRY,Industry
Q4736743,Q936518,INDUSTRY,Industry
Q4736960,Q880371,INDUSTRY,Industry
Q445007,Q907703,INDUSTRY,Industry
Q445007, Q540912,INDUSTRY,Industry
Q25024989,Q170519,INDUSTRY,Industry
Q4737883,Q274393,INDUSTRY,Industry
Q60044674,Q30915455,INDUSTRY,Industry
Q60044674, Q3150593,INDUSTRY,Industry
Q39052964,Q507443,INDUSTRY,Industry
Q111591138,Q155930,INDUSTRY,Industry
Q4738904,Q2518196,INDUSTRY,Industry
Q4738904, Q476118,INDUSTRY,Industry
Q4738966,Q9323634,INDUSTRY,Industry
Q2904929,Q581105,INDUSTRY,Industry
Q3884,Q5892272,INDUSTRY,Industry
Q3884, Q484847,INDUSTRY,Industry
Q3884, Q193424,INDUSTRY,Industry
Q3884, Q126793,INDUSTRY,Industry
Q27676067,Q126793,INDUSTRY,Industry
Q456157,Q483639,INDUSTRY,Industry
Q4741507,Q1304795,INDUSTRY,Industry
Q22079339,Q21198548,INDUSTRY,Industry
Q460446,Q11024,INDUSTRY,Industry
Q4742102,Q15067276,INDUSTRY,Industry
Q4742155,Q22687,INDUSTRY,Industry
Q106472108,Q23700345,INDUSTRY,Industry
Q462984,Q2316331,INDUSTRY,Industry
Q462984, Q2151621,INDUSTRY,Industry
Q462984, Q1951366,INDUSTRY,Industry
Q23130318,Q2151621,INDUSTRY,Industry
Q4742758,Q837171,INDUSTRY,Industry
Q4742504,Q123160292,INDUSTRY,Industry
Q4742504, Q126793,INDUSTRY,Industry
Q4742927,Q837171,INDUSTRY,Industry
Q463378,Q126793,INDUSTRY,Industry
Q4743120,Q190117,INDUSTRY,Industry
Q30265399,Q123132122,INDUSTRY,Industry
Q30265399, Q63383285,INDUSTRY,Industry
Q30265399, Q29584363,INDUSTRY,Industry
Q2843073,Q837171,INDUSTRY,Industry
Q4743569,Q107601756,INDUSTRY,Industry
Q2842931,Q11828862,INDUSTRY,Industry
Q2842931, Q126793,INDUSTRY,Industry
Q464096,Q1063076,INDUSTRY,Industry
Q464092,Q383973,INDUSTRY,Industry
Q4743673,Q207652,INDUSTRY,Industry
Q194360,Q29584334,INDUSTRY,Industry
Q194360, Q3043893,INDUSTRY,Industry
Q194360, Q837171,INDUSTRY,Industry
Q94360971,Q126793,INDUSTRY,Industry
Q464767,Q915196,INDUSTRY,Industry
Q4744011,Q190117,INDUSTRY,Industry
Q212235,Q837171,INDUSTRY,Industry
Q465692,Q880371,INDUSTRY,Industry
Q465692, Q104851,INDUSTRY,Industry
Q465692, Q3966,INDUSTRY,Industry
Q4744547,Q484847,INDUSTRY,Industry
Q4744547, Q126793,INDUSTRY,Industry
Q16159905,Q22687,INDUSTRY,Industry
Q4744990,Q187939,INDUSTRY,Industry
Q63859411,Q57262267,INDUSTRY,Industry
Q27991367,Q642836,INDUSTRY,Industry
Q4745263,Q697852,INDUSTRY,Industry
Q467238,Q1951366,INDUSTRY,Industry
Q114645652,Q5248614,INDUSTRY,Industry
Q114645652, Q1364290,INDUSTRY,Industry
Q2843129,Q837171,INDUSTRY,Industry
Q27150140,Q22687,INDUSTRY,Industry
Q85741266,Q126793,INDUSTRY,Industry
Q470517,Q507443,INDUSTRY,Industry
Q4746118,Q43183,INDUSTRY,Industry
Q66133409,Q171141,INDUSTRY,Industry
Q4746234,Q126793,INDUSTRY,Industry
Q465952,Q862571,INDUSTRY,Industry
Q59491380,Q2986369,INDUSTRY,Industry
Q59491380, Q1067601,INDUSTRY,Industry
Q474621,Q11650,INDUSTRY,Industry
Q4748801,Q902134,INDUSTRY,Industry
Q23239,Q3565868,INDUSTRY,Industry
Q481800,Q12752882,INDUSTRY,Industry
Q16983204,Q31207,INDUSTRY,Industry
Q28401435,Q941594,INDUSTRY,Industry
Q4751571,Q97466003,INDUSTRY,Industry
Q105585242,Q941594,INDUSTRY,Industry
Q56274930,Q12752882,INDUSTRY,Industry
Q489187,Q11644505,INDUSTRY,Industry
Q105297117,Q105611,INDUSTRY,Industry
Q2037080,Q21328659,INDUSTRY,Industry
Q2037080, Q2151621,INDUSTRY,Industry
Q2037080, Q862571,INDUSTRY,Industry
Q4034010,Q837171,INDUSTRY,Industry
Q504201,Q418,INDUSTRY,Industry
Q4759491,Q126793,INDUSTRY,Industry
Q61918830,Q16955053,INDUSTRY,Industry
Q4760327,Q11707,INDUSTRY,Industry
Q113659629,Q63241860,INDUSTRY,Industry
Q113659629, Q1415356,INDUSTRY,Industry
Q113659629, Q1407228,INDUSTRY,Industry
Q113659629, Q932586,INDUSTRY,Industry
Q16975004,Q4086495,INDUSTRY,Industry
Q125074,Q869095,INDUSTRY,Industry
Q428936,Q11425,INDUSTRY,Industry
Q4766699,Q11828862,INDUSTRY,Industry
Q4766699, Q126793,INDUSTRY,Industry
Q38805988,Q941594,INDUSTRY,Industry
Q16242963,Q932586,INDUSTRY,Industry
Q16242963, Q289,INDUSTRY,Industry
Q121288825,Q837171,INDUSTRY,Industry
Q85741850,Q880371,INDUSTRY,Industry
Q4769944,Q37038,INDUSTRY,Industry
Q567633,Q173799,INDUSTRY,Industry
Q295774,Q7397,INDUSTRY,Industry
Q571134,Q115397763,INDUSTRY,Industry
Q571134, Q3972943,INDUSTRY,Industry
Q116758847,Q11660,INDUSTRY,Industry
Q4773903,Q126793,INDUSTRY,Industry
Q113746849,Q41958,INDUSTRY,Industry
Q4034158,Q170978,INDUSTRY,Industry
Q116413452,Q880371,INDUSTRY,Industry
Q21032609,Q1660132,INDUSTRY,Industry
Q16975182,Q7397,INDUSTRY,Industry
Q25831370,Q7397,INDUSTRY,Industry
Q106768814,Q11451,INDUSTRY,Industry
Q4781090,Q880371,INDUSTRY,Industry
Q16970902,Q188522,INDUSTRY,Industry
Q312,Q638608,INDUSTRY,Industry
Q312, Q581105,INDUSTRY,Industry
Q312, Q269415,INDUSTRY,Industry
Q312, Q11661,INDUSTRY,Industry
Q312, Q11650,INDUSTRY,Industry
Q312, Q56598901,INDUSTRY,Industry
Q312, Q880371,INDUSTRY,Industry
Q4781125,Q837171,INDUSTRY,Industry
Q60749203,Q837171,INDUSTRY,Industry
Q421253,Q126793,INDUSTRY,Industry
Q22121862,Q7108,INDUSTRY,Industry
Q16961780,Q880371,INDUSTRY,Industry
Q4782224,Q190117,INDUSTRY,Industry
Q30297719,Q16955053,INDUSTRY,Industry
Q111945406,Q837171,INDUSTRY,Industry
Q625708,Q41958,INDUSTRY,Industry
Q630866,Q41958,INDUSTRY,Industry
Q2062132,Q12880211,INDUSTRY,Industry
Q122871552,Q4373046,INDUSTRY,Industry
Q107065198,Q37038,INDUSTRY,Industry
Q109369035,Q765633,INDUSTRY,Industry
Q632694,Q627371,INDUSTRY,Industry
Q633812,Q115397763,INDUSTRY,Industry
Q92639564,Q187939,INDUSTRY,Industry
Q4787501,Q81799,INDUSTRY,Industry
Q117168383,Q7108,INDUSTRY,Industry
Q98713358,Q507443,INDUSTRY,Industry
Q49142726,Q837171,INDUSTRY,Industry
Q49142726, Q105611,INDUSTRY,Industry
Q4788901,Q507443,INDUSTRY,Industry
Q495054,Q941594,INDUSTRY,Industry
Q2861324,Q1301371,INDUSTRY,Industry
Q7528,Q274393,INDUSTRY,Industry
Q1242804,Q383973,INDUSTRY,Industry
Q105102690,Q873442,INDUSTRY,Industry
Q4791751,Q3972943,INDUSTRY,Industry
Q15070279,Q941594,INDUSTRY,Industry
Q107682748,Q123132080,INDUSTRY,Industry
Q107682748, Q13235160,INDUSTRY,Industry
Q107682748, Q11260161,INDUSTRY,Industry
Q671921,Q126793,INDUSTRY,Industry
Q113988065,Q16319025,INDUSTRY,Industry
Q4033073,Q11024,INDUSTRY,Industry
Q4797122,Q14745,INDUSTRY,Industry
Q4800489,Q171141,INDUSTRY,Industry
Q111916489,Q123188330,INDUSTRY,Industry
Q111916489, Q123132405,INDUSTRY,Industry
Q111916489, Q354869,INDUSTRY,Industry
Q111916489, Q26643,INDUSTRY,Industry
Q266566,Q1239532,INDUSTRY,Industry
Q266566, Q418,INDUSTRY,Industry
Q4796642,Q219625,INDUSTRY,Industry
Q2866017,Q1301371,INDUSTRY,Industry
Q4802629,Q483639,INDUSTRY,Industry
Q111411592,Q880371,INDUSTRY,Industry
Q115662084,Q941594,INDUSTRY,Industry
Q4803857,Q192127,INDUSTRY,Industry
Q4806211,Q607081,INDUSTRY,Industry
Q736091,Q638608,INDUSTRY,Industry
Q60753149,Q56611700,INDUSTRY,Industry
Q60753149, Q2249676,INDUSTRY,Industry
Q60753149, Q837171,INDUSTRY,Industry
Q60753149, Q806718,INDUSTRY,Industry
Q738135,Q941594,INDUSTRY,Industry
Q63165412,Q2986369,INDUSTRY,Industry
Q63165412, Q484847,INDUSTRY,Industry
Q4809155,Q837171,INDUSTRY,Industry
Q40469,Q1193236,INDUSTRY,Industry
Q40469, Q56611639,INDUSTRY,Industry
Q4809259,Q220695,INDUSTRY,Industry
Q2739680,Q11660,INDUSTRY,Industry
Q4810399,Q43183,INDUSTRY,Industry
Q18156798,Q2729047,INDUSTRY,Industry
Q113529522,Q3972943,INDUSTRY,Industry
Q1335294,Q507443,INDUSTRY,Industry
Q96372482,Q936518,INDUSTRY,Industry
Q109338068,Q862571,INDUSTRY,Industry
Q4811533,Q936518,INDUSTRY,Industry
Q4811938,Q11661,INDUSTRY,Industry
Q5522290,Q59095968,INDUSTRY,Industry
Q5522290, Q126793,INDUSTRY,Industry
Q60748428,Q581105,INDUSTRY,Industry
Q207922,Q941594,INDUSTRY,Industry
Q1061580,Q941594,INDUSTRY,Industry
Q15018011,Q941594,INDUSTRY,Industry
Q13409231,Q941594,INDUSTRY,Industry
Q527336,Q941594,INDUSTRY,Industry
Q756154,Q11707,INDUSTRY,Industry
Q5453249,Q806718,INDUSTRY,Industry
Q107637411,Q2264991,INDUSTRY,Industry
Q19747898,Q932586,INDUSTRY,Industry
Q105745608,Q941594,INDUSTRY,Industry
Q30597522,Q1061635,INDUSTRY,Industry
Q4817537,Q15946282,INDUSTRY,Industry
Q4818874,Q126793,INDUSTRY,Industry
Q4818942,Q2898326,INDUSTRY,Industry
Q17491286,Q869095,INDUSTRY,Industry
Q5380195,Q15078788,INDUSTRY,Industry
Q4820339,Q1415395,INDUSTRY,Industry
Q4822010,Q126793,INDUSTRY,Industry
Q4822010, Q171141,INDUSTRY,Industry
Q4822546,Q31207,INDUSTRY,Industry
Q4034612,Q75,INDUSTRY,Industry
Q784804,Q126793,INDUSTRY,Industry
Q2872534,Q187939,INDUSTRY,Industry
Q489080,Q1056396,INDUSTRY,Industry
Q4826627,Q23893439,INDUSTRY,Industry
Q4826627, Q880371,INDUSTRY,Industry
Q2872634,Q75,INDUSTRY,Industry
Q4827352,Q581105,INDUSTRY,Industry
Q23679974,Q7108,INDUSTRY,Industry
Q4827537,Q697852,INDUSTRY,Industry
Q5983823,Q2151621,INDUSTRY,Industry
Q123036727,Q86478515,INDUSTRY,Industry
Q790268,Q115397763,INDUSTRY,Industry
Q790268, Q3972943,INDUSTRY,Industry
Q29885927,Q1415395,INDUSTRY,Industry
Q69392348,Q4290,INDUSTRY,Industry
Q4828182,Q126793,INDUSTRY,Industry
Q4828238,Q31207,INDUSTRY,Industry
Q385452,Q3966,INDUSTRY,Industry
Q30254961,Q12303494,INDUSTRY,Industry
Q2874395,Q291240,INDUSTRY,Industry
Q4828988,Q2151621,INDUSTRY,Industry
Q4829076,Q11650,INDUSTRY,Industry
Q791285,Q12752882,INDUSTRY,Industry
Q107072682,Q2450555,INDUSTRY,Industry
Q48743138,Q11828862,INDUSTRY,Industry
Q48815838,Q936518,INDUSTRY,Industry
Q116688430,Q941594,INDUSTRY,Industry
Q16983413,Q880371,INDUSTRY,Industry
Q2875081,Q946499,INDUSTRY,Industry
Q79363343,Q63769412,INDUSTRY,Industry
Q79363343, Q3972943,INDUSTRY,Industry
Q117169721,Q7108,INDUSTRY,Industry
Q63615269,Q4373046,INDUSTRY,Industry
Q91491878,Q837171,INDUSTRY,Industry
Q794565,Q126793,INDUSTRY,Industry
Q4833576,Q19595701,INDUSTRY,Industry
Q2919722,Q126793,INDUSTRY,Industry
Q19864361,Q15067276,INDUSTRY,Industry
Q73471319,Q56611700,INDUSTRY,Industry
Q73471319, Q880371,INDUSTRY,Industry
Q73471319, Q11661,INDUSTRY,Industry
Q73471319, Q75,INDUSTRY,Industry
Q2876788,Q837171,INDUSTRY,Industry
Q4835088,Q1416657,INDUSTRY,Industry
Q66116043,Q11828862,INDUSTRY,Industry
Q4835409,Q1416657,INDUSTRY,Industry
Q4835409, Q837171,INDUSTRY,Industry
Q4835409, Q806718,INDUSTRY,Industry
Q17984928,Q57774188,INDUSTRY,Industry
Q19866929,Q11828862,INDUSTRY,Industry
Q19866929, Q126793,INDUSTRY,Industry
Q4835620,Q1295201,INDUSTRY,Industry
Q4672315,Q2876213,INDUSTRY,Industry
Q4672315, Q187939,INDUSTRY,Industry
Q4835754,Q126793,INDUSTRY,Industry
Q122965249,Q4373046,INDUSTRY,Industry
Q796309,Q880371,INDUSTRY,Industry
Q4835981,Q1416657,INDUSTRY,Industry
Q267122,Q3565868,INDUSTRY,Industry
Q111024332,Q3798668,INDUSTRY,Industry
Q4836884,Q37038,INDUSTRY,Industry
Q108275511,Q3972943,INDUSTRY,Industry
Q2878376,Q11707,INDUSTRY,Industry
Q36928077,Q540912,INDUSTRY,Industry
Q4839566,Q914359,INDUSTRY,Industry
Q4839592,Q484847,INDUSTRY,Industry
Q798658,Q746359,INDUSTRY,Industry
Q21178582,Q221618,INDUSTRY,Industry
Q21178582, Q126793,INDUSTRY,Industry
Q477943,Q1415395,INDUSTRY,Industry
Q798768,Q1415395,INDUSTRY,Industry
Q798768, Q289,INDUSTRY,Industry
Q4840663,Q57262267,INDUSTRY,Industry
Q4842316,Q171141,INDUSTRY,Industry
Q803873,Q837171,INDUSTRY,Industry
Q4848514,Q837171,INDUSTRY,Industry
Q85112918,Q15939426,INDUSTRY,Industry
Q2880019,Q11707,INDUSTRY,Industry
Q4849272,Q11707,INDUSTRY,Industry
Q83768717,Q16319025,INDUSTRY,Industry
Q83768717, Q837171,INDUSTRY,Industry
Q63526118,Q1415395,INDUSTRY,Industry
Q4850482,Q15825471,INDUSTRY,Industry
Q805116,Q936518,INDUSTRY,Industry
Q4034815,Q101333,INDUSTRY,Industry
Q4851544,Q869095,INDUSTRY,Industry
Q4852862,Q21328659,INDUSTRY,Industry
Q4852862, Q2316331,INDUSTRY,Industry
Q4852862, Q27137,INDUSTRY,Industry
Q55604795,Q880371,INDUSTRY,Industry
Q806085,Q126793,INDUSTRY,Industry
Q545966,Q746359,INDUSTRY,Industry
Q70207671,Q1416657,INDUSTRY,Industry
Q70207671, Q837171,INDUSTRY,Industry
Q70207671, Q806718,INDUSTRY,Industry
Q124423324,Q4373046,INDUSTRY,Industry
Q20708654,Q837171,INDUSTRY,Industry
Q487907,Q1666934,INDUSTRY,Industry
Q487907, Q837171,INDUSTRY,Industry
Q487907, Q22687,INDUSTRY,Industry
Q4856124,Q43015,INDUSTRY,Industry
Q2881919,Q1416657,INDUSTRY,Industry
Q2881919, Q837171,INDUSTRY,Industry
Q2881919, Q806718,INDUSTRY,Industry
Q4855887,Q837171,INDUSTRY,Industry
Q90386673,Q837171,INDUSTRY,Industry
Q90386673, Q806718,INDUSTRY,Industry
Q90386673, Q43015,INDUSTRY,Industry
Q4856910,Q837171,INDUSTRY,Industry
Q4856910, Q806718,INDUSTRY,Industry
Q19460368,Q11707,INDUSTRY,Industry
Q795454,Q998426,INDUSTRY,Industry
Q4863194,Q3510521,INDUSTRY,Industry
Q4863417,Q177923,INDUSTRY,Industry
Q4865152,Q126793,INDUSTRY,Industry
Q4866786,Q126793,INDUSTRY,Industry
Q4034881,Q3972943,INDUSTRY,Industry
Q584601,Q1445627,INDUSTRY,Industry
Q4867953,Q2252077,INDUSTRY,Industry
Q4867953, Q968907,INDUSTRY,Industry
Q4867953, Q455550,INDUSTRY,Industry
Q4867953, Q36963,INDUSTRY,Industry
Q4867953, Q14373,INDUSTRY,Industry
Q4868109,Q187939,INDUSTRY,Industry
Q810773,Q12752882,INDUSTRY,Industry
Q810773, Q868404,INDUSTRY,Industry
Q811857,Q507443,INDUSTRY,Industry
Q4875834,Q331710,INDUSTRY,Industry
Q4876118,Q22687,INDUSTRY,Industry
Q4876153,Q126793,INDUSTRY,Industry
Q1961036,Q581105,INDUSTRY,Industry
Q28222828,Q12752882,INDUSTRY,Industry
Q28222828, Q188606,INDUSTRY,Industry
Q4878313,Q126793,INDUSTRY,Industry
Q813639,Q11023,INDUSTRY,Industry
Q813782,Q126793,INDUSTRY,Industry
Q4879745,Q11707,INDUSTRY,Industry
Q815327,Q11650,INDUSTRY,Industry
Q283848,Q581105,INDUSTRY,Industry
Q217365,Q880371,INDUSTRY,Industry
Q217365, Q11661,INDUSTRY,Industry
Q96016136,Q2140665,INDUSTRY,Industry
