company_id,val_id,edge_typ,node_typ
Q8051930,Q880371,INDUSTRY,Industry
Q115482677,Q2085381,INDUSTRY,Industry
Q115482677, Q1455871,INDUSTRY,Industry
Q115482677, Q1217379,INDUSTRY,Industry
Q28220986,Q418,INDUSTRY,Industry
Q4857098,Q837171,INDUSTRY,Industry
Q4857098, Q806718,INDUSTRY,Industry
Q7073219,Q12752882,INDUSTRY,Industry
Q7073219, Q131207,INDUSTRY,Industry
Q110493721,Q941594,INDUSTRY,Industry
Q117467086,Q11707,INDUSTRY,Industry
Q108945721,Q941594,INDUSTRY,Industry
Q123221055,Q941594,INDUSTRY,Industry
Q806181,Q1416657,INDUSTRY,Industry
Q806181, Q837171,INDUSTRY,Industry
Q806181, Q806718,INDUSTRY,Industry
Q5308184,Q614304,INDUSTRY,Industry
Q111926425,Q941594,INDUSTRY,Industry
Q108945355,Q941594,INDUSTRY,Industry
Q3064573,Q540912,INDUSTRY,Industry
Q1540745,Q3406654,INDUSTRY,Industry
Q1540745, Q2285982,INDUSTRY,Industry
Q634794,Q4489420,INDUSTRY,Industry
Q12138818,Q12130996,INDUSTRY,Industry
Q12138818, Q1945600,INDUSTRY,Industry
Q12138818, Q1048894,INDUSTRY,Industry
Q1424293,Q1416657,INDUSTRY,Industry
Q1424293, Q837171,INDUSTRY,Industry
Q1424293, Q806718,INDUSTRY,Industry
Q1392113,Q81799,INDUSTRY,Industry
Q108316238,Q12220280,INDUSTRY,Industry
Q10318871,Q1424020,INDUSTRY,Industry
Q1125591,Q3565868,INDUSTRY,Industry
Q1125591, Q178512,INDUSTRY,Industry
Q18469053,Q11828862,INDUSTRY,Industry
Q108504921,Q12220280,INDUSTRY,Industry
Q98417574,Q12220280,INDUSTRY,Industry
Q3131210,Q12752882,INDUSTRY,Industry
Q7578935,Q11707,INDUSTRY,Industry
Q5048048,Q126793,INDUSTRY,Industry
Q7453019,Q56598901,INDUSTRY,Industry
Q7453019, Q25245117,INDUSTRY,Industry
Q111907834,Q941594,INDUSTRY,Industry
Q16833779,Q11425,INDUSTRY,Industry
Q3351674,Q607081,INDUSTRY,Industry
Q108552241,Q12220280,INDUSTRY,Industry
Q3063934,Q2151621,INDUSTRY,Industry
Q5119055,Q11828862,INDUSTRY,Industry
Q5001308,Q126793,INDUSTRY,Industry
Q105340331,Q941594,INDUSTRY,Industry
Q3064071,Q216107,INDUSTRY,Industry
Q10377428,Q12220280,INDUSTRY,Industry
Q1187505,Q392933,INDUSTRY,Industry
Q28680413,Q26643,INDUSTRY,Industry
Q108667513,Q26989041,INDUSTRY,Industry
Q108667513, Q2151621,INDUSTRY,Industry
Q108667513, Q862571,INDUSTRY,Industry
Q108667513, Q22656,INDUSTRY,Industry
Q123466939,Q12220280,INDUSTRY,Industry
Q342858,Q101333,INDUSTRY,Industry
Q1601457,Q581105,INDUSTRY,Industry
Q1601457, Q11661,INDUSTRY,Industry
Q1601457, Q3966,INDUSTRY,Industry
Q644625,Q869095,INDUSTRY,Industry
Q60912580,Q638,INDUSTRY,Industry
Q10260421,Q1424020,INDUSTRY,Industry
Q112148960,Q941594,INDUSTRY,Industry
Q7312751,Q190117,INDUSTRY,Industry
Q12146395,Q6865576,INDUSTRY,Industry
Q105352121,Q941594,INDUSTRY,Industry
Q110712359,Q941594,INDUSTRY,Industry
Q61000206,Q3972943,INDUSTRY,Industry
Q10358192,Q180846,INDUSTRY,Industry
Q10384071,Q56573735,INDUSTRY,Industry
Q10351530,Q126793,INDUSTRY,Industry
Q4854137,Q29584334,INDUSTRY,Industry
Q4854137, Q1416657,INDUSTRY,Industry
Q4854137, Q837171,INDUSTRY,Industry
Q4854137, Q806718,INDUSTRY,Industry
Q10357101,Q13107184,INDUSTRY,Industry
Q18463999,Q57497035,INDUSTRY,Industry
Q5155373,Q4063722,INDUSTRY,Industry
Q5155373, Q1924906,INDUSTRY,Industry
Q10299351,Q2040532,INDUSTRY,Industry
Q10299351, Q173799,INDUSTRY,Industry
Q10349095,Q1979901,INDUSTRY,Industry
Q4116096,Q837171,INDUSTRY,Industry
Q4854848,Q837171,INDUSTRY,Industry
Q117716654,Q3875186,INDUSTRY,Industry
Q116897663,Q941594,INDUSTRY,Industry
Q10319490,Q291240,INDUSTRY,Industry
Q117599219,Q941594,INDUSTRY,Industry
Q2142669,Q4899370,INDUSTRY,Industry
Q106311529,Q941594,INDUSTRY,Industry
Q10294065,Q126793,INDUSTRY,Industry
Q3109022,Q11030,INDUSTRY,Industry
Q1676554,Q955043,INDUSTRY,Industry
Q10390004,Q376799,INDUSTRY,Industry
Q109453384,Q941594,INDUSTRY,Industry
Q109533025,Q941594,INDUSTRY,Industry
Q1121227,Q178512,INDUSTRY,Industry
Q115898656,Q862571,INDUSTRY,Industry
Q210047,Q21328659,INDUSTRY,Industry
Q210047, Q862571,INDUSTRY,Industry
Q117007602,Q941594,INDUSTRY,Industry
Q1662654,Q765633,INDUSTRY,Industry
Q65157836,Q941594,INDUSTRY,Industry
Q25422888,Q837171,INDUSTRY,Industry
Q20056153,Q56611639,INDUSTRY,Industry
Q7924549,Q126793,INDUSTRY,Industry
Q29785218,Q3394670,INDUSTRY,Industry
Q29785218, Q913709,INDUSTRY,Industry
Q29785218, Q126793,INDUSTRY,Industry
Q117408643,Q941594,INDUSTRY,Industry
Q55361070,Q484847,INDUSTRY,Industry
Q540891,Q1136351,INDUSTRY,Industry
Q2005836,Q3972943,INDUSTRY,Industry
Q2998228,Q2151621,INDUSTRY,Industry
Q2998228, Q227870,INDUSTRY,Industry
Q116152360,Q507619,INDUSTRY,Industry
Q116195053,Q862571,INDUSTRY,Industry
Q20059505,Q25245117,INDUSTRY,Industry
Q117350772,Q941594,INDUSTRY,Industry
Q115240740,Q126793,INDUSTRY,Industry
Q16496429,Q837171,INDUSTRY,Industry
Q59224980,Q941594,INDUSTRY,Industry
Q2079243,Q25245117,INDUSTRY,Industry
Q108667835,Q26989041,INDUSTRY,Industry
Q3109033,Q184452,INDUSTRY,Industry
Q111305623,Q941594,INDUSTRY,Industry
Q119791871,Q941594,INDUSTRY,Industry
Q28679754,Q1416657,INDUSTRY,Industry
Q28679754, Q837171,INDUSTRY,Industry
Q28679754, Q806718,INDUSTRY,Industry
Q116167757,Q376799,INDUSTRY,Industry
Q54309902,Q941594,INDUSTRY,Industry
Q4764337,Q446760,INDUSTRY,Industry
Q110247483,Q941594,INDUSTRY,Industry
Q835283,Q1416657,INDUSTRY,Industry
Q835283, Q837171,INDUSTRY,Industry
Q835283, Q806718,INDUSTRY,Industry
Q116761402,Q941594,INDUSTRY,Industry
Q5142063,Q11460,INDUSTRY,Industry
Q71916378,Q941594,INDUSTRY,Industry
Q2713910,Q418,INDUSTRY,Industry
Q1538731,Q56598901,INDUSTRY,Industry
Q1538731, Q25245117,INDUSTRY,Industry
Q72278017,Q190117,INDUSTRY,Industry
Q124246790,Q941594,INDUSTRY,Industry
Q2504930,Q11707,INDUSTRY,Industry
Q4382227,Q418,INDUSTRY,Industry
Q638533,Q2151621,INDUSTRY,Industry
Q122363528,Q941594,INDUSTRY,Industry
Q1511043,Q2285982,INDUSTRY,Industry
Q1511043, Q1924906,INDUSTRY,Industry
Q1474718,Q2283886,INDUSTRY,Industry
Q113972867,Q941594,INDUSTRY,Industry
Q115687683,Q98479365,INDUSTRY,Industry
Q110637170,Q941594,INDUSTRY,Industry
Q111907780,Q941594,INDUSTRY,Industry
Q5514859,Q418,INDUSTRY,Industry
Q7635930,Q837171,INDUSTRY,Industry
Q796822,Q43015,INDUSTRY,Industry
Q2876669,Q867147,INDUSTRY,Industry
Q37193444,Q41222493,INDUSTRY,Industry
Q1530796,Q11650,INDUSTRY,Industry
Q1437020,Q190117,INDUSTRY,Industry
Q105946950,Q746359,INDUSTRY,Industry
Q105946950, Q625568,INDUSTRY,Industry
Q105946950, Q39809,INDUSTRY,Industry
Q3943701,Q25245117,INDUSTRY,Industry
Q104214913,Q941594,INDUSTRY,Industry
Q18281268,Q1210425,INDUSTRY,Industry
Q7309875,Q18509232,INDUSTRY,Industry
Q758786,Q190117,INDUSTRY,Industry
Q2892010,Q540912,INDUSTRY,Industry
Q6668462,Q216107,INDUSTRY,Industry
Q116923786,Q941594,INDUSTRY,Industry
Q5422131,Q126793,INDUSTRY,Industry
Q2972334,Q837171,INDUSTRY,Industry
Q1511043,Q16195131,CEO,Person
Q2860546,Q62032593,CEO,Person
Q10358176,Q9621228,CHAIRMAN,Person
Q2497232,Q54218856,CHAIRMAN,Person
Q16142904,Q19329966,CHAIRMAN,Person
Q16142904, Q19668709,CHAIRMAN,Person
Q806186,Q25439494,CHAIRMAN,Person
Q210047,Q112201439,CHAIRMAN,Person
Q2860546,Q62032593,CHAIRMAN,Person
Q10389837,Q43463,HEADQUARTERS,Location
Q10365725,Q174,HEADQUARTERS,Location
Q7894387,Q184403,HEADQUARTERS,Location
Q18465440,Q8678,HEADQUARTERS,Location
Q10376934,Q40269,HEADQUARTERS,Location
Q10376886,Q178993,HEADQUARTERS,Location
Q10376930,Q40236,HEADQUARTERS,Location
Q10310944,Q174,HEADQUARTERS,Location
Q10376840,Q171612,HEADQUARTERS,Location
Q7232169,Q174,HEADQUARTERS,Location
Q10377377,Q168929,HEADQUARTERS,Location
Q421023,Q5740815,HEADQUARTERS,Location
Q10377506,Q689868,HEADQUARTERS,Location
Q9669704,Q174,HEADQUARTERS,Location
Q1428656,Q174,HEADQUARTERS,Location
Q746413,Q2662373,HEADQUARTERS,Location
Q746413, Q1345,HEADQUARTERS,Location
Q7553274,Q2887,HEADQUARTERS,Location
Q110255110,Q174,HEADQUARTERS,Location
Q16496450,Q12829733,HEADQUARTERS,Location
Q10356783,Q205681,HEADQUARTERS,Location
Q16492860,Q170578,HEADQUARTERS,Location
Q10377383,Q694845,HEADQUARTERS,Location
Q10377476,Q131620,HEADQUARTERS,Location
Q10303066,Q194338,HEADQUARTERS,Location
Q10376941,Q381733,HEADQUARTERS,Location
Q10376941, Q194328,HEADQUARTERS,Location
Q10365727,Q132997,HEADQUARTERS,Location
Q113686579,Q174,HEADQUARTERS,Location
Q56350351,Q174,HEADQUARTERS,Location
Q10365678,Q4361,HEADQUARTERS,Location
Q10377510,Q192181,HEADQUARTERS,Location
Q10376936,Q8678,HEADQUARTERS,Location
Q10272036,Q461773,HEADQUARTERS,Location
Q6176628,Q42800,HEADQUARTERS,Location
Q10294613,Q43463,HEADQUARTERS,Location
Q10374898,Q8678,HEADQUARTERS,Location
Q9672077,Q36947,HEADQUARTERS,Location
Q10377607,Q40236,HEADQUARTERS,Location
Q665537,Q40269,HEADQUARTERS,Location
Q18499737,Q4361,HEADQUARTERS,Location
Q10365626,Q193016,HEADQUARTERS,Location
Q18486519,Q132997,HEADQUARTERS,Location
Q6729763,Q504587,HEADQUARTERS,Location
Q110920533,Q1807313,HEADQUARTERS,Location
Q9645540,Q2844,HEADQUARTERS,Location
Q10302571,Q6092447,HEADQUARTERS,Location
Q10303075,Q468563,HEADQUARTERS,Location
Q10300990,Q174,HEADQUARTERS,Location
Q10335736,Q174,HEADQUARTERS,Location
Q10300984,Q174,HEADQUARTERS,Location
Q10377464,Q174,HEADQUARTERS,Location
Q109774525,Q40236,HEADQUARTERS,Location
Q16497238,Q949079,HEADQUARTERS,Location
Q109007293,Q81882,HEADQUARTERS,Location
Q10366357,Q1759235,HEADQUARTERS,Location
Q10377579,Q282335,HEADQUARTERS,Location
Q2660388,Q8678,HEADQUARTERS,Location
Q10376855,Q462218,HEADQUARTERS,Location
Q10376855, Q935191,HEADQUARTERS,Location
Q400384,Q8678,HEADQUARTERS,Location
Q583268,Q8678,HEADQUARTERS,Location
Q5571070,Q8678,HEADQUARTERS,Location
Q10365814,Q174,HEADQUARTERS,Location
Q2420769,Q1022,HEADQUARTERS,Location
Q123166034,Q39109,HEADQUARTERS,Location
Q10306675,Q4035,HEADQUARTERS,Location
Q6765587,Q174,HEADQUARTERS,Location
Q10376961,Q170762,HEADQUARTERS,Location
Q25420447,Q83189,HEADQUARTERS,Location
Q9629505,Q165341,HEADQUARTERS,Location
Q10377350,Q172512,HEADQUARTERS,Location
Q395941,Q110017,HEADQUARTERS,Location
Q5638365,Q40269,HEADQUARTERS,Location
Q10299493,Q773065,HEADQUARTERS,Location
Q10287817,Q170578,HEADQUARTERS,Location
Q10376922,Q36947,HEADQUARTERS,Location
Q899097,Q842713,HEADQUARTERS,Location
Q10377210,Q28441,HEADQUARTERS,Location
Q3246367,Q4361,HEADQUARTERS,Location
Q3069919,Q174,HEADQUARTERS,Location
Q10376839,Q168888,HEADQUARTERS,Location
Q10337767,Q174,HEADQUARTERS,Location
Q1808939,Q94274,HEADQUARTERS,Location
Q1808939, Q1297,HEADQUARTERS,Location
Q10377594,Q167436,HEADQUARTERS,Location
Q10377106,Q1001470,HEADQUARTERS,Location
Q10377580,Q753044,HEADQUARTERS,Location
Q10356563,Q12829733,HEADQUARTERS,Location
Q10377441,Q772910,HEADQUARTERS,Location
Q3042174,Q174,HEADQUARTERS,Location
Q7385855,Q174,HEADQUARTERS,Location
Q10366363,Q168929,HEADQUARTERS,Location
Q10377070,Q165341,HEADQUARTERS,Location
Q16142208,Q42800,HEADQUARTERS,Location
Q5374439,Q175,HEADQUARTERS,Location
Q10366152,Q2844,HEADQUARTERS,Location
Q28679988,Q194343,HEADQUARTERS,Location
Q953277,Q188892,HEADQUARTERS,Location
Q10377335,Q28441,HEADQUARTERS,Location
Q18483077,Q40236,HEADQUARTERS,Location
Q111786557,Q373705,HEADQUARTERS,Location
Q18479548,Q28301,HEADQUARTERS,Location
Q10385096,Q174,HEADQUARTERS,Location
Q106777322,Q191642,HEADQUARTERS,Location
Q28681009,Q81882,HEADQUARTERS,Location
Q10365636,Q1749869,HEADQUARTERS,Location
Q7515402,Q194325,HEADQUARTERS,Location
Q111392264,Q174,HEADQUARTERS,Location
Q5612191,Q174,HEADQUARTERS,Location
Q86731494,Q83189,HEADQUARTERS,Location
Q16489606,Q40236,HEADQUARTERS,Location
Q10376928,Q4361,HEADQUARTERS,Location
Q10376937,Q132997,HEADQUARTERS,Location
Q10377685,Q184403,HEADQUARTERS,Location
Q10377185,Q42800,HEADQUARTERS,Location
Q10358223,Q174,HEADQUARTERS,Location
Q51882717,Q192181,HEADQUARTERS,Location
Q10358226,Q12829733,HEADQUARTERS,Location
Q10358226, Q509818,HEADQUARTERS,Location
Q10366378,Q132997,HEADQUARTERS,Location
Q10376942,Q191642,HEADQUARTERS,Location
Q10376942, Q170540,HEADQUARTERS,Location
Q110015928,Q192181,HEADQUARTERS,Location
Q6535056,Q928,HEADQUARTERS,Location
Q113997227,Q983747,HEADQUARTERS,Location
Q25420483,Q168929,HEADQUARTERS,Location
Q9645609,Q132997,HEADQUARTERS,Location
Q9669663,Q202316,HEADQUARTERS,Location
Q10376878,Q625279,HEADQUARTERS,Location
Q109885031,Q171617,HEADQUARTERS,Location
Q10358176,Q36947,HEADQUARTERS,Location
Q20060625,Q174,HEADQUARTERS,Location
Q10274855,Q1794732,HEADQUARTERS,Location
Q10376972,Q167436,HEADQUARTERS,Location
Q115576926,Q40269,HEADQUARTERS,Location
Q9556028,Q626231,HEADQUARTERS,Location
Q10377194,Q83189,HEADQUARTERS,Location
Q10314440,Q171617,HEADQUARTERS,Location
Q10365866,Q132997,HEADQUARTERS,Location
Q18477492,Q9836820,HEADQUARTERS,Location
Q5359479,Q132997,HEADQUARTERS,Location
Q10377309,Q168929,HEADQUARTERS,Location
Q3288821,Q9851207,HEADQUARTERS,Location
Q48856793,Q617702,HEADQUARTERS,Location
Q10377226,Q271374,HEADQUARTERS,Location
Q4854119,Q2844,HEADQUARTERS,Location
Q28681018,Q43463,HEADQUARTERS,Location
Q118558676,Q1790572,HEADQUARTERS,Location
Q610817,Q2844,HEADQUARTERS,Location
Q18499520,Q2844,HEADQUARTERS,Location
Q4836468,Q8678,HEADQUARTERS,Location
Q25428017,Q43463,HEADQUARTERS,Location
Q18465422,Q242906,HEADQUARTERS,Location
Q10377641,Q817954,HEADQUARTERS,Location
Q113686284,Q434285,HEADQUARTERS,Location
Q9698034,Q8678,HEADQUARTERS,Location
Q48867703,Q170578,HEADQUARTERS,Location
Q10270829,Q36947,HEADQUARTERS,Location
Q4940907,Q48344,HEADQUARTERS,Location
Q5372642,Q171617,HEADQUARTERS,Location
Q110038882,Q174,HEADQUARTERS,Location
Q10358054,Q12829733,HEADQUARTERS,Location
Q4954511,Q8678,HEADQUARTERS,Location
Q1017682,Q156819,HEADQUARTERS,Location
Q10377581,Q28441,HEADQUARTERS,Location
Q1894157,Q174,HEADQUARTERS,Location
Q10377438,Q40269,HEADQUARTERS,Location
Q1579222,Q174,HEADQUARTERS,Location
Q9790126,Q36947,HEADQUARTERS,Location
Q1783492,Q174,HEADQUARTERS,Location
Q10384216,Q188897,HEADQUARTERS,Location
Q13582383,Q174,HEADQUARTERS,Location
Q3551714,Q842713,HEADQUARTERS,Location
Q10365839,Q180215,HEADQUARTERS,Location
Q10377390,Q263731,HEADQUARTERS,Location
Q9644995,Q398844,HEADQUARTERS,Location
Q28680402,Q167436,HEADQUARTERS,Location
Q38182538,Q174,HEADQUARTERS,Location
Q10396541,Q28441,HEADQUARTERS,Location
Q10376913,Q28441,HEADQUARTERS,Location
Q7129529,Q174,HEADQUARTERS,Location
Q10358241,Q4361,HEADQUARTERS,Location
Q123423119,Q894624,HEADQUARTERS,Location
Q10377647,Q131620,HEADQUARTERS,Location
Q116141666,Q40269,HEADQUARTERS,Location
Q10285692,Q36947,HEADQUARTERS,Location
Q10376925,Q171617,HEADQUARTERS,Location
Q10337349,Q1815899,HEADQUARTERS,Location
Q48855967,Q43463,HEADQUARTERS,Location
Q25439990,Q174,HEADQUARTERS,Location
Q10376903,Q263731,HEADQUARTERS,Location
Q7672442,Q43463,HEADQUARTERS,Location
Q5564100,Q2844,HEADQUARTERS,Location
Q10267576,Q40236,HEADQUARTERS,Location
Q10376957,Q2844,HEADQUARTERS,Location
Q30939002,Q40236,HEADQUARTERS,Location
Q10376919,Q181056,HEADQUARTERS,Location
Q10387860,Q131620,HEADQUARTERS,Location
Q3064093,Q8678,HEADQUARTERS,Location
Q10377121,Q504755,HEADQUARTERS,Location
Q65173326,Q542347,HEADQUARTERS,Location
Q61037218,Q174,HEADQUARTERS,Location
Q10331223,Q174,HEADQUARTERS,Location
Q10377649,Q2844,HEADQUARTERS,Location
Q10365593,Q174,HEADQUARTERS,Location
Q7477204,Q2844,HEADQUARTERS,Location
Q5440478,Q168929,HEADQUARTERS,Location
Q10314624,Q155,HEADQUARTERS,Location
Q10382926,Q461773,HEADQUARTERS,Location
Q10377576,Q22062839,HEADQUARTERS,Location
Q115486385,Q849584,HEADQUARTERS,Location
Q10377060,Q1880608,HEADQUARTERS,Location
Q3493786,Q8678,HEADQUARTERS,Location
Q691637,Q174,HEADQUARTERS,Location
Q1541470,Q174,HEADQUARTERS,Location
Q10377449,Q193016,HEADQUARTERS,Location
Q2497232,Q8678,HEADQUARTERS,Location
Q10365832,Q4361,HEADQUARTERS,Location
Q10377004,Q180192,HEADQUARTERS,Location
Q1321868,Q14484,HEADQUARTERS,Location
Q3375004,Q2844,HEADQUARTERS,Location
Q10365767,Q43463,HEADQUARTERS,Location
Q110193479,Q40269,HEADQUARTERS,Location
Q10393925,Q171617,HEADQUARTERS,Location
Q123466932,Q8678,HEADQUARTERS,Location
Q48867701,Q168929,HEADQUARTERS,Location
Q18469989,Q983884,HEADQUARTERS,Location
Q10303195,Q174,HEADQUARTERS,Location
Q10377573,Q194343,HEADQUARTERS,Location
Q23777940,Q192181,HEADQUARTERS,Location
Q10377408,Q1806100,HEADQUARTERS,Location
Q10387915,Q525618,HEADQUARTERS,Location
Q10365701,Q4361,HEADQUARTERS,Location
Q10377538,Q170762,HEADQUARTERS,Location
Q16484473,Q36947,HEADQUARTERS,Location
Q10373286,Q175,HEADQUARTERS,Location
Q965371,Q5010014,HEADQUARTERS,Location
Q111787458,Q174,HEADQUARTERS,Location
Q7000343,Q174,HEADQUARTERS,Location
Q10377618,Q168376,HEADQUARTERS,Location
Q3011938,Q8678,HEADQUARTERS,Location
Q13426191,Q2844,HEADQUARTERS,Location
Q10377604,Q188892,HEADQUARTERS,Location
Q10288562,Q174,HEADQUARTERS,Location
Q10376991,Q172512,HEADQUARTERS,Location
Q10366361,Q626835,HEADQUARTERS,Location
Q10366361, Q525618,HEADQUARTERS,Location
Q10366361, Q192181,HEADQUARTERS,Location
Q10377066,Q165341,HEADQUARTERS,Location
Q18469868,Q40236,HEADQUARTERS,Location
Q7009980,Q174,HEADQUARTERS,Location
Q8051930,Q1490,HEADQUARTERS,Location
Q28220986,Q174,HEADQUARTERS,Location
Q86726070,Q40269,HEADQUARTERS,Location
Q10379077,Q36947,HEADQUARTERS,Location
Q4854200,Q174,HEADQUARTERS,Location
Q10377354,Q28441,HEADQUARTERS,Location
Q3012558,Q84,HEADQUARTERS,Location
Q48871643,Q188897,HEADQUARTERS,Location
Q10358284,Q178993,HEADQUARTERS,Location
Q4857098,Q40269,HEADQUARTERS,Location
Q10375051,Q8678,HEADQUARTERS,Location
Q10376956,Q272254,HEADQUARTERS,Location
Q10377313,Q181056,HEADQUARTERS,Location
Q10358297,Q1756328,HEADQUARTERS,Location
Q10291705,Q223422,HEADQUARTERS,Location
Q25419331,Q43463,HEADQUARTERS,Location
Q7073219,Q478818,HEADQUARTERS,Location
Q10384101,Q4361,HEADQUARTERS,Location
Q10377068,Q291277,HEADQUARTERS,Location
Q7305677,Q43463,HEADQUARTERS,Location
Q16496452,Q170578,HEADQUARTERS,Location
Q28679561,Q174,HEADQUARTERS,Location
Q25440245,Q983747,HEADQUARTERS,Location
Q45242,Q8678,HEADQUARTERS,Location
Q28677065,Q205681,HEADQUARTERS,Location
Q10377497,Q504587,HEADQUARTERS,Location
Q10377497, Q188892,HEADQUARTERS,Location
Q10293878,Q43463,HEADQUARTERS,Location
Q10377261,Q622830,HEADQUARTERS,Location
Q110493721,Q192387,HEADQUARTERS,Location
Q115209705,Q42800,HEADQUARTERS,Location
Q36879490,Q2841,HEADQUARTERS,Location
Q10377127,Q194332,HEADQUARTERS,Location
Q10365948,Q12829733,HEADQUARTERS,Location
Q111046338,Q36947,HEADQUARTERS,Location
Q3587,Q8678,HEADQUARTERS,Location
Q10386103,Q110017,HEADQUARTERS,Location
Q10376975,Q460750,HEADQUARTERS,Location
Q10358187,Q170762,HEADQUARTERS,Location
Q18477750,Q2844,HEADQUARTERS,Location
Q28680239,Q271393,HEADQUARTERS,Location
Q117467086,Q174,HEADQUARTERS,Location
Q19705820,Q242906,HEADQUARTERS,Location
Q10377204,Q168929,HEADQUARTERS,Location
Q10377140,Q168376,HEADQUARTERS,Location
Q10376924,Q808797,HEADQUARTERS,Location
Q10377237,Q22067364,HEADQUARTERS,Location
Q111020974,Q36947,HEADQUARTERS,Location
Q10377173,Q168888,HEADQUARTERS,Location
Q6825359,Q5163247,HEADQUARTERS,Location
Q6825359, Q174,HEADQUARTERS,Location
Q10376858,Q2844,HEADQUARTERS,Location
Q9663282,Q174,HEADQUARTERS,Location
Q10376852,Q42800,HEADQUARTERS,Location
Q10377460,Q48344,HEADQUARTERS,Location
Q10356628,Q208669,HEADQUARTERS,Location
Q806181,Q4035,HEADQUARTERS,Location
Q9669650,Q171617,HEADQUARTERS,Location
Q10366373,Q40269,HEADQUARTERS,Location
Q5308184,Q174,HEADQUARTERS,Location
Q1311398,Q155557,HEADQUARTERS,Location
Q108945355,Q174,HEADQUARTERS,Location
Q5440476,Q40236,HEADQUARTERS,Location
Q30936627,Q241645,HEADQUARTERS,Location
Q16496650,Q42800,HEADQUARTERS,Location
Q9669640,Q2844,HEADQUARTERS,Location
Q3064573,Q174,HEADQUARTERS,Location
Q1540745,Q42800,HEADQUARTERS,Location
Q48866057,Q1439157,HEADQUARTERS,Location
Q634794,Q849584,HEADQUARTERS,Location
Q7392689,Q174,HEADQUARTERS,Location
Q2091986,Q8678,HEADQUARTERS,Location
Q10361957,Q688275,HEADQUARTERS,Location
Q10294686,Q688275,HEADQUARTERS,Location
Q28677202,Q12829733,HEADQUARTERS,Location
Q12138818,Q191652,HEADQUARTERS,Location
Q1424293,Q174,HEADQUARTERS,Location
Q10365899,Q42800,HEADQUARTERS,Location
Q1392113,Q8678,HEADQUARTERS,Location
Q108316238,Q180192,HEADQUARTERS,Location
Q10310939,Q242906,HEADQUARTERS,Location
Q10283299,Q83189,HEADQUARTERS,Location
Q20060804,Q983524,HEADQUARTERS,Location
Q10318871,Q817227,HEADQUARTERS,Location
Q10270338,Q174,HEADQUARTERS,Location
Q10377052,Q628877,HEADQUARTERS,Location
