company_id,val_id,edge_typ,node_typ
Q66741407,Q262,RESIDES_IN,Location
Q2997006,Q262,RESIDES_IN,Location
Q3178676,Q262,RESIDES_IN,Location
Q2883031,Q262,RESIDES_IN,Location
Q118286970,Q262,RESIDES_IN,Location
Q2835681,Q262,RESIDES_IN,Location
Q2931752,Q262,RESIDES_IN,Location
Q787656,Q262,RESIDES_IN,Location
Q2819545,Q262,RESIDES_IN,Location
Q64410371,Q262,RESIDES_IN,Location
Q3551456,Q262,RESIDES_IN,Location
Q3551396,Q262,RESIDES_IN,Location
Q109371603,Q262,RESIDES_IN,Location
Q2740201,Q262,RESIDES_IN,Location
Q3551640,Q262,RESIDES_IN,Location
Q406764,Q262,RESIDES_IN,Location
Q3046059,Q262,RESIDES_IN,Location
Q2935904,Q262,RESIDES_IN,Location
Q3337704,Q262,RESIDES_IN,Location
Q1090717,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q17061030,4_profit,PROFIT_BAND,Quant_Metric
Q2836026,4_profit,PROFIT_BAND,Quant_Metric
Q3490327,4_profit,PROFIT_BAND,Quant_Metric
Q1090717,4_profit,PROFIT_BAND,Quant_Metric
Q86733398,4_profit,PROFIT_BAND,Quant_Metric
Q86660761,4_profit,PROFIT_BAND,Quant_Metric
Q1162323,4_profit,PROFIT_BAND,Quant_Metric
Q114220301,4_profit,PROFIT_BAND,Quant_Metric
Q2835679,4_profit,PROFIT_BAND,Quant_Metric
Q3514718,4_profit,PROFIT_BAND,Quant_Metric
Q42343122,4_profit,PROFIT_BAND,Quant_Metric
Q2826659,4_profit,PROFIT_BAND,Quant_Metric
Q12182053,4_profit,PROFIT_BAND,Quant_Metric
Q16120360,4_profit,PROFIT_BAND,Quant_Metric
Q2883410,4_profit,PROFIT_BAND,Quant_Metric
Q30082181,4_profit,PROFIT_BAND,Quant_Metric
Q1275038,4_profit,PROFIT_BAND,Quant_Metric
Q66741407,4_profit,PROFIT_BAND,Quant_Metric
Q2997006,4_profit,PROFIT_BAND,Quant_Metric
Q3178676,4_profit,PROFIT_BAND,Quant_Metric
Q2883031,4_profit,PROFIT_BAND,Quant_Metric
Q118286970,4_profit,PROFIT_BAND,Quant_Metric
Q2835681,4_profit,PROFIT_BAND,Quant_Metric
Q2931752,4_profit,PROFIT_BAND,Quant_Metric
Q787656,4_profit,PROFIT_BAND,Quant_Metric
Q2819545,4_profit,PROFIT_BAND,Quant_Metric
Q64410371,4_profit,PROFIT_BAND,Quant_Metric
Q3551456,4_profit,PROFIT_BAND,Quant_Metric
Q3551396,4_profit,PROFIT_BAND,Quant_Metric
Q109371603,4_profit,PROFIT_BAND,Quant_Metric
Q2740201,4_profit,PROFIT_BAND,Quant_Metric
Q3551640,4_profit,PROFIT_BAND,Quant_Metric
Q406764,4_profit,PROFIT_BAND,Quant_Metric
Q3046059,4_profit,PROFIT_BAND,Quant_Metric
Q2935904,4_profit,PROFIT_BAND,Quant_Metric
Q3337704,4_profit,PROFIT_BAND,Quant_Metric
Q86660761,9_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q2836026,4_equity,EQUITY_BAND,Quant_Metric
Q3490327,4_equity,EQUITY_BAND,Quant_Metric
Q1090717,4_equity,EQUITY_BAND,Quant_Metric
Q86733398,4_equity,EQUITY_BAND,Quant_Metric
Q86660761,4_equity,EQUITY_BAND,Quant_Metric
Q1162323,4_equity,EQUITY_BAND,Quant_Metric
Q114220301,4_equity,EQUITY_BAND,Quant_Metric
Q2835679,4_equity,EQUITY_BAND,Quant_Metric
Q3514718,4_equity,EQUITY_BAND,Quant_Metric
Q42343122,4_equity,EQUITY_BAND,Quant_Metric
Q2826659,4_equity,EQUITY_BAND,Quant_Metric
Q12182053,4_equity,EQUITY_BAND,Quant_Metric
Q16120360,4_equity,EQUITY_BAND,Quant_Metric
Q2883410,4_equity,EQUITY_BAND,Quant_Metric
Q30082181,4_equity,EQUITY_BAND,Quant_Metric
Q1275038,4_equity,EQUITY_BAND,Quant_Metric
Q66741407,4_equity,EQUITY_BAND,Quant_Metric
Q2997006,4_equity,EQUITY_BAND,Quant_Metric
Q3178676,4_equity,EQUITY_BAND,Quant_Metric
Q2883031,4_equity,EQUITY_BAND,Quant_Metric
Q118286970,4_equity,EQUITY_BAND,Quant_Metric
Q2835681,4_equity,EQUITY_BAND,Quant_Metric
Q2931752,4_equity,EQUITY_BAND,Quant_Metric
Q787656,4_equity,EQUITY_BAND,Quant_Metric
Q2819545,4_equity,EQUITY_BAND,Quant_Metric
Q64410371,4_equity,EQUITY_BAND,Quant_Metric
Q3551456,4_equity,EQUITY_BAND,Quant_Metric
Q3551396,4_equity,EQUITY_BAND,Quant_Metric
Q109371603,4_equity,EQUITY_BAND,Quant_Metric
Q2740201,4_equity,EQUITY_BAND,Quant_Metric
Q3551640,4_equity,EQUITY_BAND,Quant_Metric
Q406764,4_equity,EQUITY_BAND,Quant_Metric
Q3046059,4_equity,EQUITY_BAND,Quant_Metric
Q2935904,4_equity,EQUITY_BAND,Quant_Metric
Q3337704,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2836026,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3490327,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1090717,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q86733398,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q86660761,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1162323,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114220301,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2835679,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3514718,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q42343122,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2826659,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12182053,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16120360,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2883410,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q30082181,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1275038,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q66741407,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2997006,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3178676,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2883031,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118286970,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2835681,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2931752,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q787656,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2819545,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q64410371,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3551456,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3551396,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109371603,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2740201,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3551640,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q406764,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3046059,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2935904,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3337704,4_market_cap,MARKET_CAP_BAND,Quant_Metric
