company_id,val_id,edge_typ,node_typ
Q110962067,4_profit,PROFIT_BAND,Quant_Metric
Q100273563,4_profit,PROFIT_BAND,Quant_Metric
Q97654591,4_profit,PROFIT_BAND,Quant_Metric
Q3104763,4_profit,PROFIT_BAND,Quant_Metric
Q76165362,4_profit,PROFIT_BAND,Quant_Metric
Q4351971,4_profit,PROFIT_BAND,Quant_Metric
Q5555373,4_profit,PROFIT_BAND,Quant_Metric
Q48792241,4_profit,PROFIT_BAND,Quant_Metric
Q95763111,4_profit,PROFIT_BAND,Quant_Metric
Q19978283,4_profit,PROFIT_BAND,Quant_Metric
Q2303765,4_profit,PROFIT_BAND,Quant_Metric
Q110928553,4_profit,PROFIT_BAND,Quant_Metric
Q17061030,4_assets,ASSETS_BAND,Quant_Metric
Q86753037,4_assets,ASSETS_BAND,Quant_Metric
Q1521346,4_assets,ASSETS_BAND,Quant_Metric
Q5446778,4_assets,ASSETS_BAND,Quant_Metric
Q6706090,4_assets,ASSETS_BAND,Quant_Metric
Q28732582,4_assets,ASSETS_BAND,Quant_Metric
Q6297121,4_assets,ASSETS_BAND,Quant_Metric
Q112259763,4_assets,ASSETS_BAND,Quant_Metric
Q20854899,4_assets,ASSETS_BAND,Quant_Metric
Q110677522,4_assets,ASSETS_BAND,Quant_Metric
Q16733539,4_assets,ASSETS_BAND,Quant_Metric
Q16733924,4_assets,ASSETS_BAND,Quant_Metric
Q4352110,4_assets,ASSETS_BAND,Quant_Metric
Q112232552,4_assets,ASSETS_BAND,Quant_Metric
Q389754,4_assets,ASSETS_BAND,Quant_Metric
Q4689607,4_assets,ASSETS_BAND,Quant_Metric
Q60174302,4_assets,ASSETS_BAND,Quant_Metric
Q61883237,4_assets,ASSETS_BAND,Quant_Metric
Q110962067,4_assets,ASSETS_BAND,Quant_Metric
Q100273563,4_assets,ASSETS_BAND,Quant_Metric
Q97654591,4_assets,ASSETS_BAND,Quant_Metric
Q3104763,4_assets,ASSETS_BAND,Quant_Metric
Q76165362,4_assets,ASSETS_BAND,Quant_Metric
Q4351971,4_assets,ASSETS_BAND,Quant_Metric
Q5555373,4_assets,ASSETS_BAND,Quant_Metric
Q48792241,4_assets,ASSETS_BAND,Quant_Metric
Q95763111,4_assets,ASSETS_BAND,Quant_Metric
Q19978283,4_assets,ASSETS_BAND,Quant_Metric
Q2303765,4_assets,ASSETS_BAND,Quant_Metric
Q110928553,4_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q86753037,4_equity,EQUITY_BAND,Quant_Metric
Q1521346,4_equity,EQUITY_BAND,Quant_Metric
Q5446778,4_equity,EQUITY_BAND,Quant_Metric
Q6706090,4_equity,EQUITY_BAND,Quant_Metric
Q28732582,4_equity,EQUITY_BAND,Quant_Metric
Q6297121,4_equity,EQUITY_BAND,Quant_Metric
Q112259763,4_equity,EQUITY_BAND,Quant_Metric
Q20854899,4_equity,EQUITY_BAND,Quant_Metric
Q110677522,4_equity,EQUITY_BAND,Quant_Metric
Q16733539,4_equity,EQUITY_BAND,Quant_Metric
Q16733924,4_equity,EQUITY_BAND,Quant_Metric
Q4352110,4_equity,EQUITY_BAND,Quant_Metric
Q112232552,4_equity,EQUITY_BAND,Quant_Metric
Q389754,4_equity,EQUITY_BAND,Quant_Metric
Q4689607,4_equity,EQUITY_BAND,Quant_Metric
Q60174302,4_equity,EQUITY_BAND,Quant_Metric
Q61883237,4_equity,EQUITY_BAND,Quant_Metric
Q110962067,4_equity,EQUITY_BAND,Quant_Metric
Q100273563,4_equity,EQUITY_BAND,Quant_Metric
Q97654591,4_equity,EQUITY_BAND,Quant_Metric
Q3104763,4_equity,EQUITY_BAND,Quant_Metric
Q76165362,4_equity,EQUITY_BAND,Quant_Metric
Q4351971,4_equity,EQUITY_BAND,Quant_Metric
Q5555373,4_equity,EQUITY_BAND,Quant_Metric
Q48792241,4_equity,EQUITY_BAND,Quant_Metric
Q95763111,4_equity,EQUITY_BAND,Quant_Metric
Q19978283,4_equity,EQUITY_BAND,Quant_Metric
Q2303765,4_equity,EQUITY_BAND,Quant_Metric
Q110928553,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q86753037,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1521346,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5446778,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6706090,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28732582,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6297121,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112259763,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20854899,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110677522,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16733539,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16733924,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4352110,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112232552,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q389754,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4689607,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60174302,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61883237,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110962067,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100273563,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q97654591,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3104763,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q76165362,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4351971,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5555373,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q48792241,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q95763111,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19978283,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2303765,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110928553,4_market_cap,MARKET_CAP_BAND,Quant_Metric
