company_id,val_id,edge_typ,node_typ
Q62563868,4_profit,PROFIT_BAND,Quant_Metric
Q56377600,4_profit,PROFIT_BAND,Quant_Metric
Q3140411,4_profit,PROFIT_BAND,Quant_Metric
Q2039033,4_profit,PROFIT_BAND,Quant_Metric
Q7894300,4_profit,PROFIT_BAND,Quant_Metric
Q107808357,4_profit,PROFIT_BAND,Quant_Metric
Q62054564,4_profit,PROFIT_BAND,Quant_Metric
Q2935881,4_profit,PROFIT_BAND,Quant_Metric
Q945760,4_profit,PROFIT_BAND,Quant_Metric
Q5840657,4_profit,PROFIT_BAND,Quant_Metric
Q16640293,4_profit,PROFIT_BAND,Quant_Metric
Q3512020,4_profit,PROFIT_BAND,Quant_Metric
Q62595220,4_profit,PROFIT_BAND,Quant_Metric
Q421023,4_assets,ASSETS_BAND,Quant_Metric
Q16592760,4_assets,ASSETS_BAND,Quant_Metric
Q62563868,4_assets,ASSETS_BAND,Quant_Metric
Q56377600,4_assets,ASSETS_BAND,Quant_Metric
Q3140411,4_assets,ASSETS_BAND,Quant_Metric
Q2039033,4_assets,ASSETS_BAND,Quant_Metric
Q7894300,4_assets,ASSETS_BAND,Quant_Metric
Q107808357,4_assets,ASSETS_BAND,Quant_Metric
Q62054564,4_assets,ASSETS_BAND,Quant_Metric
Q2935881,4_assets,ASSETS_BAND,Quant_Metric
Q945760,4_assets,ASSETS_BAND,Quant_Metric
Q5840657,4_assets,ASSETS_BAND,Quant_Metric
Q16640293,4_assets,ASSETS_BAND,Quant_Metric
Q3512020,4_assets,ASSETS_BAND,Quant_Metric
Q62595220,4_assets,ASSETS_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q16592760,4_equity,EQUITY_BAND,Quant_Metric
Q62563868,4_equity,EQUITY_BAND,Quant_Metric
Q56377600,4_equity,EQUITY_BAND,Quant_Metric
Q3140411,4_equity,EQUITY_BAND,Quant_Metric
Q2039033,4_equity,EQUITY_BAND,Quant_Metric
Q7894300,4_equity,EQUITY_BAND,Quant_Metric
Q107808357,4_equity,EQUITY_BAND,Quant_Metric
Q62054564,4_equity,EQUITY_BAND,Quant_Metric
Q2935881,4_equity,EQUITY_BAND,Quant_Metric
Q945760,4_equity,EQUITY_BAND,Quant_Metric
Q5840657,4_equity,EQUITY_BAND,Quant_Metric
Q16640293,4_equity,EQUITY_BAND,Quant_Metric
Q3512020,4_equity,EQUITY_BAND,Quant_Metric
Q62595220,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16592760,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62563868,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56377600,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3140411,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2039033,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7894300,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107808357,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62054564,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2935881,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q945760,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5840657,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16640293,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3512020,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62595220,4_market_cap,MARKET_CAP_BAND,Quant_Metric
