company_id,val_id,edge_typ,node_typ
Q2297197,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2883446,9_profit,PROFIT_BAND,Quant_Metric
Q17061030,4_assets,ASSETS_BAND,Quant_Metric
Q3355077,4_assets,ASSETS_BAND,Quant_Metric
Q2444780,4_assets,ASSETS_BAND,Quant_Metric
Q2403303,4_assets,ASSETS_BAND,Quant_Metric
Q3542108,4_assets,ASSETS_BAND,Quant_Metric
Q3481861,4_assets,ASSETS_BAND,Quant_Metric
Q2882969,4_assets,ASSETS_BAND,Quant_Metric
Q2842699,4_assets,ASSETS_BAND,Quant_Metric
Q692811,4_assets,ASSETS_BAND,Quant_Metric
Q3062277,4_assets,ASSETS_BAND,Quant_Metric
Q50805115,4_assets,ASSETS_BAND,Quant_Metric
Q2859329,4_assets,ASSETS_BAND,Quant_Metric
Q3182024,4_assets,ASSETS_BAND,Quant_Metric
Q106967027,4_assets,ASSETS_BAND,Quant_Metric
Q2883413,4_assets,ASSETS_BAND,Quant_Metric
Q114733733,4_assets,ASSETS_BAND,Quant_Metric
Q12242278,4_assets,ASSETS_BAND,Quant_Metric
Q54965465,4_assets,ASSETS_BAND,Quant_Metric
Q115429023,4_assets,ASSETS_BAND,Quant_Metric
Q2297197,4_assets,ASSETS_BAND,Quant_Metric
Q60848890,4_assets,ASSETS_BAND,Quant_Metric
Q118436155,4_assets,ASSETS_BAND,Quant_Metric
Q12203388,4_assets,ASSETS_BAND,Quant_Metric
Q2883446,4_assets,ASSETS_BAND,Quant_Metric
Q979854,4_assets,ASSETS_BAND,Quant_Metric
Q690739,4_assets,ASSETS_BAND,Quant_Metric
Q3290824,4_assets,ASSETS_BAND,Quant_Metric
Q29415199,4_assets,ASSETS_BAND,Quant_Metric
Q124096737,4_assets,ASSETS_BAND,Quant_Metric
Q17061030,4_equity,EQUITY_BAND,Quant_Metric
Q3355077,4_equity,EQUITY_BAND,Quant_Metric
Q2444780,4_equity,EQUITY_BAND,Quant_Metric
Q2403303,4_equity,EQUITY_BAND,Quant_Metric
Q3542108,4_equity,EQUITY_BAND,Quant_Metric
Q3481861,4_equity,EQUITY_BAND,Quant_Metric
Q2882969,4_equity,EQUITY_BAND,Quant_Metric
Q2842699,4_equity,EQUITY_BAND,Quant_Metric
Q692811,4_equity,EQUITY_BAND,Quant_Metric
Q3062277,4_equity,EQUITY_BAND,Quant_Metric
Q50805115,4_equity,EQUITY_BAND,Quant_Metric
Q2859329,4_equity,EQUITY_BAND,Quant_Metric
Q3182024,4_equity,EQUITY_BAND,Quant_Metric
Q106967027,4_equity,EQUITY_BAND,Quant_Metric
Q2883413,4_equity,EQUITY_BAND,Quant_Metric
Q114733733,4_equity,EQUITY_BAND,Quant_Metric
Q12242278,4_equity,EQUITY_BAND,Quant_Metric
Q54965465,4_equity,EQUITY_BAND,Quant_Metric
Q115429023,4_equity,EQUITY_BAND,Quant_Metric
Q2297197,4_equity,EQUITY_BAND,Quant_Metric
Q60848890,4_equity,EQUITY_BAND,Quant_Metric
Q118436155,4_equity,EQUITY_BAND,Quant_Metric
Q12203388,4_equity,EQUITY_BAND,Quant_Metric
Q2883446,4_equity,EQUITY_BAND,Quant_Metric
Q979854,4_equity,EQUITY_BAND,Quant_Metric
Q690739,4_equity,EQUITY_BAND,Quant_Metric
Q3290824,4_equity,EQUITY_BAND,Quant_Metric
Q29415199,4_equity,EQUITY_BAND,Quant_Metric
Q124096737,4_equity,EQUITY_BAND,Quant_Metric
Q17061030,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3355077,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2444780,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2403303,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3542108,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3481861,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2882969,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2842699,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q692811,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3062277,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q50805115,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2859329,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3182024,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106967027,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2883413,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114733733,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12242278,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q54965465,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115429023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2297197,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60848890,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118436155,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12203388,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2883446,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q979854,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q690739,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3290824,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q29415199,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124096737,4_market_cap,MARKET_CAP_BAND,Quant_Metric
