company_id,val_id,edge_typ,node_typ
Q669499, Q425779,INDUSTRY,Industry
Q2254268,Q2085381,INDUSTRY,Industry
Q701338,Q126793,INDUSTRY,Industry
Q239372,Q107597925,INDUSTRY,Industry
Q239372, Q101333,INDUSTRY,Industry
Q66132404,Q1751445,INDUSTRY,Industry
Q571831,Q3972943,INDUSTRY,Industry
Q116163711,Q133080,INDUSTRY,Industry
Q116163711, Q39809,INDUSTRY,Industry
Q122463677,Q112165834,INDUSTRY,Industry
Q231836,Q180388,INDUSTRY,Industry
Q835487,Q11828862,INDUSTRY,Industry
Q2006940,Q3972943,INDUSTRY,Industry
Q5321557,Q2876213,INDUSTRY,Industry
Q27313697,Q1996635,INDUSTRY,Industry
Q27313697, Q484847,INDUSTRY,Industry
Q1787817,Q29584334,INDUSTRY,Industry
Q105702759,Q177777,INDUSTRY,Industry
Q124444318,Q2151621,INDUSTRY,Industry
Q65154379,Q126793,INDUSTRY,Industry
Q62872450,Q581105,INDUSTRY,Industry
Q62872450, Q126793,INDUSTRY,Industry
Q316004,Q1260046,INDUSTRY,Industry
Q41171672,Q126793,INDUSTRY,Industry
Q108000180,Q11828862,INDUSTRY,Industry
Q163241,Q29585181,INDUSTRY,Industry
Q163241, Q17018236,INDUSTRY,Industry
Q163241, Q190117,INDUSTRY,Industry
Q163241, Q107598157,INDUSTRY,Industry
Q265176,Q11023,INDUSTRY,Industry
Q2054208,Q2876213,INDUSTRY,Industry
Q105061134,Q880371,INDUSTRY,Industry
Q2442970,Q126793,INDUSTRY,Industry
Q201691,Q29585170,INDUSTRY,Industry
Q201691, Q29585167,INDUSTRY,Industry
Q201691, Q29584494,INDUSTRY,Industry
Q201691, Q207652,INDUSTRY,Industry
Q122655,Q2085381,INDUSTRY,Industry
Q705361,Q507443,INDUSTRY,Industry
Q1518438,Q1375667,INDUSTRY,Industry
Q66480889,Q21157865,INDUSTRY,Industry
Q66480889, Q1540863,INDUSTRY,Industry
Q66480889, Q880371,INDUSTRY,Industry
Q66480889, Q11661,INDUSTRY,Industry
Q688893,Q3565868,INDUSTRY,Industry
Q23786473,Q26398,INDUSTRY,Industry
Q64139077,Q57261067,INDUSTRY,Industry
Q1573140,Q29584334,INDUSTRY,Industry
Q91307483,Q112165722,INDUSTRY,Industry
Q1522014,Q484847,INDUSTRY,Industry
Q1522014, Q49389,INDUSTRY,Industry
Q244736,Q1521410,INDUSTRY,Industry
Q300220,Q126793,INDUSTRY,Industry
Q23317,Q190117,INDUSTRY,Industry
Q124416876,Q180388,INDUSTRY,Industry
Q933681,Q670113,INDUSTRY,Industry
Q28196057,Q2729047,INDUSTRY,Industry
Q2248698,Q37038,INDUSTRY,Industry
Q698957,Q869095,INDUSTRY,Industry
Q1283188,Q220695,INDUSTRY,Industry
Q372587,Q178512,INDUSTRY,Industry
Q1560372,Q25245117,INDUSTRY,Industry
Q1560372, Q184452,INDUSTRY,Industry
Q2147629,Q1341478,INDUSTRY,Industry
Q79211984,Q1431026,INDUSTRY,Industry
Q79211984, Q27686,INDUSTRY,Industry
Q110823972,Q4373046,INDUSTRY,Industry
Q659379,Q190117,INDUSTRY,Industry
Q644304,Q1341477,INDUSTRY,Industry
Q644304, Q2151621,INDUSTRY,Industry
Q318616,Q2518196,INDUSTRY,Industry
Q1496677,Q862571,INDUSTRY,Industry
Q40387616,Q941594,INDUSTRY,Industry
Q1437280,Q1660132,INDUSTRY,Industry
Q1703172,Q1494322,INDUSTRY,Industry
Q422118,Q1341477,INDUSTRY,Industry
Q2244959,Q1803786,INDUSTRY,Industry
Q2244959, Q1341477,INDUSTRY,Industry
Q821856,Q7258040,INDUSTRY,Industry
Q18028319,Q848436,INDUSTRY,Industry
Q871483,Q107601756,INDUSTRY,Industry
Q871483, Q29585018,INDUSTRY,Industry
Q871483, Q1283714,INDUSTRY,Industry
Q871483, Q11451,INDUSTRY,Industry
Q2227783,Q1432426,INDUSTRY,Industry
Q2527361,Q13164546,INDUSTRY,Industry
Q2527361, Q220695,INDUSTRY,Industry
Q1450647,Q1951366,INDUSTRY,Industry
Q1665805,Q11371,INDUSTRY,Industry
Q471019,Q2729047,INDUSTRY,Industry
Q471019, Q765633,INDUSTRY,Industry
Q314055,Q66736036,INDUSTRY,Industry
Q314055, Q1326885,INDUSTRY,Industry
Q123655125,Q57262277,INDUSTRY,Industry
Q123655125, Q126793,INDUSTRY,Industry
Q312653,Q56611639,INDUSTRY,Industry
Q312653, Q1193236,INDUSTRY,Industry
Q293469,Q9323634,INDUSTRY,Industry
Q796316,Q10302058,INDUSTRY,Industry
Q796316, Q746359,INDUSTRY,Industry
Q911573,Q1318768,INDUSTRY,Industry
Q1462383,Q998426,INDUSTRY,Industry
Q108886474,Q12684,INDUSTRY,Industry
Q4040478,Q941594,INDUSTRY,Industry
Q17297596,Q941594,INDUSTRY,Industry
Q454811,Q190928,INDUSTRY,Industry
Q123058945,Q941594,INDUSTRY,Industry
Q124257170,Q11828862,INDUSTRY,Industry
Q124257170, Q219416,INDUSTRY,Industry
Q79623228,Q1431026,INDUSTRY,Industry
Q79623228, Q27686,INDUSTRY,Industry
Q821760,Q29584334,INDUSTRY,Industry
Q28842207,Q418,INDUSTRY,Industry
Q1672772,Q112046,INDUSTRY,Industry
Q2495108,Q11371,INDUSTRY,Industry
Q325780,Q133744,INDUSTRY,Industry
Q9322,Q3565868,INDUSTRY,Industry
Q9322, Q177777,INDUSTRY,Industry
Q1273399,Q383973,INDUSTRY,Industry
Q48781517,Q41222493,INDUSTRY,Industry
Q1375237,Q3972943,INDUSTRY,Industry
Q123693231,Q484847,INDUSTRY,Industry
Q1662649,Q1341477,INDUSTRY,Industry
Q459029,Q11033,INDUSTRY,Industry
Q821289,Q29584334,INDUSTRY,Industry
Q294349,Q837060,INDUSTRY,Industry
Q294349, Q180388,INDUSTRY,Industry
Q294349, Q132580,INDUSTRY,Industry
Q23565,Q56611639,INDUSTRY,Industry
Q23565, Q26398,INDUSTRY,Industry
Q1345284,Q1341478,INDUSTRY,Industry
Q66212346,Q540912,INDUSTRY,Industry
Q466688,Q837171,INDUSTRY,Industry
Q466688, Q126793,INDUSTRY,Industry
Q1341469,Q1341477,INDUSTRY,Industry
Q1323462,Q627371,INDUSTRY,Industry
Q1412465,Q2518196,INDUSTRY,Industry
Q286421,Q25245117,INDUSTRY,Industry
Q3895,Q4438117,INDUSTRY,Industry
Q3895, Q607081,INDUSTRY,Industry
Q123199926,Q941594,INDUSTRY,Industry
Q120801358,Q941594,INDUSTRY,Industry
Q872822,Q2085381,INDUSTRY,Industry
Q2645334,Q2085381,INDUSTRY,Industry
Q678388,Q540912,INDUSTRY,Industry
Q60772401,Q97616144,INDUSTRY,Industry
Q60772401, Q11828862,INDUSTRY,Industry
Q63386916,Q65042203,INDUSTRY,Industry
Q63386916, Q55632711,INDUSTRY,Industry
Q147002,Q23700481,INDUSTRY,Industry
Q1678910,Q180388,INDUSTRY,Industry
Q994822,Q1341477,INDUSTRY,Industry
Q57519344,Q126793,INDUSTRY,Industry
Q1523653,Q25245117,INDUSTRY,Industry
Q5345378,Q15825471,INDUSTRY,Industry
Q112916015,Q1415356,INDUSTRY,Industry
Q1324766,Q11650,INDUSTRY,Industry
Q2807462,Q472093,INDUSTRY,Industry
Q3198944,Q112166041,INDUSTRY,Industry
Q3198944, Q30114662,INDUSTRY,Industry
Q118396320,Q2089936,INDUSTRY,Industry
Q118396320, Q837171,INDUSTRY,Industry
Q1335164,Q11442,INDUSTRY,Industry
Q16839994,Q9323634,INDUSTRY,Industry
Q16839994, Q49389,INDUSTRY,Industry
Q3393358,Q112165658,INDUSTRY,Industry
Q15630046,Q721830,INDUSTRY,Industry
Q137910,Q2285982,INDUSTRY,Industry
Q137910, Q392933,INDUSTRY,Industry
Q115374573,Q540912,INDUSTRY,Industry
Q648458,Q5915560,INDUSTRY,Industry
Q49653,Q11033,INDUSTRY,Industry
Q1204376,Q56611639,INDUSTRY,Industry
Q1204376, Q29585661,INDUSTRY,Industry
Q1204376, Q29585658,INDUSTRY,Industry
Q563556,Q29584274,INDUSTRY,Industry
Q563556, Q507443,INDUSTRY,Industry
Q563556, Q207652,INDUSTRY,Industry
Q1403660,Q1320047,INDUSTRY,Industry
Q27881527,Q2085381,INDUSTRY,Industry
Q564213,Q126793,INDUSTRY,Industry
Q564213, Q540912,INDUSTRY,Industry
Q2401300,Q1717176,INDUSTRY,Industry
Q1183236,Q7590,INDUSTRY,Industry
Q688452,Q837171,INDUSTRY,Industry
Q105697920,Q941594,INDUSTRY,Industry
Q44353,Q3565868,INDUSTRY,Industry
Q44353, Q177777,INDUSTRY,Industry
Q108690530,Q1951366,INDUSTRY,Industry
Q1205382,Q1320047,INDUSTRY,Industry
Q2328607,Q1951366,INDUSTRY,Industry
Q2538392,Q2085381,INDUSTRY,Industry
Q2176418,Q126793,INDUSTRY,Industry
Q124417945,Q180388,INDUSTRY,Industry
Q17592555,Q1951366,INDUSTRY,Industry
Q1705813,Q1341477,INDUSTRY,Industry
Q1705813, Q1061108,INDUSTRY,Industry
Q1705813, Q278784,INDUSTRY,Industry
Q2075443,Q1320047,INDUSTRY,Industry
Q457043,Q101333,INDUSTRY,Industry
Q113464968,Q1951366,INDUSTRY,Industry
Q1388771,Q2378505,INDUSTRY,Industry
Q1388771, Q1381931,INDUSTRY,Industry
Q1531763,Q126793,INDUSTRY,Industry
Q1464562,Q540912,INDUSTRY,Industry
Q162222,Q29584334,INDUSTRY,Industry
Q162222, Q294217,INDUSTRY,Industry
Q327854,Q15825471,INDUSTRY,Industry
Q61997265,Q11828862,INDUSTRY,Industry
Q61997265, Q126793,INDUSTRY,Industry
Q1444698,Q2085381,INDUSTRY,Industry
Q136570,Q11828862,INDUSTRY,Industry
Q136570, Q126793,INDUSTRY,Industry
Q282186,Q107598010,INDUSTRY,Industry
Q282186, Q14620,INDUSTRY,Industry
Q1520061,Q206615,INDUSTRY,Industry
Q650259,Q63383285,INDUSTRY,Industry
Q650259, Q31207,INDUSTRY,Industry
Q320091,Q187939,INDUSTRY,Industry
Q323688,Q67014509,INDUSTRY,Industry
Q19839259,Q383973,INDUSTRY,Industry
Q1694737,Q126793,INDUSTRY,Industry
Q122395481,Q121905353,INDUSTRY,Industry
Q15789039,Q2085381,INDUSTRY,Industry
Q1445030,Q29584334,INDUSTRY,Industry
Q124476547,Q1951366,INDUSTRY,Industry
Q2175108,Q187939,INDUSTRY,Industry
Q733237,Q2684232,INDUSTRY,Industry
Q83808118,Q618211,INDUSTRY,Industry
Q83808118, Q126793,INDUSTRY,Industry
Q1113764,Q29584334,INDUSTRY,Industry
Q1113764, Q837171,INDUSTRY,Industry
Q1623217,Q540912,INDUSTRY,Industry
Q315369,Q25245117,INDUSTRY,Industry
Q2648468,Q112166112,INDUSTRY,Industry
Q108716135,Q126793,INDUSTRY,Industry
Q23787118,Q220695,INDUSTRY,Industry
Q448720,Q869095,INDUSTRY,Industry
Q1432106,Q1757562,INDUSTRY,Industry
Q1432106, Q670113,INDUSTRY,Industry
Q15859675,Q540912,INDUSTRY,Industry
Q27479372,Q1941439,INDUSTRY,Industry
Q27479372, Q837171,INDUSTRY,Industry
Q1518664,Q746359,INDUSTRY,Industry
Q2152124,Q2085381,INDUSTRY,Industry
Q636838,Q221395,INDUSTRY,Industry
Q85845553,Q15067276,INDUSTRY,Industry
Q85845553, Q12752882,INDUSTRY,Industry
Q561385,Q941594,INDUSTRY,Industry
Q109703627,Q941594,INDUSTRY,Industry
Q1771581,Q484847,INDUSTRY,Industry
Q368302,Q540912,INDUSTRY,Industry
Q1710262,Q133080,INDUSTRY,Industry
Q56729186,Q9323634,INDUSTRY,Industry
Q809994,Q15825471,INDUSTRY,Industry
Q109906139,Q941594,INDUSTRY,Industry
Q1276508,Q1326594,INDUSTRY,Industry
Q1276508, Q383973,INDUSTRY,Industry
Q153770,Q15078788,INDUSTRY,Industry
Q153770, Q11030,INDUSTRY,Industry
Q2649481,Q9323634,INDUSTRY,Industry
Q2328611,Q62966720,INDUSTRY,Industry
Q2328611, Q2151621,INDUSTRY,Industry
Q2328611, Q1061108,INDUSTRY,Industry
Q2328611, Q278784,INDUSTRY,Industry
Q67047555,Q941594,INDUSTRY,Industry
Q685641,Q25245117,INDUSTRY,Industry
Q685641, Q671224,INDUSTRY,Industry
Q124476398,Q1951366,INDUSTRY,Industry
Q127005,Q3972943,INDUSTRY,Industry
Q106321382,Q941594,INDUSTRY,Industry
Q110155637,Q126793,INDUSTRY,Industry
Q22569868,Q1432426,INDUSTRY,Industry
Q22569868, Q171947,INDUSTRY,Industry
Q6442,Q29585621,INDUSTRY,Industry
Q6442, Q2072431,INDUSTRY,Industry
Q896783,Q1320047,INDUSTRY,Industry
Q300518,Q126793,INDUSTRY,Industry
Q4688630,Q847201,INDUSTRY,Industry
Q459367,Q190117,INDUSTRY,Industry
Q78899588,Q13405640,INDUSTRY,Industry
Q78899588, Q2674423,INDUSTRY,Industry
Q124472116,Q1951366,INDUSTRY,Industry
Q1341596,Q12705,INDUSTRY,Industry
Q102507446,Q941594,INDUSTRY,Industry
Q1181452,Q2143354,INDUSTRY,Industry
Q1181452, Q43183,INDUSTRY,Industry
Q1181452, Q29585701,INDUSTRY,Industry
Q264997,Q15190726,INDUSTRY,Industry
Q2328652,Q107594896,INDUSTRY,Industry
Q279044,Q11426,INDUSTRY,Industry
Q1718009,Q15825471,INDUSTRY,Industry
Q701088,Q913709,INDUSTRY,Industry
Q2111113,Q869095,INDUSTRY,Industry
Q5944134,Q11030,INDUSTRY,Industry
Q323959,Q880371,INDUSTRY,Industry
Q60411349,Q15825471,INDUSTRY,Industry
Q77833978,Q507443,INDUSTRY,Industry
Q77833978, Q7108,INDUSTRY,Industry
Q107985521,Q540912,INDUSTRY,Industry
Q30338276,Q907703,INDUSTRY,Industry
Q605908,Q11023,INDUSTRY,Industry
Q4992516,Q581105,INDUSTRY,Industry
Q2294517,Q959049,INDUSTRY,Industry
Q2294517, Q746369,INDUSTRY,Industry
Q42825993,Q274393,INDUSTRY,Industry
Q833474,Q2151621,INDUSTRY,Industry
Q833474, Q207652,INDUSTRY,Industry
Q1787770,Q29584334,INDUSTRY,Industry
Q489815,Q651658,INDUSTRY,Industry
Q489815, Q177777,INDUSTRY,Industry
Q6716847,Q3565868,INDUSTRY,Industry
Q2328543,Q1951366,INDUSTRY,Industry
Q2328543, Q178512,INDUSTRY,Industry
Q168241,Q190117,INDUSTRY,Industry
Q1410841,Q29584836,INDUSTRY,Industry
Q6718062,Q2072431,INDUSTRY,Industry
Q6718062, Q294362,INDUSTRY,Industry
Q66009415,Q126793,INDUSTRY,Industry
Q24068412,Q10932402,INDUSTRY,Industry
Q24068412, Q3181044,INDUSTRY,Industry
Q54867477,Q62966720,INDUSTRY,Industry
Q1206230,Q39809,INDUSTRY,Industry
Q2307725,Q29584334,INDUSTRY,Industry
Q124416774,Q180388,INDUSTRY,Industry
Q166637,Q2518196,INDUSTRY,Industry
Q166637, Q837171,INDUSTRY,Industry
Q166637, Q476118,INDUSTRY,Industry
Q166637, Q43183,INDUSTRY,Industry
Q879858,Q126793,INDUSTRY,Industry
Q109780385,Q540912,INDUSTRY,Industry
Q152106,Q837171,INDUSTRY,Industry
Q152106, Q29584334,INDUSTRY,Industry
Q300164,Q25245117,INDUSTRY,Industry
Q1566111,Q2143354,INDUSTRY,Industry
Q1792071,Q2143354,INDUSTRY,Industry
Q1792071, Q43183,INDUSTRY,Industry
Q707412,Q29585044,INDUSTRY,Industry
Q707412, Q107601756,INDUSTRY,Industry
Q1532474,Q180388,INDUSTRY,Industry
Q220189,Q1416657,INDUSTRY,Industry
Q220189, Q837171,INDUSTRY,Industry
Q220189, Q806718,INDUSTRY,Industry
Q290718,Q418,INDUSTRY,Industry
Q960972,Q107597925,INDUSTRY,Industry
Q960972, Q29585312,INDUSTRY,Industry
Q960972, Q101333,INDUSTRY,Industry
Q571206,Q12684,INDUSTRY,Industry
Q57695998,Q880371,INDUSTRY,Industry
Q108874442,Q112046,INDUSTRY,Industry
Q491627,Q607081,INDUSTRY,Industry
Q30256699,Q507443,INDUSTRY,Industry
Q123575695,Q941594,INDUSTRY,Industry
Q784957,Q786803,INDUSTRY,Industry
Q694506,Q190117,INDUSTRY,Industry
Q881194,Q2085381,INDUSTRY,Industry
Q95988259,Q56611639,INDUSTRY,Industry
Q1882061,Q1341477,INDUSTRY,Industry
Q787083,Q7397,INDUSTRY,Industry
Q1385775,Q618211,INDUSTRY,Industry
Q1385775, Q126793,INDUSTRY,Industry
Q64614651,Q1278442,INDUSTRY,Industry
Q107985183,Q540912,INDUSTRY,Industry
Q688366,Q190117,INDUSTRY,Industry
Q1151671,Q29584363,INDUSTRY,Industry
Q1151671, Q7653906,INDUSTRY,Industry
Q33228608,Q2518196,INDUSTRY,Industry
Q33228608, Q43183,INDUSTRY,Industry
Q110516413,Q1996635,INDUSTRY,Industry
Q110516413, Q126793,INDUSTRY,Industry
Q5647718,Q941594,INDUSTRY,Industry
Q19278095,Q274393,INDUSTRY,Industry
Q1380025,Q107594896,INDUSTRY,Industry
Q1380025, Q2072431,INDUSTRY,Industry
Q17404367,Q592614,INDUSTRY,Industry
Q17404367, Q7397,INDUSTRY,Industry
Q17591472,Q57615173,INDUSTRY,Industry
Q296573,Q207652,INDUSTRY,Industry
Q322379,Q1955251,INDUSTRY,Industry
Q322379, Q3966,INDUSTRY,Industry
Q19951610,Q112165459,INDUSTRY,Industry
Q19951610, Q936518,INDUSTRY,Industry
Q878059,Q31207,INDUSTRY,Industry
Q118193650,Q10302058,INDUSTRY,Industry
Q118193650, Q746359,INDUSTRY,Industry
Q5005154,Q1436188,INDUSTRY,Industry
Q5005154, Q187939,INDUSTRY,Industry
Q2030993,Q1320047,INDUSTRY,Industry
Q322598,Q29584705,INDUSTRY,Industry
Q322598, Q126793,INDUSTRY,Industry
Q122771409,Q540912,INDUSTRY,Industry
Q294253,Q2143354,INDUSTRY,Industry
Q124377743,Q2151621,INDUSTRY,Industry
Q112116019,Q941594,INDUSTRY,Industry
Q124417116,Q180388,INDUSTRY,Industry
Q22238198,Q941594,INDUSTRY,Industry
Q124327233,Q11661,INDUSTRY,Industry
Q477318,Q112046,INDUSTRY,Industry
Q1563025,Q2518196,INDUSTRY,Industry
Q2357618,Q13397636,INDUSTRY,Industry
Q2357618, Q587743,INDUSTRY,Industry
Q2357618, Q189507,INDUSTRY,Industry
Q27542117,Q837171,INDUSTRY,Industry
Q1273099,Q43183,INDUSTRY,Industry
Q66208652,Q540912,INDUSTRY,Industry
Q19902562,Q941594,INDUSTRY,Industry
Q21096327,Q3972943,INDUSTRY,Industry
Q652569,Q638,INDUSTRY,Industry
Q57588452,Q126793,INDUSTRY,Industry
Q158948,Q56611639,INDUSTRY,Industry
Q158948, Q11033,INDUSTRY,Industry
Q9401,Q1944497,INDUSTRY,Industry
Q9401, Q1349660,INDUSTRY,Industry
Q9401, Q507443,INDUSTRY,Industry
Q9401, Q207652,INDUSTRY,Industry
Q2307321,Q29584334,INDUSTRY,Industry
Q2307451,Q29584334,INDUSTRY,Industry
Q900481,Q869095,INDUSTRY,Industry
Q2073765,Q638,INDUSTRY,Industry
Q157064,Q4438117,INDUSTRY,Industry
Q157064, Q607081,INDUSTRY,Industry
Q109715904,Q941594,INDUSTRY,Industry
Q289953,Q107603209,INDUSTRY,Industry
Q289953, Q29586079,INDUSTRY,Industry
Q1719462,Q15067276,INDUSTRY,Industry
Q819465,Q1368944,INDUSTRY,Industry
Q1276459,Q1341477,INDUSTRY,Industry
Q1912339,Q4181026,INDUSTRY,Industry
Q1912339, Q2460103,INDUSTRY,Industry
Q1912339, Q831541,INDUSTRY,Industry
Q1912339, Q385378,INDUSTRY,Industry
Q878354,Q29584265,INDUSTRY,Industry
Q878354, Q770899,INDUSTRY,Industry
Q1264281,Q29585621,INDUSTRY,Industry
Q1264281, Q2072431,INDUSTRY,Industry
Q109681956,Q37038,INDUSTRY,Industry
Q6100964,Q16319025,INDUSTRY,Industry
Q56241656,Q190117,INDUSTRY,Industry
Q2531754,Q3277997,INDUSTRY,Industry
Q124476320,Q1951366,INDUSTRY,Industry
Q1486712,Q105075852,INDUSTRY,Industry
Q124480542,Q1951366,INDUSTRY,Industry
Q311394,Q2986369,INDUSTRY,Industry
Q311394, Q1326885,INDUSTRY,Industry
Q1908279,Q1654942,INDUSTRY,Industry
Q57834351,Q941594,INDUSTRY,Industry
Q112186115,Q540912,INDUSTRY,Industry
Q57450576,Q126793,INDUSTRY,Industry
Q260108,Q869095,INDUSTRY,Industry
Q106223556,Q941594,INDUSTRY,Industry
Q28154519,Q43183,INDUSTRY,Industry
Q121888344,Q57261067,INDUSTRY,Industry
Q108029888,Q126793,INDUSTRY,Industry
Q1534719,Q58081477,INDUSTRY,Industry
Q1534719, Q13377238,INDUSTRY,Industry
Q1534719, Q2431825,INDUSTRY,Industry
Q29346507,Q746359,INDUSTRY,Industry
Q119150539,Q941594,INDUSTRY,Industry
Q1548713,Q15825471,INDUSTRY,Industry
Q156913,Q56611639,INDUSTRY,Industry
Q156913, Q7406919,INDUSTRY,Industry
Q156913, Q446760,INDUSTRY,Industry
Q120670149,Q2151621,INDUSTRY,Industry
Q5264274,Q1631120,INDUSTRY,Industry
Q1355293,Q1951366,INDUSTRY,Industry
Q812294,Q869095,INDUSTRY,Industry
Q15125800,Q29585689,INDUSTRY,Industry
Q15125800, Q29584334,INDUSTRY,Industry
Q2382300,Q1341477,INDUSTRY,Industry
Q121328065,Q99529212,INDUSTRY,Industry
Q107985207,Q540912,INDUSTRY,Industry
Q2324423,Q11416,INDUSTRY,Industry
Q2328644,Q2326317,INDUSTRY,Industry
Q97674517,Q2867142,INDUSTRY,Industry
Q644835,Q507443,INDUSTRY,Industry
Q644835, Q327092,INDUSTRY,Industry
Q1798429,Q2518196,INDUSTRY,Industry
Q464702,Q29584334,INDUSTRY,Industry
Q464702, Q43015,INDUSTRY,Industry
Q621599,Q941594,INDUSTRY,Industry
Q671990,Q100252087,INDUSTRY,Industry
Q671990, Q29584744,INDUSTRY,Industry
Q455476,Q875696,INDUSTRY,Industry
Q455476, Q8148,INDUSTRY,Industry
Q704606,Q331814,INDUSTRY,Industry
Q2399357,Q1951366,INDUSTRY,Industry
Q116766167,Q941594,INDUSTRY,Industry
Q27230613,Q1341477,INDUSTRY,Industry
Q332350,Q1415356,INDUSTRY,Industry
Q1959672,Q11030,INDUSTRY,Industry
Q116214796,Q57261067,INDUSTRY,Industry
Q1411209,Q207652,INDUSTRY,Industry
Q3276886,Q9323634,INDUSTRY,Industry
Q1601652,Q107602514,INDUSTRY,Industry
Q124417248,Q180388,INDUSTRY,Industry
Q901999,Q1326594,INDUSTRY,Industry
Q901999, Q516739,INDUSTRY,Industry
Q542376,Q540912,INDUSTRY,Industry
Q589575,Q3565868,INDUSTRY,Industry
Q810575,Q2085381,INDUSTRY,Industry
Q1455437,Q1416657,INDUSTRY,Industry
Q1455437, Q837171,INDUSTRY,Industry
Q1455437, Q806718,INDUSTRY,Industry
Q391895,Q2995256,INDUSTRY,Industry
Q124462931,Q1951366,INDUSTRY,Industry
Q2453627,Q126793,INDUSTRY,Industry
