company_id,val_id,edge_typ,node_typ
Q114737494,Q121157,HEADQUARTERS,Location
Q98665376,Q3616,HEADQUARTERS,Location
Q5323768,Q3616,HEADQUARTERS,Location
Q5941033,Q123884143,HEADQUARTERS,Location
Q6561387,Q3616,HEADQUARTERS,Location
Q98079442,Q42053,HEADQUARTERS,Location
Q106787268,Q6397066,HEADQUARTERS,Location
Q109550533,Q3616,HEADQUARTERS,Location
Q5938144,Q3616,HEADQUARTERS,Location
Q806640,Q3616,HEADQUARTERS,Location
Q7424291,Q3616,HEADQUARTERS,Location
Q65096216,Q3616,HEADQUARTERS,Location
Q2485263,Q3616,HEADQUARTERS,Location
Q4855942,Q123858075,HEADQUARTERS,Location
Q10296776,Q3616,HEADQUARTERS,Location
Q113459001,Q3616,HEADQUARTERS,Location
Q5862987,Q3616,HEADQUARTERS,Location
Q747391,Q3616,HEADQUARTERS,Location
Q1672387,Q3616,HEADQUARTERS,Location
Q10854129,Q121157,HEADQUARTERS,Location
Q7307085,Q3616,HEADQUARTERS,Location
Q7462298,Q3616,HEADQUARTERS,Location
Q27465471,Q3616,HEADQUARTERS,Location
Q5934423,Q3616,HEADQUARTERS,Location
Q5962362,Q3616,HEADQUARTERS,Location
Q1149762,Q3616,HEADQUARTERS,Location
Q461631,Q3616,HEADQUARTERS,Location
Q17174714,Q3616,HEADQUARTERS,Location
Q28713876,Q5907242,GROUPED_IN,Group
Q123124323,Q794,RESIDES_IN,Location
Q5936377,Q794,RESIDES_IN,Location
Q112422255,Q794,RESIDES_IN,Location
Q7233625,Q794,RESIDES_IN,Location
Q4117988,Q794,RESIDES_IN,Location
Q2876754,Q794,RESIDES_IN,Location
Q6972890,Q878,RESIDES_IN,Location
Q7515187,Q794,RESIDES_IN,Location
Q28713774,Q794,RESIDES_IN,Location
Q737835,Q794,RESIDES_IN,Location
Q6395007,Q794,RESIDES_IN,Location
Q61060051,Q794,RESIDES_IN,Location
Q114822510,Q794,RESIDES_IN,Location
Q106103305,Q794,RESIDES_IN,Location
Q106344938,Q794,RESIDES_IN,Location
Q6628966,Q794,RESIDES_IN,Location
Q5907674,Q794,RESIDES_IN,Location
Q112664214,Q794,RESIDES_IN,Location
Q10860246,Q794,RESIDES_IN,Location
Q649695,Q794,RESIDES_IN,Location
Q112756217,Q794,RESIDES_IN,Location
Q19744239,Q794,RESIDES_IN,Location
Q2882608,Q794,RESIDES_IN,Location
Q5914596,Q794,RESIDES_IN,Location
Q111098404,Q794,RESIDES_IN,Location
Q4855962,Q794,RESIDES_IN,Location
Q28713876,Q794,RESIDES_IN,Location
Q117835546,Q794,RESIDES_IN,Location
Q32026,Q794,RESIDES_IN,Location
Q6751466,Q145,RESIDES_IN,Location
Q912429,Q794,RESIDES_IN,Location
Q108905070,Q794,RESIDES_IN,Location
Q5670370,Q794,RESIDES_IN,Location
Q5944445,Q794,RESIDES_IN,Location
Q5678438,Q794,RESIDES_IN,Location
Q4614179,Q794,RESIDES_IN,Location
Q5580952,Q794,RESIDES_IN,Location
Q119145493,Q794,RESIDES_IN,Location
Q17070845,Q794,RESIDES_IN,Location
Q4117676,Q794,RESIDES_IN,Location
Q65098829,Q794,RESIDES_IN,Location
Q1475722,Q794,RESIDES_IN,Location
Q5728694,Q794,RESIDES_IN,Location
Q121405971,Q794,RESIDES_IN,Location
Q1397143,Q794,RESIDES_IN,Location
Q6067296,Q794,RESIDES_IN,Location
Q6445552,Q794,RESIDES_IN,Location
Q114737494,Q794,RESIDES_IN,Location
Q98665376,Q794,RESIDES_IN,Location
Q5323768,Q794,RESIDES_IN,Location
Q123929785,Q794,RESIDES_IN,Location
Q5941033,Q794,RESIDES_IN,Location
Q6561387,Q794,RESIDES_IN,Location
Q98079442,Q794,RESIDES_IN,Location
Q106787268,Q794,RESIDES_IN,Location
Q74432832,Q794,RESIDES_IN,Location
Q109550533,Q794,RESIDES_IN,Location
Q5938144,Q794,RESIDES_IN,Location
Q806640,Q794,RESIDES_IN,Location
Q7424291,Q794,RESIDES_IN,Location
Q99892545,Q794,RESIDES_IN,Location
Q65096216,Q794,RESIDES_IN,Location
Q2485263,Q794,RESIDES_IN,Location
Q4855942,Q794,RESIDES_IN,Location
Q113674732,Q794,RESIDES_IN,Location
Q10296776,Q794,RESIDES_IN,Location
Q113459001,Q794,RESIDES_IN,Location
Q5862987,Q794,RESIDES_IN,Location
Q747391,Q794,RESIDES_IN,Location
Q1672387,Q794,RESIDES_IN,Location
Q10854129,Q794,RESIDES_IN,Location
Q5687097,Q794,RESIDES_IN,Location
Q2708943,Q794,RESIDES_IN,Location
Q103842151,Q794,RESIDES_IN,Location
Q5862675,Q794,RESIDES_IN,Location
Q5954274,Q794,RESIDES_IN,Location
Q7307085,Q794,RESIDES_IN,Location
Q7462298,Q794,RESIDES_IN,Location
Q65199490,Q794,RESIDES_IN,Location
Q27465471,Q794,RESIDES_IN,Location
Q5934423,Q794,RESIDES_IN,Location
Q985091,Q794,RESIDES_IN,Location
Q5684450,Q794,RESIDES_IN,Location
Q5962362,Q794,RESIDES_IN,Location
Q1149762,Q794,RESIDES_IN,Location
Q461631,Q794,RESIDES_IN,Location
Q17174714,Q794,RESIDES_IN,Location
Q5678438,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q98079442,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q123124323,4_profit,PROFIT_BAND,Quant_Metric
Q5936377,4_profit,PROFIT_BAND,Quant_Metric
Q112422255,4_profit,PROFIT_BAND,Quant_Metric
Q7233625,4_profit,PROFIT_BAND,Quant_Metric
Q4117988,4_profit,PROFIT_BAND,Quant_Metric
Q2876754,4_profit,PROFIT_BAND,Quant_Metric
Q6972890,4_profit,PROFIT_BAND,Quant_Metric
Q7515187,4_profit,PROFIT_BAND,Quant_Metric
Q28713774,4_profit,PROFIT_BAND,Quant_Metric
Q737835,4_profit,PROFIT_BAND,Quant_Metric
Q6395007,4_profit,PROFIT_BAND,Quant_Metric
Q61060051,4_profit,PROFIT_BAND,Quant_Metric
Q114822510,4_profit,PROFIT_BAND,Quant_Metric
Q106103305,4_profit,PROFIT_BAND,Quant_Metric
Q106344938,4_profit,PROFIT_BAND,Quant_Metric
Q6628966,4_profit,PROFIT_BAND,Quant_Metric
Q5907674,4_profit,PROFIT_BAND,Quant_Metric
Q112664214,4_profit,PROFIT_BAND,Quant_Metric
Q10860246,4_profit,PROFIT_BAND,Quant_Metric
Q649695,4_profit,PROFIT_BAND,Quant_Metric
Q112756217,4_profit,PROFIT_BAND,Quant_Metric
Q19744239,4_profit,PROFIT_BAND,Quant_Metric
Q2882608,4_profit,PROFIT_BAND,Quant_Metric
Q5914596,4_profit,PROFIT_BAND,Quant_Metric
Q111098404,4_profit,PROFIT_BAND,Quant_Metric
Q4855962,4_profit,PROFIT_BAND,Quant_Metric
Q28713876,4_profit,PROFIT_BAND,Quant_Metric
Q117835546,4_profit,PROFIT_BAND,Quant_Metric
Q32026,4_profit,PROFIT_BAND,Quant_Metric
Q6751466,4_profit,PROFIT_BAND,Quant_Metric
Q912429,4_profit,PROFIT_BAND,Quant_Metric
Q108905070,4_profit,PROFIT_BAND,Quant_Metric
Q5670370,4_profit,PROFIT_BAND,Quant_Metric
Q5944445,4_profit,PROFIT_BAND,Quant_Metric
Q5678438,4_profit,PROFIT_BAND,Quant_Metric
Q4614179,4_profit,PROFIT_BAND,Quant_Metric
Q5580952,4_profit,PROFIT_BAND,Quant_Metric
Q119145493,4_profit,PROFIT_BAND,Quant_Metric
Q17070845,4_profit,PROFIT_BAND,Quant_Metric
Q4117676,4_profit,PROFIT_BAND,Quant_Metric
Q65098829,4_profit,PROFIT_BAND,Quant_Metric
Q1475722,4_profit,PROFIT_BAND,Quant_Metric
Q5728694,4_profit,PROFIT_BAND,Quant_Metric
Q121405971,4_profit,PROFIT_BAND,Quant_Metric
Q1397143,4_profit,PROFIT_BAND,Quant_Metric
Q6067296,4_profit,PROFIT_BAND,Quant_Metric
Q6445552,4_profit,PROFIT_BAND,Quant_Metric
Q114737494,4_profit,PROFIT_BAND,Quant_Metric
Q98665376,4_profit,PROFIT_BAND,Quant_Metric
Q5323768,4_profit,PROFIT_BAND,Quant_Metric
Q123929785,4_profit,PROFIT_BAND,Quant_Metric
Q5941033,4_profit,PROFIT_BAND,Quant_Metric
Q6561387,4_profit,PROFIT_BAND,Quant_Metric
Q98079442,4_profit,PROFIT_BAND,Quant_Metric
Q106787268,4_profit,PROFIT_BAND,Quant_Metric
Q74432832,4_profit,PROFIT_BAND,Quant_Metric
Q109550533,4_profit,PROFIT_BAND,Quant_Metric
Q5938144,4_profit,PROFIT_BAND,Quant_Metric
Q806640,4_profit,PROFIT_BAND,Quant_Metric
Q7424291,4_profit,PROFIT_BAND,Quant_Metric
Q99892545,4_profit,PROFIT_BAND,Quant_Metric
Q65096216,4_profit,PROFIT_BAND,Quant_Metric
Q2485263,4_profit,PROFIT_BAND,Quant_Metric
Q4855942,4_profit,PROFIT_BAND,Quant_Metric
Q113674732,4_profit,PROFIT_BAND,Quant_Metric
Q10296776,4_profit,PROFIT_BAND,Quant_Metric
Q113459001,4_profit,PROFIT_BAND,Quant_Metric
Q5862987,4_profit,PROFIT_BAND,Quant_Metric
Q747391,4_profit,PROFIT_BAND,Quant_Metric
Q1672387,4_profit,PROFIT_BAND,Quant_Metric
Q10854129,4_profit,PROFIT_BAND,Quant_Metric
Q5687097,4_profit,PROFIT_BAND,Quant_Metric
Q2708943,4_profit,PROFIT_BAND,Quant_Metric
Q103842151,4_profit,PROFIT_BAND,Quant_Metric
Q5862675,4_profit,PROFIT_BAND,Quant_Metric
Q5954274,4_profit,PROFIT_BAND,Quant_Metric
Q7307085,4_profit,PROFIT_BAND,Quant_Metric
Q7462298,4_profit,PROFIT_BAND,Quant_Metric
Q65199490,4_profit,PROFIT_BAND,Quant_Metric
Q27465471,4_profit,PROFIT_BAND,Quant_Metric
Q5934423,4_profit,PROFIT_BAND,Quant_Metric
Q985091,4_profit,PROFIT_BAND,Quant_Metric
Q5684450,4_profit,PROFIT_BAND,Quant_Metric
Q5962362,4_profit,PROFIT_BAND,Quant_Metric
Q1149762,4_profit,PROFIT_BAND,Quant_Metric
Q461631,4_profit,PROFIT_BAND,Quant_Metric
Q17174714,4_profit,PROFIT_BAND,Quant_Metric
Q123124323,4_assets,ASSETS_BAND,Quant_Metric
Q5936377,4_assets,ASSETS_BAND,Quant_Metric
Q112422255,4_assets,ASSETS_BAND,Quant_Metric
Q7233625,4_assets,ASSETS_BAND,Quant_Metric
Q4117988,4_assets,ASSETS_BAND,Quant_Metric
Q2876754,4_assets,ASSETS_BAND,Quant_Metric
Q6972890,4_assets,ASSETS_BAND,Quant_Metric
Q7515187,4_assets,ASSETS_BAND,Quant_Metric
Q28713774,4_assets,ASSETS_BAND,Quant_Metric
Q737835,4_assets,ASSETS_BAND,Quant_Metric
Q6395007,4_assets,ASSETS_BAND,Quant_Metric
Q61060051,4_assets,ASSETS_BAND,Quant_Metric
Q114822510,4_assets,ASSETS_BAND,Quant_Metric
Q106103305,4_assets,ASSETS_BAND,Quant_Metric
Q106344938,4_assets,ASSETS_BAND,Quant_Metric
Q6628966,4_assets,ASSETS_BAND,Quant_Metric
Q5907674,4_assets,ASSETS_BAND,Quant_Metric
Q112664214,4_assets,ASSETS_BAND,Quant_Metric
Q10860246,4_assets,ASSETS_BAND,Quant_Metric
Q649695,4_assets,ASSETS_BAND,Quant_Metric
Q112756217,4_assets,ASSETS_BAND,Quant_Metric
Q19744239,4_assets,ASSETS_BAND,Quant_Metric
Q2882608,4_assets,ASSETS_BAND,Quant_Metric
Q5914596,4_assets,ASSETS_BAND,Quant_Metric
Q111098404,4_assets,ASSETS_BAND,Quant_Metric
Q4855962,4_assets,ASSETS_BAND,Quant_Metric
Q28713876,4_assets,ASSETS_BAND,Quant_Metric
Q117835546,4_assets,ASSETS_BAND,Quant_Metric
Q32026,4_assets,ASSETS_BAND,Quant_Metric
Q6751466,4_assets,ASSETS_BAND,Quant_Metric
Q912429,4_assets,ASSETS_BAND,Quant_Metric
Q108905070,4_assets,ASSETS_BAND,Quant_Metric
Q5670370,4_assets,ASSETS_BAND,Quant_Metric
Q5944445,4_assets,ASSETS_BAND,Quant_Metric
Q5678438,4_assets,ASSETS_BAND,Quant_Metric
Q4614179,4_assets,ASSETS_BAND,Quant_Metric
Q5580952,4_assets,ASSETS_BAND,Quant_Metric
Q119145493,4_assets,ASSETS_BAND,Quant_Metric
Q17070845,4_assets,ASSETS_BAND,Quant_Metric
Q4117676,4_assets,ASSETS_BAND,Quant_Metric
Q65098829,4_assets,ASSETS_BAND,Quant_Metric
Q1475722,4_assets,ASSETS_BAND,Quant_Metric
Q5728694,4_assets,ASSETS_BAND,Quant_Metric
Q121405971,4_assets,ASSETS_BAND,Quant_Metric
Q1397143,4_assets,ASSETS_BAND,Quant_Metric
Q6067296,4_assets,ASSETS_BAND,Quant_Metric
Q6445552,4_assets,ASSETS_BAND,Quant_Metric
Q114737494,4_assets,ASSETS_BAND,Quant_Metric
Q98665376,4_assets,ASSETS_BAND,Quant_Metric
Q5323768,4_assets,ASSETS_BAND,Quant_Metric
Q123929785,4_assets,ASSETS_BAND,Quant_Metric
Q5941033,4_assets,ASSETS_BAND,Quant_Metric
Q6561387,4_assets,ASSETS_BAND,Quant_Metric
Q98079442,4_assets,ASSETS_BAND,Quant_Metric
Q106787268,4_assets,ASSETS_BAND,Quant_Metric
Q74432832,4_assets,ASSETS_BAND,Quant_Metric
Q109550533,4_assets,ASSETS_BAND,Quant_Metric
Q5938144,4_assets,ASSETS_BAND,Quant_Metric
Q806640,4_assets,ASSETS_BAND,Quant_Metric
Q7424291,4_assets,ASSETS_BAND,Quant_Metric
Q99892545,4_assets,ASSETS_BAND,Quant_Metric
Q65096216,4_assets,ASSETS_BAND,Quant_Metric
Q2485263,4_assets,ASSETS_BAND,Quant_Metric
Q4855942,4_assets,ASSETS_BAND,Quant_Metric
Q113674732,4_assets,ASSETS_BAND,Quant_Metric
Q10296776,4_assets,ASSETS_BAND,Quant_Metric
Q113459001,4_assets,ASSETS_BAND,Quant_Metric
Q5862987,4_assets,ASSETS_BAND,Quant_Metric
Q747391,4_assets,ASSETS_BAND,Quant_Metric
Q1672387,4_assets,ASSETS_BAND,Quant_Metric
Q10854129,4_assets,ASSETS_BAND,Quant_Metric
Q5687097,4_assets,ASSETS_BAND,Quant_Metric
Q2708943,4_assets,ASSETS_BAND,Quant_Metric
Q103842151,4_assets,ASSETS_BAND,Quant_Metric
Q5862675,4_assets,ASSETS_BAND,Quant_Metric
Q5954274,4_assets,ASSETS_BAND,Quant_Metric
Q7307085,4_assets,ASSETS_BAND,Quant_Metric
Q7462298,4_assets,ASSETS_BAND,Quant_Metric
Q65199490,4_assets,ASSETS_BAND,Quant_Metric
Q27465471,4_assets,ASSETS_BAND,Quant_Metric
Q5934423,4_assets,ASSETS_BAND,Quant_Metric
Q985091,4_assets,ASSETS_BAND,Quant_Metric
Q5684450,4_assets,ASSETS_BAND,Quant_Metric
Q5962362,4_assets,ASSETS_BAND,Quant_Metric
Q1149762,4_assets,ASSETS_BAND,Quant_Metric
Q461631,4_assets,ASSETS_BAND,Quant_Metric
Q17174714,4_assets,ASSETS_BAND,Quant_Metric
Q123124323,4_equity,EQUITY_BAND,Quant_Metric
Q5936377,4_equity,EQUITY_BAND,Quant_Metric
Q112422255,4_equity,EQUITY_BAND,Quant_Metric
Q7233625,4_equity,EQUITY_BAND,Quant_Metric
Q4117988,4_equity,EQUITY_BAND,Quant_Metric
Q2876754,4_equity,EQUITY_BAND,Quant_Metric
Q6972890,4_equity,EQUITY_BAND,Quant_Metric
Q7515187,4_equity,EQUITY_BAND,Quant_Metric
Q28713774,4_equity,EQUITY_BAND,Quant_Metric
Q737835,4_equity,EQUITY_BAND,Quant_Metric
Q6395007,4_equity,EQUITY_BAND,Quant_Metric
Q61060051,4_equity,EQUITY_BAND,Quant_Metric
Q114822510,4_equity,EQUITY_BAND,Quant_Metric
Q106103305,4_equity,EQUITY_BAND,Quant_Metric
Q106344938,4_equity,EQUITY_BAND,Quant_Metric
Q6628966,4_equity,EQUITY_BAND,Quant_Metric
Q5907674,4_equity,EQUITY_BAND,Quant_Metric
Q112664214,4_equity,EQUITY_BAND,Quant_Metric
Q10860246,4_equity,EQUITY_BAND,Quant_Metric
Q649695,4_equity,EQUITY_BAND,Quant_Metric
Q112756217,4_equity,EQUITY_BAND,Quant_Metric
Q19744239,4_equity,EQUITY_BAND,Quant_Metric
Q2882608,4_equity,EQUITY_BAND,Quant_Metric
Q5914596,4_equity,EQUITY_BAND,Quant_Metric
Q111098404,4_equity,EQUITY_BAND,Quant_Metric
Q4855962,4_equity,EQUITY_BAND,Quant_Metric
Q28713876,4_equity,EQUITY_BAND,Quant_Metric
Q117835546,4_equity,EQUITY_BAND,Quant_Metric
Q32026,4_equity,EQUITY_BAND,Quant_Metric
Q6751466,4_equity,EQUITY_BAND,Quant_Metric
Q912429,4_equity,EQUITY_BAND,Quant_Metric
Q108905070,4_equity,EQUITY_BAND,Quant_Metric
Q5670370,4_equity,EQUITY_BAND,Quant_Metric
Q5944445,4_equity,EQUITY_BAND,Quant_Metric
Q5678438,4_equity,EQUITY_BAND,Quant_Metric
Q4614179,4_equity,EQUITY_BAND,Quant_Metric
Q5580952,4_equity,EQUITY_BAND,Quant_Metric
Q119145493,4_equity,EQUITY_BAND,Quant_Metric
Q17070845,4_equity,EQUITY_BAND,Quant_Metric
Q4117676,4_equity,EQUITY_BAND,Quant_Metric
Q65098829,4_equity,EQUITY_BAND,Quant_Metric
Q1475722,4_equity,EQUITY_BAND,Quant_Metric
Q5728694,4_equity,EQUITY_BAND,Quant_Metric
Q121405971,4_equity,EQUITY_BAND,Quant_Metric
Q1397143,4_equity,EQUITY_BAND,Quant_Metric
Q6067296,4_equity,EQUITY_BAND,Quant_Metric
Q6445552,4_equity,EQUITY_BAND,Quant_Metric
Q114737494,4_equity,EQUITY_BAND,Quant_Metric
Q98665376,4_equity,EQUITY_BAND,Quant_Metric
Q5323768,4_equity,EQUITY_BAND,Quant_Metric
Q123929785,4_equity,EQUITY_BAND,Quant_Metric
Q5941033,4_equity,EQUITY_BAND,Quant_Metric
Q6561387,4_equity,EQUITY_BAND,Quant_Metric
Q98079442,4_equity,EQUITY_BAND,Quant_Metric
Q106787268,4_equity,EQUITY_BAND,Quant_Metric
Q74432832,4_equity,EQUITY_BAND,Quant_Metric
Q109550533,4_equity,EQUITY_BAND,Quant_Metric
Q5938144,4_equity,EQUITY_BAND,Quant_Metric
Q806640,4_equity,EQUITY_BAND,Quant_Metric
Q7424291,4_equity,EQUITY_BAND,Quant_Metric
Q99892545,4_equity,EQUITY_BAND,Quant_Metric
Q65096216,4_equity,EQUITY_BAND,Quant_Metric
Q2485263,4_equity,EQUITY_BAND,Quant_Metric
Q4855942,4_equity,EQUITY_BAND,Quant_Metric
Q113674732,4_equity,EQUITY_BAND,Quant_Metric
Q10296776,4_equity,EQUITY_BAND,Quant_Metric
Q113459001,4_equity,EQUITY_BAND,Quant_Metric
Q5862987,4_equity,EQUITY_BAND,Quant_Metric
Q747391,4_equity,EQUITY_BAND,Quant_Metric
Q1672387,4_equity,EQUITY_BAND,Quant_Metric
Q10854129,4_equity,EQUITY_BAND,Quant_Metric
Q5687097,4_equity,EQUITY_BAND,Quant_Metric
Q2708943,4_equity,EQUITY_BAND,Quant_Metric
Q103842151,4_equity,EQUITY_BAND,Quant_Metric
Q5862675,4_equity,EQUITY_BAND,Quant_Metric
Q5954274,4_equity,EQUITY_BAND,Quant_Metric
Q7307085,4_equity,EQUITY_BAND,Quant_Metric
Q7462298,4_equity,EQUITY_BAND,Quant_Metric
Q65199490,4_equity,EQUITY_BAND,Quant_Metric
Q27465471,4_equity,EQUITY_BAND,Quant_Metric
Q5934423,4_equity,EQUITY_BAND,Quant_Metric
Q985091,4_equity,EQUITY_BAND,Quant_Metric
Q5684450,4_equity,EQUITY_BAND,Quant_Metric
Q5962362,4_equity,EQUITY_BAND,Quant_Metric
Q1149762,4_equity,EQUITY_BAND,Quant_Metric
Q461631,4_equity,EQUITY_BAND,Quant_Metric
Q17174714,4_equity,EQUITY_BAND,Quant_Metric
Q123124323,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5936377,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112422255,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7233625,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4117988,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2876754,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6972890,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7515187,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28713774,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q737835,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6395007,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61060051,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114822510,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106103305,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106344938,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6628966,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5907674,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112664214,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q10860246,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q649695,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112756217,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19744239,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2882608,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5914596,4_market_cap,MARKET_CAP_BAND,Quant_Metric
