company_id,val_id,edge_typ,node_typ
Q3300085,Q112165817,INDUSTRY,Industry
Q3300085, Q161439,INDUSTRY,Industry
Q2877455,Q112165989,INDUSTRY,Industry
Q116689207,Q112165934,INDUSTRY,Industry
Q116689207, Q2988038,INDUSTRY,Industry
Q116689207, Q880371,INDUSTRY,Industry
Q3195358,Q112166041,INDUSTRY,Industry
Q3195358, Q27712906,INDUSTRY,Industry
Q3195358, Q931309,INDUSTRY,Industry
Q3195358, Q638608,INDUSTRY,Industry
Q3195358, Q327092,INDUSTRY,Industry
Q3195358, Q214963,INDUSTRY,Industry
Q3195358, Q30612,INDUSTRY,Industry
Q274591,Q112165525,INDUSTRY,Industry
Q274591, Q1326594,INDUSTRY,Industry
Q2883429,Q112165989,INDUSTRY,Industry
Q117786969,Q112166054,INDUSTRY,Industry
Q104059755,Q112165919,INDUSTRY,Industry
Q16679334,Q112166094,INDUSTRY,Industry
Q106768328,Q112166146,INDUSTRY,Industry
Q120802024,Q112165992,INDUSTRY,Industry
Q3006209,Q112165989,INDUSTRY,Industry
Q3006209, Q29584334,INDUSTRY,Industry
Q2824189,Q112165998,INDUSTRY,Industry
Q92942133,Q112166116,INDUSTRY,Industry
Q20736197,Q112165981,INDUSTRY,Industry
Q3331225,Q348303,INDUSTRY,Industry
Q109587972,Q112165709,INDUSTRY,Industry
Q3235252,Q112165919,INDUSTRY,Industry
Q3382454,Q112165742,INDUSTRY,Industry
Q3382454, Q126793,INDUSTRY,Industry
Q58109810,Q112166038,INDUSTRY,Industry
Q124021049,Q112165919,INDUSTRY,Industry
Q3345174,Q112165792,INDUSTRY,Industry
Q3063398,Q112166092,INDUSTRY,Industry
Q692179,Q112166112,INDUSTRY,Industry
Q114180329,Q112166112,INDUSTRY,Industry
Q109349331,Q112165792,INDUSTRY,Industry
Q676585,Q112165832,INDUSTRY,Industry
Q276804,Q112165459,INDUSTRY,Industry
Q276804, Q2876213,INDUSTRY,Industry
Q45320665,Q112165968,INDUSTRY,Industry
Q109349091,Q112165792,INDUSTRY,Industry
Q2840273,Q112165952,INDUSTRY,Industry
Q629326,Q112165907,INDUSTRY,Industry
Q188273,Q112165928,INDUSTRY,Industry
Q111995051,Q112165928,INDUSTRY,Industry
Q97293296,Q112165937,INDUSTRY,Industry
Q3029396,Q112165530,INDUSTRY,Industry
Q3029396, Q844861,INDUSTRY,Industry
Q3029396, Q383973,INDUSTRY,Industry
Q109932485,Q941594,INDUSTRY,Industry
Q109355570,Q112165185,INDUSTRY,Industry
Q1475554,Q112165913,INDUSTRY,Industry
Q3046689,Q112165539,INDUSTRY,Industry
Q3046689, Q474883,INDUSTRY,Industry
Q2864855,Q112165928,INDUSTRY,Industry
Q2864855, Q941594,INDUSTRY,Industry
Q105105839,Q112165803,INDUSTRY,Industry
Q3416853,Q112166193,INDUSTRY,Industry
Q65154379,Q126793,INDUSTRY,Industry
Q1161666,Q936518,INDUSTRY,Industry
Q1161666, Q392933,INDUSTRY,Industry
Q1161666, Q112166038,INDUSTRY,Industry
Q1161666, Q25245117,INDUSTRY,Industry
Q116193091,Q112165756,INDUSTRY,Industry
Q116193091, Q126793,INDUSTRY,Industry
Q76835358,Q112165968,INDUSTRY,Industry
Q1107319,Q112165394,INDUSTRY,Industry
Q3098278,Q112165880,INDUSTRY,Industry
Q113499353,Q112166112,INDUSTRY,Industry
Q32847287,Q112165845,INDUSTRY,Industry
Q32847287, Q2861206,INDUSTRY,Industry
Q217599,Q331814,INDUSTRY,Industry
Q217599, Q126793,INDUSTRY,Industry
Q571665,Q112165461,INDUSTRY,Industry
Q571665, Q392933,INDUSTRY,Industry
Q122050725,Q12752882,INDUSTRY,Industry
Q1368909,Q112165495,INDUSTRY,Industry
Q1368909, Q6657015,INDUSTRY,Industry
Q24189171,Q112165741,INDUSTRY,Industry
Q16647472,Q112165495,INDUSTRY,Industry
Q2866722,Q112165927,INDUSTRY,Industry
Q2866722, Q3244175,INDUSTRY,Industry
Q2866722, Q1643932,INDUSTRY,Industry
Q2866722, Q142714,INDUSTRY,Industry
Q2866722, Q131436,INDUSTRY,Industry
Q3278187,Q3972943,INDUSTRY,Industry
Q21708180,Q112165928,INDUSTRY,Industry
Q102043471,Q112165970,INDUSTRY,Industry
Q2689639,Q331814,INDUSTRY,Industry
Q115408524,Q112166169,INDUSTRY,Industry
Q1521893,Q1495452,INDUSTRY,Industry
Q3327680,Q112165937,INDUSTRY,Industry
Q3327680, Q21198548,INDUSTRY,Industry
Q106686848,Q112166146,INDUSTRY,Industry
Q85845553,Q15067276,INDUSTRY,Industry
Q85845553, Q12752882,INDUSTRY,Industry
Q2350714,Q112166137,INDUSTRY,Industry
Q1849609,Q112165689,INDUSTRY,Industry
Q115772771,Q112165792,INDUSTRY,Industry
Q2301315,Q112165992,INDUSTRY,Industry
Q109285858,Q112166021,INDUSTRY,Industry
Q109285858, Q837171,INDUSTRY,Industry
Q3370417,Q112165161,INDUSTRY,Industry
Q40464,Q112165983,INDUSTRY,Industry
Q40464, Q56611639,INDUSTRY,Industry
Q40464, Q1193236,INDUSTRY,Industry
Q40464, Q11033,INDUSTRY,Industry
Q283339,Q112166169,INDUSTRY,Industry
Q15070370,Q112165928,INDUSTRY,Industry
Q1276709,Q112165315,INDUSTRY,Industry
Q2823880,Q112165899,INDUSTRY,Industry
Q2823880, Q27686,INDUSTRY,Industry
Q101407824,Q112165798,INDUSTRY,Industry
Q1018480,Q112165981,INDUSTRY,Industry
Q1018480, Q9323634,INDUSTRY,Industry
Q1018480, Q601401,INDUSTRY,Industry
Q1018480, Q31920,INDUSTRY,Industry
Q97446538,Q112165926,INDUSTRY,Industry
Q105076553,Q112165802,INDUSTRY,Industry
Q2819394,Q112165726,INDUSTRY,Industry
Q121885893,Q112165937,INDUSTRY,Industry
Q1066156,Q112165992,INDUSTRY,Industry
Q3117508,Q112166021,INDUSTRY,Industry
Q1129073,Q112165812,INDUSTRY,Industry
Q3027831,Q112166095,INDUSTRY,Industry
Q17176547,Q112165761,INDUSTRY,Industry
Q17176547, Q540912,INDUSTRY,Industry
Q117215,Q112165845,INDUSTRY,Industry
Q117215, Q178512,INDUSTRY,Industry
Q121080438,Q112165937,INDUSTRY,Industry
Q113988735,Q112165200,INDUSTRY,Industry
Q3546631,Q112165940,INDUSTRY,Industry
Q1076645,Q112165899,INDUSTRY,Industry
Q1076645, Q49389,INDUSTRY,Industry
Q3571013,Q112166038,INDUSTRY,Industry
Q3571013, Q837171,INDUSTRY,Industry
Q683146,Q3972943,INDUSTRY,Industry
Q104599699,Q112165803,INDUSTRY,Industry
Q13612085,Q11030,INDUSTRY,Industry
Q2943530,Q112165832,INDUSTRY,Industry
Q2961620,Q112165705,INDUSTRY,Industry
Q3025542,Q112165802,INDUSTRY,Industry
Q3025542, Q29585582,INDUSTRY,Industry
Q3025542, Q126793,INDUSTRY,Industry
Q19838644,Q112165919,INDUSTRY,Industry
Q2399395,Q112165707,INDUSTRY,Industry
Q2401562,Q112165185,INDUSTRY,Industry
Q3331046,Q43183,INDUSTRY,Industry
Q17143635,Q112166038,INDUSTRY,Industry
Q17143635, Q837171,INDUSTRY,Industry
Q3340012,Q112165767,INDUSTRY,Industry
Q124257170,Q11828862,INDUSTRY,Industry
Q124257170, Q219416,INDUSTRY,Industry
Q1499936,Q112165382,INDUSTRY,Industry
Q2844522,Q112166021,INDUSTRY,Industry
Q2844522, Q837171,INDUSTRY,Industry
Q124329187,Q112166180,INDUSTRY,Industry
Q3325177,Q112165928,INDUSTRY,Industry
Q64512796,Q112165880,INDUSTRY,Industry
Q794939,Q27686,INDUSTRY,Industry
Q2696565,Q112165726,INDUSTRY,Industry
Q2870542,Q112165970,INDUSTRY,Industry
Q787601,Q112165802,INDUSTRY,Industry
Q3345688,Q112166112,INDUSTRY,Industry
Q3046068,Q115271676,INDUSTRY,Industry
Q3046068, Q112166112,INDUSTRY,Industry
Q773875,Q112165459,INDUSTRY,Industry
Q3047407,Q112166013,INDUSTRY,Industry
Q123298436,Q83405,INDUSTRY,Industry
Q20971885,Q112166169,INDUSTRY,Industry
Q455484,Q112166038,INDUSTRY,Industry
Q109423693,Q112165934,INDUSTRY,Industry
Q109423693, Q941594,INDUSTRY,Industry
Q109606731,Q112166013,INDUSTRY,Industry
Q16466481,Q112165315,INDUSTRY,Industry
Q16466481, Q206615,INDUSTRY,Industry
Q645498,Q112166021,INDUSTRY,Industry
Q123206563,Q941594,INDUSTRY,Industry
Q3117467,Q112165725,INDUSTRY,Industry
Q1544011,Q1415356,INDUSTRY,Industry
Q1544011, Q1415395,INDUSTRY,Industry
Q3480514,Q112166106,INDUSTRY,Industry
Q6746,Q112165628,INDUSTRY,Industry
Q6746, Q190117,INDUSTRY,Industry
Q21021580,Q112165970,INDUSTRY,Industry
Q121816862,Q112166087,INDUSTRY,Industry
Q121816862, Q2095,INDUSTRY,Industry
Q3117461,Q112165834,INDUSTRY,Industry
Q1431486,Q112165959,INDUSTRY,Industry
Q1431486, Q56611700,INDUSTRY,Industry
Q1431486, Q56598901,INDUSTRY,Industry
Q1431486, Q25245117,INDUSTRY,Industry
Q1431486, Q3008145,INDUSTRY,Industry
Q1431486, Q289,INDUSTRY,Industry
Q65152074,Q112165937,INDUSTRY,Industry
Q106353063,Q112165684,INDUSTRY,Industry
Q112158228,Q112165968,INDUSTRY,Industry
Q2470271,Q112166132,INDUSTRY,Industry
Q70117211,Q112166086,INDUSTRY,Industry
Q121083836,Q112165937,INDUSTRY,Industry
Q636755,Q112165405,INDUSTRY,Industry
Q636755, Q3749263,INDUSTRY,Industry
Q27535897,Q112166094,INDUSTRY,Industry
Q27535897, Q49389,INDUSTRY,Industry
Q5244297,Q112165380,INDUSTRY,Industry
Q111755633,Q112165968,INDUSTRY,Industry
Q56320512,Q899277,INDUSTRY,Industry
Q56320512, Q11024,INDUSTRY,Industry
Q67990219,Q112165983,INDUSTRY,Industry
Q847141,Q3565868,INDUSTRY,Industry
Q847141, Q112165839,INDUSTRY,Industry
Q101603846,Q81799,INDUSTRY,Industry
Q16675465,Q112166101,INDUSTRY,Industry
Q1374315,Q112166112,INDUSTRY,Industry
Q63247971,Q112166066,INDUSTRY,Industry
Q3331029,Q112166002,INDUSTRY,Industry
Q889624,Q112165784,INDUSTRY,Industry
Q971163,Q289,INDUSTRY,Industry
Q758603,Q112166038,INDUSTRY,Industry
Q758603, Q126793,INDUSTRY,Industry
Q3334188,Q112165802,INDUSTRY,Industry
Q2058517,Q25245117,INDUSTRY,Industry
Q107134005,Q112166133,INDUSTRY,Industry
Q111698750,Q112165952,INDUSTRY,Industry
Q2881792,Q112165919,INDUSTRY,Industry
Q3113677,Q112165819,INDUSTRY,Industry
Q17639420,Q112165943,INDUSTRY,Industry
Q1933558,Q112166132,INDUSTRY,Industry
Q2925146,Q112165784,INDUSTRY,Industry
Q212599,Q112166038,INDUSTRY,Industry
Q212599, Q1495452,INDUSTRY,Industry
Q85671146,Q112165928,INDUSTRY,Industry
Q2925773,Q112165862,INDUSTRY,Industry
Q2364093,Q112166038,INDUSTRY,Industry
Q3347591,Q112166038,INDUSTRY,Industry
Q3347591, Q2040532,INDUSTRY,Industry
Q3347591, Q173799,INDUSTRY,Industry
Q294520,Q1654942,INDUSTRY,Industry
Q294520, Q11023,INDUSTRY,Industry
Q294520, Q112165970,INDUSTRY,Industry
Q64829506,Q112165970,INDUSTRY,Industry
Q3579477,Q112165919,INDUSTRY,Industry
Q16677456,Q112165919,INDUSTRY,Industry
Q110222577,Q112166047,INDUSTRY,Industry
Q2370018,Q213376,INDUSTRY,Industry
Q92206114,Q112165771,INDUSTRY,Industry
Q109414146,Q112165989,INDUSTRY,Industry
Q13416787,Q112165535,INDUSTRY,Industry
Q13416787, Q2151621,INDUSTRY,Industry
Q13416787, Q837060,INDUSTRY,Industry
Q13416787, Q180388,INDUSTRY,Industry
Q106073793,Q112166064,INDUSTRY,Industry
Q2996560,Q112165748,INDUSTRY,Industry
Q21605526,Q112165880,INDUSTRY,Industry
Q696061,Q112165968,INDUSTRY,Industry
Q696061, Q1058914,INDUSTRY,Industry
Q56853086,Q112165495,INDUSTRY,Industry
Q1227511,Q112165453,INDUSTRY,Industry
Q1227511, Q474200,INDUSTRY,Industry
Q1227511, Q392933,INDUSTRY,Industry
Q109703890,Q941594,INDUSTRY,Industry
Q3352745,Q112165979,INDUSTRY,Industry
Q3352745, Q56611700,INDUSTRY,Industry
Q3352745, Q25245117,INDUSTRY,Industry
Q3352745, Q483639,INDUSTRY,Industry
Q21427779,Q112165687,INDUSTRY,Industry
Q21427779, Q396622,INDUSTRY,Industry
Q61709858,Q112166040,INDUSTRY,Industry
Q699529,Q112165185,INDUSTRY,Industry
Q699529, Q213376,INDUSTRY,Industry
Q77930466,Q112165459,INDUSTRY,Industry
Q3217617,Q112165707,INDUSTRY,Industry
Q2439098,Q112165658,INDUSTRY,Industry
Q2439098, Q126793,INDUSTRY,Industry
Q617084,Q112166041,INDUSTRY,Industry
Q60846010,Q112166112,INDUSTRY,Industry
Q117977580,Q112165992,INDUSTRY,Industry
Q931207,Q112166038,INDUSTRY,Industry
Q2522678,Q112165919,INDUSTRY,Industry
Q2942948,Q112165802,INDUSTRY,Industry
Q64540901,Q112165979,INDUSTRY,Industry
Q1493667,Q112165695,INDUSTRY,Industry
Q1493667, Q607081,INDUSTRY,Industry
Q3550616,Q112166047,INDUSTRY,Industry
Q98967977,Q112166087,INDUSTRY,Industry
Q111516606,Q112166112,INDUSTRY,Industry
Q1430113,Q112166132,INDUSTRY,Industry
Q2735739,Q112165832,INDUSTRY,Industry
Q1630895,Q1495452,INDUSTRY,Industry
Q3377090,Q112165217,INDUSTRY,Industry
Q3377090, Q607081,INDUSTRY,Industry
Q3331028,Q112166002,INDUSTRY,Industry
Q101247434,Q126793,INDUSTRY,Industry
Q3080756,Q112165943,INDUSTRY,Industry
Q3080756, Q3972943,INDUSTRY,Industry
Q891109,Q112166193,INDUSTRY,Industry
Q117976239,Q112165658,INDUSTRY,Industry
Q82291301,Q112165940,INDUSTRY,Industry
Q2496149,Q112166132,INDUSTRY,Industry
Q3359074,Q112165800,INDUSTRY,Industry
Q605307,Q112165940,INDUSTRY,Industry
Q3117481,Q112165954,INDUSTRY,Industry
Q91307483,Q112165722,INDUSTRY,Industry
Q3173870,Q112166087,INDUSTRY,Industry
Q3173870, Q12684,INDUSTRY,Industry
Q3146711,Q112166028,INDUSTRY,Industry
Q3146711, Q11828862,INDUSTRY,Industry
Q3331021,Q112166002,INDUSTRY,Industry
Q131005,Q112165870,INDUSTRY,Industry
Q131005, Q1757562,INDUSTRY,Industry
Q3560575,Q112165285,INDUSTRY,Industry
Q3560575, Q170201,INDUSTRY,Industry
Q2921695,Q112165787,INDUSTRY,Industry
Q124466585,Q112165905,INDUSTRY,Industry
Q1376268,Q112165872,INDUSTRY,Industry
Q2877537,Q112165788,INDUSTRY,Industry
Q2877537, Q126793,INDUSTRY,Industry
Q3202519,Q112166040,INDUSTRY,Industry
Q109355340,Q112165919,INDUSTRY,Industry
Q3119538,Q112166038,INDUSTRY,Industry
Q3119538, Q1751850,INDUSTRY,Industry
Q93090957,Q112165839,INDUSTRY,Industry
Q3147573,Q112166028,INDUSTRY,Industry
Q3173972,Q112165927,INDUSTRY,Industry
Q104776524,Q112165917,INDUSTRY,Industry
Q97190486,Q112166072,INDUSTRY,Industry
Q105063522,Q112165227,INDUSTRY,Industry
Q3314003,Q112165926,INDUSTRY,Industry
Q123414428,Q112165966,INDUSTRY,Industry
Q98430180,Q112165968,INDUSTRY,Industry
Q81413425,Q112165968,INDUSTRY,Industry
Q3485326,Q112165275,INDUSTRY,Industry
Q1330945,Q540912,INDUSTRY,Industry
Q1117972,Q107597958,INDUSTRY,Industry
Q1117972, Q190117,INDUSTRY,Industry
Q2931412,Q112166072,INDUSTRY,Industry
Q2931412, Q862571,INDUSTRY,Industry
Q3561540,Q112165661,INDUSTRY,Industry
Q3561540, Q396622,INDUSTRY,Industry
Q104093374,Q112166038,INDUSTRY,Industry
Q1949939,Q112165185,INDUSTRY,Industry
Q98958249,Q112165792,INDUSTRY,Industry
Q2990068,Q112165845,INDUSTRY,Industry
Q903805,Q126793,INDUSTRY,Industry
Q1316175,Q112165934,INDUSTRY,Industry
Q329426,Q112166038,INDUSTRY,Industry
Q329426, Q1187656,INDUSTRY,Industry
Q329426, Q540912,INDUSTRY,Industry
Q795981,Q112165707,INDUSTRY,Industry
Q795981, Q2283886,INDUSTRY,Industry
Q122157193,Q112165940,INDUSTRY,Industry
Q28042940,Q112165802,INDUSTRY,Industry
Q15813203,Q112165968,INDUSTRY,Industry
Q15813203, Q941594,INDUSTRY,Industry
Q729665,Q112165741,INDUSTRY,Industry
Q100772936,Q112165940,INDUSTRY,Industry
Q2870745,Q112166040,INDUSTRY,Industry
Q1582074,Q3972943,INDUSTRY,Industry
Q920000,Q112166004,INDUSTRY,Industry
Q1132183,Q112165190,INDUSTRY,Industry
Q3080726,Q112165834,INDUSTRY,Industry
Q2825393,Q112165937,INDUSTRY,Industry
Q273819,Q112165919,INDUSTRY,Industry
Q6686,Q112165992,INDUSTRY,Industry
Q6686, Q190117,INDUSTRY,Industry
Q929887,Q112165926,INDUSTRY,Industry
Q2877535,Q112166063,INDUSTRY,Industry
Q3416806,Q112165952,INDUSTRY,Industry
Q846647,Q112165989,INDUSTRY,Industry
Q846647, Q1416657,INDUSTRY,Industry
Q846647, Q837171,INDUSTRY,Industry
Q846647, Q806718,INDUSTRY,Industry
Q2353010,Q112165934,INDUSTRY,Industry
Q3046208,Q112165588,INDUSTRY,Industry
Q109615101,Q112165792,INDUSTRY,Industry
Q3365052,Q112165275,INDUSTRY,Industry
Q111065917,Q112165845,INDUSTRY,Industry
Q3021009,Q112165834,INDUSTRY,Industry
Q3021009, Q601401,INDUSTRY,Industry
Q3021009, Q484847,INDUSTRY,Industry
Q73905668,Q112165792,INDUSTRY,Industry
Q110925766,Q112165940,INDUSTRY,Industry
Q3563412,Q112166095,INDUSTRY,Industry
Q75530678,Q112165937,INDUSTRY,Industry
Q1537378,Q112166038,INDUSTRY,Industry
Q1537378, Q23700481,INDUSTRY,Industry
Q1537378, Q133080,INDUSTRY,Industry
Q64596855,Q112165937,INDUSTRY,Industry
Q19698200,Q56598901,INDUSTRY,Industry
Q19698200, Q25245117,INDUSTRY,Industry
Q1672300,Q112166038,INDUSTRY,Industry
Q1672300, Q913709,INDUSTRY,Industry
Q109017103,Q112165459,INDUSTRY,Industry
Q4705652,Q112165802,INDUSTRY,Industry
Q120014624,Q112165940,INDUSTRY,Industry
Q3562290,Q112165849,INDUSTRY,Industry
Q3276259,Q112165707,INDUSTRY,Industry
Q848553,Q112165482,INDUSTRY,Industry
Q2870250,Q112165919,INDUSTRY,Industry
Q48095432,Q112165923,INDUSTRY,Industry
Q2905238,Q749649,INDUSTRY,Industry
Q2905238, Q7590,INDUSTRY,Industry
Q3416953,Q112165952,INDUSTRY,Industry
Q106020471,Q112165905,INDUSTRY,Industry
Q101559741,Q112166107,INDUSTRY,Industry
Q28496595,Q112165700,INDUSTRY,Industry
Q106077754,Q112165928,INDUSTRY,Industry
Q3343549,Q112165959,INDUSTRY,Industry
Q568899,Q112165465,INDUSTRY,Industry
Q21484379,Q162402,INDUSTRY,Industry
Q3225161,Q112165771,INDUSTRY,Industry
Q2823584,Q112165919,INDUSTRY,Industry
Q97119297,Q112165989,INDUSTRY,Industry
Q110904904,Q112165938,INDUSTRY,Industry
Q154037,Q112166038,INDUSTRY,Industry
Q154037, Q12089268,INDUSTRY,Industry
Q154037, Q862571,INDUSTRY,Industry
Q154037, Q11379,INDUSTRY,Industry
Q3127528,Q112166002,INDUSTRY,Industry
Q3086918,Q112165285,INDUSTRY,Industry
Q3086918, Q81058,INDUSTRY,Industry
Q85690620,Q112165968,INDUSTRY,Industry
Q166180,Q11030,INDUSTRY,Industry
Q570081,Q941594,INDUSTRY,Industry
Q2696397,Q112165919,INDUSTRY,Industry
Q110486320,Q112166112,INDUSTRY,Industry
Q2818105,Q112165926,INDUSTRY,Industry
Q1347990,Q118593899,INDUSTRY,Industry
Q1347990, Q112323360,INDUSTRY,Industry
Q1347990, Q112165728,INDUSTRY,Industry
Q1347990, Q29585248,INDUSTRY,Industry
Q1347990, Q29584980,INDUSTRY,Industry
Q1347990, Q1924906,INDUSTRY,Industry
Q106847577,Q112166146,INDUSTRY,Industry
Q16533016,Q112165401,INDUSTRY,Industry
Q16533016, Q99529212,INDUSTRY,Industry
Q98374149,Q15825471,INDUSTRY,Industry
Q94695504,Q112165968,INDUSTRY,Industry
Q731488,Q112165700,INDUSTRY,Industry
Q731488, Q131746,INDUSTRY,Industry
Q113527384,Q112165707,INDUSTRY,Industry
Q1124861,Q112165954,INDUSTRY,Industry
Q1124861, Q26398,INDUSTRY,Industry
Q3437504,Q112166038,INDUSTRY,Industry
Q3437504, Q187939,INDUSTRY,Industry
Q2816520,Q112165834,INDUSTRY,Industry
Q2816520, Q425779,INDUSTRY,Industry
Q85633843,Q112165928,INDUSTRY,Industry
Q113333321,Q112165968,INDUSTRY,Industry
Q113333321, Q60767305,INDUSTRY,Industry
Q113460070,Q112165919,INDUSTRY,Industry
Q101246838,Q112166047,INDUSTRY,Industry
Q3036861,Q112165928,INDUSTRY,Industry
Q1075391,Q112165695,INDUSTRY,Industry
Q1075391, Q11828862,INDUSTRY,Industry
Q1389184,Q112165790,INDUSTRY,Industry
Q100991013,Q112165928,INDUSTRY,Industry
Q921944,Q112165928,INDUSTRY,Industry
Q3312221,Q112166038,INDUSTRY,Industry
Q3312221, Q941594,INDUSTRY,Industry
Q4205,Q112166169,INDUSTRY,Industry
Q859363,Q112166132,INDUSTRY,Industry
Q1849593,Q112165707,INDUSTRY,Industry
Q1849593, Q204686,INDUSTRY,Industry
Q3489306,Q115397763,INDUSTRY,Industry
Q3489306, Q3972943,INDUSTRY,Industry
Q3339185,Q112166038,INDUSTRY,Industry
Q3339185, Q695829,INDUSTRY,Industry
Q1380537,Q126793,INDUSTRY,Industry
Q3303409,Q112166038,INDUSTRY,Industry
Q109655891,Q112165937,INDUSTRY,Industry
Q16533330,Q112166041,INDUSTRY,Industry
Q3508830,Q112166089,INDUSTRY,Industry
Q1302944,Q112166038,INDUSTRY,Industry
Q1302944, Q627364,INDUSTRY,Industry
Q3059202,Q112165992,INDUSTRY,Industry
Q3059202, Q607081,INDUSTRY,Industry
Q314407,Q1378498,INDUSTRY,Industry
Q3812045,Q112165812,INDUSTRY,Industry
Q3812045, Q12752882,INDUSTRY,Industry
Q3006236,Q112165989,INDUSTRY,Industry
Q3006236, Q2518196,INDUSTRY,Industry
Q3006236, Q1416657,INDUSTRY,Industry
Q3006236, Q837171,INDUSTRY,Industry
Q3006236, Q806718,INDUSTRY,Industry
Q101830610,Q55187,INDUSTRY,Industry
Q128356,Q112166190,INDUSTRY,Industry
Q128356, Q2729047,INDUSTRY,Industry
Q109349914,Q112165792,INDUSTRY,Industry
Q3149496,Q112165252,INDUSTRY,Industry
Q3488393,Q112165525,INDUSTRY,Industry
Q41567675,Q112165711,INDUSTRY,Industry
Q1535260,Q112165754,INDUSTRY,Industry
Q1535260, Q29584705,INDUSTRY,Industry
Q1540740,Q112165832,INDUSTRY,Industry
Q108870467,Q112166047,INDUSTRY,Industry
Q19951610,Q112165459,INDUSTRY,Industry
Q19951610, Q936518,INDUSTRY,Industry
Q1475312,Q112166038,INDUSTRY,Industry
Q1475312, Q13405640,INDUSTRY,Industry
Q3144358,Q112165725,INDUSTRY,Industry
Q25389507,Q112166038,INDUSTRY,Industry
Q25389507, Q2001305,INDUSTRY,Industry
Q25389507, Q1407228,INDUSTRY,Industry
Q25389507, Q581714,INDUSTRY,Industry
Q25389507, Q202866,INDUSTRY,Industry
Q57955687,Q112165723,INDUSTRY,Industry
Q3488995,Q112165382,INDUSTRY,Industry
Q3488995, Q11456,INDUSTRY,Industry
Q55122586,Q112165905,INDUSTRY,Industry
Q107083903,Q3972943,INDUSTRY,Industry
Q3579425,Q112165919,INDUSTRY,Industry
Q106178442,Q112165723,INDUSTRY,Industry
Q106178442, Q880371,INDUSTRY,Industry
Q106178442, Q177777,INDUSTRY,Industry
Q106178442, Q170978,INDUSTRY,Industry
Q2467627,Q112165959,INDUSTRY,Industry
Q2467627, Q25245117,INDUSTRY,Industry
Q50128931,Q112165943,INDUSTRY,Industry
Q3393358,Q112165658,INDUSTRY,Industry
Q18844154,Q112165919,INDUSTRY,Industry
Q25395534,Q112165961,INDUSTRY,Industry
Q25395534, Q25245117,INDUSTRY,Industry
Q66768727,Q112165909,INDUSTRY,Industry
Q62964657,Q112165823,INDUSTRY,Industry
Q2905324,Q112165919,INDUSTRY,Industry
Q3210606,Q112166038,INDUSTRY,Industry
Q64522623,Q112165400,INDUSTRY,Industry
Q270363,Q112165989,INDUSTRY,Industry
Q270363, Q29584334,INDUSTRY,Industry
Q270363, Q1416657,INDUSTRY,Industry
Q270363, Q837171,INDUSTRY,Industry
Q270363, Q806718,INDUSTRY,Industry
Q3108652,Q97486561,INDUSTRY,Industry
Q26257641,Q112165928,INDUSTRY,Industry
Q26257641, Q941594,INDUSTRY,Industry
Q1138556,Q112166132,INDUSTRY,Industry
Q101768284,Q112166041,INDUSTRY,Industry
Q56512738,Q112165919,INDUSTRY,Industry
Q16683226,Q112165658,INDUSTRY,Industry
Q2138163,Q112165954,INDUSTRY,Industry
Q3117511,Q112166038,INDUSTRY,Industry
Q837049,Q112166038,INDUSTRY,Industry
Q837049, Q107601756,INDUSTRY,Industry
Q837049, Q29585034,INDUSTRY,Industry
Q60772401,Q97616144,INDUSTRY,Industry
