company_id,val_id,edge_typ,node_typ
Q14239556,Q211,RESIDES_IN,Location
Q796010,Q211,RESIDES_IN,Location
Q2007643,Q211,RESIDES_IN,Location
Q327094,Q211,RESIDES_IN,Location
Q4036868,Q211,RESIDES_IN,Location
Q116265936,Q211,RESIDES_IN,Location
Q110783691,Q211,RESIDES_IN,Location
Q16350294,Q211,RESIDES_IN,Location
Q54862612,Q211,RESIDES_IN,Location
Q913580,Q211,RESIDES_IN,Location
Q15833214,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q14239556,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q327094,8_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q15833214,9_profit,PROFIT_BAND,Quant_Metric
Q14239556,9_assets,ASSETS_BAND,Quant_Metric
Q122335970,4_equity,EQUITY_BAND,Quant_Metric
Q62562792,4_equity,EQUITY_BAND,Quant_Metric
Q124653120,4_equity,EQUITY_BAND,Quant_Metric
Q110270591,4_equity,EQUITY_BAND,Quant_Metric
Q123197435,4_equity,EQUITY_BAND,Quant_Metric
Q57583051,4_equity,EQUITY_BAND,Quant_Metric
Q300924,4_equity,EQUITY_BAND,Quant_Metric
Q15833214,4_equity,EQUITY_BAND,Quant_Metric
Q665537,4_equity,EQUITY_BAND,Quant_Metric
Q498407,4_equity,EQUITY_BAND,Quant_Metric
Q4036833,4_equity,EQUITY_BAND,Quant_Metric
Q110979381,4_equity,EQUITY_BAND,Quant_Metric
Q42588527,4_equity,EQUITY_BAND,Quant_Metric
Q27055921,4_equity,EQUITY_BAND,Quant_Metric
Q116056738,4_equity,EQUITY_BAND,Quant_Metric
Q7389564,4_equity,EQUITY_BAND,Quant_Metric
Q20402089,4_equity,EQUITY_BAND,Quant_Metric
Q4037918,4_equity,EQUITY_BAND,Quant_Metric
Q124621253,4_equity,EQUITY_BAND,Quant_Metric
Q118851570,4_equity,EQUITY_BAND,Quant_Metric
Q61121615,4_equity,EQUITY_BAND,Quant_Metric
Q61397000,4_equity,EQUITY_BAND,Quant_Metric
Q116486446,4_equity,EQUITY_BAND,Quant_Metric
Q12047031,4_equity,EQUITY_BAND,Quant_Metric
Q104428259,4_equity,EQUITY_BAND,Quant_Metric
Q124516426,4_equity,EQUITY_BAND,Quant_Metric
Q112916316,4_equity,EQUITY_BAND,Quant_Metric
Q61122043,4_equity,EQUITY_BAND,Quant_Metric
Q61122036,4_equity,EQUITY_BAND,Quant_Metric
Q59275384,4_equity,EQUITY_BAND,Quant_Metric
Q18615317,4_equity,EQUITY_BAND,Quant_Metric
Q6514414,4_equity,EQUITY_BAND,Quant_Metric
Q124538673,4_equity,EQUITY_BAND,Quant_Metric
Q16363314,4_equity,EQUITY_BAND,Quant_Metric
Q16350315,4_equity,EQUITY_BAND,Quant_Metric
Q120651326,4_equity,EQUITY_BAND,Quant_Metric
Q16350284,4_equity,EQUITY_BAND,Quant_Metric
Q15806753,4_equity,EQUITY_BAND,Quant_Metric
Q3741108,4_equity,EQUITY_BAND,Quant_Metric
Q110678345,4_equity,EQUITY_BAND,Quant_Metric
Q21011154,4_equity,EQUITY_BAND,Quant_Metric
Q124619856,4_equity,EQUITY_BAND,Quant_Metric
Q100392934,4_equity,EQUITY_BAND,Quant_Metric
Q65588459,4_equity,EQUITY_BAND,Quant_Metric
Q4041942,4_equity,EQUITY_BAND,Quant_Metric
Q124538635,4_equity,EQUITY_BAND,Quant_Metric
Q122374673,4_equity,EQUITY_BAND,Quant_Metric
Q96047373,4_equity,EQUITY_BAND,Quant_Metric
Q111020507,4_equity,EQUITY_BAND,Quant_Metric
Q4034923,4_equity,EQUITY_BAND,Quant_Metric
Q4050627,4_equity,EQUITY_BAND,Quant_Metric
Q5134411,4_equity,EQUITY_BAND,Quant_Metric
Q1586376,4_equity,EQUITY_BAND,Quant_Metric
Q14239556,4_equity,EQUITY_BAND,Quant_Metric
Q796010,4_equity,EQUITY_BAND,Quant_Metric
Q2007643,4_equity,EQUITY_BAND,Quant_Metric
Q327094,4_equity,EQUITY_BAND,Quant_Metric
Q4036868,4_equity,EQUITY_BAND,Quant_Metric
Q116265936,4_equity,EQUITY_BAND,Quant_Metric
Q110783691,4_equity,EQUITY_BAND,Quant_Metric
Q16350294,4_equity,EQUITY_BAND,Quant_Metric
Q54862612,4_equity,EQUITY_BAND,Quant_Metric
Q913580,4_equity,EQUITY_BAND,Quant_Metric
Q122335970,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62562792,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124653120,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110270591,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123197435,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q57583051,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q300924,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q15833214,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q665537,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q498407,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4036833,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110979381,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q42588527,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q27055921,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116056738,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7389564,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20402089,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4037918,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124621253,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118851570,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61121615,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61397000,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116486446,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12047031,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q104428259,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124516426,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q112916316,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61122043,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61122036,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q59275384,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q18615317,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6514414,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124538673,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16363314,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16350315,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q120651326,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16350284,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q15806753,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3741108,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110678345,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q21011154,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124619856,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100392934,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q65588459,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4041942,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124538635,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122374673,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q96047373,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111020507,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4034923,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4050627,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5134411,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1586376,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q14239556,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q796010,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2007643,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q327094,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4036868,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q116265936,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110783691,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16350294,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q54862612,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q913580,4_market_cap,MARKET_CAP_BAND,Quant_Metric
