company_id,val_id,edge_typ,node_typ
Q17515320,Q187939,INDUSTRY,Industry
Q5446343,Q837171,INDUSTRY,Industry
Q2072196,Q15078788,INDUSTRY,Industry
Q2072196, Q3972943,INDUSTRY,Industry
Q7072824,Q862571,INDUSTRY,Industry
Q1404654,Q126793,INDUSTRY,Industry
Q17372600,Q837171,INDUSTRY,Industry
Q6063877,Q11828862,INDUSTRY,Industry
Q6063877, Q126793,INDUSTRY,Industry
Q101252542,Q941594,INDUSTRY,Industry
Q4750773,Q837171,INDUSTRY,Industry
Q283852,Q56598901,INDUSTRY,Industry
Q283852, Q25245117,INDUSTRY,Industry
Q4046730,Q862571,INDUSTRY,Industry
Q4709417,Q837171,INDUSTRY,Industry
Q22312972,Q11828862,INDUSTRY,Industry
Q22312972, Q607081,INDUSTRY,Industry
Q22312972, Q12684,INDUSTRY,Industry
Q635836,Q209588,INDUSTRY,Industry
Q4548,Q765633,INDUSTRY,Industry
Q2191408,Q212920,INDUSTRY,Industry
Q121819331,Q484847,INDUSTRY,Industry
Q4628831,Q11030,INDUSTRY,Industry
Q5039494,Q8486,INDUSTRY,Industry
Q2745022,Q11030,INDUSTRY,Industry
Q640497,Q581105,INDUSTRY,Industry
Q2905397,Q178512,INDUSTRY,Industry
Q2905397, Q155930,INDUSTRY,Industry
Q6038310,Q11828862,INDUSTRY,Industry
Q19611974,Q178512,INDUSTRY,Industry
Q19611974, Q49389,INDUSTRY,Industry
Q19611974, Q5638,INDUSTRY,Industry
Q4736403,Q22687,INDUSTRY,Industry
Q6041719,Q11828862,INDUSTRY,Industry
Q6094978,Q2072431,INDUSTRY,Industry
Q6094978, Q155930,INDUSTRY,Industry
Q4750772,Q837171,INDUSTRY,Industry
Q499967,Q3565868,INDUSTRY,Industry
Q122831307,Q484847,INDUSTRY,Industry
Q20472928,Q540912,INDUSTRY,Industry
Q696003,Q837171,INDUSTRY,Industry
Q283852,Q62429543,CEO,Person
Q283852, Q56299206,CEO,Person
Q4548,Q60056285,CEO,Person
Q4548, Q7698068,CEO,Person
Q1306571,Q6045741,CHAIRMAN,Person
Q2212029,Q99314,CHAIRMAN,Person
Q580829,Q23817662,CHAIRMAN,Person
Q1463961,Q7116202,CHAIRMAN,Person
Q81378907,Q81384655,CHAIRMAN,Person
Q6037320,Q6045741,CHAIRMAN,Person
Q1416237,Q48898,HEADQUARTERS,Location
Q967294,Q3640,HEADQUARTERS,Location
Q675808,Q84,HEADQUARTERS,Location
Q6063045,Q3640,HEADQUARTERS,Location
Q7370229,Q1519,HEADQUARTERS,Location
Q110454434,Q406,HEADQUARTERS,Location
Q3238417,Q43,HEADQUARTERS,Location
Q1723591,Q746516,HEADQUARTERS,Location
Q89044739,Q406,HEADQUARTERS,Location
Q2352604,Q3640,HEADQUARTERS,Location
Q7671959,Q406,HEADQUARTERS,Location
Q6089196,Q211805,HEADQUARTERS,Location
Q6906414,Q406,HEADQUARTERS,Location
Q6528815,Q1050148,HEADQUARTERS,Location
Q263700,Q3640,HEADQUARTERS,Location
Q29840121,Q406,HEADQUARTERS,Location
Q110013577,Q406,HEADQUARTERS,Location
Q4765940,Q3640,HEADQUARTERS,Location
Q11136363,Q483168,HEADQUARTERS,Location
Q1306571,Q406,HEADQUARTERS,Location
Q3400973,Q406,HEADQUARTERS,Location
Q192964,Q406,HEADQUARTERS,Location
Q6100422,Q483180,HEADQUARTERS,Location
Q6095332,Q406,HEADQUARTERS,Location
Q12811293,Q406,HEADQUARTERS,Location
Q1734420,Q40738,HEADQUARTERS,Location
Q6098422,Q209925,HEADQUARTERS,Location
Q2212029,Q406,HEADQUARTERS,Location
Q28940551,Q406,HEADQUARTERS,Location
Q580829,Q3640,HEADQUARTERS,Location
Q6094691,Q406,HEADQUARTERS,Location
Q118390872,Q406,HEADQUARTERS,Location
Q6096587,Q406,HEADQUARTERS,Location
Q1790346,Q406,HEADQUARTERS,Location
Q120483788,Q406,HEADQUARTERS,Location
Q6045586,Q344490,HEADQUARTERS,Location
Q7537545,Q406,HEADQUARTERS,Location
Q6944541,Q123934,HEADQUARTERS,Location
Q5628993,Q3640,HEADQUARTERS,Location
Q21468030,Q406,HEADQUARTERS,Location
Q1565802,Q3640,HEADQUARTERS,Location
Q112131968,Q406,HEADQUARTERS,Location
Q122876098,Q406,HEADQUARTERS,Location
Q6034496,Q406,HEADQUARTERS,Location
Q114469584,Q406,HEADQUARTERS,Location
Q1093258,Q406,HEADQUARTERS,Location
Q12812126,Q1020643,HEADQUARTERS,Location
Q7862447,Q406,HEADQUARTERS,Location
Q17513880,Q534799,HEADQUARTERS,Location
Q6090589,Q168866,HEADQUARTERS,Location
Q5642504,Q3640,HEADQUARTERS,Location
Q1784943,Q406,HEADQUARTERS,Location
Q1337011,Q3640,HEADQUARTERS,Location
Q4902531,Q406,HEADQUARTERS,Location
Q2096577,Q3640,HEADQUARTERS,Location
Q757295,Q406,HEADQUARTERS,Location
Q28823222,Q534799,HEADQUARTERS,Location
Q6092925,Q406,HEADQUARTERS,Location
Q6552441,Q202195,HEADQUARTERS,Location
Q1022075,Q43,HEADQUARTERS,Location
Q85970774,Q459495,HEADQUARTERS,Location
Q107507185,Q390637,HEADQUARTERS,Location
Q25477689,Q406,HEADQUARTERS,Location
Q1137136,Q6487,HEADQUARTERS,Location
Q3073363,Q406,HEADQUARTERS,Location
Q6042684,Q859621,HEADQUARTERS,Location
Q6083848,Q791567,HEADQUARTERS,Location
Q4628094,Q3640,HEADQUARTERS,Location
Q15946806,Q3640,HEADQUARTERS,Location
Q2767515,Q459495,HEADQUARTERS,Location
Q20472219,Q43,HEADQUARTERS,Location
Q19612080,Q406,HEADQUARTERS,Location
Q305507,Q200951,HEADQUARTERS,Location
Q7513486,Q185084,HEADQUARTERS,Location
Q106905217,Q406,HEADQUARTERS,Location
Q54258978,Q406,HEADQUARTERS,Location
Q1567050,Q3640,HEADQUARTERS,Location
Q6052726,Q40738,HEADQUARTERS,Location
Q104834924,Q1020646,HEADQUARTERS,Location
Q4823749,Q388995,HEADQUARTERS,Location
Q1453488,Q406,HEADQUARTERS,Location
Q19612159,Q406,HEADQUARTERS,Location
Q819402,Q406,HEADQUARTERS,Location
Q12810117,Q35997,HEADQUARTERS,Location
Q6065965,Q3640,HEADQUARTERS,Location
Q108618614,Q406,HEADQUARTERS,Location
Q124634759,Q48898,HEADQUARTERS,Location
Q5426786,Q1020643,HEADQUARTERS,Location
Q6085091,Q406,HEADQUARTERS,Location
Q28605887,Q406,HEADQUARTERS,Location
Q109128772,Q406,HEADQUARTERS,Location
Q6059233,Q406,HEADQUARTERS,Location
Q1961596,Q1050148,HEADQUARTERS,Location
Q4853224,Q47117,HEADQUARTERS,Location
Q6097181,Q3640,HEADQUARTERS,Location
Q1631623,Q406,HEADQUARTERS,Location
Q106915928,Q35997,HEADQUARTERS,Location
Q1627814,Q79857,HEADQUARTERS,Location
Q334789,Q406,HEADQUARTERS,Location
Q2067812,Q406,HEADQUARTERS,Location
Q4855899,Q406,HEADQUARTERS,Location
Q19612782,Q3640,HEADQUARTERS,Location
Q97260832,Q217411,HEADQUARTERS,Location
Q477436,Q43,HEADQUARTERS,Location
Q16850737,Q35997,HEADQUARTERS,Location
Q2002470,Q3640,HEADQUARTERS,Location
Q423651,Q406,HEADQUARTERS,Location
Q6098008,Q406,HEADQUARTERS,Location
Q20026900,Q24639,HEADQUARTERS,Location
Q6042498,Q48338,HEADQUARTERS,Location
Q1278087,Q406,HEADQUARTERS,Location
Q4947455,Q406,HEADQUARTERS,Location
Q6084252,Q406,HEADQUARTERS,Location
Q81378907,Q794356,HEADQUARTERS,Location
Q60772401,Q84,HEADQUARTERS,Location
Q297600,Q3640,HEADQUARTERS,Location
Q4833225,Q406,HEADQUARTERS,Location
Q1148521,Q406,HEADQUARTERS,Location
Q683816,Q406,HEADQUARTERS,Location
Q6075817,Q390637,HEADQUARTERS,Location
Q6017453,Q406,HEADQUARTERS,Location
Q4952569,Q1050148,HEADQUARTERS,Location
Q4710305,Q406,HEADQUARTERS,Location
Q6084324,Q3640,HEADQUARTERS,Location
Q14365850,Q406,HEADQUARTERS,Location
Q115625323,Q406,HEADQUARTERS,Location
Q31188912,Q406,HEADQUARTERS,Location
Q6093056,Q3640,HEADQUARTERS,Location
Q6083885,Q406,HEADQUARTERS,Location
Q483676,Q3640,HEADQUARTERS,Location
Q12060584,Q406,HEADQUARTERS,Location
Q343557,Q406,HEADQUARTERS,Location
Q1718685,Q83069,HEADQUARTERS,Location
Q20473304,Q406,HEADQUARTERS,Location
Q1115064,Q406,HEADQUARTERS,Location
Q17508076,Q206116,HEADQUARTERS,Location
Q6081316,Q432391,HEADQUARTERS,Location
Q97260733,Q217411,HEADQUARTERS,Location
Q6095754,Q406,HEADQUARTERS,Location
Q1922090,Q134291,HEADQUARTERS,Location
Q6090601,Q406,HEADQUARTERS,Location
Q6051265,Q406,HEADQUARTERS,Location
Q1091884,Q43,HEADQUARTERS,Location
Q8049138,Q406,HEADQUARTERS,Location
Q1142874,Q174060,HEADQUARTERS,Location
Q3079259,Q3640,HEADQUARTERS,Location
Q169939,Q6487,HEADQUARTERS,Location
Q19317043,Q612,HEADQUARTERS,Location
Q6034611,Q390637,HEADQUARTERS,Location
Q19612269,Q208005,HEADQUARTERS,Location
Q6103980,Q193445,HEADQUARTERS,Location
Q6095247,Q3640,HEADQUARTERS,Location
Q78594306,Q938548,HEADQUARTERS,Location
Q12809694,Q201095,HEADQUARTERS,Location
Q6084153,Q12812591,HEADQUARTERS,Location
Q6009987,Q214651,HEADQUARTERS,Location
Q7669991,Q48898,HEADQUARTERS,Location
Q1964403,Q182009,HEADQUARTERS,Location
Q88802009,Q406,HEADQUARTERS,Location
Q6068396,Q406,HEADQUARTERS,Location
Q84432980,Q857107,HEADQUARTERS,Location
Q6089124,Q79857,HEADQUARTERS,Location
Q47165503,Q217411,HEADQUARTERS,Location
Q5005278,Q187895,HEADQUARTERS,Location
Q6058063,Q406,HEADQUARTERS,Location
Q6063735,Q406,HEADQUARTERS,Location
Q28008050,Q406,HEADQUARTERS,Location
Q2254240,Q406,HEADQUARTERS,Location
Q21527387,Q83387,HEADQUARTERS,Location
Q6059861,Q6487,HEADQUARTERS,Location
Q6059861, Q406,HEADQUARTERS,Location
Q845682,Q43387,HEADQUARTERS,Location
Q2143214,Q406,HEADQUARTERS,Location
Q28940710,Q43,HEADQUARTERS,Location
Q1140939,Q3640,HEADQUARTERS,Location
Q83389,Q3640,HEADQUARTERS,Location
Q3674402,Q482834,HEADQUARTERS,Location
Q28220824,Q2297724,HEADQUARTERS,Location
Q6091533,Q406,HEADQUARTERS,Location
Q909613,Q3640,HEADQUARTERS,Location
Q909613, Q406,HEADQUARTERS,Location
Q1911924,Q406,HEADQUARTERS,Location
Q18015543,Q406,HEADQUARTERS,Location
Q109533007,Q35997,HEADQUARTERS,Location
Q6082615,Q3640,HEADQUARTERS,Location
Q6046717,Q406,HEADQUARTERS,Location
Q535725,Q3640,HEADQUARTERS,Location
Q108666247,Q168866,HEADQUARTERS,Location
Q3306835,Q168866,HEADQUARTERS,Location
Q3247377,Q40738,HEADQUARTERS,Location
Q322962,Q406,HEADQUARTERS,Location
Q84987855,Q365,HEADQUARTERS,Location
Q747060,Q3042,HEADQUARTERS,Location
Q6058218,Q406,HEADQUARTERS,Location
Q931084,Q219244,HEADQUARTERS,Location
Q931084, Q60,HEADQUARTERS,Location
Q2006738,Q406,HEADQUARTERS,Location
Q6087645,Q217411,HEADQUARTERS,Location
Q6073794,Q80036,HEADQUARTERS,Location
Q17373410,Q406,HEADQUARTERS,Location
Q6009972,Q406,HEADQUARTERS,Location
Q4810943,Q48338,HEADQUARTERS,Location
Q28605866,Q43,HEADQUARTERS,Location
Q8047517,Q205942,HEADQUARTERS,Location
Q50842753,Q406,HEADQUARTERS,Location
Q7909026,Q406,HEADQUARTERS,Location
Q7672099,Q746516,HEADQUARTERS,Location
Q1496654,Q93338,HEADQUARTERS,Location
Q6405077,Q406,HEADQUARTERS,Location
Q416624,Q406,HEADQUARTERS,Location
Q116028983,Q217411,HEADQUARTERS,Location
Q11134603,Q673073,HEADQUARTERS,Location
Q17515320,Q188894,HEADQUARTERS,Location
Q5446343,Q406,HEADQUARTERS,Location
Q1424081,Q406,HEADQUARTERS,Location
Q113278691,Q6487,HEADQUARTERS,Location
Q28736447,Q534799,HEADQUARTERS,Location
Q893310,Q406,HEADQUARTERS,Location
Q2072196,Q406,HEADQUARTERS,Location
Q1100424,Q857056,HEADQUARTERS,Location
Q1100424, Q406,HEADQUARTERS,Location
Q114356225,Q406,HEADQUARTERS,Location
Q1060621,Q3640,HEADQUARTERS,Location
Q86594874,Q406,HEADQUARTERS,Location
Q1479225,Q406,HEADQUARTERS,Location
Q1404654,Q932886,HEADQUARTERS,Location
Q6057601,Q406,HEADQUARTERS,Location
Q117311374,Q19838826,HEADQUARTERS,Location
Q10952014,Q80561,HEADQUARTERS,Location
Q47240439,Q406,HEADQUARTERS,Location
Q6075854,Q406,HEADQUARTERS,Location
Q6063877,Q406,HEADQUARTERS,Location
Q1509957,Q171031,HEADQUARTERS,Location
Q6080216,Q406,HEADQUARTERS,Location
Q123019182,Q406,HEADQUARTERS,Location
Q17507971,Q79857,HEADQUARTERS,Location
Q6088369,Q406,HEADQUARTERS,Location
Q1550686,Q83965,HEADQUARTERS,Location
Q924465,Q211811,HEADQUARTERS,Location
Q4750773,Q406,HEADQUARTERS,Location
Q4701750,Q182025,HEADQUARTERS,Location
Q2406952,Q35997,HEADQUARTERS,Location
Q283852,Q406,HEADQUARTERS,Location
Q4046730,Q996748,HEADQUARTERS,Location
Q7937213,Q406,HEADQUARTERS,Location
Q1571990,Q406,HEADQUARTERS,Location
Q4709417,Q406,HEADQUARTERS,Location
Q6098022,Q40738,HEADQUARTERS,Location
Q22312972,Q406,HEADQUARTERS,Location
Q4628590,Q3640,HEADQUARTERS,Location
Q6528173,Q857107,HEADQUARTERS,Location
Q635836,Q406,HEADQUARTERS,Location
Q4548,Q406,HEADQUARTERS,Location
Q6098857,Q217411,HEADQUARTERS,Location
Q6070301,Q3640,HEADQUARTERS,Location
Q121819331,Q406,HEADQUARTERS,Location
Q1897352,Q3640,HEADQUARTERS,Location
Q4628831,Q3640,HEADQUARTERS,Location
Q5039494,Q929519,HEADQUARTERS,Location
Q5039494, Q36091,HEADQUARTERS,Location
Q17116336,Q134703,HEADQUARTERS,Location
Q640497,Q406,HEADQUARTERS,Location
Q6088582,Q406,HEADQUARTERS,Location
Q6086174,Q3640,HEADQUARTERS,Location
Q3671573,Q80550,HEADQUARTERS,Location
Q4690863,Q45220,HEADQUARTERS,Location
Q2905397,Q406,HEADQUARTERS,Location
Q19611974,Q406,HEADQUARTERS,Location
Q4736403,Q406,HEADQUARTERS,Location
Q343136,Q406,HEADQUARTERS,Location
Q86841545,Q406,HEADQUARTERS,Location
Q105406443,Q40249,HEADQUARTERS,Location
Q7042323,Q194146,HEADQUARTERS,Location
Q595840,Q483191,HEADQUARTERS,Location
Q6094978,Q40738,HEADQUARTERS,Location
Q109327834,Q406,HEADQUARTERS,Location
Q660062,Q406,HEADQUARTERS,Location
Q4750772,Q406,HEADQUARTERS,Location
Q499967,Q3640,HEADQUARTERS,Location
Q122831307,Q3640,HEADQUARTERS,Location
Q55670827,Q406,HEADQUARTERS,Location
Q262070,Q3640,HEADQUARTERS,Location
Q20472928,Q35997,HEADQUARTERS,Location
Q4053185,Q6487,HEADQUARTERS,Location
Q31191750,Q406,HEADQUARTERS,Location
Q6089384,Q406,HEADQUARTERS,Location
Q696003,Q3640,HEADQUARTERS,Location
Q272951,Q38545,HEADQUARTERS,Location
Q19313474,Q406,HEADQUARTERS,Location
Q1235258,Q35997,HEADQUARTERS,Location
Q6048050,Q406,HEADQUARTERS,Location
Q61687618,Q4806513,GROUPED_IN,Group
Q50842753,Q1193155,GROUPED_IN,Group
Q113278691,Q24046660,GROUPED_IN,Group
Q283852,Q1453594,GROUPED_IN,Group
Q1416237,Q43,RESIDES_IN,Location
Q6084348,Q43,RESIDES_IN,Location
Q967294,Q43,RESIDES_IN,Location
Q28940638,Q43,RESIDES_IN,Location
Q675808,Q43,RESIDES_IN,Location
Q6063045,Q43,RESIDES_IN,Location
Q7370229,Q79,RESIDES_IN,Location
Q110454434,Q43,RESIDES_IN,Location
Q19613992,Q43,RESIDES_IN,Location
Q3238417,Q43,RESIDES_IN,Location
Q1723591,Q43,RESIDES_IN,Location
Q89044739,Q43,RESIDES_IN,Location
Q2352604,Q43,RESIDES_IN,Location
Q1278023,Q43,RESIDES_IN,Location
Q28940707,Q43,RESIDES_IN,Location
Q28940580,Q43,RESIDES_IN,Location
Q7671959,Q43,RESIDES_IN,Location
Q17508051,Q43,RESIDES_IN,Location
Q6089196,Q43,RESIDES_IN,Location
Q6906414,Q43,RESIDES_IN,Location
Q6528815,Q43,RESIDES_IN,Location
Q263700,Q43,RESIDES_IN,Location
Q29840121,Q43,RESIDES_IN,Location
Q110013577,Q43,RESIDES_IN,Location
Q6063939,Q43,RESIDES_IN,Location
Q4765940,Q43,RESIDES_IN,Location
Q11136363,Q43,RESIDES_IN,Location
Q1306571,Q43,RESIDES_IN,Location
Q98456772,Q145,RESIDES_IN,Location
Q3400973,Q43,RESIDES_IN,Location
Q122834688,Q43,RESIDES_IN,Location
Q6072196,Q43,RESIDES_IN,Location
Q28940632,Q43,RESIDES_IN,Location
Q100250512,Q43,RESIDES_IN,Location
Q192964,Q43,RESIDES_IN,Location
Q7236311,Q43,RESIDES_IN,Location
Q6075654,Q43,RESIDES_IN,Location
Q6100422,Q43,RESIDES_IN,Location
Q6095332,Q43,RESIDES_IN,Location
Q6043697,Q43,RESIDES_IN,Location
Q12811293,Q43,RESIDES_IN,Location
Q1734420,Q43,RESIDES_IN,Location
Q6098422,Q43,RESIDES_IN,Location
Q2212029,Q43,RESIDES_IN,Location
Q272576,Q43,RESIDES_IN,Location
Q119993669,Q43,RESIDES_IN,Location
Q28940551,Q43,RESIDES_IN,Location
Q580829,Q43,RESIDES_IN,Location
Q6094691,Q43,RESIDES_IN,Location
Q113739147,Q43,RESIDES_IN,Location
Q28940729,Q43,RESIDES_IN,Location
Q120081084,Q43,RESIDES_IN,Location
Q119713660,Q43,RESIDES_IN,Location
Q106803706,Q43,RESIDES_IN,Location
Q5194072,Q43,RESIDES_IN,Location
Q118390872,Q43,RESIDES_IN,Location
Q6096587,Q43,RESIDES_IN,Location
Q28098273,Q43,RESIDES_IN,Location
Q1790346,Q43,RESIDES_IN,Location
Q120483788,Q43,RESIDES_IN,Location
Q6045586,Q43,RESIDES_IN,Location
Q7537545,Q43,RESIDES_IN,Location
Q6101205,Q43,RESIDES_IN,Location
Q6944541,Q43,RESIDES_IN,Location
Q6064549,Q43,RESIDES_IN,Location
Q19612892,Q43,RESIDES_IN,Location
Q5628993,Q43,RESIDES_IN,Location
Q122751853,Q43,RESIDES_IN,Location
Q21468030,Q43,RESIDES_IN,Location
Q1565802,Q43,RESIDES_IN,Location
Q112131968,Q43,RESIDES_IN,Location
Q122876098,Q43,RESIDES_IN,Location
Q6034496,Q43,RESIDES_IN,Location
Q114469584,Q43,RESIDES_IN,Location
Q1093258,Q43,RESIDES_IN,Location
Q12812126,Q43,RESIDES_IN,Location
Q7862447,Q43,RESIDES_IN,Location
Q17513880,Q43,RESIDES_IN,Location
Q6090589,Q43,RESIDES_IN,Location
Q5642504,Q43,RESIDES_IN,Location
Q1784943,Q43,RESIDES_IN,Location
Q1337011,Q43,RESIDES_IN,Location
Q6824570,Q43,RESIDES_IN,Location
Q4902531,Q43,RESIDES_IN,Location
Q2096577,Q43,RESIDES_IN,Location
Q757295,Q43,RESIDES_IN,Location
Q28823222,Q43,RESIDES_IN,Location
Q6092925,Q43,RESIDES_IN,Location
Q6552441,Q43,RESIDES_IN,Location
Q1022075,Q43,RESIDES_IN,Location
Q85970774,Q43,RESIDES_IN,Location
Q63088014,Q43,RESIDES_IN,Location
Q107507185,Q43,RESIDES_IN,Location
Q25477689,Q43,RESIDES_IN,Location
Q1137136,Q43,RESIDES_IN,Location
Q3073363,Q43,RESIDES_IN,Location
Q6042684,Q43,RESIDES_IN,Location
Q6083848,Q43,RESIDES_IN,Location
Q4628094,Q43,RESIDES_IN,Location
Q15946806,Q43,RESIDES_IN,Location
Q116965146,Q43,RESIDES_IN,Location
Q6066699,Q43,RESIDES_IN,Location
Q2767515,Q43,RESIDES_IN,Location
Q20472219,Q43,RESIDES_IN,Location
Q19612080,Q43,RESIDES_IN,Location
Q305507,Q43,RESIDES_IN,Location
Q6036058,Q43,RESIDES_IN,Location
Q97599073,Q43,RESIDES_IN,Location
Q7513486,Q43,RESIDES_IN,Location
Q106905217,Q43,RESIDES_IN,Location
Q54258978,Q43,RESIDES_IN,Location
Q1567050,Q43,RESIDES_IN,Location
Q106749304,Q43,RESIDES_IN,Location
Q61687618,Q43,RESIDES_IN,Location
Q6052726,Q43,RESIDES_IN,Location
Q28729859,Q43,RESIDES_IN,Location
Q28940544,Q43,RESIDES_IN,Location
Q104834924,Q43,RESIDES_IN,Location
Q4823749,Q43,RESIDES_IN,Location
Q1453488,Q43,RESIDES_IN,Location
Q19612159,Q43,RESIDES_IN,Location
Q6057541,Q43,RESIDES_IN,Location
Q6080993,Q43,RESIDES_IN,Location
Q819402,Q43,RESIDES_IN,Location
Q12810117,Q43,RESIDES_IN,Location
Q120109869,Q43,RESIDES_IN,Location
Q6065965,Q43,RESIDES_IN,Location
Q108618614,Q43,RESIDES_IN,Location
Q124634759,Q43,RESIDES_IN,Location
Q1463961,Q43,RESIDES_IN,Location
Q52162277,Q43,RESIDES_IN,Location
Q12809113,Q43,RESIDES_IN,Location
Q5426786,Q43,RESIDES_IN,Location
Q6085091,Q43,RESIDES_IN,Location
Q28605887,Q43,RESIDES_IN,Location
Q109128772,Q43,RESIDES_IN,Location
Q19610384,Q43,RESIDES_IN,Location
Q6059233,Q43,RESIDES_IN,Location
Q1961596,Q43,RESIDES_IN,Location
Q4853224,Q43,RESIDES_IN,Location
Q6097181,Q43,RESIDES_IN,Location
Q1631623,Q43,RESIDES_IN,Location
