company_id,val_id,edge_typ,node_typ
Q5655710,4_assets,ASSETS_BAND,Quant_Metric
Q2935885,4_assets,ASSETS_BAND,Quant_Metric
Q5135229,4_assets,ASSETS_BAND,Quant_Metric
Q5947836,4_assets,ASSETS_BAND,Quant_Metric
Q5979248,4_assets,ASSETS_BAND,Quant_Metric
Q36879490,4_assets,ASSETS_BAND,Quant_Metric
Q597946,4_assets,ASSETS_BAND,Quant_Metric
Q679910,4_assets,ASSETS_BAND,Quant_Metric
Q1458581,4_assets,ASSETS_BAND,Quant_Metric
Q6096503,4_assets,ASSETS_BAND,Quant_Metric
Q1053372,4_assets,ASSETS_BAND,Quant_Metric
Q3416625,4_assets,ASSETS_BAND,Quant_Metric
Q756147,4_assets,ASSETS_BAND,Quant_Metric
Q122195883,4_assets,ASSETS_BAND,Quant_Metric
Q585150,4_assets,ASSETS_BAND,Quant_Metric
Q122418872,4_assets,ASSETS_BAND,Quant_Metric
Q1321868,4_assets,ASSETS_BAND,Quant_Metric
Q2982375,4_assets,ASSETS_BAND,Quant_Metric
Q101609467,4_assets,ASSETS_BAND,Quant_Metric
Q123282210,4_assets,ASSETS_BAND,Quant_Metric
Q1284408,4_assets,ASSETS_BAND,Quant_Metric
Q5550654,4_assets,ASSETS_BAND,Quant_Metric
Q57417531,4_assets,ASSETS_BAND,Quant_Metric
Q3551327,4_assets,ASSETS_BAND,Quant_Metric
Q56605586,4_assets,ASSETS_BAND,Quant_Metric
Q2631674,4_assets,ASSETS_BAND,Quant_Metric
Q600805,4_assets,ASSETS_BAND,Quant_Metric
Q6096452,4_assets,ASSETS_BAND,Quant_Metric
Q611995,4_assets,ASSETS_BAND,Quant_Metric
Q4854112,4_assets,ASSETS_BAND,Quant_Metric
Q5718188,4_assets,ASSETS_BAND,Quant_Metric
Q50956407,4_assets,ASSETS_BAND,Quant_Metric
Q2374234,4_assets,ASSETS_BAND,Quant_Metric
Q110486794,4_assets,ASSETS_BAND,Quant_Metric
Q2882083,4_assets,ASSETS_BAND,Quant_Metric
Q6156681,4_assets,ASSETS_BAND,Quant_Metric
Q17626264,4_assets,ASSETS_BAND,Quant_Metric
Q199948,4_assets,ASSETS_BAND,Quant_Metric
Q2423252,4_assets,ASSETS_BAND,Quant_Metric
Q9070115,4_assets,ASSETS_BAND,Quant_Metric
Q5703978,4_assets,ASSETS_BAND,Quant_Metric
Q24727664,4_assets,ASSETS_BAND,Quant_Metric
Q3053377,4_assets,ASSETS_BAND,Quant_Metric
Q24938805,4_assets,ASSETS_BAND,Quant_Metric
Q5779688,4_assets,ASSETS_BAND,Quant_Metric
Q17462718,4_assets,ASSETS_BAND,Quant_Metric
Q9065663,4_assets,ASSETS_BAND,Quant_Metric
Q369153,4_assets,ASSETS_BAND,Quant_Metric
Q17385208,4_assets,ASSETS_BAND,Quant_Metric
Q6310864,4_assets,ASSETS_BAND,Quant_Metric
Q105640775,4_assets,ASSETS_BAND,Quant_Metric
Q5172893,4_assets,ASSETS_BAND,Quant_Metric
Q1105695,4_assets,ASSETS_BAND,Quant_Metric
Q600815,4_assets,ASSETS_BAND,Quant_Metric
Q450420,4_assets,ASSETS_BAND,Quant_Metric
Q2990390,4_assets,ASSETS_BAND,Quant_Metric
Q16624540,4_assets,ASSETS_BAND,Quant_Metric
Q9091535,4_assets,ASSETS_BAND,Quant_Metric
Q105940105,4_assets,ASSETS_BAND,Quant_Metric
Q6096214,4_assets,ASSETS_BAND,Quant_Metric
Q5769680,4_assets,ASSETS_BAND,Quant_Metric
Q124391223,4_assets,ASSETS_BAND,Quant_Metric
Q662422,4_assets,ASSETS_BAND,Quant_Metric
Q17462578,4_assets,ASSETS_BAND,Quant_Metric
Q1129925,4_assets,ASSETS_BAND,Quant_Metric
Q19822357,4_assets,ASSETS_BAND,Quant_Metric
Q3433040,4_assets,ASSETS_BAND,Quant_Metric
Q6096198,4_assets,ASSETS_BAND,Quant_Metric
Q6156244,4_assets,ASSETS_BAND,Quant_Metric
Q107033740,4_assets,ASSETS_BAND,Quant_Metric
Q1546014,4_assets,ASSETS_BAND,Quant_Metric
Q6049096,4_assets,ASSETS_BAND,Quant_Metric
Q6078269,4_assets,ASSETS_BAND,Quant_Metric
Q6154791,4_assets,ASSETS_BAND,Quant_Metric
Q3138071,4_assets,ASSETS_BAND,Quant_Metric
Q3551326,4_assets,ASSETS_BAND,Quant_Metric
Q120969879,4_assets,ASSETS_BAND,Quant_Metric
Q918206,4_assets,ASSETS_BAND,Quant_Metric
Q7828510,4_assets,ASSETS_BAND,Quant_Metric
Q2882085,4_assets,ASSETS_BAND,Quant_Metric
Q1251039,4_assets,ASSETS_BAND,Quant_Metric
Q2744138,4_assets,ASSETS_BAND,Quant_Metric
Q16571026,4_assets,ASSETS_BAND,Quant_Metric
Q597933,4_assets,ASSETS_BAND,Quant_Metric
Q2931771,4_assets,ASSETS_BAND,Quant_Metric
Q3551328,4_assets,ASSETS_BAND,Quant_Metric
Q16493611,4_assets,ASSETS_BAND,Quant_Metric
Q122903972,4_assets,ASSETS_BAND,Quant_Metric
Q19806855,4_assets,ASSETS_BAND,Quant_Metric
Q232141,4_assets,ASSETS_BAND,Quant_Metric
Q6711261,4_assets,ASSETS_BAND,Quant_Metric
Q6096347,4_assets,ASSETS_BAND,Quant_Metric
Q5856071,4_assets,ASSETS_BAND,Quant_Metric
Q6047736,4_assets,ASSETS_BAND,Quant_Metric
Q1130956,4_assets,ASSETS_BAND,Quant_Metric
Q3059212,4_assets,ASSETS_BAND,Quant_Metric
Q7963716,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q1259453,4_equity,EQUITY_BAND,Quant_Metric
Q7553274,4_equity,EQUITY_BAND,Quant_Metric
Q86834210,4_equity,EQUITY_BAND,Quant_Metric
Q56377600,4_equity,EQUITY_BAND,Quant_Metric
Q130325,4_equity,EQUITY_BAND,Quant_Metric
Q5331091,4_equity,EQUITY_BAND,Quant_Metric
Q5401814,4_equity,EQUITY_BAND,Quant_Metric
Q2877054,4_equity,EQUITY_BAND,Quant_Metric
Q2756404,4_equity,EQUITY_BAND,Quant_Metric
Q100760705,4_equity,EQUITY_BAND,Quant_Metric
Q115898759,4_equity,EQUITY_BAND,Quant_Metric
Q5572779,4_equity,EQUITY_BAND,Quant_Metric
Q2080159,4_equity,EQUITY_BAND,Quant_Metric
Q5859757,4_equity,EQUITY_BAND,Quant_Metric
Q28604866,4_equity,EQUITY_BAND,Quant_Metric
Q5871839,4_equity,EQUITY_BAND,Quant_Metric
Q7419620,4_equity,EQUITY_BAND,Quant_Metric
Q6041652,4_equity,EQUITY_BAND,Quant_Metric
Q62564610,4_equity,EQUITY_BAND,Quant_Metric
Q5856069,4_equity,EQUITY_BAND,Quant_Metric
Q5655710,4_equity,EQUITY_BAND,Quant_Metric
Q2935885,4_equity,EQUITY_BAND,Quant_Metric
Q5135229,4_equity,EQUITY_BAND,Quant_Metric
Q5947836,4_equity,EQUITY_BAND,Quant_Metric
Q5979248,4_equity,EQUITY_BAND,Quant_Metric
Q36879490,4_equity,EQUITY_BAND,Quant_Metric
Q597946,4_equity,EQUITY_BAND,Quant_Metric
Q679910,4_equity,EQUITY_BAND,Quant_Metric
Q1458581,4_equity,EQUITY_BAND,Quant_Metric
Q6096503,4_equity,EQUITY_BAND,Quant_Metric
Q1053372,4_equity,EQUITY_BAND,Quant_Metric
Q3416625,4_equity,EQUITY_BAND,Quant_Metric
Q756147,4_equity,EQUITY_BAND,Quant_Metric
Q122195883,4_equity,EQUITY_BAND,Quant_Metric
Q585150,4_equity,EQUITY_BAND,Quant_Metric
Q122418872,4_equity,EQUITY_BAND,Quant_Metric
Q1321868,4_equity,EQUITY_BAND,Quant_Metric
Q2982375,4_equity,EQUITY_BAND,Quant_Metric
Q101609467,4_equity,EQUITY_BAND,Quant_Metric
Q123282210,4_equity,EQUITY_BAND,Quant_Metric
Q1284408,4_equity,EQUITY_BAND,Quant_Metric
Q5550654,4_equity,EQUITY_BAND,Quant_Metric
Q57417531,4_equity,EQUITY_BAND,Quant_Metric
Q3551327,4_equity,EQUITY_BAND,Quant_Metric
Q56605586,4_equity,EQUITY_BAND,Quant_Metric
Q2631674,4_equity,EQUITY_BAND,Quant_Metric
Q600805,4_equity,EQUITY_BAND,Quant_Metric
Q6096452,4_equity,EQUITY_BAND,Quant_Metric
Q611995,4_equity,EQUITY_BAND,Quant_Metric
Q4854112,4_equity,EQUITY_BAND,Quant_Metric
Q5718188,4_equity,EQUITY_BAND,Quant_Metric
Q50956407,4_equity,EQUITY_BAND,Quant_Metric
Q2374234,4_equity,EQUITY_BAND,Quant_Metric
Q110486794,4_equity,EQUITY_BAND,Quant_Metric
Q2882083,4_equity,EQUITY_BAND,Quant_Metric
Q6156681,4_equity,EQUITY_BAND,Quant_Metric
Q17626264,4_equity,EQUITY_BAND,Quant_Metric
Q199948,4_equity,EQUITY_BAND,Quant_Metric
Q2423252,4_equity,EQUITY_BAND,Quant_Metric
Q9070115,4_equity,EQUITY_BAND,Quant_Metric
Q5703978,4_equity,EQUITY_BAND,Quant_Metric
Q24727664,4_equity,EQUITY_BAND,Quant_Metric
Q3053377,4_equity,EQUITY_BAND,Quant_Metric
Q24938805,4_equity,EQUITY_BAND,Quant_Metric
Q5779688,4_equity,EQUITY_BAND,Quant_Metric
Q17462718,4_equity,EQUITY_BAND,Quant_Metric
Q9065663,4_equity,EQUITY_BAND,Quant_Metric
Q369153,4_equity,EQUITY_BAND,Quant_Metric
Q17385208,4_equity,EQUITY_BAND,Quant_Metric
Q6310864,4_equity,EQUITY_BAND,Quant_Metric
Q105640775,4_equity,EQUITY_BAND,Quant_Metric
Q5172893,4_equity,EQUITY_BAND,Quant_Metric
Q1105695,4_equity,EQUITY_BAND,Quant_Metric
Q600815,4_equity,EQUITY_BAND,Quant_Metric
Q450420,4_equity,EQUITY_BAND,Quant_Metric
Q2990390,4_equity,EQUITY_BAND,Quant_Metric
Q16624540,4_equity,EQUITY_BAND,Quant_Metric
Q9091535,4_equity,EQUITY_BAND,Quant_Metric
Q105940105,4_equity,EQUITY_BAND,Quant_Metric
Q6096214,4_equity,EQUITY_BAND,Quant_Metric
Q5769680,4_equity,EQUITY_BAND,Quant_Metric
Q124391223,4_equity,EQUITY_BAND,Quant_Metric
Q662422,4_equity,EQUITY_BAND,Quant_Metric
Q17462578,4_equity,EQUITY_BAND,Quant_Metric
Q1129925,4_equity,EQUITY_BAND,Quant_Metric
Q19822357,4_equity,EQUITY_BAND,Quant_Metric
Q3433040,4_equity,EQUITY_BAND,Quant_Metric
Q6096198,4_equity,EQUITY_BAND,Quant_Metric
Q6156244,4_equity,EQUITY_BAND,Quant_Metric
Q107033740,4_equity,EQUITY_BAND,Quant_Metric
Q1546014,4_equity,EQUITY_BAND,Quant_Metric
Q6049096,4_equity,EQUITY_BAND,Quant_Metric
Q6078269,4_equity,EQUITY_BAND,Quant_Metric
Q6154791,4_equity,EQUITY_BAND,Quant_Metric
Q3138071,4_equity,EQUITY_BAND,Quant_Metric
Q3551326,4_equity,EQUITY_BAND,Quant_Metric
Q120969879,4_equity,EQUITY_BAND,Quant_Metric
Q918206,4_equity,EQUITY_BAND,Quant_Metric
Q7828510,4_equity,EQUITY_BAND,Quant_Metric
Q2882085,4_equity,EQUITY_BAND,Quant_Metric
Q1251039,4_equity,EQUITY_BAND,Quant_Metric
Q2744138,4_equity,EQUITY_BAND,Quant_Metric
Q16571026,4_equity,EQUITY_BAND,Quant_Metric
Q597933,4_equity,EQUITY_BAND,Quant_Metric
Q2931771,4_equity,EQUITY_BAND,Quant_Metric
Q3551328,4_equity,EQUITY_BAND,Quant_Metric
Q16493611,4_equity,EQUITY_BAND,Quant_Metric
Q122903972,4_equity,EQUITY_BAND,Quant_Metric
Q19806855,4_equity,EQUITY_BAND,Quant_Metric
Q232141,4_equity,EQUITY_BAND,Quant_Metric
Q6711261,4_equity,EQUITY_BAND,Quant_Metric
Q6096347,4_equity,EQUITY_BAND,Quant_Metric
Q5856071,4_equity,EQUITY_BAND,Quant_Metric
Q6047736,4_equity,EQUITY_BAND,Quant_Metric
Q1130956,4_equity,EQUITY_BAND,Quant_Metric
Q3059212,4_equity,EQUITY_BAND,Quant_Metric
Q7963716,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q421023,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1259453,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7553274,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q86834210,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56377600,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q130325,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5331091,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5401814,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2877054,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2756404,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q100760705,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115898759,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5572779,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2080159,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5859757,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28604866,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5871839,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7419620,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6041652,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q62564610,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5856069,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5655710,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2935885,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5135229,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5947836,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5979248,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q36879490,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q597946,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q679910,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1458581,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6096503,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1053372,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3416625,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q756147,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122195883,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q585150,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122418872,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1321868,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2982375,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q101609467,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123282210,4_market_cap,MARKET_CAP_BAND,Quant_Metric
