company_id,val_id,edge_typ,node_typ
Q3626685,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q118978719,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q123694918,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q107566072,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7203000,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q55462987,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q607381,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4120390,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111593714,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7370229,4_profit,PROFIT_BAND,Quant_Metric
Q115778098,4_profit,PROFIT_BAND,Quant_Metric
Q54899861,4_profit,PROFIT_BAND,Quant_Metric
Q12233645,4_profit,PROFIT_BAND,Quant_Metric
Q117268361,4_profit,PROFIT_BAND,Quant_Metric
Q17061439,4_profit,PROFIT_BAND,Quant_Metric
Q65230084,4_profit,PROFIT_BAND,Quant_Metric
Q12233677,4_profit,PROFIT_BAND,Quant_Metric
Q107423542,4_profit,PROFIT_BAND,Quant_Metric
Q123858425,4_profit,PROFIT_BAND,Quant_Metric
Q22689289,4_profit,PROFIT_BAND,Quant_Metric
Q824225,4_profit,PROFIT_BAND,Quant_Metric
Q60574261,4_profit,PROFIT_BAND,Quant_Metric
Q123544918,4_profit,PROFIT_BAND,Quant_Metric
Q3626685,4_profit,PROFIT_BAND,Quant_Metric
Q118978719,4_profit,PROFIT_BAND,Quant_Metric
Q123694918,4_profit,PROFIT_BAND,Quant_Metric
Q107566072,4_profit,PROFIT_BAND,Quant_Metric
Q7203000,4_profit,PROFIT_BAND,Quant_Metric
Q55462987,4_profit,PROFIT_BAND,Quant_Metric
Q607381,4_profit,PROFIT_BAND,Quant_Metric
Q4120390,4_profit,PROFIT_BAND,Quant_Metric
Q111593714,4_profit,PROFIT_BAND,Quant_Metric
Q7370229,4_assets,ASSETS_BAND,Quant_Metric
Q115778098,4_assets,ASSETS_BAND,Quant_Metric
Q54899861,4_assets,ASSETS_BAND,Quant_Metric
Q12233645,4_assets,ASSETS_BAND,Quant_Metric
Q117268361,4_assets,ASSETS_BAND,Quant_Metric
Q17061439,4_assets,ASSETS_BAND,Quant_Metric
Q65230084,4_assets,ASSETS_BAND,Quant_Metric
Q12233677,4_assets,ASSETS_BAND,Quant_Metric
Q107423542,4_assets,ASSETS_BAND,Quant_Metric
Q123858425,4_assets,ASSETS_BAND,Quant_Metric
Q22689289,4_assets,ASSETS_BAND,Quant_Metric
Q824225,4_assets,ASSETS_BAND,Quant_Metric
Q60574261,4_assets,ASSETS_BAND,Quant_Metric
Q123544918,4_assets,ASSETS_BAND,Quant_Metric
Q3626685,4_assets,ASSETS_BAND,Quant_Metric
Q118978719,4_assets,ASSETS_BAND,Quant_Metric
Q123694918,4_assets,ASSETS_BAND,Quant_Metric
Q107566072,4_assets,ASSETS_BAND,Quant_Metric
Q7203000,4_assets,ASSETS_BAND,Quant_Metric
Q55462987,4_assets,ASSETS_BAND,Quant_Metric
Q607381,4_assets,ASSETS_BAND,Quant_Metric
Q4120390,4_assets,ASSETS_BAND,Quant_Metric
Q111593714,4_assets,ASSETS_BAND,Quant_Metric
Q7370229,4_equity,EQUITY_BAND,Quant_Metric
Q115778098,4_equity,EQUITY_BAND,Quant_Metric
Q54899861,4_equity,EQUITY_BAND,Quant_Metric
Q12233645,4_equity,EQUITY_BAND,Quant_Metric
Q117268361,4_equity,EQUITY_BAND,Quant_Metric
Q17061439,4_equity,EQUITY_BAND,Quant_Metric
Q65230084,4_equity,EQUITY_BAND,Quant_Metric
Q12233677,4_equity,EQUITY_BAND,Quant_Metric
Q107423542,4_equity,EQUITY_BAND,Quant_Metric
Q123858425,4_equity,EQUITY_BAND,Quant_Metric
Q22689289,4_equity,EQUITY_BAND,Quant_Metric
Q824225,4_equity,EQUITY_BAND,Quant_Metric
Q60574261,4_equity,EQUITY_BAND,Quant_Metric
Q123544918,4_equity,EQUITY_BAND,Quant_Metric
Q3626685,4_equity,EQUITY_BAND,Quant_Metric
Q118978719,4_equity,EQUITY_BAND,Quant_Metric
Q123694918,4_equity,EQUITY_BAND,Quant_Metric
Q107566072,4_equity,EQUITY_BAND,Quant_Metric
Q7203000,4_equity,EQUITY_BAND,Quant_Metric
Q55462987,4_equity,EQUITY_BAND,Quant_Metric
Q607381,4_equity,EQUITY_BAND,Quant_Metric
Q4120390,4_equity,EQUITY_BAND,Quant_Metric
Q111593714,4_equity,EQUITY_BAND,Quant_Metric
Q7370229,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115778098,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q54899861,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12233645,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q117268361,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17061439,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q65230084,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12233677,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107423542,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123858425,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22689289,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q824225,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q60574261,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123544918,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3626685,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118978719,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123694918,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q107566072,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7203000,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q55462987,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q607381,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4120390,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111593714,4_market_cap,MARKET_CAP_BAND,Quant_Metric
