company_id,val_id,edge_typ,node_typ
Q114905133,Q57261067,INDUSTRY,Industry
Q106616140,Q171141,INDUSTRY,Industry
Q1059709,Q187939,INDUSTRY,Industry
Q1653985,Q507619,INDUSTRY,Industry
Q1653985, Q126793,INDUSTRY,Industry
Q123759630,Q869095,INDUSTRY,Industry
Q2262314,Q126793,INDUSTRY,Industry
Q52602203,Q56611700,INDUSTRY,Industry
Q52602203, Q25245117,INDUSTRY,Industry
Q52602203, Q15057100,INDUSTRY,Industry
Q52602203, Q3144517,INDUSTRY,Industry
Q52602203, Q1073015,INDUSTRY,Industry
Q52602203, Q179310,INDUSTRY,Industry
Q52602203, Q11661,INDUSTRY,Industry
Q884934,Q331814,INDUSTRY,Industry
Q139020,Q276099,INDUSTRY,Industry
Q139020, Q12483,INDUSTRY,Industry
Q123655125,Q57262277,INDUSTRY,Industry
Q123655125, Q126793,INDUSTRY,Industry
Q4686934,Q97466005,INDUSTRY,Industry
Q124516103,Q2945285,INDUSTRY,Industry
Q184399,Q126793,INDUSTRY,Industry
Q124351779,Q126793,INDUSTRY,Industry
Q62393564,Q418,INDUSTRY,Industry
Q899010,Q15067276,INDUSTRY,Industry
Q899010, Q507443,INDUSTRY,Industry
Q65154379,Q126793,INDUSTRY,Industry
Q124666075,Q869095,INDUSTRY,Industry
Q61997265,Q11828862,INDUSTRY,Industry
Q61997265, Q126793,INDUSTRY,Industry
Q123535847,Q212930,INDUSTRY,Industry
Q123535847, Q126793,INDUSTRY,Industry
Q110645087,Q941594,INDUSTRY,Industry
Q1359435,Q10932402,INDUSTRY,Industry
Q1359435, Q484847,INDUSTRY,Industry
Q701338,Q126793,INDUSTRY,Industry
Q2226366,Q1260046,INDUSTRY,Industry
Q2226366, Q126793,INDUSTRY,Industry
Q610492,Q126793,INDUSTRY,Industry
Q248711,Q13554450,INDUSTRY,Industry
Q248711, Q627371,INDUSTRY,Industry
Q116163711,Q133080,INDUSTRY,Industry
Q116163711, Q39809,INDUSTRY,Industry
Q325113,Q126793,INDUSTRY,Industry
Q325113, Q418,INDUSTRY,Industry
Q123412939,Q41958,INDUSTRY,Industry
Q645708,Q29584334,INDUSTRY,Industry
Q645708, Q2518196,INDUSTRY,Industry
Q645708, Q1416657,INDUSTRY,Industry
Q645708, Q837171,INDUSTRY,Industry
Q645708, Q806718,INDUSTRY,Industry
Q902650,Q207652,INDUSTRY,Industry
Q902650, Q44497,INDUSTRY,Industry
Q2913725,Q97486588,INDUSTRY,Industry
Q2913725, Q11033,INDUSTRY,Industry
Q2913725, Q11030,INDUSTRY,Industry
Q4687934,Q936518,INDUSTRY,Industry
Q4687934, Q837171,INDUSTRY,Industry
Q124056756,Q941594,INDUSTRY,Industry
Q110516413,Q126793,INDUSTRY,Industry
Q110516413, Q1996635,INDUSTRY,Industry
Q123472722,Q15825471,INDUSTRY,Industry
Q123472722, Q4498099,INDUSTRY,Industry
Q2136905,Q177777,INDUSTRY,Industry
Q27593967,Q555097,INDUSTRY,Industry
Q110865130,Q941594,INDUSTRY,Industry
Q2707765,Q11828862,INDUSTRY,Industry
Q123435188,Q15825471,INDUSTRY,Industry
Q123435188, Q4498099,INDUSTRY,Industry
Q67,Q112165459,INDUSTRY,Industry
Q123943113,Q62520743,INDUSTRY,Industry
Q571464,Q5358497,INDUSTRY,Industry
Q124542074,Q11828862,INDUSTRY,Industry
Q2210766,Q1660132,INDUSTRY,Industry
Q180855,Q4899370,INDUSTRY,Industry
Q51713571,Q132580,INDUSTRY,Industry
Q3146926,Q178512,INDUSTRY,Industry
Q124463686,Q941594,INDUSTRY,Industry
Q124128783,Q1660132,INDUSTRY,Industry
Q124257170,Q11828862,INDUSTRY,Industry
Q124257170, Q219416,INDUSTRY,Industry
Q1653371,Q1573906,INDUSTRY,Industry
Q92552501,Q81799,INDUSTRY,Industry
Q113679910,Q941594,INDUSTRY,Industry
Q106729027,Q638608,INDUSTRY,Industry
Q106729027, Q42240,INDUSTRY,Industry
Q975695,Q192283,INDUSTRY,Industry
Q122920539,Q941594,INDUSTRY,Industry
Q124310159,Q869095,INDUSTRY,Industry
Q124626004,Q116517986,INDUSTRY,Industry
Q706793,Q22656,INDUSTRY,Industry
Q5439846,Q274393,INDUSTRY,Industry
Q5439846, Q126793,INDUSTRY,Industry
Q1987861,Q126793,INDUSTRY,Industry
Q32904841,Q941594,INDUSTRY,Industry
Q124161378,Q11828862,INDUSTRY,Industry
Q124161378, Q126793,INDUSTRY,Industry
Q63043104,Q6859454,INDUSTRY,Industry
Q63043104, Q627325,INDUSTRY,Industry
Q63043104, Q216931,INDUSTRY,Industry
Q63043104, Q188610,INDUSTRY,Industry
Q63043104, Q39809,INDUSTRY,Industry
Q688452,Q837171,INDUSTRY,Industry
Q124376794,Q348303,INDUSTRY,Industry
Q124526330,Q56611639,INDUSTRY,Industry
Q2609459,Q1260046,INDUSTRY,Industry
Q3317555,Q507619,INDUSTRY,Industry
Q7858618,Q880371,INDUSTRY,Industry
Q181912,Q29585633,INDUSTRY,Industry
Q181912, Q2055808,INDUSTRY,Industry
Q181912, Q1757562,INDUSTRY,Industry
Q93429297,Q11828862,INDUSTRY,Industry
Q110866833,Q941594,INDUSTRY,Industry
Q2324070,Q941594,INDUSTRY,Industry
Q1408037,Q7590,INDUSTRY,Industry
Q110085551,Q171141,INDUSTRY,Industry
Q60772401,Q97616144,INDUSTRY,Industry
Q60772401, Q11828862,INDUSTRY,Industry
Q2304977,Q837171,INDUSTRY,Industry
Q124460958,Q126793,INDUSTRY,Industry
Q1341079,Q1341478,INDUSTRY,Industry
Q124376359,Q126793,INDUSTRY,Industry
Q13462134,Q9323634,INDUSTRY,Industry
Q17141914,Q11828862,INDUSTRY,Industry
Q337910,Q941594,INDUSTRY,Industry
Q16547960,Q126793,INDUSTRY,Industry
Q3501397,Q187939,INDUSTRY,Industry
Q70274956,Q941594,INDUSTRY,Industry
Q98637533,Q941594,INDUSTRY,Industry
Q1562826,Q25245117,INDUSTRY,Industry
Q252004,Q1416657,INDUSTRY,Industry
Q252004, Q837171,INDUSTRY,Industry
Q252004, Q806718,INDUSTRY,Industry
Q682144,Q581105,INDUSTRY,Industry
Q1127569,Q112046,INDUSTRY,Industry
Q124246770,Q10932402,INDUSTRY,Industry
Q52008171,Q21157865,INDUSTRY,Industry
Q52008171, Q880371,INDUSTRY,Industry
Q52008171, Q638608,INDUSTRY,Industry
Q52008171, Q11661,INDUSTRY,Industry
Q23006355,Q11635,INDUSTRY,Industry
Q117462110,Q1996635,INDUSTRY,Industry
Q15616183,Q7554349,INDUSTRY,Industry
Q15616183, Q880371,INDUSTRY,Industry
Q15616183, Q581105,INDUSTRY,Industry
Q15616183, Q229367,INDUSTRY,Industry
Q15616183, Q80993,INDUSTRY,Industry
Q124646359,Q869095,INDUSTRY,Industry
Q124632565,Q869095,INDUSTRY,Industry
Q28135888,Q189507,INDUSTRY,Industry
Q28135888, Q180711,INDUSTRY,Industry
Q47017915,Q1295201,INDUSTRY,Industry
Q769749,Q12752882,INDUSTRY,Industry
Q966898,Q11030,INDUSTRY,Industry
Q123511078,Q126793,INDUSTRY,Industry
Q41171373,Q126793,INDUSTRY,Industry
Q13219333,Q941594,INDUSTRY,Industry
Q13219333, Q851989,INDUSTRY,Industry
Q2484017,Q11033,INDUSTRY,Industry
Q124620906,Q869095,INDUSTRY,Industry
Q112144972,Q9323634,INDUSTRY,Industry
Q112144972, Q1995666,INDUSTRY,Industry
Q107987188,Q540912,INDUSTRY,Industry
Q112177248,Q10302058,INDUSTRY,Industry
Q112177248, Q746359,INDUSTRY,Industry
Q4992516,Q581105,INDUSTRY,Industry
Q917031,Q591041,INDUSTRY,Industry
Q1385775,Q618211,INDUSTRY,Industry
Q1385775, Q126793,INDUSTRY,Industry
Q122790477,Q3972943,INDUSTRY,Industry
Q122790477, Q11016,INDUSTRY,Industry
Q106418737,Q941594,INDUSTRY,Industry
Q2437457,Q29586127,INDUSTRY,Industry
Q2437457, Q2518196,INDUSTRY,Industry
Q3240764,Q862571,INDUSTRY,Industry
Q55847267,Q190117,INDUSTRY,Industry
Q2680937,Q837171,INDUSTRY,Industry
Q123536521,Q126793,INDUSTRY,Industry
Q2445498,Q9323634,INDUSTRY,Industry
Q88180515,Q11661,INDUSTRY,Industry
Q123965471,Q869095,INDUSTRY,Industry
Q267840,Q63348704,INDUSTRY,Industry
Q267840, Q1056396,INDUSTRY,Industry
Q116224857,Q474200,INDUSTRY,Industry
Q121742717,Q2140665,INDUSTRY,Industry
Q121742717, Q1139861,INDUSTRY,Industry
Q121742717, Q205495,INDUSTRY,Industry
Q121774683,Q17018236,INDUSTRY,Industry
Q153075,Q4899370,INDUSTRY,Industry
Q153075, Q869095,INDUSTRY,Industry
Q32414703,Q115016960,INDUSTRY,Industry
Q32414703, Q484847,INDUSTRY,Industry
Q124252069,Q4899370,INDUSTRY,Industry
Q124252069, Q869095,INDUSTRY,Industry
Q124211172,Q126793,INDUSTRY,Industry
Q1384140,Q57774188,INDUSTRY,Industry
Q2239073,Q869095,INDUSTRY,Industry
Q98882067,Q941594,INDUSTRY,Industry
Q123420892,Q56611639,INDUSTRY,Industry
Q184860,Q126793,INDUSTRY,Industry
Q47465408,Q1415395,INDUSTRY,Industry
Q2232038,Q11033,INDUSTRY,Industry
Q701088,Q913709,INDUSTRY,Industry
Q588441,Q17018236,INDUSTRY,Industry
Q124666148,Q869095,INDUSTRY,Industry
Q2137469,Q1501619,INDUSTRY,Industry
Q124663040,Q869095,INDUSTRY,Industry
Q17031826,Q25245117,INDUSTRY,Industry
Q2639128,Q1442415,INDUSTRY,Industry
Q25245404,Q56611639,INDUSTRY,Industry
Q25245404, Q25245117,INDUSTRY,Industry
Q2294120,Q126793,INDUSTRY,Industry
Q4331734,Q187939,INDUSTRY,Industry
Q2215101,Q26398,INDUSTRY,Industry
Q2097480,Q126793,INDUSTRY,Industry
Q249798,Q3972943,INDUSTRY,Industry
Q123596881,Q484847,INDUSTRY,Industry
Q123596881, Q126793,INDUSTRY,Industry
Q15238661,Q190117,INDUSTRY,Industry
Q7365709,Q941594,INDUSTRY,Industry
Q18286578,Q9323634,INDUSTRY,Industry
Q94551023,Q2729047,INDUSTRY,Industry
Q124056878,Q1660132,INDUSTRY,Industry
Q24910875,Q638608,INDUSTRY,Industry
Q57956733,Q180388,INDUSTRY,Industry
Q124662583,Q869095,INDUSTRY,Industry
Q23076,Q3565868,INDUSTRY,Industry
Q23076, Q2072431,INDUSTRY,Industry
Q2423920,Q862571,INDUSTRY,Industry
Q60741602,Q1187656,INDUSTRY,Industry
Q665870,Q1304795,INDUSTRY,Industry
Q4020634,Q81799,INDUSTRY,Industry
Q2104662,Q15067276,INDUSTRY,Industry
Q1857899,Q1416657,INDUSTRY,Industry
Q1857899, Q837171,INDUSTRY,Industry
Q1857899, Q806718,INDUSTRY,Industry
Q2135000,Q1660132,INDUSTRY,Industry
Q64411346,Q4373046,INDUSTRY,Industry
Q14744170,Q869095,INDUSTRY,Industry
Q628343,Q13747706,INDUSTRY,Industry
Q2489350,Q126793,INDUSTRY,Industry
Q52903369,Q11828862,INDUSTRY,Industry
Q291171,Q2518196,INDUSTRY,Industry
Q291171, Q43183,INDUSTRY,Industry
Q124129152,Q126793,INDUSTRY,Industry
Q123536506,Q126793,INDUSTRY,Industry
Q23680150,Q837171,INDUSTRY,Industry
Q2316882,Q1311670,INDUSTRY,Industry
Q851481,Q56611700,INDUSTRY,Industry
Q106617074,Q1407228,INDUSTRY,Industry
Q5921598,Q177777,INDUSTRY,Industry
Q114930905,Q941594,INDUSTRY,Industry
Q93352810,Q10302058,INDUSTRY,Industry
Q93352810, Q746359,INDUSTRY,Industry
Q68339650,Q171141,INDUSTRY,Industry
Q123466802,Q41958,INDUSTRY,Industry
Q2177445,Q15825471,INDUSTRY,Industry
Q2177445, Q4498099,INDUSTRY,Industry
Q124052986,Q1660132,INDUSTRY,Industry
Q60749178,Q936518,INDUSTRY,Industry
Q93765234,Q869095,INDUSTRY,Industry
Q609913,Q484847,INDUSTRY,Industry
Q31633758,Q941594,INDUSTRY,Industry
Q7450633,Q941594,INDUSTRY,Industry
Q15944611,Q7696092,INDUSTRY,Industry
Q15944611, Q3009656,INDUSTRY,Industry
Q1978981,Q126793,INDUSTRY,Industry
Q98455765,Q126793,INDUSTRY,Industry
Q108612354,Q29044175,INDUSTRY,Industry
Q124663583,Q869095,INDUSTRY,Industry
Q124663647,Q869095,INDUSTRY,Industry
Q2802214,Q1495452,INDUSTRY,Industry
Q2802214, Q1431026,INDUSTRY,Industry
Q100278556,Q1260046,INDUSTRY,Industry
Q119792038,Q941594,INDUSTRY,Industry
Q22669293,Q56611700,INDUSTRY,Industry
Q22669293, Q1509541,INDUSTRY,Industry
Q22669293, Q880371,INDUSTRY,Industry
Q7889163,Q4899370,INDUSTRY,Industry
Q55989820,Q2789106,INDUSTRY,Industry
Q28034354,Q48803,INDUSTRY,Industry
Q95552428,Q837171,INDUSTRY,Industry
Q338633,Q56598901,INDUSTRY,Industry
Q338633, Q25245117,INDUSTRY,Industry
Q117268201,Q941594,INDUSTRY,Industry
Q650929,Q17018236,INDUSTRY,Industry
Q7939006,Q941594,INDUSTRY,Industry
Q50912,Q207652,INDUSTRY,Industry
Q28406776,Q941594,INDUSTRY,Industry
Q2390074,Q126793,INDUSTRY,Industry
Q2064334,Q638608,INDUSTRY,Industry
Q65970311,Q126793,INDUSTRY,Industry
Q1884976,Q1996635,INDUSTRY,Industry
Q115792344,Q869095,INDUSTRY,Industry
Q109450597,Q837171,INDUSTRY,Industry
Q117156085,Q955043,INDUSTRY,Industry
Q124477729,Q847201,INDUSTRY,Industry
Q2478569,Q2986369,INDUSTRY,Industry
Q124625708,Q869095,INDUSTRY,Industry
Q124152910,Q57261067,INDUSTRY,Industry
Q3060668,Q190117,INDUSTRY,Industry
Q118113772,Q869095,INDUSTRY,Industry
Q123469240,Q869095,INDUSTRY,Industry
Q22680711,Q61509,INDUSTRY,Industry
Q62104374,Q10611118,INDUSTRY,Industry
Q62104374, Q484847,INDUSTRY,Industry
Q2063937,Q126793,INDUSTRY,Industry
Q3147611,Q941594,INDUSTRY,Industry
Q495334,Q955043,INDUSTRY,Industry
Q315287,Q7108,INDUSTRY,Industry
Q2034445,Q869095,INDUSTRY,Industry
Q112134716,Q29584720,INDUSTRY,Industry
Q61698778,Q869095,INDUSTRY,Industry
Q50922586,Q941594,INDUSTRY,Industry
Q124218622,Q41958,INDUSTRY,Industry
Q170416,Q113636437,CEO,Person
Q170416, Q1445487,CEO,Person
Q138133,Q15842921,CEO,Person
Q138133, Q2078625,CEO,Person
Q138133, Q108936810,CEO,Person
Q154950,Q354962,CEO,Person
Q154950, Q113988833,CEO,Person
Q154950, Q15650949,CEO,Person
Q154950, Q116012,CEO,Person
Q287471,Q93332451,CEO,Person
Q287471, Q27894018,CEO,Person
Q287471, Q717674,CEO,Person
Q2382166,Q21064208,CEO,Person
Q842108,Q33290562,CEO,Person
Q1550912,Q26637897,CEO,Person
Q1550912, Q26638506,CEO,Person
Q661845,Q33106448,CEO,Person
Q97439162,Q2939466,CEO,Person
Q5281,Q4123823,CEO,Person
Q55640416,Q21064208,CEO,Person
Q899010,Q5693758,CEO,Person
Q899010, Q86068569,CEO,Person
Q65154379,Q124637285,CEO,Person
Q1359435,Q60146021,CEO,Person
Q27593967,Q33134612,CEO,Person
Q67,Q95307,CEO,Person
Q67, Q33158035,CEO,Person
Q4045612,Q107615005,CEO,Person
Q109342242,Q116135298,CEO,Person
Q1989205,Q110008097,CEO,Person
Q180855,Q321149,CEO,Person
Q180855, Q4457610,CEO,Person
Q1479312,Q109944084,CEO,Person
Q181912,Q19587859,CEO,Person
Q682144,Q1883321,CEO,Person
Q52008171,Q52008175,CEO,Person
Q1979720,Q28472982,CEO,Person
Q15616183,Q63341599,CEO,Person
Q28135888,Q59697784,CEO,Person
Q28135888, Q113653910,CEO,Person
Q28135888, Q27783555,CEO,Person
Q2215101,Q2126394,CEO,Person
Q2215101, Q124128174,CEO,Person
Q249798,Q520123,CEO,Person
Q15238661,Q30100510,CEO,Person
Q23076,Q2595414,CEO,Person
Q23076, Q101627126,CEO,Person
Q23076, Q3439649,CEO,Person
Q2135000,Q110008097,CEO,Person
Q22121865,Q78485814,CEO,Person
Q2316882,Q77026815,CEO,Person
Q2316882, Q19842209,CEO,Person
Q5921598,Q20738699,CEO,Person
Q22669293,Q22669390,CEO,Person
Q138133,Q110984154,CHAIRMAN,Person
Q154950,Q15042554,CHAIRMAN,Person
Q1550912,Q26639858,CHAIRMAN,Person
Q97439162,Q284011,CHAIRMAN,Person
Q1359435,Q91348489,CHAIRMAN,Person
Q18002773,Q336961,CHAIRMAN,Person
Q253439,Q21264363,CHAIRMAN,Person
Q1775374,Q24952749,CHAIRMAN,Person
Q1775374, Q42303274,CHAIRMAN,Person
Q641676,Q2132224,CHAIRMAN,Person
Q15238661,Q57719320,CHAIRMAN,Person
Q190804,Q273812,CHAIRMAN,Person
Q12565,Q12346652,CHAIRMAN,Person
Q124339994,Q992,HEADQUARTERS,Location
Q170416,Q9832,HEADQUARTERS,Location
Q170416, Q727,HEADQUARTERS,Location
Q170416, Q2742011,HEADQUARTERS,Location
Q138133,Q2066,HEADQUARTERS,Location
Q154950,Q939044,HEADQUARTERS,Location
Q631507,Q1310,HEADQUARTERS,Location
Q631507, Q727,HEADQUARTERS,Location
Q287471,Q727,HEADQUARTERS,Location
Q746413,Q2662373,HEADQUARTERS,Location
Q746413, Q1345,HEADQUARTERS,Location
Q2382166,Q803,HEADQUARTERS,Location
Q1428298,Q10002,HEADQUARTERS,Location
Q60887513,Q49280472,HEADQUARTERS,Location
Q1282036,Q2480072,HEADQUARTERS,Location
Q683146,Q60,HEADQUARTERS,Location
Q1479654,Q138578,HEADQUARTERS,Location
Q108024274,Q727,HEADQUARTERS,Location
Q38066492,Q727,HEADQUARTERS,Location
Q55375194,Q55,HEADQUARTERS,Location
Q2220070,Q9920,HEADQUARTERS,Location
Q903805,Q2066,HEADQUARTERS,Location
Q903805, Q727,HEADQUARTERS,Location
Q842108,Q53865133,HEADQUARTERS,Location
Q1550912,Q910410,HEADQUARTERS,Location
Q661845,Q71,HEADQUARTERS,Location
Q123472183,Q40844,HEADQUARTERS,Location
Q17149142,Q727,HEADQUARTERS,Location
Q5412657,Q36600,HEADQUARTERS,Location
Q58870843,Q34370,HEADQUARTERS,Location
Q61457336,Q26432,HEADQUARTERS,Location
Q97439162,Q727,HEADQUARTERS,Location
Q3496897,Q727,HEADQUARTERS,Location
Q19935749,Q727,HEADQUARTERS,Location
Q108250509,Q1726,HEADQUARTERS,Location
Q2304183,Q3018561,HEADQUARTERS,Location
Q1105744,Q995911,HEADQUARTERS,Location
Q616651,Q690,HEADQUARTERS,Location
Q124152477,Q41974,HEADQUARTERS,Location
Q2578819,Q1310,HEADQUARTERS,Location
Q123064749,Q33421377,HEADQUARTERS,Location
Q110823972,Q727,HEADQUARTERS,Location
Q25857973,Q727,HEADQUARTERS,Location
Q110571305,Q36600,HEADQUARTERS,Location
Q55560815,Q578445,HEADQUARTERS,Location
Q105839833,Q727,HEADQUARTERS,Location
Q108269312,Q2766547,HEADQUARTERS,Location
Q97496013,Q9832,HEADQUARTERS,Location
Q13571727,Q33445973,HEADQUARTERS,Location
Q24909573,Q793,HEADQUARTERS,Location
Q1499936,Q727,HEADQUARTERS,Location
Q64139027,Q81076,HEADQUARTERS,Location
Q5176149,Q988721,HEADQUARTERS,Location
Q110908101,Q9872,HEADQUARTERS,Location
Q114637402,Q33456707,HEADQUARTERS,Location
Q16964881,Q749,HEADQUARTERS,Location
Q4495642,Q18572142,HEADQUARTERS,Location
Q38066691,Q33421017,HEADQUARTERS,Location
Q669499,Q9799,HEADQUARTERS,Location
Q669499, Q1017,HEADQUARTERS,Location
Q111456704,Q10002,HEADQUARTERS,Location
Q5281,Q9694,HEADQUARTERS,Location
Q5281, Q727,HEADQUARTERS,Location
Q5281, Q649,HEADQUARTERS,Location
Q55640416,Q803,HEADQUARTERS,Location
Q1984947,Q727,HEADQUARTERS,Location
Q116974219,Q34370,HEADQUARTERS,Location
Q63682945,Q10002,HEADQUARTERS,Location
Q1059709,Q13145,HEADQUARTERS,Location
Q1059709, Q727,HEADQUARTERS,Location
Q6051081,Q43631,HEADQUARTERS,Location
Q1653985,Q211260,HEADQUARTERS,Location
Q612524,Q1614044,HEADQUARTERS,Location
Q123759630,Q803,HEADQUARTERS,Location
Q2262314,Q12557060,HEADQUARTERS,Location
Q52602203,Q2638759,HEADQUARTERS,Location
Q884934,Q727,HEADQUARTERS,Location
Q139020,Q1913008,HEADQUARTERS,Location
Q123655125,Q2766547,HEADQUARTERS,Location
Q6804385,Q690,HEADQUARTERS,Location
Q4686934,Q701,HEADQUARTERS,Location
Q124513920,Q2763565,HEADQUARTERS,Location
Q124516103,Q9802,HEADQUARTERS,Location
Q733234,Q2330283,HEADQUARTERS,Location
Q108935861,Q26296883,HEADQUARTERS,Location
Q277303,Q83178,HEADQUARTERS,Location
Q184399,Q416766,HEADQUARTERS,Location
Q124351779,Q9833,HEADQUARTERS,Location
Q67049079,Q803,HEADQUARTERS,Location
Q2200982,Q2549737,HEADQUARTERS,Location
Q47508289,Q690,HEADQUARTERS,Location
Q899010,Q509115,HEADQUARTERS,Location
Q122590961,Q727,HEADQUARTERS,Location
Q65154379,Q39297398,HEADQUARTERS,Location
Q124666075,Q9832,HEADQUARTERS,Location
Q61997265,Q514571,HEADQUARTERS,Location
Q123535847,Q727,HEADQUARTERS,Location
Q56683003,Q995911,HEADQUARTERS,Location
Q1359435,Q727,HEADQUARTERS,Location
Q701338,Q318418,HEADQUARTERS,Location
Q701338, Q1718,HEADQUARTERS,Location
Q2226366,Q10039,HEADQUARTERS,Location
Q610492,Q727,HEADQUARTERS,Location
Q123524436,Q285696,HEADQUARTERS,Location
Q248711,Q992,HEADQUARTERS,Location
Q116163711,Q285955,HEADQUARTERS,Location
Q6221533,Q727,HEADQUARTERS,Location
Q17502722,Q34370,HEADQUARTERS,Location
Q123412939,Q43631,HEADQUARTERS,Location
Q645708,Q727,HEADQUARTERS,Location
Q2169294,Q2636411,HEADQUARTERS,Location
Q113700133,Q9928,HEADQUARTERS,Location
Q641168,Q727,HEADQUARTERS,Location
Q902650,Q33444227,HEADQUARTERS,Location
Q902650, Q9799,HEADQUARTERS,Location
Q2913725,Q727,HEADQUARTERS,Location
Q121742239,Q33444372,HEADQUARTERS,Location
Q4687934,Q1761,HEADQUARTERS,Location
Q4687934, Q727,HEADQUARTERS,Location
Q5629043,Q727,HEADQUARTERS,Location
Q49758419,Q34370,HEADQUARTERS,Location
Q124056756,Q727,HEADQUARTERS,Location
Q110476523,Q36600,HEADQUARTERS,Location
Q33093710,Q727,HEADQUARTERS,Location
Q110516413,Q727,HEADQUARTERS,Location
Q2594590,Q33439340,HEADQUARTERS,Location
Q123472722,Q734860,HEADQUARTERS,Location
Q2136905,Q23482,HEADQUARTERS,Location
Q27593967,Q987,HEADQUARTERS,Location
Q67080502,Q47887,HEADQUARTERS,Location
Q110865130,Q803,HEADQUARTERS,Location
Q2707765,Q727,HEADQUARTERS,Location
Q123435188,Q1615333,HEADQUARTERS,Location
Q124628974,Q10046,HEADQUARTERS,Location
Q67,Q271068,HEADQUARTERS,Location
Q67, Q7880,HEADQUARTERS,Location
Q123943113,Q1912125,HEADQUARTERS,Location
Q56683055,Q83178,HEADQUARTERS,Location
Q18002773,Q18813687,HEADQUARTERS,Location
Q66424857,Q727,HEADQUARTERS,Location
Q4045612,Q65,HEADQUARTERS,Location
Q2225748,Q1310,HEADQUARTERS,Location
Q571464,Q26421,HEADQUARTERS,Location
Q124542074,Q727,HEADQUARTERS,Location
Q108922670,Q33527010,HEADQUARTERS,Location
Q109342242,Q727,HEADQUARTERS,Location
Q124616528,Q26430,HEADQUARTERS,Location
Q2210766,Q734860,HEADQUARTERS,Location
Q96405171,Q36600,HEADQUARTERS,Location
Q1989205,Q727,HEADQUARTERS,Location
Q180855,Q727,HEADQUARTERS,Location
Q51713571,Q26421,HEADQUARTERS,Location
Q73413401,Q10045,HEADQUARTERS,Location
Q110211485,Q171272,HEADQUARTERS,Location
Q3146926,Q992,HEADQUARTERS,Location
Q43385721,Q727,HEADQUARTERS,Location
Q124463686,Q36600,HEADQUARTERS,Location
Q110272850,Q36600,HEADQUARTERS,Location
Q124257170,Q3130000,HEADQUARTERS,Location
