company_id,val_id,edge_typ,node_typ
Q2252456,Q1761,HEADQUARTERS,Location
Q7071925,Q1027659,HEADQUARTERS,Location
Q55171146,Q129610,HEADQUARTERS,Location
Q137023,Q1761,HEADQUARTERS,Location
Q5169832,Q36647,HEADQUARTERS,Location
Q329494,Q3776296,HEADQUARTERS,Location
Q5415877,Q145,HEADQUARTERS,Location
Q118139742,Q1761,HEADQUARTERS,Location
Q4944427,Q36647,HEADQUARTERS,Location
Q3006256,Q1761,HEADQUARTERS,Location
Q1140373,Q133315,HEADQUARTERS,Location
Q1263090,Q1761,HEADQUARTERS,Location
Q17009631,Q1761,HEADQUARTERS,Location
Q73043,Q1761,HEADQUARTERS,Location
Q105078879,Q161491,HEADQUARTERS,Location
Q3050566,Q1761,HEADQUARTERS,Location
Q106697830,Q1761,HEADQUARTERS,Location
Q22121865,Q204956,HEADQUARTERS,Location
Q22121865, Q9777,HEADQUARTERS,Location
Q3049473,Q1761,HEADQUARTERS,Location
Q115948606,Q1761,HEADQUARTERS,Location
Q1310503,Q1761,HEADQUARTERS,Location
Q7939286,Q1761,HEADQUARTERS,Location
Q23038143,Q1761,HEADQUARTERS,Location
Q15712847,Q129610,HEADQUARTERS,Location
Q5603798,Q1761,HEADQUARTERS,Location
Q482490,Q1339254,HEADQUARTERS,Location
Q5467372,Q84,HEADQUARTERS,Location
Q383300,Q1761,HEADQUARTERS,Location
Q86355054,Q3228994,HEADQUARTERS,Location
Q118139610,Q129610,HEADQUARTERS,Location
Q4828628,Q3776296,HEADQUARTERS,Location
Q170614,Q178021,HEADQUARTERS,Location
Q92382921,Q1761,HEADQUARTERS,Location
Q2397955,Q1766143,HEADQUARTERS,Location
Q118139531,Q749196,HEADQUARTERS,Location
Q7178908,Q1761,HEADQUARTERS,Location
Q6038271,Q1761,HEADQUARTERS,Location
Q2916497,Q27,HEADQUARTERS,Location
Q111372529,Q129610,HEADQUARTERS,Location
Q1574185,Q36647,HEADQUARTERS,Location
Q55454011,Q1761,HEADQUARTERS,Location
Q253967,Q213358,HEADQUARTERS,Location
Q806689,Q1761,HEADQUARTERS,Location
Q3098071,Q1761,HEADQUARTERS,Location
Q17074751,Q1761,HEADQUARTERS,Location
Q107603784,Q2672390,HEADQUARTERS,Location
Q7155843,Q42462,HEADQUARTERS,Location
Q116646713,Q1761,HEADQUARTERS,Location
Q113879938,Q36647,HEADQUARTERS,Location
Q83716,Q178021,HEADQUARTERS,Location
Q842108,Q53865133,HEADQUARTERS,Location
Q97379961,Q496387,HEADQUARTERS,Location
Q642189,Q27,HEADQUARTERS,Location
Q642189, Q985235,HEADQUARTERS,Location
Q110516413,Q727,HEADQUARTERS,Location
Q1642179,Q1761,HEADQUARTERS,Location
Q4687934,Q1761,HEADQUARTERS,Location
Q4687934, Q727,HEADQUARTERS,Location
Q3246464,Q146436,HEADQUARTERS,Location
Q997355,Q1761,HEADQUARTERS,Location
Q115259295,Q1761,HEADQUARTERS,Location
Q4801022,Q84,HEADQUARTERS,Location
Q20615026,Q1395459,HEADQUARTERS,Location
Q7438354,Q6488757,HEADQUARTERS,Location
Q78151302,Q27,HEADQUARTERS,Location
Q179410,Q1761,HEADQUARTERS,Location
Q1017233,Q3776342,HEADQUARTERS,Location
Q112579016,Q36647,HEADQUARTERS,Location
Q2319266,Q1761,HEADQUARTERS,Location
Q119498876,Q129610,HEADQUARTERS,Location
Q4976042,Q1761,HEADQUARTERS,Location
Q5310893,Q1761,HEADQUARTERS,Location
Q110286207,Q1026208,HEADQUARTERS,Location
Q110286207, Q1761,HEADQUARTERS,Location
Q116646140,Q2566728,HEADQUARTERS,Location
Q114868203,Q1761,HEADQUARTERS,Location
Q8251263,Q1761,HEADQUARTERS,Location
Q17984545,Q145,HEADQUARTERS,Location
Q338825,Q1761,HEADQUARTERS,Location
Q30284949,Q129610,HEADQUARTERS,Location
Q7432952,Q848287,HEADQUARTERS,Location
Q111083500,Q1761,HEADQUARTERS,Location
Q407043,Q1761,HEADQUARTERS,Location
Q893380,Q958397,HEADQUARTERS,Location
Q1524184,Q128261,HEADQUARTERS,Location
Q16826370,Q1761,HEADQUARTERS,Location
Q115224013,Q1761,HEADQUARTERS,Location
Q119495945,Q3916711,HEADQUARTERS,Location
Q283785,Q1761,HEADQUARTERS,Location
Q4672778,Q1761,HEADQUARTERS,Location
Q2940649,Q109092,HEADQUARTERS,Location
Q22811612,Q5270654,HEADQUARTERS,Location
Q22811612, Q2363688,HEADQUARTERS,Location
Q22811612, Q57076,HEADQUARTERS,Location
Q118139675,Q1012470,HEADQUARTERS,Location
Q3046482,Q1761,HEADQUARTERS,Location
Q97559853,Q162475,HEADQUARTERS,Location
Q3154461,Q1761,HEADQUARTERS,Location
Q55334267,Q1761,HEADQUARTERS,Location
Q5256334,Q1761,HEADQUARTERS,Location
Q63773932,Q1761,HEADQUARTERS,Location
Q85757295,Q1761,HEADQUARTERS,Location
Q5690681,Q5304555,HEADQUARTERS,Location
Q5690681, Q216038,HEADQUARTERS,Location
Q16942585,Q1761,HEADQUARTERS,Location
Q906187,Q27,HEADQUARTERS,Location
Q5566596,Q109092,HEADQUARTERS,Location
Q28232852,Q1761,HEADQUARTERS,Location
Q113197596,Q1761,HEADQUARTERS,Location
Q6040018,Q1761,HEADQUARTERS,Location
Q662845,Q3552816,HEADQUARTERS,Location
Q17101050,Q1761,HEADQUARTERS,Location
Q5579324,Q1761,HEADQUARTERS,Location
Q19716893,Q837109,HEADQUARTERS,Location
Q7934801,Q1761,HEADQUARTERS,Location
Q667865,Q36647,HEADQUARTERS,Location
Q1538285,Q1761,HEADQUARTERS,Location
Q84606064,Q36647,HEADQUARTERS,Location
Q113197454,Q1761,HEADQUARTERS,Location
Q5141484,Q1893671,HEADQUARTERS,Location
Q108122211,Q1761,HEADQUARTERS,Location
Q64141679,Q1761,HEADQUARTERS,Location
Q138133,Q155718,GROUPED_IN,Group
Q138133, Q874430,GROUPED_IN,Group
Q138133, Q1230458,GROUPED_IN,Group
Q138133, Q6571804,GROUPED_IN,Group
Q632655,Q7277950,GROUPED_IN,Group
Q54895275,Q3153255,GROUPED_IN,Group
Q41171672,Q125054,GROUPED_IN,Group
Q7277933,Q7277950,GROUPED_IN,Group
Q632658,Q7277950,GROUPED_IN,Group
Q7277935,Q7277950,GROUPED_IN,Group
Q7277951,Q7277950,GROUPED_IN,Group
Q119495679,Q7590902,GROUPED_IN,Group
Q446928,Q7277950,GROUPED_IN,Group
Q57551648,Q487494,GROUPED_IN,Group
Q2916497,Q242345,GROUPED_IN,Group
Q3098071,Q55619051,GROUPED_IN,Group
Q7277946,Q7277950,GROUPED_IN,Group
Q642189,Q242345,GROUPED_IN,Group
Q338825,Q242345,GROUPED_IN,Group
Q283785,Q221598,GROUPED_IN,Group
Q3415797,Q7277950,GROUPED_IN,Group
Q667865,Q242345,GROUPED_IN,Group
Q253599,Q7277950,GROUPED_IN,Group
Q7071686,Q408,RESIDES_IN,Location
Q59493677,Q27,RESIDES_IN,Location
Q138133,Q96,RESIDES_IN,Location
Q194297,Q27,RESIDES_IN,Location
Q632655,Q27,RESIDES_IN,Location
Q5426609,Q27,RESIDES_IN,Location
Q19840921,Q27,RESIDES_IN,Location
Q54895275,Q27,RESIDES_IN,Location
Q4698488,Q27,RESIDES_IN,Location
Q4047081,Q27,RESIDES_IN,Location
Q112862416,Q27,RESIDES_IN,Location
Q5368026,Q27,RESIDES_IN,Location
Q747678,Q27,RESIDES_IN,Location
Q115154909,Q27,RESIDES_IN,Location
Q746413,Q96,RESIDES_IN,Location
Q6523478,Q27,RESIDES_IN,Location
Q17037934,Q27,RESIDES_IN,Location
Q3151953,Q27,RESIDES_IN,Location
Q41171672,Q215,RESIDES_IN,Location
Q12309283,Q40,RESIDES_IN,Location
Q16844753,Q27,RESIDES_IN,Location
Q75236910,Q27,RESIDES_IN,Location
Q2252456,Q27,RESIDES_IN,Location
Q7071925,Q27,RESIDES_IN,Location
Q59492195,Q27,RESIDES_IN,Location
Q55171146,Q27,RESIDES_IN,Location
Q137023,Q27,RESIDES_IN,Location
Q5668069,Q27,RESIDES_IN,Location
Q116645699,Q27,RESIDES_IN,Location
Q113281278,Q27,RESIDES_IN,Location
Q3756376,Q27,RESIDES_IN,Location
Q5169832,Q27,RESIDES_IN,Location
Q329494,Q27,RESIDES_IN,Location
Q5415877,Q27,RESIDES_IN,Location
Q118139742,Q27,RESIDES_IN,Location
Q113472646,Q27,RESIDES_IN,Location
Q4944427,Q27,RESIDES_IN,Location
Q3006256,Q27,RESIDES_IN,Location
Q1140373,Q27,RESIDES_IN,Location
Q7304126,Q27,RESIDES_IN,Location
Q1263090,Q27,RESIDES_IN,Location
Q17009631,Q27,RESIDES_IN,Location
Q7277933,Q27,RESIDES_IN,Location
Q21015800,Q27,RESIDES_IN,Location
Q73043,Q27,RESIDES_IN,Location
Q105078879,Q145,RESIDES_IN,Location
Q3050566,Q27,RESIDES_IN,Location
Q13157946,Q27,RESIDES_IN,Location
Q106697830,Q27,RESIDES_IN,Location
Q22121865,Q55,RESIDES_IN,Location
Q5437186,Q145,RESIDES_IN,Location
Q632658,Q27,RESIDES_IN,Location
Q7277935,Q27,RESIDES_IN,Location
Q30674710,Q27,RESIDES_IN,Location
Q4836758,Q27,RESIDES_IN,Location
Q3049473,Q27,RESIDES_IN,Location
Q5170734,Q27,RESIDES_IN,Location
Q98456772,Q213,RESIDES_IN,Location
Q4041967,Q27,RESIDES_IN,Location
Q123165909,Q27,RESIDES_IN,Location
Q115948606,Q27,RESIDES_IN,Location
Q1310503,Q27,RESIDES_IN,Location
Q7277951,Q27,RESIDES_IN,Location
Q119495679,Q27,RESIDES_IN,Location
Q5127031,Q27,RESIDES_IN,Location
Q7939286,Q27,RESIDES_IN,Location
Q5111355,Q27,RESIDES_IN,Location
Q28136631,Q27,RESIDES_IN,Location
Q23038143,Q27,RESIDES_IN,Location
Q446928,Q27,RESIDES_IN,Location
Q15712847,Q27,RESIDES_IN,Location
Q61131542,Q27,RESIDES_IN,Location
Q5603798,Q27,RESIDES_IN,Location
Q85812799,Q27,RESIDES_IN,Location
Q482490,Q27,RESIDES_IN,Location
Q5467372,Q30,RESIDES_IN,Location
Q383300,Q27,RESIDES_IN,Location
Q109524599,Q27,RESIDES_IN,Location
Q86355054,Q27,RESIDES_IN,Location
Q22031794,Q27,RESIDES_IN,Location
Q13642500,Q27,RESIDES_IN,Location
Q118139610,Q27,RESIDES_IN,Location
Q4828628,Q27,RESIDES_IN,Location
Q57551648,Q27,RESIDES_IN,Location
Q170614,Q27,RESIDES_IN,Location
Q5517749,Q27,RESIDES_IN,Location
Q111221176,Q27,RESIDES_IN,Location
Q92382921,Q27,RESIDES_IN,Location
Q2397955,Q27,RESIDES_IN,Location
Q118139531,Q27,RESIDES_IN,Location
Q59492478,Q27,RESIDES_IN,Location
Q7643750,Q27,RESIDES_IN,Location
Q7178908,Q27,RESIDES_IN,Location
Q6038271,Q27,RESIDES_IN,Location
Q2916497,Q27,RESIDES_IN,Location
Q111372529,Q27,RESIDES_IN,Location
Q1574185,Q27,RESIDES_IN,Location
Q55454011,Q27,RESIDES_IN,Location
Q253967,Q27,RESIDES_IN,Location
Q7577368,Q27,RESIDES_IN,Location
Q806689,Q27,RESIDES_IN,Location
Q17006015,Q27,RESIDES_IN,Location
Q56651595,Q27,RESIDES_IN,Location
Q113471802,Q27,RESIDES_IN,Location
Q3098071,Q27,RESIDES_IN,Location
Q17074751,Q27,RESIDES_IN,Location
Q107603784,Q27,RESIDES_IN,Location
Q66606296,Q27,RESIDES_IN,Location
Q59420694,Q27,RESIDES_IN,Location
Q76305805,Q27,RESIDES_IN,Location
Q7155843,Q27,RESIDES_IN,Location
Q116646713,Q27,RESIDES_IN,Location
Q113879938,Q27,RESIDES_IN,Location
Q83716,Q27,RESIDES_IN,Location
Q842108,Q55,RESIDES_IN,Location
Q7277946,Q27,RESIDES_IN,Location
Q113471741,Q27,RESIDES_IN,Location
Q59492250,Q27,RESIDES_IN,Location
Q97379961,Q27,RESIDES_IN,Location
Q85776483,Q27,RESIDES_IN,Location
Q642189,Q27,RESIDES_IN,Location
Q110516413,Q55,RESIDES_IN,Location
Q1642179,Q27,RESIDES_IN,Location
Q4270045,Q27,RESIDES_IN,Location
Q4687934,Q55,RESIDES_IN,Location
Q3246464,Q27,RESIDES_IN,Location
Q123582743,Q27,RESIDES_IN,Location
Q997355,Q27,RESIDES_IN,Location
Q115259295,Q27,RESIDES_IN,Location
Q7180558,Q27,RESIDES_IN,Location
Q112901144,Q27,RESIDES_IN,Location
Q4801022,Q27,RESIDES_IN,Location
Q20615026,Q27,RESIDES_IN,Location
Q7438354,Q27,RESIDES_IN,Location
Q78151302,Q27,RESIDES_IN,Location
Q179410,Q27,RESIDES_IN,Location
Q1017233,Q27,RESIDES_IN,Location
Q112579016,Q27,RESIDES_IN,Location
Q2319266,Q27,RESIDES_IN,Location
Q24197005,Q27,RESIDES_IN,Location
Q119498876,Q27,RESIDES_IN,Location
Q4976042,Q27,RESIDES_IN,Location
Q5310893,Q27,RESIDES_IN,Location
Q110286207,Q27,RESIDES_IN,Location
Q116646140,Q27,RESIDES_IN,Location
Q114868203,Q27,RESIDES_IN,Location
Q8251263,Q27,RESIDES_IN,Location
Q113637632,Q27,RESIDES_IN,Location
Q17984545,Q27,RESIDES_IN,Location
Q338825,Q27,RESIDES_IN,Location
Q7065448,Q40,RESIDES_IN,Location
Q17087433,Q27,RESIDES_IN,Location
Q59491364,Q27,RESIDES_IN,Location
Q30284949,Q27,RESIDES_IN,Location
Q7432952,Q27,RESIDES_IN,Location
Q111083500,Q27,RESIDES_IN,Location
Q108197462,Q27,RESIDES_IN,Location
Q407043,Q27,RESIDES_IN,Location
Q893380,Q27,RESIDES_IN,Location
Q109862223,Q27,RESIDES_IN,Location
Q1524184,Q30,RESIDES_IN,Location
Q60748240,Q27,RESIDES_IN,Location
Q16826370,Q27,RESIDES_IN,Location
Q115224013,Q27,RESIDES_IN,Location
Q119495945,Q27,RESIDES_IN,Location
Q283785,Q27,RESIDES_IN,Location
Q4672778,Q27,RESIDES_IN,Location
Q2940649,Q27,RESIDES_IN,Location
Q22811612,Q27,RESIDES_IN,Location
Q59491160,Q27,RESIDES_IN,Location
Q118139675,Q27,RESIDES_IN,Location
Q3046482,Q27,RESIDES_IN,Location
Q107603401,Q27,RESIDES_IN,Location
Q113197342,Q27,RESIDES_IN,Location
Q97559853,Q27,RESIDES_IN,Location
Q3415797,Q27,RESIDES_IN,Location
Q3154461,Q27,RESIDES_IN,Location
Q55334267,Q27,RESIDES_IN,Location
Q5256334,Q27,RESIDES_IN,Location
Q17100332,Q27,RESIDES_IN,Location
Q113137449,Q27,RESIDES_IN,Location
Q63773932,Q27,RESIDES_IN,Location
Q13653071,Q27,RESIDES_IN,Location
Q85757295,Q27,RESIDES_IN,Location
Q5690681,Q27,RESIDES_IN,Location
Q16942585,Q27,RESIDES_IN,Location
Q906187,Q27,RESIDES_IN,Location
Q5566596,Q27,RESIDES_IN,Location
Q5310793,Q27,RESIDES_IN,Location
Q37855053,Q27,RESIDES_IN,Location
Q496040,Q27,RESIDES_IN,Location
Q28232852,Q27,RESIDES_IN,Location
Q113197596,Q27,RESIDES_IN,Location
Q115154536,Q27,RESIDES_IN,Location
Q6040018,Q27,RESIDES_IN,Location
Q662845,Q27,RESIDES_IN,Location
Q17101050,Q27,RESIDES_IN,Location
Q5579324,Q27,RESIDES_IN,Location
Q5759051,Q27,RESIDES_IN,Location
Q19716893,Q27,RESIDES_IN,Location
Q59491401,Q27,RESIDES_IN,Location
Q7934801,Q27,RESIDES_IN,Location
Q59491232,Q27,RESIDES_IN,Location
Q4876908,Q27,RESIDES_IN,Location
Q111016124,Q27,RESIDES_IN,Location
Q667865,Q27,RESIDES_IN,Location
Q1538285,Q27,RESIDES_IN,Location
Q84606064,Q27,RESIDES_IN,Location
Q113197454,Q27,RESIDES_IN,Location
Q65328120,Q27,RESIDES_IN,Location
Q5141484,Q27,RESIDES_IN,Location
Q123752142,Q27,RESIDES_IN,Location
Q108122211,Q27,RESIDES_IN,Location
Q253599,Q27,RESIDES_IN,Location
Q64141679,Q27,RESIDES_IN,Location
Q5519472,Q27,RESIDES_IN,Location
Q5126161,Q27,RESIDES_IN,Location
Q7736161,Q27,RESIDES_IN,Location
Q137023,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q642189,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q338825,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q667865,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q138133,2_profit,PROFIT_BAND,Quant_Metric
Q170614,1_profit,PROFIT_BAND,Quant_Metric
Q806689,2_profit,PROFIT_BAND,Quant_Metric
Q642189,5_profit,PROFIT_BAND,Quant_Metric
Q4687934,1_profit,PROFIT_BAND,Quant_Metric
Q338825,9_profit,PROFIT_BAND,Quant_Metric
Q667865,2_profit,PROFIT_BAND,Quant_Metric
Q170614,2_assets,ASSETS_BAND,Quant_Metric
Q4687934,9_assets,ASSETS_BAND,Quant_Metric
Q170614,4_equity,EQUITY_BAND,Quant_Metric
Q4687934,9_equity,EQUITY_BAND,Quant_Metric
Q138133,1_market_cap,MARKET_CAP_BAND,Quant_Metric
Q338825,9_market_cap,MARKET_CAP_BAND,Quant_Metric
