company_id,val_id,edge_typ,node_typ
Q123701356,Q941594,INDUSTRY,Industry
Q117083246,Q941594,INDUSTRY,Industry
Q5651426,Q493630,INDUSTRY,Industry
Q623647,Q484847,INDUSTRY,Industry
Q15635831,Q746359,INDUSTRY,Industry
Q5089641,Q216931,INDUSTRY,Industry
Q138133,Q15842921,CEO,Person
Q138133, Q2078625,CEO,Person
Q138133, Q108936810,CEO,Person
Q213147,Q18648498,CEO,Person
Q12581039,Q12624119,CEO,Person
Q16164774,Q429046,CEO,Person
Q16164774, Q2756226,CEO,Person
Q17684312,Q21060078,CEO,Person
Q106636398,Q111660992,CEO,Person
Q111457865,Q113205645,CEO,Person
Q20718,Q71984413,CEO,Person
Q20718, Q66606804,CEO,Person
Q20718, Q1794969,CEO,Person
Q20718, Q71984243,CEO,Person
Q138133,Q110984154,CHAIRMAN,Person
Q485531,Q16091117,CHAIRMAN,Person
Q112650982,Q42124,HEADQUARTERS,Location
Q12581771,Q50411,HEADQUARTERS,Location
Q138133,Q2066,HEADQUARTERS,Location
Q265176,Q8684,HEADQUARTERS,Location
Q85872777,Q8684,HEADQUARTERS,Location
Q16165885,Q8684,HEADQUARTERS,Location
Q483938,Q2681469,HEADQUARTERS,Location
Q746413,Q1345,HEADQUARTERS,Location
Q746413, Q2662373,HEADQUARTERS,Location
Q39949,Q20921,HEADQUARTERS,Location
Q213147,Q2647541,HEADQUARTERS,Location
Q15283673,Q8684,HEADQUARTERS,Location
Q17278347,Q8684,HEADQUARTERS,Location
Q21576613,Q8684,HEADQUARTERS,Location
Q123422526,Q8684,HEADQUARTERS,Location
Q1316175,Q90,HEADQUARTERS,Location
Q24866458,Q8684,HEADQUARTERS,Location
Q104759461,Q8684,HEADQUARTERS,Location
Q482539,Q8684,HEADQUARTERS,Location
Q5012261,Q8684,HEADQUARTERS,Location
Q255363,Q8684,HEADQUARTERS,Location
Q12580711,Q8684,HEADQUARTERS,Location
Q494369,Q50441,HEADQUARTERS,Location
Q489899,Q8684,HEADQUARTERS,Location
Q492718,Q8684,HEADQUARTERS,Location
Q3527542,Q8684,HEADQUARTERS,Location
Q11233843,Q2647661,HEADQUARTERS,Location
Q21554828,Q8684,HEADQUARTERS,Location
Q7509507,Q2647661,HEADQUARTERS,Location
Q31179797,Q8684,HEADQUARTERS,Location
Q625631,Q8684,HEADQUARTERS,Location
Q487230,Q8684,HEADQUARTERS,Location
Q122891511,Q8684,HEADQUARTERS,Location
Q15730367,Q2647625,HEADQUARTERS,Location
Q55732070,Q8684,HEADQUARTERS,Location
Q928831,Q16093082,HEADQUARTERS,Location
Q109516686,Q8684,HEADQUARTERS,Location
Q485908,Q42108,HEADQUARTERS,Location
Q101110778,Q8684,HEADQUARTERS,Location
Q11285896,Q8684,HEADQUARTERS,Location
Q136778,Q8684,HEADQUARTERS,Location
Q59243,Q8684,HEADQUARTERS,Location
Q20716,Q489221,HEADQUARTERS,Location
Q492438,Q55729268,HEADQUARTERS,Location
Q490142,Q55732357,HEADQUARTERS,Location
Q110249589,Q8684,HEADQUARTERS,Location
Q107394173,Q8684,HEADQUARTERS,Location
Q65266336,Q8684,HEADQUARTERS,Location
Q16767532,Q20934,HEADQUARTERS,Location
Q483971,Q8684,HEADQUARTERS,Location
Q55643246,Q16101567,HEADQUARTERS,Location
Q55643246, Q8684,HEADQUARTERS,Location
Q5521286,Q42148,HEADQUARTERS,Location
Q15615204,Q8684,HEADQUARTERS,Location
Q483238,Q2647706,HEADQUARTERS,Location
Q483238, Q8684,HEADQUARTERS,Location
Q12591271,Q50370,HEADQUARTERS,Location
Q24856702,Q8684,HEADQUARTERS,Location
Q21709935,Q8684,HEADQUARTERS,Location
Q106967377,Q8684,HEADQUARTERS,Location
Q625975,Q2647661,HEADQUARTERS,Location
Q498825,Q11259935,HEADQUARTERS,Location
Q10855237,Q16183091,HEADQUARTERS,Location
Q65332179,Q50429,HEADQUARTERS,Location
Q333206,Q36929,HEADQUARTERS,Location
Q12626105,Q8684,HEADQUARTERS,Location
Q624076,Q50441,HEADQUARTERS,Location
Q61100666,Q8684,HEADQUARTERS,Location
Q111934611,Q8684,HEADQUARTERS,Location
Q699142,Q1867,HEADQUARTERS,Location
Q485531,Q50441,HEADQUARTERS,Location
Q493145,Q50441,HEADQUARTERS,Location
Q490371,Q8684,HEADQUARTERS,Location
Q618913,Q2647168,HEADQUARTERS,Location
Q489774,Q20937,HEADQUARTERS,Location
Q15154003,Q8684,HEADQUARTERS,Location
Q483190,Q243327,HEADQUARTERS,Location
Q109579175,Q8684,HEADQUARTERS,Location
Q5208189,Q16181789,HEADQUARTERS,Location
Q30947704,Q8684,HEADQUARTERS,Location
Q50595,Q2681423,HEADQUARTERS,Location
Q17990757,Q8684,HEADQUARTERS,Location
Q48967059,Q8684,HEADQUARTERS,Location
Q497382,Q8684,HEADQUARTERS,Location
Q16465976,Q8684,HEADQUARTERS,Location
Q162345,Q8684,HEADQUARTERS,Location
Q16180845,Q8684,HEADQUARTERS,Location
Q28699048,Q8684,HEADQUARTERS,Location
Q105956291,Q8684,HEADQUARTERS,Location
Q31180108,Q8684,HEADQUARTERS,Location
Q123841093,Q489941,HEADQUARTERS,Location
Q112674508,Q20395,HEADQUARTERS,Location
Q11189419,Q884,HEADQUARTERS,Location
Q109412758,Q20398,HEADQUARTERS,Location
Q142054,Q35765,HEADQUARTERS,Location
Q3206859,Q8684,HEADQUARTERS,Location
Q489905,Q8684,HEADQUARTERS,Location
Q17063093,Q36929,HEADQUARTERS,Location
Q6714708,Q8684,HEADQUARTERS,Location
Q491998,Q8684,HEADQUARTERS,Location
Q19939261,Q8684,HEADQUARTERS,Location
Q483280,Q20929,HEADQUARTERS,Location
Q16175734,Q20934,HEADQUARTERS,Location
Q16171470,Q8684,HEADQUARTERS,Location
Q12581039,Q2647706,HEADQUARTERS,Location
Q115780935,Q20398,HEADQUARTERS,Location
Q429296,Q2647548,HEADQUARTERS,Location
Q6684925,Q8684,HEADQUARTERS,Location
Q16161254,Q8684,HEADQUARTERS,Location
Q16164774,Q8684,HEADQUARTERS,Location
Q61357127,Q8684,HEADQUARTERS,Location
Q123906627,Q8684,HEADQUARTERS,Location
Q122338679,Q16520,HEADQUARTERS,Location
Q4958352,Q8684,HEADQUARTERS,Location
Q19794485,Q8684,HEADQUARTERS,Location
Q20445830,Q8684,HEADQUARTERS,Location
Q107394133,Q8684,HEADQUARTERS,Location
Q85971748,Q8684,HEADQUARTERS,Location
Q213097,Q55726709,HEADQUARTERS,Location
Q1149165,Q495387,HEADQUARTERS,Location
Q4960468,Q20937,HEADQUARTERS,Location
Q105221824,Q8684,HEADQUARTERS,Location
Q4771243,Q8684,HEADQUARTERS,Location
Q16850770,Q2647661,HEADQUARTERS,Location
Q121294865,Q42120,HEADQUARTERS,Location
Q47516523,Q8684,HEADQUARTERS,Location
Q624041,Q8684,HEADQUARTERS,Location
Q625647,Q884,HEADQUARTERS,Location
Q107522777,Q8684,HEADQUARTERS,Location
Q31179359,Q8684,HEADQUARTERS,Location
Q484872,Q50192,HEADQUARTERS,Location
Q6451272,Q50441,HEADQUARTERS,Location
Q115973454,Q8684,HEADQUARTERS,Location
Q16174772,Q50382,HEADQUARTERS,Location
Q16174772, Q50355,HEADQUARTERS,Location
Q21120876,Q18459,HEADQUARTERS,Location
Q39988,Q8684,HEADQUARTERS,Location
Q5459069,Q16520,HEADQUARTERS,Location
Q17684312,Q42142,HEADQUARTERS,Location
Q17684312, Q8684,HEADQUARTERS,Location
Q563107,Q884,HEADQUARTERS,Location
Q12607562,Q8684,HEADQUARTERS,Location
Q35349,Q8684,HEADQUARTERS,Location
Q29311,Q8684,HEADQUARTERS,Location
Q15946075,Q8684,HEADQUARTERS,Location
Q12600945,Q20937,HEADQUARTERS,Location
Q484047,Q8684,HEADQUARTERS,Location
Q18351757,Q8684,HEADQUARTERS,Location
Q16448649,Q20934,HEADQUARTERS,Location
Q12599540,Q8684,HEADQUARTERS,Location
Q28699804,Q8684,HEADQUARTERS,Location
Q211165,Q2647427,HEADQUARTERS,Location
Q16179450,Q20934,HEADQUARTERS,Location
Q8060897,Q8684,HEADQUARTERS,Location
Q121294762,Q8684,HEADQUARTERS,Location
Q106636398,Q8684,HEADQUARTERS,Location
Q110118012,Q8684,HEADQUARTERS,Location
Q121294897,Q42108,HEADQUARTERS,Location
Q626185,Q8684,HEADQUARTERS,Location
Q20445840,Q8684,HEADQUARTERS,Location
Q12620832,Q8684,HEADQUARTERS,Location
Q16167317,Q8684,HEADQUARTERS,Location
Q16935513,Q8684,HEADQUARTERS,Location
Q104785259,Q8684,HEADQUARTERS,Location
Q496606,Q884,HEADQUARTERS,Location
Q21059245,Q20921,HEADQUARTERS,Location
Q31179353,Q8684,HEADQUARTERS,Location
Q55727849,Q8684,HEADQUARTERS,Location
Q5150442,Q8684,HEADQUARTERS,Location
Q494158,Q8684,HEADQUARTERS,Location
Q483018,Q8684,HEADQUARTERS,Location
Q50596,Q8684,HEADQUARTERS,Location
Q19794482,Q8684,HEADQUARTERS,Location
Q104541491,Q42108,HEADQUARTERS,Location
Q13424955,Q8684,HEADQUARTERS,Location
Q45282,Q8684,HEADQUARTERS,Location
Q12595115,Q47164,HEADQUARTERS,Location
Q12595115, Q65,HEADQUARTERS,Location
Q16176785,Q8684,HEADQUARTERS,Location
Q489428,Q8684,HEADQUARTERS,Location
Q12580769,Q2647706,HEADQUARTERS,Location
Q4035237,Q42108,HEADQUARTERS,Location
Q43396567,Q8684,HEADQUARTERS,Location
Q15509774,Q8684,HEADQUARTERS,Location
Q489247,Q42108,HEADQUARTERS,Location
Q488795,Q20395,HEADQUARTERS,Location
Q16166252,Q8684,HEADQUARTERS,Location
Q61356434,Q8684,HEADQUARTERS,Location
Q483036,Q8684,HEADQUARTERS,Location
Q28048734,Q8684,HEADQUARTERS,Location
Q108846027,Q8684,HEADQUARTERS,Location
Q7628201,Q8684,HEADQUARTERS,Location
Q16175086,Q8684,HEADQUARTERS,Location
Q16172285,Q8684,HEADQUARTERS,Location
Q483883,Q20934,HEADQUARTERS,Location
Q64379373,Q8684,HEADQUARTERS,Location
Q489243,Q8684,HEADQUARTERS,Location
Q24859550,Q8684,HEADQUARTERS,Location
Q91747406,Q8684,HEADQUARTERS,Location
Q6987076,Q8684,HEADQUARTERS,Location
Q24867828,Q8684,HEADQUARTERS,Location
Q29514946,Q50388,HEADQUARTERS,Location
Q29514946, Q8684,HEADQUARTERS,Location
Q21825258,Q20929,HEADQUARTERS,Location
Q7564197,Q8684,HEADQUARTERS,Location
Q484449,Q8684,HEADQUARTERS,Location
Q487590,Q22972674,HEADQUARTERS,Location
Q167618,Q8684,HEADQUARTERS,Location
Q108876386,Q20398,HEADQUARTERS,Location
Q11285042,Q50441,HEADQUARTERS,Location
Q20718,Q20714,HEADQUARTERS,Location
Q20718, Q8684,HEADQUARTERS,Location
Q625776,Q884,HEADQUARTERS,Location
Q483855,Q8684,HEADQUARTERS,Location
Q18169,Q55737916,HEADQUARTERS,Location
Q18169, Q20921,HEADQUARTERS,Location
Q326715,Q8684,HEADQUARTERS,Location
Q12599305,Q8684,HEADQUARTERS,Location
Q85846910,Q20921,HEADQUARTERS,Location
Q624022,Q20921,HEADQUARTERS,Location
Q625069,Q50388,HEADQUARTERS,Location
Q11133743,Q8684,HEADQUARTERS,Location
Q6872554,Q8684,HEADQUARTERS,Location
Q12590800,Q42153,HEADQUARTERS,Location
Q116168259,Q2647548,HEADQUARTERS,Location
Q624440,Q36929,HEADQUARTERS,Location
Q5651426,Q8684,HEADQUARTERS,Location
Q6714697,Q8684,HEADQUARTERS,Location
Q623647,Q20398,HEADQUARTERS,Location
Q15635831,Q8684,HEADQUARTERS,Location
Q5089641,Q8684,HEADQUARTERS,Location
Q138133,Q155718,GROUPED_IN,Group
Q138133, Q874430,GROUPED_IN,Group
Q138133, Q1230458,GROUPED_IN,Group
Q138133, Q6571804,GROUPED_IN,Group
Q265176,Q294848,GROUPED_IN,Group
Q265176, Q378967,GROUPED_IN,Group
Q494673,Q19984041,GROUPED_IN,Group
Q496898,Q484855,GROUPED_IN,Group
Q483971,Q56063989,GROUPED_IN,Group
Q20718,Q20716,GROUPED_IN,Group
Q5089641,Q20716,GROUPED_IN,Group
Q112650982,Q884,RESIDES_IN,Location
Q12581771,Q884,RESIDES_IN,Location
Q112053028,Q884,RESIDES_IN,Location
Q138133,Q34,RESIDES_IN,Location
Q265176,Q183,RESIDES_IN,Location
Q85872777,Q884,RESIDES_IN,Location
Q16165885,Q884,RESIDES_IN,Location
Q490182,Q884,RESIDES_IN,Location
Q483938,Q884,RESIDES_IN,Location
Q118465458,Q884,RESIDES_IN,Location
Q746413,Q334,RESIDES_IN,Location
Q39949,Q884,RESIDES_IN,Location
Q117195732,Q884,RESIDES_IN,Location
Q213147,Q884,RESIDES_IN,Location
Q12595017,Q884,RESIDES_IN,Location
Q15283673,Q884,RESIDES_IN,Location
Q17278347,Q884,RESIDES_IN,Location
Q21576613,Q884,RESIDES_IN,Location
Q123422526,Q884,RESIDES_IN,Location
Q1316175,Q884,RESIDES_IN,Location
Q24866458,Q884,RESIDES_IN,Location
Q55735496,Q884,RESIDES_IN,Location
Q104759461,Q884,RESIDES_IN,Location
Q625936,Q884,RESIDES_IN,Location
Q482539,Q38,RESIDES_IN,Location
Q5012261,Q884,RESIDES_IN,Location
Q255363,Q884,RESIDES_IN,Location
Q12580711,Q884,RESIDES_IN,Location
Q494369,Q884,RESIDES_IN,Location
Q489899,Q884,RESIDES_IN,Location
Q492718,Q884,RESIDES_IN,Location
Q3527542,Q884,RESIDES_IN,Location
Q11233843,Q884,RESIDES_IN,Location
Q21554828,Q884,RESIDES_IN,Location
Q7509507,Q884,RESIDES_IN,Location
Q109455770,Q884,RESIDES_IN,Location
Q625595,Q884,RESIDES_IN,Location
Q115393880,Q884,RESIDES_IN,Location
Q31179797,Q884,RESIDES_IN,Location
Q120998398,Q884,RESIDES_IN,Location
Q625631,Q884,RESIDES_IN,Location
Q487230,Q884,RESIDES_IN,Location
Q122891511,Q884,RESIDES_IN,Location
Q15730367,Q884,RESIDES_IN,Location
Q55726675,Q884,RESIDES_IN,Location
Q55732070,Q884,RESIDES_IN,Location
Q928831,Q884,RESIDES_IN,Location
Q109256792,Q884,RESIDES_IN,Location
Q12618419,Q884,RESIDES_IN,Location
Q109516686,Q884,RESIDES_IN,Location
Q55726679,Q884,RESIDES_IN,Location
Q626380,Q884,RESIDES_IN,Location
Q485908,Q884,RESIDES_IN,Location
Q101110778,Q884,RESIDES_IN,Location
Q86089452,Q884,RESIDES_IN,Location
Q494673,Q884,RESIDES_IN,Location
Q11285896,Q884,RESIDES_IN,Location
Q136778,Q884,RESIDES_IN,Location
Q85982474,Q884,RESIDES_IN,Location
Q496898,Q884,RESIDES_IN,Location
Q59243,Q884,RESIDES_IN,Location
Q20716,Q884,RESIDES_IN,Location
Q120998343,Q884,RESIDES_IN,Location
Q333424,Q884,RESIDES_IN,Location
Q492438,Q884,RESIDES_IN,Location
Q490142,Q884,RESIDES_IN,Location
Q110249589,Q884,RESIDES_IN,Location
Q97461297,Q884,RESIDES_IN,Location
Q107394173,Q884,RESIDES_IN,Location
Q65266336,Q884,RESIDES_IN,Location
Q21014477,Q884,RESIDES_IN,Location
Q20445833,Q884,RESIDES_IN,Location
Q16767532,Q884,RESIDES_IN,Location
Q483971,Q884,RESIDES_IN,Location
Q55643246,Q884,RESIDES_IN,Location
Q5521286,Q884,RESIDES_IN,Location
Q15615204,Q884,RESIDES_IN,Location
Q483238,Q884,RESIDES_IN,Location
Q12591271,Q884,RESIDES_IN,Location
Q24856702,Q884,RESIDES_IN,Location
Q21709935,Q884,RESIDES_IN,Location
Q106967377,Q884,RESIDES_IN,Location
Q116993592,Q884,RESIDES_IN,Location
Q625975,Q884,RESIDES_IN,Location
Q498825,Q884,RESIDES_IN,Location
Q10855237,Q884,RESIDES_IN,Location
Q65332179,Q884,RESIDES_IN,Location
Q333206,Q884,RESIDES_IN,Location
Q12626105,Q884,RESIDES_IN,Location
Q624076,Q884,RESIDES_IN,Location
Q61100666,Q884,RESIDES_IN,Location
Q111934611,Q884,RESIDES_IN,Location
Q699142,Q884,RESIDES_IN,Location
Q485531,Q884,RESIDES_IN,Location
Q493145,Q884,RESIDES_IN,Location
Q116058549,Q884,RESIDES_IN,Location
Q7389002,Q884,RESIDES_IN,Location
Q55729642,Q884,RESIDES_IN,Location
Q490371,Q884,RESIDES_IN,Location
Q618913,Q884,RESIDES_IN,Location
Q489774,Q884,RESIDES_IN,Location
Q15154003,Q884,RESIDES_IN,Location
Q483190,Q884,RESIDES_IN,Location
Q109579175,Q884,RESIDES_IN,Location
Q5208189,Q884,RESIDES_IN,Location
Q30947704,Q884,RESIDES_IN,Location
Q50595,Q884,RESIDES_IN,Location
Q17990757,Q884,RESIDES_IN,Location
Q48967059,Q884,RESIDES_IN,Location
Q497382,Q884,RESIDES_IN,Location
Q16465976,Q884,RESIDES_IN,Location
Q123281883,Q884,RESIDES_IN,Location
Q162345,Q884,RESIDES_IN,Location
Q16261797,Q884,RESIDES_IN,Location
Q16180845,Q884,RESIDES_IN,Location
Q28699048,Q884,RESIDES_IN,Location
Q105956291,Q884,RESIDES_IN,Location
Q94649502,Q884,RESIDES_IN,Location
Q31180108,Q884,RESIDES_IN,Location
Q123841093,Q884,RESIDES_IN,Location
Q112674508,Q884,RESIDES_IN,Location
Q11189419,Q884,RESIDES_IN,Location
Q109412758,Q884,RESIDES_IN,Location
Q142054,Q884,RESIDES_IN,Location
Q3206859,Q884,RESIDES_IN,Location
Q489905,Q884,RESIDES_IN,Location
Q100573246,Q884,RESIDES_IN,Location
Q65233413,Q884,RESIDES_IN,Location
Q17063093,Q884,RESIDES_IN,Location
Q6714708,Q884,RESIDES_IN,Location
Q491998,Q884,RESIDES_IN,Location
Q19939261,Q884,RESIDES_IN,Location
Q483280,Q884,RESIDES_IN,Location
Q16175734,Q884,RESIDES_IN,Location
Q16171470,Q884,RESIDES_IN,Location
Q61357229,Q884,RESIDES_IN,Location
Q625168,Q884,RESIDES_IN,Location
Q12581039,Q884,RESIDES_IN,Location
Q115780935,Q884,RESIDES_IN,Location
Q28046466,Q884,RESIDES_IN,Location
Q429296,Q884,RESIDES_IN,Location
Q626419,Q884,RESIDES_IN,Location
Q6684925,Q884,RESIDES_IN,Location
Q16161254,Q884,RESIDES_IN,Location
Q16164774,Q884,RESIDES_IN,Location
Q124632006,Q884,RESIDES_IN,Location
Q61357127,Q884,RESIDES_IN,Location
Q123906627,Q884,RESIDES_IN,Location
Q97750124,Q884,RESIDES_IN,Location
Q122338679,Q884,RESIDES_IN,Location
Q4958352,Q884,RESIDES_IN,Location
Q19794485,Q884,RESIDES_IN,Location
Q20445830,Q884,RESIDES_IN,Location
Q120998331,Q884,RESIDES_IN,Location
Q107394133,Q884,RESIDES_IN,Location
Q85971748,Q884,RESIDES_IN,Location
Q213097,Q884,RESIDES_IN,Location
Q123841379,Q884,RESIDES_IN,Location
Q109342790,Q884,RESIDES_IN,Location
Q1149165,Q884,RESIDES_IN,Location
Q4960468,Q884,RESIDES_IN,Location
Q105221824,Q884,RESIDES_IN,Location
Q4771243,Q884,RESIDES_IN,Location
Q16850770,Q884,RESIDES_IN,Location
Q121294865,Q884,RESIDES_IN,Location
Q18512104,Q884,RESIDES_IN,Location
Q47516523,Q884,RESIDES_IN,Location
Q624041,Q884,RESIDES_IN,Location
Q12600673,Q884,RESIDES_IN,Location
Q625647,Q884,RESIDES_IN,Location
Q107522777,Q884,RESIDES_IN,Location
Q120998545,Q884,RESIDES_IN,Location
Q97203011,Q884,RESIDES_IN,Location
Q3535609,Q884,RESIDES_IN,Location
Q31179359,Q884,RESIDES_IN,Location
Q484872,Q884,RESIDES_IN,Location
Q6451272,Q884,RESIDES_IN,Location
Q26874531,Q884,RESIDES_IN,Location
Q115973454,Q884,RESIDES_IN,Location
Q16174772,Q884,RESIDES_IN,Location
Q21120876,Q884,RESIDES_IN,Location
Q39988,Q884,RESIDES_IN,Location
Q5459069,Q884,RESIDES_IN,Location
Q118610626,Q884,RESIDES_IN,Location
Q122766590,Q884,RESIDES_IN,Location
Q17684312,Q884,RESIDES_IN,Location
Q563107,Q884,RESIDES_IN,Location
Q12607562,Q884,RESIDES_IN,Location
Q35349,Q884,RESIDES_IN,Location
Q29311,Q884,RESIDES_IN,Location
Q15946075,Q884,RESIDES_IN,Location
Q12600945,Q884,RESIDES_IN,Location
Q484047,Q884,RESIDES_IN,Location
Q18351757,Q884,RESIDES_IN,Location
Q494668,Q884,RESIDES_IN,Location
Q16448649,Q884,RESIDES_IN,Location
Q12599540,Q884,RESIDES_IN,Location
Q28699804,Q884,RESIDES_IN,Location
Q211165,Q884,RESIDES_IN,Location
Q16179450,Q884,RESIDES_IN,Location
Q8060897,Q884,RESIDES_IN,Location
Q121294762,Q884,RESIDES_IN,Location
Q106636398,Q884,RESIDES_IN,Location
Q110118012,Q884,RESIDES_IN,Location
Q121294897,Q884,RESIDES_IN,Location
Q113820258,Q884,RESIDES_IN,Location
Q626185,Q884,RESIDES_IN,Location
Q20445840,Q884,RESIDES_IN,Location
Q12620832,Q884,RESIDES_IN,Location
Q16167317,Q884,RESIDES_IN,Location
