company_id,val_id,edge_typ,node_typ
Q117811087,Q161837,INDUSTRY,Industry
Q5834173,Q1951366,INDUSTRY,Industry
Q20983518,Q936518,INDUSTRY,Industry
Q6216567,Q9323634,INDUSTRY,Industry
Q17709270,Q418,INDUSTRY,Industry
Q114995775,Q941594,INDUSTRY,Industry
Q6135978,Q126793,INDUSTRY,Industry
Q117886331,Q1951366,INDUSTRY,Industry
Q2882078,Q1416657,INDUSTRY,Industry
Q2882078, Q837171,INDUSTRY,Industry
Q2882078, Q806718,INDUSTRY,Industry
Q2006989,Q862571,INDUSTRY,Industry
Q110974398,Q349,INDUSTRY,Industry
Q4856209,Q837171,INDUSTRY,Industry
Q4856209, Q806718,INDUSTRY,Industry
Q85749233,Q837171,INDUSTRY,Industry
Q6140523,Q56598901,INDUSTRY,Industry
Q6140523, Q25245117,INDUSTRY,Industry
Q6310864,Q126793,INDUSTRY,Industry
Q2335199,Q1416657,INDUSTRY,Industry
Q2335199, Q837171,INDUSTRY,Industry
Q2335199, Q806718,INDUSTRY,Industry
Q2838738,Q1341477,INDUSTRY,Industry
Q116902674,Q941594,INDUSTRY,Industry
Q4854086,Q837171,INDUSTRY,Industry
Q4854086, Q806718,INDUSTRY,Industry
Q4856204,Q1416657,INDUSTRY,Industry
Q4856204, Q837171,INDUSTRY,Industry
Q4856204, Q806718,INDUSTRY,Industry
Q16489444,Q837171,INDUSTRY,Industry
Q16489444, Q806718,INDUSTRY,Industry
Q112020394,Q932586,INDUSTRY,Industry
Q5657839,Q3565868,INDUSTRY,Industry
Q6135985,Q126793,INDUSTRY,Industry
Q2876788,Q837171,INDUSTRY,Industry
Q111750618,Q349,INDUSTRY,Industry
Q10933021,Q25245117,INDUSTRY,Industry
Q106643870,Q289,INDUSTRY,Industry
Q1436915,Q190117,INDUSTRY,Industry
Q5718035,Q1416657,INDUSTRY,Industry
Q5718035, Q837171,INDUSTRY,Industry
Q5718035, Q806718,INDUSTRY,Industry
Q115799934,Q202833,INDUSTRY,Industry
Q5771250,Q25245117,INDUSTRY,Industry
Q5792546,Q941594,INDUSTRY,Industry
Q5807974,Q392933,INDUSTRY,Industry
Q5030977,Q38926,INDUSTRY,Industry
Q23043017,Q190117,INDUSTRY,Industry
Q4820037,Q590870,INDUSTRY,Industry
Q101429880,Q13554450,INDUSTRY,Industry
Q101429880, Q396622,INDUSTRY,Industry
Q1798938,Q126793,INDUSTRY,Industry
Q3244714,Q11030,INDUSTRY,Industry
Q29017875,Q59474,CEO,Person
Q115799934,Q124629126,CEO,Person
Q5771250,Q42596895,CEO,Person
Q9091048,Q5798765,CHAIRMAN,Person
Q784171,Q10873617,CHAIRMAN,Person
Q36879490,Q2841,HEADQUARTERS,Location
Q421023,Q5740815,HEADQUARTERS,Location
Q5030982,Q44255,HEADQUARTERS,Location
Q122274886,Q1486,HEADQUARTERS,Location
Q97947684,Q1027041,HEADQUARTERS,Location
Q1053372,Q14484,HEADQUARTERS,Location
Q1053372, Q2887,HEADQUARTERS,Location
Q2900869,Q52607,HEADQUARTERS,Location
Q1032483,Q1486,HEADQUARTERS,Location
Q5331091,Q2887,HEADQUARTERS,Location
Q5478553,Q1486,HEADQUARTERS,Location
Q63386205,Q2509609,HEADQUARTERS,Location
Q1032491,Q1486,HEADQUARTERS,Location
Q7144163,Q1486,HEADQUARTERS,Location
Q830515,Q1486,HEADQUARTERS,Location
Q100562100,Q9018883,HEADQUARTERS,Location
Q5746354,Q36307,HEADQUARTERS,Location
Q5717952,Q10972183,HEADQUARTERS,Location
Q7553274,Q2887,HEADQUARTERS,Location
Q101429710,Q1456012,HEADQUARTERS,Location
Q6046871,Q44244,HEADQUARTERS,Location
Q1143518,Q998798,HEADQUARTERS,Location
Q4355026,Q1486,HEADQUARTERS,Location
Q7883673,Q1018128,HEADQUARTERS,Location
Q5637730,Q5714071,HEADQUARTERS,Location
Q97369452,Q1486,HEADQUARTERS,Location
Q918208,Q1486,HEADQUARTERS,Location
Q5414064,Q1486,HEADQUARTERS,Location
Q2918415,Q2807,HEADQUARTERS,Location
Q100572830,Q44823,HEADQUARTERS,Location
Q4036566,Q1486,HEADQUARTERS,Location
Q124498734,Q517783,HEADQUARTERS,Location
Q100233006,Q44239,HEADQUARTERS,Location
Q105745052,Q1486,HEADQUARTERS,Location
Q109858815,Q1486,HEADQUARTERS,Location
Q16612423,Q1486,HEADQUARTERS,Location
Q117886296,Q44240,HEADQUARTERS,Location
Q9091048,Q44237,HEADQUARTERS,Location
Q2884322,Q1486,HEADQUARTERS,Location
Q16540032,Q1486,HEADQUARTERS,Location
Q2497795,Q211760,HEADQUARTERS,Location
Q5661327,Q44244,HEADQUARTERS,Location
Q380022,Q671062,HEADQUARTERS,Location
Q3385268,Q1486,HEADQUARTERS,Location
Q2037048,Q1486,HEADQUARTERS,Location
Q2037048, Q490,HEADQUARTERS,Location
Q7512944,Q1486,HEADQUARTERS,Location
Q73281818,Q1486,HEADQUARTERS,Location
Q2838220,Q1486,HEADQUARTERS,Location
Q54257504,Q1486,HEADQUARTERS,Location
Q5375623,Q1486,HEADQUARTERS,Location
Q482247,Q1486,HEADQUARTERS,Location
Q117763108,Q2917260,HEADQUARTERS,Location
Q16609167,Q1486,HEADQUARTERS,Location
Q1142564,Q5713779,HEADQUARTERS,Location
Q5858167,Q44237,HEADQUARTERS,Location
Q98669478,Q2291654,HEADQUARTERS,Location
Q6140547,Q2466841,HEADQUARTERS,Location
Q1076209,Q44237,HEADQUARTERS,Location
Q5967922,Q1486,HEADQUARTERS,Location
Q633285,Q1522402,HEADQUARTERS,Location
Q2882676,Q5713301,HEADQUARTERS,Location
Q2843192,Q1486,HEADQUARTERS,Location
Q107288844,Q2917260,HEADQUARTERS,Location
Q113328725,Q680964,HEADQUARTERS,Location
Q17619857,Q1486,HEADQUARTERS,Location
Q17619857, Q8652,HEADQUARTERS,Location
Q113624168,Q1486,HEADQUARTERS,Location
Q6116255,Q1486,HEADQUARTERS,Location
Q29017875,Q1486,HEADQUARTERS,Location
Q117811087,Q44239,HEADQUARTERS,Location
Q62122746,Q2226347,HEADQUARTERS,Location
Q5834173,Q44239,HEADQUARTERS,Location
Q1032473,Q1486,HEADQUARTERS,Location
Q20983518,Q1486,HEADQUARTERS,Location
Q6216567,Q174,HEADQUARTERS,Location
Q31147931,Q1486,HEADQUARTERS,Location
Q17709270,Q8246187,HEADQUARTERS,Location
Q114995775,Q44210,HEADQUARTERS,Location
Q6135978,Q44210,HEADQUARTERS,Location
Q117886331,Q1014306,HEADQUARTERS,Location
Q2882078,Q1486,HEADQUARTERS,Location
Q4315122,Q44239,HEADQUARTERS,Location
Q386603,Q1486,HEADQUARTERS,Location
Q2006989,Q1486,HEADQUARTERS,Location
Q110974398,Q1486,HEADQUARTERS,Location
Q17385240,Q44059,HEADQUARTERS,Location
Q4856209,Q44059,HEADQUARTERS,Location
Q6140523,Q1486,HEADQUARTERS,Location
Q5875270,Q3786437,HEADQUARTERS,Location
Q5975004,Q1486,HEADQUARTERS,Location
Q6310864,Q2887,HEADQUARTERS,Location
Q2335199,Q1486,HEADQUARTERS,Location
Q2838738,Q1486,HEADQUARTERS,Location
Q116902674,Q1486,HEADQUARTERS,Location
Q180562,Q1486,HEADQUARTERS,Location
Q4854086,Q1486,HEADQUARTERS,Location
Q5175411,Q1486,HEADQUARTERS,Location
Q4856204,Q1486,HEADQUARTERS,Location
Q16489444,Q1486,HEADQUARTERS,Location
Q5657839,Q1486,HEADQUARTERS,Location
Q5784811,Q1486,HEADQUARTERS,Location
Q28823999,Q1486,HEADQUARTERS,Location
Q6135985,Q615244,HEADQUARTERS,Location
Q752556,Q47772,HEADQUARTERS,Location
Q124414484,Q1486,HEADQUARTERS,Location
Q581867,Q52535,HEADQUARTERS,Location
Q2876788,Q1486,HEADQUARTERS,Location
Q111750618,Q1486,HEADQUARTERS,Location
Q5718071,Q44210,HEADQUARTERS,Location
Q10933021,Q5713298,HEADQUARTERS,Location
Q1436915,Q5532089,HEADQUARTERS,Location
Q6133811,Q1486,HEADQUARTERS,Location
Q5718035,Q1486,HEADQUARTERS,Location
Q6317539,Q727464,HEADQUARTERS,Location
Q115799934,Q1017096,HEADQUARTERS,Location
Q5771250,Q1486,HEADQUARTERS,Location
Q4638513,Q1486,HEADQUARTERS,Location
Q5831749,Q44210,HEADQUARTERS,Location
Q5792546,Q1486,HEADQUARTERS,Location
Q5807974,Q1486,HEADQUARTERS,Location
Q5030977,Q1486,HEADQUARTERS,Location
Q23043017,Q6163801,HEADQUARTERS,Location
Q5852146,Q1486,HEADQUARTERS,Location
Q4820037,Q1486,HEADQUARTERS,Location
Q5856076,Q790487,HEADQUARTERS,Location
Q20635262,Q1486,HEADQUARTERS,Location
Q1736398,Q44210,HEADQUARTERS,Location
Q1798938,Q1486,HEADQUARTERS,Location
Q8961679,Q1486,HEADQUARTERS,Location
Q3244714,Q1486,HEADQUARTERS,Location
Q194223,Q117787599,GROUPED_IN,Group
Q2496204,Q117787599,GROUPED_IN,Group
Q6979266,Q117787599,GROUPED_IN,Group
Q5255905,Q117787599,GROUPED_IN,Group
Q6156577,Q117787599,GROUPED_IN,Group
Q3115667,Q117787599,GROUPED_IN,Group
Q2918415,Q82059,GROUPED_IN,Group
Q1570489,Q117787599,GROUPED_IN,Group
Q5733950,Q117787599,GROUPED_IN,Group
Q1076209,Q117787599,GROUPED_IN,Group
Q6979234,Q117787599,GROUPED_IN,Group
Q7896057,Q117787599,GROUPED_IN,Group
Q6116255,Q19619342,GROUPED_IN,Group
Q6979257,Q117787599,GROUPED_IN,Group
Q4315122,Q117787599,GROUPED_IN,Group
Q5858872,Q117787599,GROUPED_IN,Group
Q5261681,Q117787599,GROUPED_IN,Group
Q5576619,Q117787599,GROUPED_IN,Group
Q5657839,Q19619342,GROUPED_IN,Group
Q6317539,Q117787599,GROUPED_IN,Group
Q934439,Q117787599,GROUPED_IN,Group
Q784171,Q117787599,GROUPED_IN,Group
Q4823399,Q117787599,GROUPED_IN,Group
Q1736398,Q117787599,GROUPED_IN,Group
Q36879490,Q96,RESIDES_IN,Location
Q421023,Q419,RESIDES_IN,Location
Q5030982,Q414,RESIDES_IN,Location
Q194223,Q414,RESIDES_IN,Location
Q122274886,Q414,RESIDES_IN,Location
Q97947684,Q414,RESIDES_IN,Location
Q109933148,Q414,RESIDES_IN,Location
Q104589984,Q414,RESIDES_IN,Location
Q16587200,Q414,RESIDES_IN,Location
Q1053372,Q298,RESIDES_IN,Location
Q2900869,Q414,RESIDES_IN,Location
Q1032483,Q414,RESIDES_IN,Location
Q5072300,Q414,RESIDES_IN,Location
Q5331091,Q414,RESIDES_IN,Location
Q2496204,Q414,RESIDES_IN,Location
Q5478553,Q414,RESIDES_IN,Location
Q118314171,Q414,RESIDES_IN,Location
Q63386205,Q414,RESIDES_IN,Location
Q6979266,Q414,RESIDES_IN,Location
Q1032491,Q414,RESIDES_IN,Location
Q7144163,Q414,RESIDES_IN,Location
Q830515,Q414,RESIDES_IN,Location
Q100562100,Q414,RESIDES_IN,Location
Q19870761,Q414,RESIDES_IN,Location
Q5746354,Q414,RESIDES_IN,Location
Q5717952,Q414,RESIDES_IN,Location
Q7553274,Q298,RESIDES_IN,Location
Q101429710,Q414,RESIDES_IN,Location
Q7280604,Q414,RESIDES_IN,Location
Q56377600,Q30,RESIDES_IN,Location
Q5961871,Q414,RESIDES_IN,Location
Q9065655,Q414,RESIDES_IN,Location
Q110454268,Q414,RESIDES_IN,Location
Q3416744,Q414,RESIDES_IN,Location
Q6034719,Q414,RESIDES_IN,Location
Q18644329,Q414,RESIDES_IN,Location
Q5255905,Q414,RESIDES_IN,Location
Q6046871,Q414,RESIDES_IN,Location
Q1143518,Q414,RESIDES_IN,Location
Q4355026,Q414,RESIDES_IN,Location
Q115898759,Q419,RESIDES_IN,Location
Q7883673,Q414,RESIDES_IN,Location
Q56604109,Q414,RESIDES_IN,Location
Q5637730,Q414,RESIDES_IN,Location
Q97369452,Q414,RESIDES_IN,Location
Q6156577,Q414,RESIDES_IN,Location
Q3115667,Q414,RESIDES_IN,Location
Q918208,Q414,RESIDES_IN,Location
Q6979260,Q414,RESIDES_IN,Location
Q16624010,Q414,RESIDES_IN,Location
Q5414064,Q414,RESIDES_IN,Location
Q2918415,Q739,RESIDES_IN,Location
Q100572830,Q414,RESIDES_IN,Location
Q5746334,Q414,RESIDES_IN,Location
Q4036566,Q414,RESIDES_IN,Location
Q124498734,Q414,RESIDES_IN,Location
Q100233006,Q414,RESIDES_IN,Location
Q7125434,Q414,RESIDES_IN,Location
Q122445885,Q414,RESIDES_IN,Location
Q1570489,Q414,RESIDES_IN,Location
Q105745052,Q414,RESIDES_IN,Location
Q109858815,Q414,RESIDES_IN,Location
Q16612423,Q414,RESIDES_IN,Location
Q855988,Q414,RESIDES_IN,Location
Q117886296,Q414,RESIDES_IN,Location
Q9091048,Q414,RESIDES_IN,Location
Q102047194,Q414,RESIDES_IN,Location
Q2884322,Q414,RESIDES_IN,Location
Q16540032,Q414,RESIDES_IN,Location
Q3416620,Q414,RESIDES_IN,Location
Q6127201,Q414,RESIDES_IN,Location
Q2497795,Q414,RESIDES_IN,Location
Q5661327,Q414,RESIDES_IN,Location
Q5072379,Q414,RESIDES_IN,Location
Q18644328,Q414,RESIDES_IN,Location
Q6978293,Q414,RESIDES_IN,Location
Q6164762,Q414,RESIDES_IN,Location
Q380022,Q414,RESIDES_IN,Location
Q3385268,Q414,RESIDES_IN,Location
Q2037048,Q38,RESIDES_IN,Location
Q7512944,Q414,RESIDES_IN,Location
Q73281818,Q414,RESIDES_IN,Location
Q2838220,Q414,RESIDES_IN,Location
Q6094741,Q414,RESIDES_IN,Location
Q54257504,Q414,RESIDES_IN,Location
Q5375623,Q414,RESIDES_IN,Location
Q5886381,Q414,RESIDES_IN,Location
Q482247,Q414,RESIDES_IN,Location
Q107038594,Q414,RESIDES_IN,Location
Q118779782,Q414,RESIDES_IN,Location
Q117763108,Q414,RESIDES_IN,Location
Q517896,Q414,RESIDES_IN,Location
Q16609167,Q414,RESIDES_IN,Location
Q5401467,Q414,RESIDES_IN,Location
Q122208744,Q414,RESIDES_IN,Location
Q1142564,Q414,RESIDES_IN,Location
Q5858167,Q414,RESIDES_IN,Location
Q5733950,Q414,RESIDES_IN,Location
Q6036050,Q414,RESIDES_IN,Location
Q98669478,Q414,RESIDES_IN,Location
Q6140547,Q414,RESIDES_IN,Location
Q10358460,Q414,RESIDES_IN,Location
Q1076209,Q414,RESIDES_IN,Location
Q5967922,Q414,RESIDES_IN,Location
Q633285,Q414,RESIDES_IN,Location
Q2882676,Q414,RESIDES_IN,Location
Q2843192,Q414,RESIDES_IN,Location
Q107288844,Q414,RESIDES_IN,Location
Q6979234,Q414,RESIDES_IN,Location
Q5885724,Q414,RESIDES_IN,Location
Q16587192,Q414,RESIDES_IN,Location
Q113328725,Q414,RESIDES_IN,Location
Q112973406,Q414,RESIDES_IN,Location
Q5738884,Q414,RESIDES_IN,Location
Q17619857,Q30,RESIDES_IN,Location
Q96324237,Q183,RESIDES_IN,Location
Q7896057,Q414,RESIDES_IN,Location
Q9091578,Q414,RESIDES_IN,Location
Q6100413,Q414,RESIDES_IN,Location
Q113624168,Q414,RESIDES_IN,Location
Q690146,Q414,RESIDES_IN,Location
Q5653698,Q414,RESIDES_IN,Location
Q107741737,Q414,RESIDES_IN,Location
Q6116255,Q414,RESIDES_IN,Location
Q6092559,Q414,RESIDES_IN,Location
Q6979257,Q414,RESIDES_IN,Location
Q16587198,Q414,RESIDES_IN,Location
Q29017875,Q414,RESIDES_IN,Location
Q88894180,Q414,RESIDES_IN,Location
Q5829376,Q414,RESIDES_IN,Location
Q117811087,Q414,RESIDES_IN,Location
Q122273697,Q414,RESIDES_IN,Location
Q62122746,Q414,RESIDES_IN,Location
Q265866,Q414,RESIDES_IN,Location
Q5834173,Q414,RESIDES_IN,Location
Q1032473,Q414,RESIDES_IN,Location
Q20983518,Q414,RESIDES_IN,Location
Q5072364,Q414,RESIDES_IN,Location
Q6216567,Q414,RESIDES_IN,Location
Q31147931,Q414,RESIDES_IN,Location
Q17709270,Q414,RESIDES_IN,Location
Q114995775,Q414,RESIDES_IN,Location
Q6135978,Q414,RESIDES_IN,Location
Q117886331,Q414,RESIDES_IN,Location
Q2882078,Q414,RESIDES_IN,Location
Q6434434,Q414,RESIDES_IN,Location
Q16635133,Q414,RESIDES_IN,Location
Q4315122,Q414,RESIDES_IN,Location
Q386603,Q414,RESIDES_IN,Location
Q2006989,Q414,RESIDES_IN,Location
Q9091583,Q414,RESIDES_IN,Location
Q5918049,Q414,RESIDES_IN,Location
Q5858872,Q414,RESIDES_IN,Location
Q110974398,Q414,RESIDES_IN,Location
Q17385240,Q414,RESIDES_IN,Location
Q4856209,Q414,RESIDES_IN,Location
Q85749233,Q414,RESIDES_IN,Location
Q6140523,Q414,RESIDES_IN,Location
Q5261681,Q414,RESIDES_IN,Location
Q18644327,Q414,RESIDES_IN,Location
Q6096554,Q414,RESIDES_IN,Location
Q5857524,Q414,RESIDES_IN,Location
Q62044944,Q414,RESIDES_IN,Location
Q5875270,Q414,RESIDES_IN,Location
Q5975004,Q414,RESIDES_IN,Location
Q6310864,Q298,RESIDES_IN,Location
Q2335199,Q414,RESIDES_IN,Location
Q2838738,Q414,RESIDES_IN,Location
Q116902674,Q414,RESIDES_IN,Location
Q180562,Q414,RESIDES_IN,Location
Q4854086,Q414,RESIDES_IN,Location
Q5175411,Q414,RESIDES_IN,Location
Q6096131,Q414,RESIDES_IN,Location
Q5576619,Q414,RESIDES_IN,Location
Q4856204,Q414,RESIDES_IN,Location
Q16489444,Q414,RESIDES_IN,Location
Q112020394,Q30,RESIDES_IN,Location
Q9055890,Q414,RESIDES_IN,Location
Q5657839,Q414,RESIDES_IN,Location
Q5784811,Q414,RESIDES_IN,Location
Q28823999,Q414,RESIDES_IN,Location
Q6316549,Q414,RESIDES_IN,Location
Q5888023,Q414,RESIDES_IN,Location
Q1806472,Q414,RESIDES_IN,Location
Q6135985,Q414,RESIDES_IN,Location
Q752556,Q414,RESIDES_IN,Location
Q117324078,Q414,RESIDES_IN,Location
Q5669256,Q414,RESIDES_IN,Location
Q124414484,Q414,RESIDES_IN,Location
Q581867,Q414,RESIDES_IN,Location
Q2876788,Q30,RESIDES_IN,Location
Q111750618,Q414,RESIDES_IN,Location
Q6979278,Q414,RESIDES_IN,Location
Q5718071,Q414,RESIDES_IN,Location
Q10933021,Q414,RESIDES_IN,Location
Q106643870,Q414,RESIDES_IN,Location
Q1436915,Q414,RESIDES_IN,Location
Q6133811,Q414,RESIDES_IN,Location
Q5718035,Q414,RESIDES_IN,Location
Q6317539,Q414,RESIDES_IN,Location
Q115799934,Q414,RESIDES_IN,Location
Q5771250,Q414,RESIDES_IN,Location
Q4638513,Q414,RESIDES_IN,Location
Q5831749,Q414,RESIDES_IN,Location
Q5792546,Q414,RESIDES_IN,Location
Q5807974,Q414,RESIDES_IN,Location
Q934439,Q414,RESIDES_IN,Location
Q9080641,Q414,RESIDES_IN,Location
Q5030977,Q414,RESIDES_IN,Location
Q389108,Q414,RESIDES_IN,Location
Q6979265,Q414,RESIDES_IN,Location
Q6973624,Q414,RESIDES_IN,Location
Q784171,Q414,RESIDES_IN,Location
Q17274875,Q414,RESIDES_IN,Location
Q4823399,Q414,RESIDES_IN,Location
Q23043017,Q414,RESIDES_IN,Location
Q5852146,Q414,RESIDES_IN,Location
Q6096449,Q414,RESIDES_IN,Location
Q6096735,Q414,RESIDES_IN,Location
Q4820037,Q414,RESIDES_IN,Location
Q16587186,Q414,RESIDES_IN,Location
Q5856076,Q414,RESIDES_IN,Location
Q5818619,Q414,RESIDES_IN,Location
Q20635262,Q414,RESIDES_IN,Location
Q1736398,Q414,RESIDES_IN,Location
Q101429880,Q414,RESIDES_IN,Location
Q1798938,Q414,RESIDES_IN,Location
Q109984351,Q414,RESIDES_IN,Location
Q8961679,Q414,RESIDES_IN,Location
Q122441901,Q414,RESIDES_IN,Location
Q6979284,Q414,RESIDES_IN,Location
Q3244714,Q414,RESIDES_IN,Location
Q36879490,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q918208,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q380022,3_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2037048,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2838220,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2335199,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q784171,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2900869,9_profit,PROFIT_BAND,Quant_Metric
Q2900869,9_assets,ASSETS_BAND,Quant_Metric
Q2900869,9_equity,EQUITY_BAND,Quant_Metric
Q6216567,9_market_cap,MARKET_CAP_BAND,Quant_Metric
