company_id,val_id,edge_typ,node_typ
Q55708368,Q33935,HEADQUARTERS,Location
Q853619,Q192213,HEADQUARTERS,Location
Q50385783,Q152467,HEADQUARTERS,Location
Q12404180,Q192807,HEADQUARTERS,Location
Q4382269,Q1218,HEADQUARTERS,Location
Q4902449,Q1218,HEADQUARTERS,Location
Q25496011,Q1218,HEADQUARTERS,Location
Q97220286,Q152396,HEADQUARTERS,Location
Q2910545,Q801,HEADQUARTERS,Location
Q2901365,Q1218,HEADQUARTERS,Location
Q187212,Q152491,HEADQUARTERS,Location
Q35438,Q1218,HEADQUARTERS,Location
Q176587,Q33935,HEADQUARTERS,Location
Q28404455,Q152379,HEADQUARTERS,Location
Q7189677,Q180294,HEADQUARTERS,Location
Q113214371,Q1218,HEADQUARTERS,Location
Q22022271,Q1408,HEADQUARTERS,Location
Q110460012,Q319242,HEADQUARTERS,Location
Q30066373,Q1218,HEADQUARTERS,Location
Q12410451,Q1218,HEADQUARTERS,Location
Q4523181,Q201051,HEADQUARTERS,Location
Q55705977,Q801,HEADQUARTERS,Location
Q3701622,Q192225,HEADQUARTERS,Location
Q86001741,Q1218,HEADQUARTERS,Location
Q109289353,Q41621,HEADQUARTERS,Location
Q111033086,Q33935,HEADQUARTERS,Location
Q30561822,Q152413,HEADQUARTERS,Location
Q30561822, Q1218,HEADQUARTERS,Location
Q124635965,Q33935,HEADQUARTERS,Location
Q17089575,Q33935,HEADQUARTERS,Location
Q98608948,Q208459,HEADQUARTERS,Location
Q145848,Q33935,HEADQUARTERS,Location
Q6654568,Q60,HEADQUARTERS,Location
Q1124657,Q192807,HEADQUARTERS,Location
Q28887850,Q33935,HEADQUARTERS,Location
Q55649682,Q190828,HEADQUARTERS,Location
Q17050559,Q33935,HEADQUARTERS,Location
Q716861,Q430939,HEADQUARTERS,Location
Q64606192,Q801,HEADQUARTERS,Location
Q2777129,Q192807,HEADQUARTERS,Location
Q123485861,Q152379,HEADQUARTERS,Location
Q683006,Q152436,HEADQUARTERS,Location
Q12061542,Q2889806,HEADQUARTERS,Location
Q64810412,Q152413,HEADQUARTERS,Location
Q7253897,Q33935,HEADQUARTERS,Location
Q73409061,Q41621,HEADQUARTERS,Location
Q20050673,Q152491,HEADQUARTERS,Location
Q903943,Q33935,HEADQUARTERS,Location
Q16132717,Q152436,HEADQUARTERS,Location
Q7857371,Q33935,HEADQUARTERS,Location
Q73878156,Q33935,HEADQUARTERS,Location
Q847262,Q33935,HEADQUARTERS,Location
Q108884640,Q33935,HEADQUARTERS,Location
Q2894259,Q33935,HEADQUARTERS,Location
Q2894259, Q801,HEADQUARTERS,Location
Q60642552,Q1615560,HEADQUARTERS,Location
Q7829730,Q168337,HEADQUARTERS,Location
Q104599955,Q33935,HEADQUARTERS,Location
Q111745027,Q33935,HEADQUARTERS,Location
Q6593578,Q180294,HEADQUARTERS,Location
Q55647697,Q33935,HEADQUARTERS,Location
Q6922813,Q152436,HEADQUARTERS,Location
Q61126385,Q33935,HEADQUARTERS,Location
Q15614811,Q207540,HEADQUARTERS,Location
Q15614811, Q33935,HEADQUARTERS,Location
Q6775183,Q41843,HEADQUARTERS,Location
Q110460009,Q12047443,HEADQUARTERS,Location
Q17003938,Q65,HEADQUARTERS,Location
Q12410335,Q33935,HEADQUARTERS,Location
Q2000500,Q168202,HEADQUARTERS,Location
Q108896760,Q33935,HEADQUARTERS,Location
Q65089744,Q1218,HEADQUARTERS,Location
Q6954704,Q845866,HEADQUARTERS,Location
Q97323112,Q33935,HEADQUARTERS,Location
Q117359497,Q192213,HEADQUARTERS,Location
Q216393,Q33935,HEADQUARTERS,Location
Q553915,Q33935,HEADQUARTERS,Location
Q1287771,Q1615560,HEADQUARTERS,Location
Q2897763,Q33935,HEADQUARTERS,Location
Q1351415,Q33935,HEADQUARTERS,Location
Q2091479,Q309164,HEADQUARTERS,Location
Q64767402,Q801,HEADQUARTERS,Location
Q6844054,Q33935,HEADQUARTERS,Location
Q6942478,Q1218,HEADQUARTERS,Location
Q6296982,Q33935,HEADQUARTERS,Location
Q806641,Q33935,HEADQUARTERS,Location
Q112083313,Q201051,HEADQUARTERS,Location
Q112083313, Q33935,HEADQUARTERS,Location
Q6964738,Q2916678,HEADQUARTERS,Location
Q80471925,Q1186956,HEADQUARTERS,Location
Q636231,Q41621,HEADQUARTERS,Location
Q117711642,Q1218,HEADQUARTERS,Location
Q5968953,Q190828,HEADQUARTERS,Location
Q1325369,Q41621,HEADQUARTERS,Location
Q65252074,Q2636679,HEADQUARTERS,Location
Q55649873,Q152467,HEADQUARTERS,Location
Q61994838,Q33935,HEADQUARTERS,Location
Q589757,Q950347,HEADQUARTERS,Location
Q250362,Q107476193,HEADQUARTERS,Location
Q250362, Q201051,HEADQUARTERS,Location
Q109289327,Q33935,HEADQUARTERS,Location
Q2666775,Q33935,HEADQUARTERS,Location
Q2910498,Q192807,HEADQUARTERS,Location
Q7444794,Q190828,HEADQUARTERS,Location
Q28016084,Q33935,HEADQUARTERS,Location
Q5213706,Q33935,HEADQUARTERS,Location
Q121026924,Q190828,HEADQUARTERS,Location
Q102242426,Q2304906,HEADQUARTERS,Location
Q6761151,Q2895304,HEADQUARTERS,Location
Q7187611,Q1218,HEADQUARTERS,Location
Q6582801,Q33935,HEADQUARTERS,Location
Q5476569,Q192811,HEADQUARTERS,Location
Q31197421,Q1218,HEADQUARTERS,Location
Q2903265,Q33935,HEADQUARTERS,Location
Q6895538,Q2777147,HEADQUARTERS,Location
Q104599960,Q1218,HEADQUARTERS,Location
Q104867461,Q33935,HEADQUARTERS,Location
Q1539183,Q801,HEADQUARTERS,Location
Q109567777,Q33935,HEADQUARTERS,Location
Q85870905,Q41621,HEADQUARTERS,Location
Q86005273,Q2570492,HEADQUARTERS,Location
Q17492375,Q801,HEADQUARTERS,Location
Q105620681,Q190828,HEADQUARTERS,Location
Q105620578,Q863886,HEADQUARTERS,Location
Q6485288,Q192213,HEADQUARTERS,Location
Q64767399,Q33935,HEADQUARTERS,Location
Q2915148,Q33935,HEADQUARTERS,Location
Q65250833,Q2392212,HEADQUARTERS,Location
Q903957,Q33935,HEADQUARTERS,Location
Q106687542,Q1218,HEADQUARTERS,Location
Q108836932,Q33935,HEADQUARTERS,Location
Q108678966,Q801,HEADQUARTERS,Location
Q5367351,Q41621,HEADQUARTERS,Location
Q7251166,Q152418,HEADQUARTERS,Location
Q108828690,Q152467,HEADQUARTERS,Location
Q2592472,Q33935,HEADQUARTERS,Location
Q18390972,Q801,HEADQUARTERS,Location
Q6426926,Q152467,HEADQUARTERS,Location
Q106013703,Q2495402,HEADQUARTERS,Location
Q1536651,Q190828,HEADQUARTERS,Location
Q208489,Q181479,HEADQUARTERS,Location
Q208489, Q33935,HEADQUARTERS,Location
Q7187667,Q33935,HEADQUARTERS,Location
Q2211731,Q2916641,HEADQUARTERS,Location
Q96398827,Q33935,HEADQUARTERS,Location
Q61126698,Q152491,HEADQUARTERS,Location
Q4678516,Q41621,HEADQUARTERS,Location
Q7205567,Q41621,HEADQUARTERS,Location
Q108837504,Q33935,HEADQUARTERS,Location
Q5058279,Q190828,HEADQUARTERS,Location
Q111506692,Q12408446,HEADQUARTERS,Location
Q111506692, Q192807,HEADQUARTERS,Location
Q6930531,Q2668297,GROUPED_IN,Group
Q176587,Q507306,GROUPED_IN,Group
Q716861,Q4568494,GROUPED_IN,Group
Q6426926,Q4568494,GROUPED_IN,Group
Q2893391,Q801,RESIDES_IN,Location
Q115921434,Q36,RESIDES_IN,Location
Q76596988,Q801,RESIDES_IN,Location
Q2912754,Q801,RESIDES_IN,Location
Q1383275,Q801,RESIDES_IN,Location
Q20988785,Q801,RESIDES_IN,Location
Q1319103,Q801,RESIDES_IN,Location
Q7189994,Q801,RESIDES_IN,Location
Q244411,Q801,RESIDES_IN,Location
Q12410796,Q801,RESIDES_IN,Location
Q100989567,Q801,RESIDES_IN,Location
Q110739667,Q801,RESIDES_IN,Location
Q2908845,Q801,RESIDES_IN,Location
Q89314470,Q801,RESIDES_IN,Location
Q2909707,Q801,RESIDES_IN,Location
Q12406771,Q801,RESIDES_IN,Location
Q108874744,Q801,RESIDES_IN,Location
Q61125176,Q801,RESIDES_IN,Location
Q5656834,Q801,RESIDES_IN,Location
Q6743833,Q801,RESIDES_IN,Location
Q2896801,Q801,RESIDES_IN,Location
Q16132374,Q801,RESIDES_IN,Location
Q2904541,Q801,RESIDES_IN,Location
Q16129483,Q801,RESIDES_IN,Location
Q25496335,Q801,RESIDES_IN,Location
Q1265181,Q30,RESIDES_IN,Location
Q2907743,Q801,RESIDES_IN,Location
Q96739624,Q801,RESIDES_IN,Location
Q97208452,Q801,RESIDES_IN,Location
Q1995995,Q801,RESIDES_IN,Location
Q104844406,Q801,RESIDES_IN,Location
Q106946293,Q30,RESIDES_IN,Location
Q13612085,Q142,RESIDES_IN,Location
Q2120877,Q801,RESIDES_IN,Location
Q124038890,Q801,RESIDES_IN,Location
Q7939183,Q801,RESIDES_IN,Location
Q6784385,Q801,RESIDES_IN,Location
Q2900227,Q801,RESIDES_IN,Location
Q6585645,Q801,RESIDES_IN,Location
Q2903995,Q801,RESIDES_IN,Location
Q30527111,Q801,RESIDES_IN,Location
Q12408351,Q801,RESIDES_IN,Location
Q118342561,Q801,RESIDES_IN,Location
Q13220217,Q36,RESIDES_IN,Location
Q123477392,Q801,RESIDES_IN,Location
Q6896869,Q801,RESIDES_IN,Location
Q97207795,Q801,RESIDES_IN,Location
Q6620913,Q801,RESIDES_IN,Location
Q96249637,Q801,RESIDES_IN,Location
Q56876015,Q801,RESIDES_IN,Location
Q12411090,Q801,RESIDES_IN,Location
Q61126139,Q801,RESIDES_IN,Location
Q6897102,Q801,RESIDES_IN,Location
Q48969811,Q801,RESIDES_IN,Location
Q122863861,Q801,RESIDES_IN,Location
Q6635912,Q801,RESIDES_IN,Location
Q110460017,Q801,RESIDES_IN,Location
Q7049190,Q801,RESIDES_IN,Location
Q6982667,Q801,RESIDES_IN,Location
Q59016148,Q801,RESIDES_IN,Location
Q6827573,Q801,RESIDES_IN,Location
Q105620678,Q801,RESIDES_IN,Location
Q2910200,Q801,RESIDES_IN,Location
Q333705,Q801,RESIDES_IN,Location
Q58207104,Q801,RESIDES_IN,Location
Q1049887,Q801,RESIDES_IN,Location
Q96407472,Q801,RESIDES_IN,Location
Q154610,Q801,RESIDES_IN,Location
Q61717632,Q801,RESIDES_IN,Location
Q7026334,Q801,RESIDES_IN,Location
Q105549224,Q801,RESIDES_IN,Location
Q671700,Q801,RESIDES_IN,Location
Q7161751,Q801,RESIDES_IN,Location
Q117424639,Q801,RESIDES_IN,Location
Q553149,Q801,RESIDES_IN,Location
Q99632665,Q801,RESIDES_IN,Location
Q6979325,Q801,RESIDES_IN,Location
Q61126718,Q801,RESIDES_IN,Location
Q6891113,Q801,RESIDES_IN,Location
Q6564842,Q801,RESIDES_IN,Location
Q6604030,Q801,RESIDES_IN,Location
Q6561327,Q801,RESIDES_IN,Location
Q47481944,Q801,RESIDES_IN,Location
Q7040217,Q801,RESIDES_IN,Location
Q2777497,Q801,RESIDES_IN,Location
Q4349233,Q801,RESIDES_IN,Location
Q96179406,Q801,RESIDES_IN,Location
Q2890642,Q801,RESIDES_IN,Location
Q1151568,Q801,RESIDES_IN,Location
Q123954116,Q801,RESIDES_IN,Location
Q11286604,Q801,RESIDES_IN,Location
Q319239,Q801,RESIDES_IN,Location
Q133706,Q801,RESIDES_IN,Location
Q124445202,Q801,RESIDES_IN,Location
Q205386,Q801,RESIDES_IN,Location
Q7643090,Q801,RESIDES_IN,Location
Q156591,Q801,RESIDES_IN,Location
Q10569970,Q801,RESIDES_IN,Location
Q6964191,Q801,RESIDES_IN,Location
Q601885,Q801,RESIDES_IN,Location
Q104184699,Q801,RESIDES_IN,Location
Q820517,Q801,RESIDES_IN,Location
Q118342557,Q801,RESIDES_IN,Location
Q7219274,Q801,RESIDES_IN,Location
Q846655,Q801,RESIDES_IN,Location
Q64423008,Q801,RESIDES_IN,Location
Q6812624,Q801,RESIDES_IN,Location
Q17051632,Q801,RESIDES_IN,Location
Q6432445,Q801,RESIDES_IN,Location
Q118342558,Q801,RESIDES_IN,Location
Q117359489,Q801,RESIDES_IN,Location
Q123477404,Q801,RESIDES_IN,Location
Q113882479,Q801,RESIDES_IN,Location
Q16129882,Q801,RESIDES_IN,Location
Q65252368,Q801,RESIDES_IN,Location
Q104418624,Q801,RESIDES_IN,Location
Q6087908,Q801,RESIDES_IN,Location
Q898750,Q801,RESIDES_IN,Location
Q64769225,Q801,RESIDES_IN,Location
Q63529503,Q801,RESIDES_IN,Location
Q25490608,Q801,RESIDES_IN,Location
Q43008529,Q801,RESIDES_IN,Location
Q2908716,Q801,RESIDES_IN,Location
Q12411482,Q801,RESIDES_IN,Location
Q558002,Q801,RESIDES_IN,Location
Q2915481,Q801,RESIDES_IN,Location
Q111793494,Q801,RESIDES_IN,Location
Q2351312,Q801,RESIDES_IN,Location
Q117184827,Q801,RESIDES_IN,Location
Q16342272,Q801,RESIDES_IN,Location
Q25491276,Q801,RESIDES_IN,Location
Q115120229,Q801,RESIDES_IN,Location
Q2909872,Q801,RESIDES_IN,Location
Q122876180,Q801,RESIDES_IN,Location
Q7695595,Q801,RESIDES_IN,Location
Q420506,Q801,RESIDES_IN,Location
Q105355950,Q801,RESIDES_IN,Location
Q5063615,Q801,RESIDES_IN,Location
Q124343800,Q801,RESIDES_IN,Location
Q1132126,Q801,RESIDES_IN,Location
Q6613293,Q801,RESIDES_IN,Location
Q22948983,Q801,RESIDES_IN,Location
Q6035779,Q801,RESIDES_IN,Location
Q55708368,Q801,RESIDES_IN,Location
Q57981223,Q801,RESIDES_IN,Location
Q853619,Q801,RESIDES_IN,Location
Q115406561,Q801,RESIDES_IN,Location
Q7431699,Q801,RESIDES_IN,Location
Q25492676,Q801,RESIDES_IN,Location
Q50385783,Q801,RESIDES_IN,Location
