company_id,val_id,edge_typ,node_typ
Q5296921,Q11707,INDUSTRY,Industry
Q109807592,Q126793,INDUSTRY,Industry
Q109694403,Q7397,INDUSTRY,Industry
Q4887077,Q1416657,INDUSTRY,Industry
Q4887077, Q837171,INDUSTRY,Industry
Q4887077, Q806718,INDUSTRY,Industry
Q115924033,Q11033,INDUSTRY,Industry
Q7579970,Q12684,INDUSTRY,Industry
Q17056430,Q484847,INDUSTRY,Industry
Q104528301,Q11707,INDUSTRY,Industry
Q7579966,Q11828862,INDUSTRY,Industry
Q7579966, Q607081,INDUSTRY,Industry
Q7579966, Q126793,INDUSTRY,Industry
Q22906320,Q418,INDUSTRY,Industry
Q19589778,Q11707,INDUSTRY,Industry
Q4596269,Q126793,INDUSTRY,Industry
Q5655056,Q1660132,INDUSTRY,Industry
Q3125951,Q941594,INDUSTRY,Industry
Q200687,Q1959446,INDUSTRY,Industry
Q31287807,Q941594,INDUSTRY,Industry
Q547341,Q1415395,INDUSTRY,Industry
Q3036373,Q171141,INDUSTRY,Industry
Q7236677,Q844861,INDUSTRY,Industry
Q5970945,Q126793,INDUSTRY,Industry
Q63367543,Q126793,INDUSTRY,Industry
Q5665029,Q126793,INDUSTRY,Industry
Q5629090,Q334911,INDUSTRY,Industry
Q119840758,Q4830453,INDUSTRY,Industry
Q119840758, Q11661,INDUSTRY,Industry
Q119840758, Q11016,INDUSTRY,Industry
Q119840758, Q7397,INDUSTRY,Industry
Q115551163,Q837171,INDUSTRY,Industry
Q116394019,Q76213979,INDUSTRY,Industry
Q116025247,Q1720367,INDUSTRY,Industry
Q116025247, Q4290,INDUSTRY,Industry
Q1280883,Q126793,INDUSTRY,Industry
Q4893510,Q941594,INDUSTRY,Industry
Q699142,Q540912,INDUSTRY,Industry
Q108444709,Q941594,INDUSTRY,Industry
Q714641,Q1416657,INDUSTRY,Industry
Q714641, Q837171,INDUSTRY,Industry
Q714641, Q806718,INDUSTRY,Industry
Q6421682,Q126793,INDUSTRY,Industry
Q116838781,Q941594,INDUSTRY,Industry
Q51955248,Q941594,INDUSTRY,Industry
Q5014668,Q22687,INDUSTRY,Industry
Q5574624,Q847201,INDUSTRY,Industry
Q83988050,Q39809,INDUSTRY,Industry
Q113114631,Q11707,INDUSTRY,Industry
Q106224590,Q126793,INDUSTRY,Industry
Q105906945,Q81799,INDUSTRY,Industry
Q109984648,Q2151621,INDUSTRY,Industry
Q16999054,Q11033,INDUSTRY,Industry
Q7197417,Q126793,INDUSTRY,Industry
Q2092490,Q11030,INDUSTRY,Industry
Q124254878,Q1254596,INDUSTRY,Industry
Q7165483,Q837171,INDUSTRY,Industry
Q10931299,Q178512,INDUSTRY,Industry
Q105432293,Q2151621,INDUSTRY,Industry
Q22031704,Q837171,INDUSTRY,Industry
Q22031704, Q806718,INDUSTRY,Industry
Q63367608,Q126793,INDUSTRY,Industry
Q7242652,Q126793,INDUSTRY,Industry
Q2982390,Q1311064,INDUSTRY,Industry
Q50977065,Q4236462,INDUSTRY,Industry
Q50977065, Q211841,INDUSTRY,Industry
Q50977065, Q8486,INDUSTRY,Industry
Q4904930,Q941594,INDUSTRY,Industry
Q4856817,Q1416657,INDUSTRY,Industry
Q4856817, Q837171,INDUSTRY,Industry
Q4856817, Q806718,INDUSTRY,Industry
Q4856173,Q1416657,INDUSTRY,Industry
Q4856173, Q837171,INDUSTRY,Industry
Q4856173, Q806718,INDUSTRY,Industry
Q116784509,Q941594,INDUSTRY,Industry
Q2031726,Q1416657,INDUSTRY,Industry
Q2031726, Q837171,INDUSTRY,Industry
Q2031726, Q806718,INDUSTRY,Industry
Q22908178,Q11661,INDUSTRY,Industry
Q17001350,Q126793,INDUSTRY,Industry
Q1438957,Q44497,INDUSTRY,Industry
Q3310113,Q126793,INDUSTRY,Industry
Q7836817,Q213376,INDUSTRY,Industry
Q28135184,Q837171,INDUSTRY,Industry
Q1606050,Q837171,INDUSTRY,Industry
Q7752057,Q969040,INDUSTRY,Industry
Q4412342,Q81799,INDUSTRY,Industry
Q4959217,Q41958,INDUSTRY,Industry
Q98599338,Q56598901,INDUSTRY,Industry
Q98599338, Q25245117,INDUSTRY,Industry
Q16952468,Q190117,INDUSTRY,Industry
Q60755633,Q2729047,INDUSTRY,Industry
Q2445401,Q941594,INDUSTRY,Industry
Q847931,Q2151621,INDUSTRY,Industry
Q5144653,Q76213979,INDUSTRY,Industry
Q5144653, Q18043413,INDUSTRY,Industry
Q5144653, Q862571,INDUSTRY,Industry
Q108085121,Q1254596,INDUSTRY,Industry
Q18164803,Q187939,INDUSTRY,Industry
Q18164803, Q126793,INDUSTRY,Industry
Q7930631,Q567053,INDUSTRY,Industry
Q18636313,Q607081,INDUSTRY,Industry
Q122704144,Q941594,INDUSTRY,Industry
Q1430985,Q1416657,INDUSTRY,Industry
Q1430985, Q837171,INDUSTRY,Industry
Q1430985, Q806718,INDUSTRY,Industry
Q7939276,Q418,INDUSTRY,Industry
Q2783191,Q2234623,INDUSTRY,Industry
Q5322604,Q126793,INDUSTRY,Industry
Q104713255,Q1494322,INDUSTRY,Industry
Q3339152,Q11033,INDUSTRY,Industry
Q56395437,Q49389,INDUSTRY,Industry
Q17047856,Q2151621,INDUSTRY,Industry
Q48797459,Q11828862,INDUSTRY,Industry
Q2498553,Q932586,INDUSTRY,Industry
Q2498553, Q187939,INDUSTRY,Industry
Q108396892,Q49389,INDUSTRY,Industry
Q1546185,Q7590,INDUSTRY,Industry
Q64328922,Q15847894,INDUSTRY,Industry
Q28220211,Q418,INDUSTRY,Industry
Q5465555,Q126793,INDUSTRY,Industry
Q739558,Q5358497,INDUSTRY,Industry
Q1665336,Q2143354,INDUSTRY,Industry
Q33252867,Q941594,INDUSTRY,Industry
Q5445924,Q841645,INDUSTRY,Industry
Q108329069,Q941594,INDUSTRY,Industry
Q111132753,Q941594,INDUSTRY,Industry
Q6708384,Q44497,INDUSTRY,Industry
Q17005474,Q126793,INDUSTRY,Industry
Q19579890,Q61054412,INDUSTRY,Industry
Q7685854,Q126793,INDUSTRY,Industry
Q4914136,Q126793,INDUSTRY,Industry
Q7039137,Q941594,INDUSTRY,Industry
Q106689581,Q837171,INDUSTRY,Industry
Q176712,Q837171,INDUSTRY,Industry
Q295862,Q837171,INDUSTRY,Industry
Q4941440,Q11460,INDUSTRY,Industry
Q4943789,Q41958,INDUSTRY,Industry
Q115476900,Q837171,INDUSTRY,Industry
Q61930516,Q99529212,INDUSTRY,Industry
Q61930516, Q37929123,INDUSTRY,Industry
Q61930516, Q15847894,INDUSTRY,Industry
Q61930516, Q2140665,INDUSTRY,Industry
Q7033183,Q126793,INDUSTRY,Industry
Q8034908,Q11396960,INDUSTRY,Industry
Q18165852,Q171141,INDUSTRY,Industry
Q6425763,Q126793,INDUSTRY,Industry
Q5376841,Q844861,INDUSTRY,Industry
Q5154660,Q22687,INDUSTRY,Industry
Q7336696,Q126793,INDUSTRY,Industry
Q21178908,Q401404,INDUSTRY,Industry
Q20648697,Q1945600,INDUSTRY,Industry
Q28183324,Q274393,INDUSTRY,Industry
Q17048773,Q3550859,INDUSTRY,Industry
Q865038,Q56598901,INDUSTRY,Industry
Q865038, Q25245117,INDUSTRY,Industry
Q64329386,Q99529212,INDUSTRY,Industry
Q110243886,Q484847,INDUSTRY,Industry
Q18166370,Q11707,INDUSTRY,Industry
Q18162112,Q126793,INDUSTRY,Industry
Q66191011,Q11828862,INDUSTRY,Industry
Q66191011, Q607081,INDUSTRY,Industry
Q66191011, Q126793,INDUSTRY,Industry
Q17053453,Q187939,INDUSTRY,Industry
Q4943790,Q56598901,INDUSTRY,Industry
Q4943790, Q25245117,INDUSTRY,Industry
Q19589766,Q81799,INDUSTRY,Industry
Q73822167,Q48779726,INDUSTRY,Industry
Q2447054,Q190117,INDUSTRY,Industry
Q111812586,Q941594,INDUSTRY,Industry
Q4688560,Q131207,INDUSTRY,Industry
Q1816526,Q173799,INDUSTRY,Industry
Q6939252,Q187939,INDUSTRY,Industry
Q28448211,Q2729047,INDUSTRY,Industry
Q460307,Q117156504,INDUSTRY,Industry
Q105612281,Q941594,INDUSTRY,Industry
Q105960982,Q126793,INDUSTRY,Industry
Q6952833,Q25245117,INDUSTRY,Industry
Q82813727,Q171141,INDUSTRY,Industry
Q108254137,Q941594,INDUSTRY,Industry
Q100760429,Q941594,INDUSTRY,Industry
Q7686519,Q126793,INDUSTRY,Industry
Q2998907,Q126793,INDUSTRY,Industry
Q1066620,Q5358497,INDUSTRY,Industry
Q1066620, Q880371,INDUSTRY,Industry
Q5048645,Q126793,INDUSTRY,Industry
Q108874194,Q941594,INDUSTRY,Industry
Q56273715,Q11828862,INDUSTRY,Industry
Q56273715, Q1065579,INDUSTRY,Industry
Q63367667,Q126793,INDUSTRY,Industry
Q4896542,Q126793,INDUSTRY,Industry
Q1110323,Q126793,INDUSTRY,Industry
Q16252604,Q11371,INDUSTRY,Industry
Q96412731,Q12684,INDUSTRY,Industry
Q108536518,Q941594,INDUSTRY,Industry
Q113961498,Q607081,INDUSTRY,Industry
Q113961498, Q126793,INDUSTRY,Industry
Q26205367,Q49389,INDUSTRY,Industry
Q7392701,Q112046,INDUSTRY,Industry
Q122876615,Q44497,INDUSTRY,Industry
Q108865044,Q837171,INDUSTRY,Industry
Q108865044, Q4290,INDUSTRY,Industry
Q5096274,Q171141,INDUSTRY,Industry
Q5666678,Q41958,INDUSTRY,Industry
Q757307,Q880371,INDUSTRY,Industry
Q4859570,Q126793,INDUSTRY,Industry
Q1976628,Q418,INDUSTRY,Industry
Q112649453,Q3751111,INDUSTRY,Industry
Q5235753,Q126793,INDUSTRY,Industry
Q721162,Q56598901,INDUSTRY,Industry
Q721162, Q25245117,INDUSTRY,Industry
Q5376876,Q2151621,INDUSTRY,Industry
Q29476140,Q484847,INDUSTRY,Industry
Q7079486,Q126793,INDUSTRY,Industry
Q780477,Q126793,INDUSTRY,Industry
Q862718,Q126793,INDUSTRY,Industry
Q83728,Q192283,INDUSTRY,Industry
Q4978794,Q126793,INDUSTRY,Industry
Q18636699,Q126793,INDUSTRY,Industry
Q23019759,Q81799,INDUSTRY,Industry
Q55639119,Q16319025,INDUSTRY,Industry
Q56679137,Q941594,INDUSTRY,Industry
Q781365,Q11033,INDUSTRY,Industry
Q781365, Q11030,INDUSTRY,Industry
Q18636397,Q126793,INDUSTRY,Industry
Q32096370,Q11828862,INDUSTRY,Industry
Q32096370, Q941594,INDUSTRY,Industry
Q5973461,Q7397,INDUSTRY,Industry
Q108278820,Q2142888,INDUSTRY,Industry
Q376466,Q81799,INDUSTRY,Industry
Q15995209,Q418,INDUSTRY,Industry
Q19589776,Q81799,INDUSTRY,Industry
Q5876920,Q11707,INDUSTRY,Industry
Q6058627,Q49389,INDUSTRY,Industry
Q65090427,Q11033,INDUSTRY,Industry
Q173425,Q190117,INDUSTRY,Industry
Q105904686,Q126793,INDUSTRY,Industry
Q7978791,Q49389,INDUSTRY,Industry
Q7017454,Q1416657,INDUSTRY,Industry
Q2567594,Q126793,INDUSTRY,Industry
Q7932815,Q126793,INDUSTRY,Industry
Q111591434,Q941594,INDUSTRY,Industry
Q7271738,Q723685,INDUSTRY,Industry
Q732670,Q837171,INDUSTRY,Industry
Q95596878,Q1068473,INDUSTRY,Industry
Q6715540,Q4856332,INDUSTRY,Industry
Q7833620,Q112046,INDUSTRY,Industry
Q56872873,Q941594,INDUSTRY,Industry
Q56473863,Q37843228,INDUSTRY,Industry
Q5738690,Q1416657,INDUSTRY,Industry
Q5738690, Q837171,INDUSTRY,Industry
Q5738690, Q806718,INDUSTRY,Industry
Q6693996,Q126793,INDUSTRY,Industry
Q4748528,Q862571,INDUSTRY,Industry
Q4997829,Q126793,INDUSTRY,Industry
Q16951700,Q11707,INDUSTRY,Industry
Q109794495,Q941594,INDUSTRY,Industry
Q17039356,Q837171,INDUSTRY,Industry
Q1142936,Q49845,INDUSTRY,Industry
Q21031539,Q44497,INDUSTRY,Industry
Q25349740,Q3510521,INDUSTRY,Industry
Q5214075,Q126793,INDUSTRY,Industry
Q6177098,Q466707,INDUSTRY,Industry
Q111081969,Q21328659,INDUSTRY,Industry
Q111081969, Q12103756,INDUSTRY,Industry
Q111081969, Q844861,INDUSTRY,Industry
Q104721339,Q1520439,INDUSTRY,Industry
Q104721339, Q1403389,INDUSTRY,Industry
Q28857986,Q11828862,INDUSTRY,Industry
Q28857986, Q645292,INDUSTRY,Industry
Q28857986, Q309252,INDUSTRY,Industry
Q19874631,Q56611700,INDUSTRY,Industry
Q19874631, Q880371,INDUSTRY,Industry
Q19874631, Q837171,INDUSTRY,Industry
Q112407058,Q941594,INDUSTRY,Industry
Q7691250,Q22687,INDUSTRY,Industry
Q16837842,Q837171,INDUSTRY,Industry
Q2283837,Q126793,INDUSTRY,Industry
Q22906565,Q1548025,INDUSTRY,Industry
Q7982571,Q41958,INDUSTRY,Industry
Q288778,Q18449863,INDUSTRY,Industry
Q3249145,Q126793,INDUSTRY,Industry
Q16920933,Q126793,INDUSTRY,Industry
Q122888198,Q1660132,INDUSTRY,Industry
Q18164664,Q185925,INDUSTRY,Industry
Q6720425,Q11661,INDUSTRY,Industry
Q64326907,Q37929123,INDUSTRY,Industry
Q64326907, Q17995302,INDUSTRY,Industry
Q64326907, Q126793,INDUSTRY,Industry
Q5273391,Q126793,INDUSTRY,Industry
Q106335934,Q102165759,CEO,Person
Q58898260,Q58898579,CEO,Person
Q285328,Q47544149,CEO,Person
Q821293,Q23416859,CEO,Person
Q821293, Q104249075,CEO,Person
Q821293, Q7408292,CEO,Person
Q821293, Q7814755,CEO,Person
Q21404084,Q26923230,CEO,Person
Q138736,Q2345564,CEO,Person
Q1200904,Q56485387,CEO,Person
Q32491,Q5534117,CEO,Person
Q32491, Q4707007,CEO,Person
Q32491, Q6143764,CEO,Person
Q32491, Q118220135,CEO,Person
Q625713,Q15042554,CEO,Person
Q625713, Q81071198,CEO,Person
Q22031704,Q108618559,CEO,Person
Q22031704, Q108618610,CEO,Person
Q22031704, Q108623956,CEO,Person
Q22031704, Q108623907,CEO,Person
Q22031704, Q108623843,CEO,Person
Q2031726,Q22278143,CEO,Person
Q2031726, Q108647632,CEO,Person
Q1438957,Q59594280,CEO,Person
Q64328922,Q69393305,CEO,Person
Q115476900,Q115476655,CEO,Person
Q61930516,Q69393305,CEO,Person
Q64329386,Q69393305,CEO,Person
Q108865044,Q58898579,CEO,Person
Q117824294,Q117824197,CEO,Person
Q721162,Q19867600,CEO,Person
Q721162, Q5240333,CEO,Person
Q732670,Q104786710,CEO,Person
Q5214075,Q28771408,CEO,Person
Q19874631,Q24727838,CEO,Person
Q1006504,Q104983012,CEO,Person
Q767627,Q4707007,CEO,Person
Q64326907,Q69393305,CEO,Person
Q821293,Q39071252,CHAIRMAN,Person
Q821293, Q1682415,CHAIRMAN,Person
Q1506724,Q112491545,CHAIRMAN,Person
Q781585,Q59670640,CHAIRMAN,Person
Q1200904,Q123170461,CHAIRMAN,Person
Q625713,Q43380347,CHAIRMAN,Person
Q115551163,Q5234216,CHAIRMAN,Person
Q22031704,Q108626365,CHAIRMAN,Person
Q1438957,Q504773,CHAIRMAN,Person
Q61930516,Q6394494,CHAIRMAN,Person
Q781365,Q15512232,CHAIRMAN,Person
Q111372942,Q34932,HEADQUARTERS,Location
Q4040441,Q3130,HEADQUARTERS,Location
Q17103499,Q1011205,HEADQUARTERS,Location
Q116784479,Q2733536,HEADQUARTERS,Location
Q47464223,Q3114,HEADQUARTERS,Location
Q17001446,Q3130,HEADQUARTERS,Location
Q7433164,Q3141,HEADQUARTERS,Location
Q5922976,Q3130,HEADQUARTERS,Location
Q17008691,Q408,HEADQUARTERS,Location
Q7164594,Q3141,HEADQUARTERS,Location
Q7641883,Q3114,HEADQUARTERS,Location
Q104720777,Q3130,HEADQUARTERS,Location
Q4836848,Q4883381,HEADQUARTERS,Location
Q120826203,Q5112,HEADQUARTERS,Location
Q123166216,Q40191,HEADQUARTERS,Location
Q6167713,Q7384866,HEADQUARTERS,Location
Q6167713, Q1461374,HEADQUARTERS,Location
Q117948728,Q1012076,HEADQUARTERS,Location
Q2666365,Q5050133,HEADQUARTERS,Location
Q5564126,Q3130,HEADQUARTERS,Location
Q782780,Q3141,HEADQUARTERS,Location
Q72772310,Q34932,HEADQUARTERS,Location
Q104746468,Q7824206,HEADQUARTERS,Location
Q683146,Q60,HEADQUARTERS,Location
Q1479654,Q138578,HEADQUARTERS,Location
Q117854120,Q14935266,HEADQUARTERS,Location
Q2915254,Q726992,HEADQUARTERS,Location
Q7303547,Q3141,HEADQUARTERS,Location
Q4824547,Q3130,HEADQUARTERS,Location
Q18636431,Q1852577,HEADQUARTERS,Location
Q7071686,Q1761,HEADQUARTERS,Location
Q121114774,Q445058,HEADQUARTERS,Location
Q1108172,Q3141,HEADQUARTERS,Location
Q118383658,Q6924525,HEADQUARTERS,Location
Q98325662,Q828526,HEADQUARTERS,Location
Q58898260,Q3114,HEADQUARTERS,Location
Q7457362,Q3130,HEADQUARTERS,Location
Q14760803,Q1279957,HEADQUARTERS,Location
Q1522899,Q3130,HEADQUARTERS,Location
Q117961451,Q2304617,HEADQUARTERS,Location
Q106236053,Q72216,HEADQUARTERS,Location
Q19589751,Q7007563,HEADQUARTERS,Location
Q3403196,Q4476251,HEADQUARTERS,Location
Q836945,Q3141,HEADQUARTERS,Location
Q41171672,Q2899,HEADQUARTERS,Location
Q7418330,Q3130,HEADQUARTERS,Location
Q118675941,Q5028192,HEADQUARTERS,Location
Q17957,Q3141,HEADQUARTERS,Location
Q106687078,Q5685486,HEADQUARTERS,Location
Q1445805,Q3141,HEADQUARTERS,Location
Q1445805, Q3130,HEADQUARTERS,Location
Q111081406,Q6710412,HEADQUARTERS,Location
Q285328,Q3130,HEADQUARTERS,Location
Q821293,Q3141,HEADQUARTERS,Location
Q821293, Q84,HEADQUARTERS,Location
Q63557330,Q3224,HEADQUARTERS,Location
Q93324097,Q1026829,HEADQUARTERS,Location
Q121897789,Q1623026,HEADQUARTERS,Location
Q7687072,Q339527,HEADQUARTERS,Location
Q6316068,Q3141,HEADQUARTERS,Location
Q17021875,Q36074,HEADQUARTERS,Location
Q5357218,Q5112,HEADQUARTERS,Location
Q105710085,Q3141,HEADQUARTERS,Location
Q908144,Q3183,HEADQUARTERS,Location
Q7049671,Q306710,HEADQUARTERS,Location
Q119247989,Q1623026,HEADQUARTERS,Location
Q5175717,Q231765,HEADQUARTERS,Location
Q5196153,Q3130,HEADQUARTERS,Location
Q55941903,Q2915698,HEADQUARTERS,Location
Q105431916,Q3141,HEADQUARTERS,Location
Q7600946,Q7622442,HEADQUARTERS,Location
Q4906646,Q4883381,HEADQUARTERS,Location
Q390216,Q3130,HEADQUARTERS,Location
Q3128675,Q174,HEADQUARTERS,Location
Q908265,Q3141,HEADQUARTERS,Location
Q6978710,Q57278,HEADQUARTERS,Location
Q6978710, Q3130,HEADQUARTERS,Location
Q1180978,Q3141,HEADQUARTERS,Location
Q5579275,Q7059431,HEADQUARTERS,Location
Q21404084,Q47265,HEADQUARTERS,Location
Q4856151,Q3141,HEADQUARTERS,Location
Q1075994,Q3130,HEADQUARTERS,Location
Q5476939,Q964478,HEADQUARTERS,Location
Q4822520,Q40191,HEADQUARTERS,Location
Q118302225,Q3965520,HEADQUARTERS,Location
Q54010471,Q3130,HEADQUARTERS,Location
Q123757058,Q3130,HEADQUARTERS,Location
Q138736,Q3130,HEADQUARTERS,Location
Q48988077,Q7827036,HEADQUARTERS,Location
Q48782120,Q3141,HEADQUARTERS,Location
Q1506724,Q1094194,HEADQUARTERS,Location
Q116247751,Q84,HEADQUARTERS,Location
Q100605707,Q3141,HEADQUARTERS,Location
Q7924717,Q5287226,HEADQUARTERS,Location
Q4997484,Q408,HEADQUARTERS,Location
Q66439798,Q3141,HEADQUARTERS,Location
Q4013942,Q84,HEADQUARTERS,Location
Q7671152,Q1769479,HEADQUARTERS,Location
Q66364477,Q34932,HEADQUARTERS,Location
Q5184985,Q815911,HEADQUARTERS,Location
Q85845553,Q99,HEADQUARTERS,Location
Q85845553, Q84,HEADQUARTERS,Location
Q85845553, Q1623026,HEADQUARTERS,Location
Q120648551,Q1090857,HEADQUARTERS,Location
Q111143408,Q606307,HEADQUARTERS,Location
Q343225,Q3114,HEADQUARTERS,Location
Q1053985,Q606162,HEADQUARTERS,Location
Q1888156,Q2915846,HEADQUARTERS,Location
Q110288298,Q4950813,HEADQUARTERS,Location
Q113462406,Q1159408,HEADQUARTERS,Location
Q705557,Q5112,HEADQUARTERS,Location
Q185651,Q3130,HEADQUARTERS,Location
Q5055627,Q3141,HEADQUARTERS,Location
Q7726599,Q2137835,HEADQUARTERS,Location
Q5465579,Q3108678,HEADQUARTERS,Location
Q7096097,Q84,HEADQUARTERS,Location
Q57473164,Q3141,HEADQUARTERS,Location
Q57430021,Q3484027,HEADQUARTERS,Location
Q4849261,Q2934668,HEADQUARTERS,Location
Q96840186,Q3130,HEADQUARTERS,Location
Q18165749,Q3130,HEADQUARTERS,Location
Q3817132,Q59593,HEADQUARTERS,Location
Q7380542,Q7056480,HEADQUARTERS,Location
Q6836235,Q3130,HEADQUARTERS,Location
Q63367906,Q5066500,HEADQUARTERS,Location
Q7760092,Q3141,HEADQUARTERS,Location
Q1350021,Q187861,HEADQUARTERS,Location
Q112728701,Q5112,HEADQUARTERS,Location
Q4897236,Q3130,HEADQUARTERS,Location
Q1200904,Q7603516,HEADQUARTERS,Location
Q111143226,Q705829,HEADQUARTERS,Location
Q18359036,Q3183,HEADQUARTERS,Location
Q17001319,Q3130,HEADQUARTERS,Location
Q295261,Q3130,HEADQUARTERS,Location
Q8049513,Q6881034,HEADQUARTERS,Location
