company_id,val_id,edge_typ,node_typ
Q555273,Q941594,INDUSTRY,Industry
Q872140,Q1326594,INDUSTRY,Industry
Q872140, Q200928,INDUSTRY,Industry
Q2799043,Q695829,INDUSTRY,Industry
Q2799043, Q126793,INDUSTRY,Industry
Q2799043, Q39809,INDUSTRY,Industry
Q1102069,Q941594,INDUSTRY,Industry
Q109569089,Q941594,INDUSTRY,Industry
Q107483089,Q25245117,INDUSTRY,Industry
Q23541586,Q941594,INDUSTRY,Industry
Q108326205,Q941594,INDUSTRY,Industry
Q794636,Q1495452,INDUSTRY,Industry
Q65044269,Q941594,INDUSTRY,Industry
Q65154379,Q126793,INDUSTRY,Industry
Q877006,Q43183,INDUSTRY,Industry
Q61997265,Q11828862,INDUSTRY,Industry
Q61997265, Q126793,INDUSTRY,Industry
Q25205850,Q11416,INDUSTRY,Industry
Q557116,Q107601756,INDUSTRY,Industry
Q557116, Q29584437,INDUSTRY,Industry
Q688755,Q25245117,INDUSTRY,Industry
Q388555,Q10302057,INDUSTRY,Industry
Q388555, Q190117,INDUSTRY,Industry
Q2009139,Q29584334,INDUSTRY,Industry
Q2009139, Q1416657,INDUSTRY,Industry
Q2009139, Q837171,INDUSTRY,Industry
Q2009139, Q806718,INDUSTRY,Industry
Q117507,Q4438117,INDUSTRY,Industry
Q2597123,Q29584334,INDUSTRY,Industry
Q1763505,Q177777,INDUSTRY,Industry
Q110474658,Q540912,INDUSTRY,Industry
Q1267084,Q1803786,INDUSTRY,Industry
Q1267084, Q1341477,INDUSTRY,Industry
Q1267084, Q1326594,INDUSTRY,Industry
Q569779,Q1917775,INDUSTRY,Industry
Q431607,Q607081,INDUSTRY,Industry
Q431607, Q126793,INDUSTRY,Industry
Q108267877,Q22667,INDUSTRY,Industry
Q688816,Q1341477,INDUSTRY,Industry
Q1385775,Q618211,INDUSTRY,Industry
Q1385775, Q126793,INDUSTRY,Industry
Q117304345,Q62966720,INDUSTRY,Industry
Q611115,Q12684,INDUSTRY,Industry
Q877556,Q4899370,INDUSTRY,Industry
Q114648859,Q941594,INDUSTRY,Industry
Q1661472,Q57262267,INDUSTRY,Industry
Q2215905,Q1326594,INDUSTRY,Industry
Q2215905, Q294362,INDUSTRY,Industry
Q697619,Q837171,INDUSTRY,Industry
Q697619, Q806718,INDUSTRY,Industry
Q119397748,Q941594,INDUSTRY,Industry
Q96483813,Q581105,INDUSTRY,Industry
Q96483813, Q220695,INDUSTRY,Industry
Q96483813, Q212920,INDUSTRY,Industry
Q96483813, Q126793,INDUSTRY,Industry
Q1827148,Q1951366,INDUSTRY,Industry
Q32860761,Q941594,INDUSTRY,Industry
Q672934,Q16070574,INDUSTRY,Industry
Q115407891,Q5358497,INDUSTRY,Industry
Q181697,Q3565868,INDUSTRY,Industry
Q12309283,Q126793,INDUSTRY,Industry
Q2568787,Q1341477,INDUSTRY,Industry
Q877547,Q126793,INDUSTRY,Industry
Q1363381,Q43183,INDUSTRY,Industry
Q2357607,Q15825471,INDUSTRY,Industry
Q1453452,Q1341477,INDUSTRY,Industry
Q1341214,Q1341477,INDUSTRY,Industry
Q1341214, Q1326594,INDUSTRY,Industry
Q28956333,Q25245117,INDUSTRY,Industry
Q877571,Q768186,INDUSTRY,Industry
Q1474875,Q3591545,INDUSTRY,Industry
Q680662,Q11030,INDUSTRY,Industry
Q83822,Q29584720,INDUSTRY,Industry
Q83822, Q3565868,INDUSTRY,Industry
Q83822, Q2234623,INDUSTRY,Industry
Q106803078,Q941594,INDUSTRY,Industry
Q698639,Q56611639,INDUSTRY,Industry
Q698639, Q4899370,INDUSTRY,Industry
Q15807294,Q1320047,INDUSTRY,Industry
Q109928766,Q941594,INDUSTRY,Industry
Q1310001,Q837171,INDUSTRY,Industry
Q21582246,Q4899370,INDUSTRY,Industry
Q114458426,Q941594,INDUSTRY,Industry
Q279847,Q2401749,INDUSTRY,Industry
Q634672,Q385378,INDUSTRY,Industry
Q1670775,Q29584334,INDUSTRY,Industry
Q1670775, Q22687,INDUSTRY,Industry
Q783723,Q112046,INDUSTRY,Industry
Q47531323,Q941594,INDUSTRY,Industry
Q21036279,Q1320047,INDUSTRY,Industry
Q477875,Q50616443,CEO,Person
Q266280,Q111649893,CEO,Person
Q105794137,Q105994683,CEO,Person
Q168238,Q16937865,CEO,Person
Q168238, Q2591064,CEO,Person
Q168238, Q1657473,CEO,Person
Q168238, Q110626453,CEO,Person
Q168238, Q28228201,CEO,Person
Q109569089,Q3938435,CEO,Person
Q65154379,Q124637285,CEO,Person
Q21685025,Q27114809,CEO,Person
Q1310001,Q2581305,CEO,Person
Q1310001, Q500976,CEO,Person
Q1310001, Q79051777,CEO,Person
Q111203292,Q111203570,CEO,Person
Q306376,Q2546003,CHAIRMAN,Person
Q21685025,Q1272191,CHAIRMAN,Person
Q2328548,Q486341,HEADQUARTERS,Location
Q696867,Q1741,HEADQUARTERS,Location
Q2011598,Q41329,HEADQUARTERS,Location
Q591359,Q682115,HEADQUARTERS,Location
Q1545532,Q580868,HEADQUARTERS,Location
Q1169599,Q260176,HEADQUARTERS,Location
Q379938,Q1741,HEADQUARTERS,Location
Q683146,Q60,HEADQUARTERS,Location
Q15820339,Q34713,HEADQUARTERS,Location
Q114946167,Q1735,HEADQUARTERS,Location
Q667547,Q661451,HEADQUARTERS,Location
Q254425,Q1741,HEADQUARTERS,Location
Q114664931,Q1735,HEADQUARTERS,Location
Q119845935,Q1741,HEADQUARTERS,Location
Q117221911,Q585,HEADQUARTERS,Location
Q19687619,Q178582,HEADQUARTERS,Location
Q259686,Q13298,HEADQUARTERS,Location
Q55524814,Q41329,HEADQUARTERS,Location
Q477875,Q18632185,HEADQUARTERS,Location
Q477875, Q41358,HEADQUARTERS,Location
Q41171672,Q2899,HEADQUARTERS,Location
Q1231542,Q41329,HEADQUARTERS,Location
Q815787,Q487958,HEADQUARTERS,Location
Q864933,Q666602,HEADQUARTERS,Location
Q1737304,Q178582,HEADQUARTERS,Location
Q290211,Q666602,HEADQUARTERS,Location
Q25916921,Q1741,HEADQUARTERS,Location
Q681316,Q1741,HEADQUARTERS,Location
Q111286607,Q1741,HEADQUARTERS,Location
Q873340,Q1741,HEADQUARTERS,Location
Q66132404,Q504854,HEADQUARTERS,Location
Q266280,Q1741,HEADQUARTERS,Location
Q15445620,Q1741,HEADQUARTERS,Location
Q110516413,Q727,HEADQUARTERS,Location
Q358559,Q1741,HEADQUARTERS,Location
Q25245575,Q1741,HEADQUARTERS,Location
Q670154,Q1741,HEADQUARTERS,Location
Q1825404,Q1735,HEADQUARTERS,Location
Q873491,Q278250,HEADQUARTERS,Location
Q668545,Q115983294,HEADQUARTERS,Location
Q24255220,Q1741,HEADQUARTERS,Location
Q115770155,Q13298,HEADQUARTERS,Location
Q446542,Q1741,HEADQUARTERS,Location
Q537781,Q666602,HEADQUARTERS,Location
Q20828727,Q1741,HEADQUARTERS,Location
Q22569868,Q1726,HEADQUARTERS,Location
Q30295949,Q1741,HEADQUARTERS,Location
Q105794137,Q145,HEADQUARTERS,Location
Q105794137, Q84,HEADQUARTERS,Location
Q108267763,Q21881844,HEADQUARTERS,Location
Q19277588,Q1741,HEADQUARTERS,Location
Q168238,Q489972,HEADQUARTERS,Location
Q168238, Q1741,HEADQUARTERS,Location
Q62702348,Q1741,HEADQUARTERS,Location
Q7380124,Q664316,HEADQUARTERS,Location
Q2127528,Q1741,HEADQUARTERS,Location
Q900163,Q183358,HEADQUARTERS,Location
Q690639,Q41753,HEADQUARTERS,Location
Q44699887,Q13298,HEADQUARTERS,Location
Q1457468,Q1741,HEADQUARTERS,Location
Q1422071,Q670068,HEADQUARTERS,Location
Q1422071, Q1735,HEADQUARTERS,Location
Q1958759,Q3012,HEADQUARTERS,Location
Q1958759, Q1741,HEADQUARTERS,Location
Q1958759, Q64990,HEADQUARTERS,Location
Q256456,Q82500,HEADQUARTERS,Location
Q306566,Q1741,HEADQUARTERS,Location
Q1651649,Q665601,HEADQUARTERS,Location
Q555273,Q691955,HEADQUARTERS,Location
Q91200481,Q1741,HEADQUARTERS,Location
Q872140,Q670009,HEADQUARTERS,Location
Q117262,Q1741,HEADQUARTERS,Location
Q2799043,Q34713,HEADQUARTERS,Location
Q1735474,Q13298,HEADQUARTERS,Location
Q115222024,Q280304,HEADQUARTERS,Location
Q1102069,Q1735,HEADQUARTERS,Location
Q109569089,Q178582,HEADQUARTERS,Location
Q107483089,Q1741,HEADQUARTERS,Location
Q23541586,Q1741,HEADQUARTERS,Location
Q300064,Q1741,HEADQUARTERS,Location
Q1823138,Q661877,HEADQUARTERS,Location
Q24271040,Q1741,HEADQUARTERS,Location
Q19296579,Q81048,HEADQUARTERS,Location
Q108326205,Q1741,HEADQUARTERS,Location
Q1019662,Q1741,HEADQUARTERS,Location
Q1019662, Q365,HEADQUARTERS,Location
Q794636,Q1741,HEADQUARTERS,Location
Q1245564,Q1741,HEADQUARTERS,Location
Q65044269,Q1741,HEADQUARTERS,Location
Q65154379,Q39297398,HEADQUARTERS,Location
Q877006,Q13298,HEADQUARTERS,Location
Q669558,Q1741,HEADQUARTERS,Location
Q61997265,Q514571,HEADQUARTERS,Location
Q557116,Q1741,HEADQUARTERS,Location
Q1624739,Q664293,HEADQUARTERS,Location
Q688755,Q1741,HEADQUARTERS,Location
Q388555,Q1741,HEADQUARTERS,Location
Q2009139,Q41329,HEADQUARTERS,Location
Q108938165,Q875641,HEADQUARTERS,Location
Q117507,Q255811,HEADQUARTERS,Location
Q116970980,Q13298,HEADQUARTERS,Location
Q2597123,Q1741,HEADQUARTERS,Location
Q15849047,Q13298,HEADQUARTERS,Location
Q70339467,Q178582,HEADQUARTERS,Location
Q1763505,Q1741,HEADQUARTERS,Location
Q97012080,Q1737,HEADQUARTERS,Location
Q668849,Q119856369,HEADQUARTERS,Location
Q622683,Q65665554,HEADQUARTERS,Location
Q123436959,Q336250,HEADQUARTERS,Location
Q110474658,Q875805,HEADQUARTERS,Location
Q2517566,Q1741,HEADQUARTERS,Location
Q1275183,Q1735,HEADQUARTERS,Location
Q1469941,Q667020,HEADQUARTERS,Location
Q1267084,Q1737,HEADQUARTERS,Location
Q569779,Q1741,HEADQUARTERS,Location
Q122264380,Q97667758,HEADQUARTERS,Location
Q431607,Q1737,HEADQUARTERS,Location
Q2011605,Q41329,HEADQUARTERS,Location
Q108281048,Q21879868,HEADQUARTERS,Location
Q123479558,Q1741,HEADQUARTERS,Location
Q74356398,Q1741,HEADQUARTERS,Location
Q688816,Q1741,HEADQUARTERS,Location
Q123059334,Q667715,HEADQUARTERS,Location
Q123059334, Q1741,HEADQUARTERS,Location
Q98164429,Q1616744,HEADQUARTERS,Location
Q1947238,Q1741,HEADQUARTERS,Location
Q122997595,Q1741,HEADQUARTERS,Location
Q1385775,Q9832,HEADQUARTERS,Location
Q117304345,Q1741,HEADQUARTERS,Location
Q647462,Q34713,HEADQUARTERS,Location
Q27265,Q34713,HEADQUARTERS,Location
Q994470,Q2079,HEADQUARTERS,Location
Q994470, Q1741,HEADQUARTERS,Location
Q611115,Q660935,HEADQUARTERS,Location
Q877556,Q34713,HEADQUARTERS,Location
Q24175501,Q17151,HEADQUARTERS,Location
Q24175501, Q1741,HEADQUARTERS,Location
Q1641280,Q82500,HEADQUARTERS,Location
Q1661472,Q82500,HEADQUARTERS,Location
Q2215905,Q2230554,HEADQUARTERS,Location
Q697619,Q1741,HEADQUARTERS,Location
Q119397748,Q1741,HEADQUARTERS,Location
Q781770,Q1741,HEADQUARTERS,Location
Q96483813,Q178582,HEADQUARTERS,Location
Q24266366,Q682260,HEADQUARTERS,Location
Q306376,Q1741,HEADQUARTERS,Location
Q1827148,Q41329,HEADQUARTERS,Location
Q672934,Q1741,HEADQUARTERS,Location
Q115407891,Q1741,HEADQUARTERS,Location
Q181697,Q168648,HEADQUARTERS,Location
Q119807471,Q41753,HEADQUARTERS,Location
Q122801434,Q1741,HEADQUARTERS,Location
Q122801434, Q365,HEADQUARTERS,Location
Q18624254,Q1741,HEADQUARTERS,Location
Q492301,Q427385,HEADQUARTERS,Location
Q876913,Q660935,HEADQUARTERS,Location
Q262386,Q1741,HEADQUARTERS,Location
Q2568787,Q1741,HEADQUARTERS,Location
Q877547,Q178582,HEADQUARTERS,Location
Q1363381,Q41753,HEADQUARTERS,Location
Q18411902,Q1741,HEADQUARTERS,Location
Q2174678,Q1741,HEADQUARTERS,Location
Q2357607,Q1741,HEADQUARTERS,Location
Q1453452,Q41753,HEADQUARTERS,Location
Q72725613,Q871414,HEADQUARTERS,Location
Q1389535,Q34713,HEADQUARTERS,Location
Q220199,Q1741,HEADQUARTERS,Location
Q1341214,Q13298,HEADQUARTERS,Location
Q66619606,Q1741,HEADQUARTERS,Location
Q1544069,Q13298,HEADQUARTERS,Location
Q28956333,Q1741,HEADQUARTERS,Location
Q877571,Q257244,HEADQUARTERS,Location
Q56388481,Q178582,HEADQUARTERS,Location
Q1474875,Q1741,HEADQUARTERS,Location
Q27885355,Q1741,HEADQUARTERS,Location
Q1756974,Q1741,HEADQUARTERS,Location
Q1509985,Q1741,HEADQUARTERS,Location
Q680662,Q1741,HEADQUARTERS,Location
Q83822,Q61355916,HEADQUARTERS,Location
Q1473279,Q178582,HEADQUARTERS,Location
Q87212466,Q1741,HEADQUARTERS,Location
Q2112732,Q1741,HEADQUARTERS,Location
Q1255937,Q41753,HEADQUARTERS,Location
Q106803078,Q1741,HEADQUARTERS,Location
Q698639,Q683825,HEADQUARTERS,Location
Q119807559,Q41753,HEADQUARTERS,Location
Q15807294,Q1741,HEADQUARTERS,Location
Q301367,Q1741,HEADQUARTERS,Location
Q21685025,Q264843,HEADQUARTERS,Location
Q21685025, Q43325,HEADQUARTERS,Location
Q2537048,Q578688,HEADQUARTERS,Location
Q15812060,Q1741,HEADQUARTERS,Location
Q2307139,Q41329,HEADQUARTERS,Location
Q1310001,Q1741,HEADQUARTERS,Location
Q279847,Q1741,HEADQUARTERS,Location
Q634672,Q251231,HEADQUARTERS,Location
Q111203292,Q1741,HEADQUARTERS,Location
Q43896299,Q1741,HEADQUARTERS,Location
Q1670775,Q13298,HEADQUARTERS,Location
Q1921857,Q666602,HEADQUARTERS,Location
Q15815751,Q664111,HEADQUARTERS,Location
Q526472,Q1741,HEADQUARTERS,Location
Q22985100,Q1741,HEADQUARTERS,Location
Q783723,Q1741,HEADQUARTERS,Location
Q1555572,Q13298,HEADQUARTERS,Location
Q103462962,Q1735,HEADQUARTERS,Location
Q21036279,Q1741,HEADQUARTERS,Location
Q111239382,Q1741,HEADQUARTERS,Location
Q696867,Q1310001,GROUPED_IN,Group
Q696867, Q2567030,GROUPED_IN,Group
Q477875,Q17591621,GROUPED_IN,Group
Q41171672,Q125054,GROUPED_IN,Group
Q681316,Q595622,GROUPED_IN,Group
Q681316, Q696997,GROUPED_IN,Group
Q681316, Q874430,GROUPED_IN,Group
Q681316, Q1023316,GROUPED_IN,Group
Q293586,Q26398,GROUPED_IN,Group
Q508048,Q104533832,GROUPED_IN,Group
Q994470,Q176169,GROUPED_IN,Group
Q1310001,Q696997,GROUPED_IN,Group
Q1310001, Q2567030,GROUPED_IN,Group
Q60539950,Q694043,GROUPED_IN,Group
Q2328548,Q40,RESIDES_IN,Location
Q696867,Q40,RESIDES_IN,Location
Q2011598,Q40,RESIDES_IN,Location
Q96034995,Q40,RESIDES_IN,Location
Q591359,Q40,RESIDES_IN,Location
Q1545532,Q40,RESIDES_IN,Location
Q1169599,Q40,RESIDES_IN,Location
Q66423439,Q40,RESIDES_IN,Location
Q379938,Q40,RESIDES_IN,Location
Q794939,Q39,RESIDES_IN,Location
Q56695669,Q40,RESIDES_IN,Location
Q683146,Q334,RESIDES_IN,Location
Q15820339,Q40,RESIDES_IN,Location
Q114946167,Q40,RESIDES_IN,Location
Q277121,Q40,RESIDES_IN,Location
Q667547,Q40,RESIDES_IN,Location
Q254425,Q40,RESIDES_IN,Location
Q106690187,Q40,RESIDES_IN,Location
Q114664931,Q40,RESIDES_IN,Location
Q119845935,Q40,RESIDES_IN,Location
Q117221911,Q40,RESIDES_IN,Location
Q19687619,Q40,RESIDES_IN,Location
Q259686,Q40,RESIDES_IN,Location
Q109558465,Q40,RESIDES_IN,Location
Q55524814,Q40,RESIDES_IN,Location
Q477875,Q40,RESIDES_IN,Location
Q1767737,Q40,RESIDES_IN,Location
Q41171672,Q39,RESIDES_IN,Location
Q57550022,Q40,RESIDES_IN,Location
Q1231542,Q40,RESIDES_IN,Location
Q106676990,Q40,RESIDES_IN,Location
Q815787,Q40,RESIDES_IN,Location
Q864933,Q40,RESIDES_IN,Location
Q1376970,Q40,RESIDES_IN,Location
Q1737304,Q40,RESIDES_IN,Location
Q290211,Q40,RESIDES_IN,Location
Q25916921,Q40,RESIDES_IN,Location
Q681316,Q40,RESIDES_IN,Location
Q111286607,Q40,RESIDES_IN,Location
Q873340,Q40,RESIDES_IN,Location
Q66132404,Q40,RESIDES_IN,Location
Q266280,Q40,RESIDES_IN,Location
Q15445620,Q40,RESIDES_IN,Location
Q110516413,Q55,RESIDES_IN,Location
Q169148,Q40,RESIDES_IN,Location
Q1636309,Q40,RESIDES_IN,Location
Q358559,Q40,RESIDES_IN,Location
Q25245575,Q40,RESIDES_IN,Location
Q670154,Q40,RESIDES_IN,Location
Q1825404,Q40,RESIDES_IN,Location
Q873491,Q40,RESIDES_IN,Location
Q112571654,Q40,RESIDES_IN,Location
Q668545,Q40,RESIDES_IN,Location
Q24255220,Q40,RESIDES_IN,Location
Q115770155,Q40,RESIDES_IN,Location
Q446542,Q40,RESIDES_IN,Location
Q537781,Q40,RESIDES_IN,Location
Q20828727,Q40,RESIDES_IN,Location
Q22569868,Q334,RESIDES_IN,Location
Q30295949,Q40,RESIDES_IN,Location
Q55862895,Q40,RESIDES_IN,Location
Q51074647,Q40,RESIDES_IN,Location
Q56696466,Q40,RESIDES_IN,Location
Q105794137,Q40,RESIDES_IN,Location
Q108267763,Q40,RESIDES_IN,Location
Q19277588,Q40,RESIDES_IN,Location
Q121297435,Q40,RESIDES_IN,Location
Q168238,Q40,RESIDES_IN,Location
Q62702348,Q40,RESIDES_IN,Location
Q7380124,Q40,RESIDES_IN,Location
Q2127528,Q40,RESIDES_IN,Location
Q900163,Q40,RESIDES_IN,Location
Q690639,Q40,RESIDES_IN,Location
Q116943226,Q40,RESIDES_IN,Location
Q44699887,Q40,RESIDES_IN,Location
Q37827214,Q40,RESIDES_IN,Location
Q1457468,Q40,RESIDES_IN,Location
Q1422071,Q40,RESIDES_IN,Location
Q7065448,Q40,RESIDES_IN,Location
Q1958759,Q224,RESIDES_IN,Location
Q48196093,Q40,RESIDES_IN,Location
Q256456,Q40,RESIDES_IN,Location
Q1802665,Q40,RESIDES_IN,Location
Q107677634,Q40,RESIDES_IN,Location
Q293586,Q40,RESIDES_IN,Location
Q68941422,Q40,RESIDES_IN,Location
Q306566,Q40,RESIDES_IN,Location
Q1651649,Q40,RESIDES_IN,Location
Q555273,Q40,RESIDES_IN,Location
Q91200481,Q40,RESIDES_IN,Location
Q872140,Q40,RESIDES_IN,Location
Q11935495,Q40,RESIDES_IN,Location
Q56696412,Q40,RESIDES_IN,Location
Q114840336,Q30,RESIDES_IN,Location
Q117262,Q40,RESIDES_IN,Location
Q2799043,Q40,RESIDES_IN,Location
Q1735474,Q40,RESIDES_IN,Location
Q1614816,Q40,RESIDES_IN,Location
Q115222024,Q40,RESIDES_IN,Location
Q1102069,Q40,RESIDES_IN,Location
Q109569089,Q40,RESIDES_IN,Location
Q107483089,Q40,RESIDES_IN,Location
Q62488003,Q40,RESIDES_IN,Location
Q1963643,Q40,RESIDES_IN,Location
Q23541586,Q40,RESIDES_IN,Location
Q300064,Q40,RESIDES_IN,Location
Q1823138,Q40,RESIDES_IN,Location
Q24271040,Q40,RESIDES_IN,Location
Q19296579,Q40,RESIDES_IN,Location
Q108326205,Q40,RESIDES_IN,Location
Q1019662,Q16957,RESIDES_IN,Location
Q794636,Q40,RESIDES_IN,Location
Q1245564,Q40,RESIDES_IN,Location
Q65044269,Q40,RESIDES_IN,Location
Q65154379,Q55,RESIDES_IN,Location
Q877006,Q40,RESIDES_IN,Location
Q669558,Q40,RESIDES_IN,Location
Q61997265,Q55,RESIDES_IN,Location
Q25205850,Q40,RESIDES_IN,Location
Q557116,Q40,RESIDES_IN,Location
Q1624739,Q40,RESIDES_IN,Location
Q688755,Q40,RESIDES_IN,Location
Q124425038,Q40,RESIDES_IN,Location
Q388555,Q40,RESIDES_IN,Location
Q66370735,Q40,RESIDES_IN,Location
Q112015001,Q40,RESIDES_IN,Location
Q108266482,Q40,RESIDES_IN,Location
Q2009139,Q40,RESIDES_IN,Location
Q108938165,Q40,RESIDES_IN,Location
Q117507,Q40,RESIDES_IN,Location
Q116970980,Q40,RESIDES_IN,Location
Q2597123,Q40,RESIDES_IN,Location
Q15849047,Q40,RESIDES_IN,Location
Q70339467,Q40,RESIDES_IN,Location
Q1763505,Q40,RESIDES_IN,Location
Q97012080,Q40,RESIDES_IN,Location
Q668849,Q40,RESIDES_IN,Location
Q55523880,Q40,RESIDES_IN,Location
Q622683,Q40,RESIDES_IN,Location
Q123436959,Q40,RESIDES_IN,Location
Q110474658,Q40,RESIDES_IN,Location
Q38100734,Q40,RESIDES_IN,Location
Q2517566,Q40,RESIDES_IN,Location
Q1275183,Q40,RESIDES_IN,Location
Q508048,Q40,RESIDES_IN,Location
Q15836062,Q40,RESIDES_IN,Location
Q1469941,Q40,RESIDES_IN,Location
Q1414718,Q40,RESIDES_IN,Location
Q1267084,Q40,RESIDES_IN,Location
Q1025679,Q40,RESIDES_IN,Location
Q569779,Q40,RESIDES_IN,Location
Q122264380,Q40,RESIDES_IN,Location
Q431607,Q40,RESIDES_IN,Location
Q1949536,Q40,RESIDES_IN,Location
Q2011605,Q40,RESIDES_IN,Location
Q108281048,Q40,RESIDES_IN,Location
Q48194836,Q40,RESIDES_IN,Location
Q108267877,Q40,RESIDES_IN,Location
Q123479558,Q40,RESIDES_IN,Location
Q74356398,Q40,RESIDES_IN,Location
Q123675379,Q40,RESIDES_IN,Location
Q688816,Q40,RESIDES_IN,Location
Q123059334,Q40,RESIDES_IN,Location
Q98164429,Q40,RESIDES_IN,Location
Q56102739,Q40,RESIDES_IN,Location
Q1947238,Q40,RESIDES_IN,Location
Q122997595,Q40,RESIDES_IN,Location
Q1385775,Q55,RESIDES_IN,Location
Q117304345,Q40,RESIDES_IN,Location
Q647462,Q40,RESIDES_IN,Location
Q27265,Q40,RESIDES_IN,Location
Q994470,Q40,RESIDES_IN,Location
Q107588649,Q40,RESIDES_IN,Location
Q611115,Q40,RESIDES_IN,Location
Q877556,Q40,RESIDES_IN,Location
Q24175501,Q41,RESIDES_IN,Location
Q1641280,Q40,RESIDES_IN,Location
Q82512635,Q40,RESIDES_IN,Location
Q114648859,Q40,RESIDES_IN,Location
Q1661472,Q40,RESIDES_IN,Location
Q2215905,Q40,RESIDES_IN,Location
Q697619,Q40,RESIDES_IN,Location
Q122957494,Q40,RESIDES_IN,Location
Q10373395,Q40,RESIDES_IN,Location
Q113578646,Q40,RESIDES_IN,Location
Q119397748,Q40,RESIDES_IN,Location
Q781770,Q40,RESIDES_IN,Location
Q96483813,Q40,RESIDES_IN,Location
Q24266366,Q40,RESIDES_IN,Location
Q306376,Q40,RESIDES_IN,Location
Q672349,Q40,RESIDES_IN,Location
Q1827148,Q40,RESIDES_IN,Location
Q32860761,Q40,RESIDES_IN,Location
Q672934,Q40,RESIDES_IN,Location
Q48196706,Q40,RESIDES_IN,Location
Q115407891,Q40,RESIDES_IN,Location
Q181697,Q40,RESIDES_IN,Location
Q119807471,Q40,RESIDES_IN,Location
Q96047373,Q212,RESIDES_IN,Location
Q122801434,Q16957,RESIDES_IN,Location
Q18624254,Q40,RESIDES_IN,Location
Q492301,Q40,RESIDES_IN,Location
Q876913,Q40,RESIDES_IN,Location
Q12309283,Q40,RESIDES_IN,Location
Q262386,Q40,RESIDES_IN,Location
Q2568787,Q40,RESIDES_IN,Location
Q48196442,Q40,RESIDES_IN,Location
Q877547,Q40,RESIDES_IN,Location
Q1363381,Q40,RESIDES_IN,Location
Q18411902,Q40,RESIDES_IN,Location
Q48196952,Q40,RESIDES_IN,Location
Q69052092,Q40,RESIDES_IN,Location
Q2174678,Q40,RESIDES_IN,Location
Q2357607,Q40,RESIDES_IN,Location
Q1453452,Q40,RESIDES_IN,Location
Q72725613,Q40,RESIDES_IN,Location
Q1389535,Q40,RESIDES_IN,Location
Q220199,Q40,RESIDES_IN,Location
Q112973352,Q40,RESIDES_IN,Location
Q1341214,Q40,RESIDES_IN,Location
Q66619606,Q40,RESIDES_IN,Location
Q1544069,Q40,RESIDES_IN,Location
Q15836645,Q40,RESIDES_IN,Location
Q28956333,Q40,RESIDES_IN,Location
Q877571,Q40,RESIDES_IN,Location
Q20823552,Q40,RESIDES_IN,Location
Q56388481,Q40,RESIDES_IN,Location
Q1474875,Q40,RESIDES_IN,Location
Q27885355,Q40,RESIDES_IN,Location
Q1756974,Q40,RESIDES_IN,Location
