company_id,val_id,edge_typ,node_typ
Q1376788,Q2531146,CHAIRMAN,Person
Q4047232,Q114037845,CHAIRMAN,Person
Q1423707,Q16632959,CHAIRMAN,Person
Q1241369,Q3132968,HEADQUARTERS,Location
Q113292557,Q1757,HEADQUARTERS,Location
Q10714155,Q38511,HEADQUARTERS,Location
Q11896974,Q18660899,HEADQUARTERS,Location
Q2739747,Q216900,HEADQUARTERS,Location
Q1434560,Q127623,HEADQUARTERS,Location
Q16916495,Q1757,HEADQUARTERS,Location
Q1418,Q47034,HEADQUARTERS,Location
Q473211,Q1757,HEADQUARTERS,Location
Q31086789,Q1757,HEADQUARTERS,Location
Q18680161,Q207891,HEADQUARTERS,Location
Q104403875,Q1757,HEADQUARTERS,Location
Q42904151,Q729552,HEADQUARTERS,Location
Q18680114,Q5438749,HEADQUARTERS,Location
Q3278155,Q2370085,HEADQUARTERS,Location
Q3359700,Q127623,HEADQUARTERS,Location
Q100873685,Q1757,HEADQUARTERS,Location
Q28721140,Q5492372,HEADQUARTERS,Location
Q113465395,Q193367,HEADQUARTERS,Location
Q4045597,Q1973972,HEADQUARTERS,Location
Q1053610,Q1393571,HEADQUARTERS,Location
Q18689156,Q1757,HEADQUARTERS,Location
Q18688791,Q1017793,HEADQUARTERS,Location
Q5413925,Q1757,HEADQUARTERS,Location
Q18689170,Q42901268,HEADQUARTERS,Location
Q23045171,Q571384,HEADQUARTERS,Location
Q1439075,Q3485890,HEADQUARTERS,Location
Q21426201,Q40840,HEADQUARTERS,Location
Q3564797,Q729552,HEADQUARTERS,Location
Q97205884,Q1757,HEADQUARTERS,Location
Q32984827,Q1757,HEADQUARTERS,Location
Q11894935,Q1757,HEADQUARTERS,Location
Q912755,Q48329,HEADQUARTERS,Location
Q1376788,Q1757,HEADQUARTERS,Location
Q103941859,Q3070063,HEADQUARTERS,Location
Q30285138,Q166942,HEADQUARTERS,Location
Q108560166,Q1757,HEADQUARTERS,Location
Q28495996,Q3069436,HEADQUARTERS,Location
Q7784348,Q1757,HEADQUARTERS,Location
Q1391304,Q1757,HEADQUARTERS,Location
Q1890664,Q1017793,HEADQUARTERS,Location
Q1890664, Q1757,HEADQUARTERS,Location
Q18688715,Q1017793,HEADQUARTERS,Location
Q16829899,Q40840,HEADQUARTERS,Location
Q62299,Q1757,HEADQUARTERS,Location
Q11894327,Q1017793,HEADQUARTERS,Location
Q2300228,Q1757,HEADQUARTERS,Location
Q6438759,Q1757,HEADQUARTERS,Location
Q11853290,Q162279,HEADQUARTERS,Location
Q90405658,Q38511,HEADQUARTERS,Location
Q11899913,Q3135412,HEADQUARTERS,Location
Q65246228,Q204382,HEADQUARTERS,Location
Q24090301,Q47034,HEADQUARTERS,Location
Q1416687,Q215327,HEADQUARTERS,Location
Q1755621,Q47034,HEADQUARTERS,Location
Q1755621, Q1757,HEADQUARTERS,Location
Q1544900,Q48329,HEADQUARTERS,Location
Q10632989,Q12912940,HEADQUARTERS,Location
Q740115,Q127623,HEADQUARTERS,Location
Q18689102,Q10424153,HEADQUARTERS,Location
Q747265,Q1757,HEADQUARTERS,Location
Q101142662,Q1757,HEADQUARTERS,Location
Q18643976,Q3788566,HEADQUARTERS,Location
Q11874666,Q181854,HEADQUARTERS,Location
Q11902589,Q5492372,HEADQUARTERS,Location
Q2419591,Q1757,HEADQUARTERS,Location
Q11851432,Q33,HEADQUARTERS,Location
Q18688730,Q2741998,HEADQUARTERS,Location
Q110822544,Q581920,HEADQUARTERS,Location
Q43389011,Q1757,HEADQUARTERS,Location
Q11852753,Q729552,HEADQUARTERS,Location
Q1489206,Q3742910,HEADQUARTERS,Location
Q4986006,Q20251632,HEADQUARTERS,Location
Q18689178,Q42901899,HEADQUARTERS,Location
Q3360446,Q18661232,HEADQUARTERS,Location
Q18690993,Q385316,HEADQUARTERS,Location
Q63251823,Q1973972,HEADQUARTERS,Location
Q11861256,Q207891,HEADQUARTERS,Location
Q2572761,Q1757,HEADQUARTERS,Location
Q3088115,Q748533,HEADQUARTERS,Location
Q1276832,Q38511,HEADQUARTERS,Location
Q11874847,Q5214994,HEADQUARTERS,Location
Q31086161,Q47034,HEADQUARTERS,Location
Q522016,Q1757,HEADQUARTERS,Location
Q5406720,Q3069171,HEADQUARTERS,Location
Q10714920,Q192870,HEADQUARTERS,Location
Q1925962,Q1757,HEADQUARTERS,Location
Q11888496,Q3068703,HEADQUARTERS,Location
Q124398490,Q181854,HEADQUARTERS,Location
Q3503412,Q4410909,HEADQUARTERS,Location
Q114314448,Q28911,HEADQUARTERS,Location
Q1543093,Q1757,HEADQUARTERS,Location
Q4411944,Q3069090,HEADQUARTERS,Location
Q11858950,Q1757,HEADQUARTERS,Location
Q2602805,Q18661094,HEADQUARTERS,Location
Q1500857,Q11901258,HEADQUARTERS,Location
Q27032144,Q134620,HEADQUARTERS,Location
Q2069430,Q530517,HEADQUARTERS,Location
Q666410,Q98410038,HEADQUARTERS,Location
Q61983816,Q11861699,HEADQUARTERS,Location
Q11859693,Q162279,HEADQUARTERS,Location
Q4047232,Q110890330,HEADQUARTERS,Location
Q4047151,Q2741998,HEADQUARTERS,Location
Q1423707,Q1757,HEADQUARTERS,Location
Q10403942,Q1757,HEADQUARTERS,Location
Q62004955,Q3366110,HEADQUARTERS,Location
Q114881091,Q1757,HEADQUARTERS,Location
Q11870854,Q103717,HEADQUARTERS,Location
Q843453,Q1757,HEADQUARTERS,Location
Q2843522,Q1772186,HEADQUARTERS,Location
Q65073657,Q40840,HEADQUARTERS,Location
Q23870181,Q368448,HEADQUARTERS,Location
Q5482554,Q181854,HEADQUARTERS,Location
Q1849187,Q1757,HEADQUARTERS,Location
Q400563,Q1757,HEADQUARTERS,Location
Q17008943,Q1757,HEADQUARTERS,Location
Q65248386,Q1757,HEADQUARTERS,Location
Q18689250,Q5492372,HEADQUARTERS,Location
Q11864937,Q47034,HEADQUARTERS,Location
Q616376,Q47034,HEADQUARTERS,Location
Q108606235,Q1757,HEADQUARTERS,Location
Q5014065,Q47034,HEADQUARTERS,Location
Q1417185,Q3069100,HEADQUARTERS,Location
Q10453570,Q3107346,HEADQUARTERS,Location
Q1481634,Q192870,HEADQUARTERS,Location
Q122270747,Q207999,HEADQUARTERS,Location
Q2703882,Q729552,HEADQUARTERS,Location
Q13423470,Q986318,HEADQUARTERS,Location
Q5393605,Q735583,HEADQUARTERS,Location
Q11853757,Q216900,HEADQUARTERS,Location
Q977120,Q2370085,HEADQUARTERS,Location
Q60053872,Q3068703,HEADQUARTERS,Location
Q2020649,Q1757,HEADQUARTERS,Location
Q4748309,Q11862648,HEADQUARTERS,Location
Q43896272,Q47034,HEADQUARTERS,Location
Q55605121,Q47034,HEADQUARTERS,Location
Q11865127,Q28911,HEADQUARTERS,Location
Q83740889,Q38511,HEADQUARTERS,Location
Q4349872,Q48329,HEADQUARTERS,Location
Q107556005,Q1757,HEADQUARTERS,Location
Q115497804,Q40840,HEADQUARTERS,Location
Q1438774,Q2370085,HEADQUARTERS,Location
Q26694,Q47034,HEADQUARTERS,Location
Q64824538,Q1679567,HEADQUARTERS,Location
Q327429,Q1757,HEADQUARTERS,Location
Q11872844,Q5397324,HEADQUARTERS,Location
Q18662740,Q1757,HEADQUARTERS,Location
Q739024,Q11901460,HEADQUARTERS,Location
Q23045098,Q134620,HEADQUARTERS,Location
Q7387053,Q1757,HEADQUARTERS,Location
Q903328,Q7034502,HEADQUARTERS,Location
Q11853264,Q116599974,HEADQUARTERS,Location
Q5483919,Q1772186,HEADQUARTERS,Location
Q5397239,Q11890139,HEADQUARTERS,Location
Q339318,Q1757,HEADQUARTERS,Location
Q7692079,Q127623,HEADQUARTERS,Location
Q107530663,Q38511,HEADQUARTERS,Location
Q11871934,Q15235652,HEADQUARTERS,Location
Q2740294,Q1757,HEADQUARTERS,Location
Q18688807,Q2370085,HEADQUARTERS,Location
Q106152562,Q1757,HEADQUARTERS,Location
Q18688864,Q5492372,HEADQUARTERS,Location
Q11893488,Q11901460,HEADQUARTERS,Location
Q97197228,Q1757,HEADQUARTERS,Location
Q11893355,Q30506050,HEADQUARTERS,Location
Q7278580,Q5492372,HEADQUARTERS,Location
Q972745,Q1757,HEADQUARTERS,Location
Q4926610,Q20251632,HEADQUARTERS,Location
Q66777838,Q1757,HEADQUARTERS,Location
Q630486,Q20249846,HEADQUARTERS,Location
Q11860734,Q729552,HEADQUARTERS,Location
Q38235328,Q1757,HEADQUARTERS,Location
Q18688820,Q215327,HEADQUARTERS,Location
Q5408826,Q5397324,HEADQUARTERS,Location
Q2913670,Q1514540,HEADQUARTERS,Location
Q830947,Q47034,HEADQUARTERS,Location
Q1739782,Q5492372,HEADQUARTERS,Location
Q109595477,Q1757,HEADQUARTERS,Location
Q1123823,Q1757,HEADQUARTERS,Location
Q870095,Q47034,HEADQUARTERS,Location
Q1197161,Q47034,HEADQUARTERS,Location
Q23870466,Q42901269,HEADQUARTERS,Location
Q108171406,Q204382,HEADQUARTERS,Location
Q18688764,Q1757,HEADQUARTERS,Location
Q3579529,Q729552,HEADQUARTERS,Location
Q15994200,Q11865195,HEADQUARTERS,Location
Q10397504,Q1757,HEADQUARTERS,Location
Q66527530,Q1757,HEADQUARTERS,Location
Q4051860,Q935867,HEADQUARTERS,Location
Q111919103,Q110505358,HEADQUARTERS,Location
Q111488479,Q47034,HEADQUARTERS,Location
Q4045735,Q748533,HEADQUARTERS,Location
Q2625965,Q5214994,HEADQUARTERS,Location
Q50826023,Q2749924,HEADQUARTERS,Location
Q18689016,Q28911,HEADQUARTERS,Location
Q7090071,Q1757,HEADQUARTERS,Location
Q30056820,Q215327,HEADQUARTERS,Location
Q201821,Q3736278,HEADQUARTERS,Location
Q23045010,Q186237,HEADQUARTERS,Location
Q100256275,Q47034,HEADQUARTERS,Location
Q8061,Q1757,HEADQUARTERS,Location
Q104776622,Q1757,HEADQUARTERS,Location
Q1146592,Q3069446,HEADQUARTERS,Location
Q534903,Q1757,HEADQUARTERS,Location
Q18786360,Q729552,HEADQUARTERS,Location
Q113977588,Q1757,HEADQUARTERS,Location
Q11859255,Q10424153,HEADQUARTERS,Location
Q23045055,Q47048,HEADQUARTERS,Location
Q18689179,Q2370085,HEADQUARTERS,Location
Q5398366,Q2749924,HEADQUARTERS,Location
Q270993,Q5689,HEADQUARTERS,Location
Q4353753,Q1757,HEADQUARTERS,Location
Q1124153,Q1757,HEADQUARTERS,Location
Q1124153, Q1384,HEADQUARTERS,Location
Q1124153, Q84,HEADQUARTERS,Location
Q54718,Q3068703,HEADQUARTERS,Location
Q115898704,Q1757,HEADQUARTERS,Location
Q55418905,Q186237,HEADQUARTERS,Location
Q1418246,Q1757,HEADQUARTERS,Location
Q1432558,Q1757,HEADQUARTERS,Location
Q28721029,Q1393571,HEADQUARTERS,Location
Q97341465,Q40840,HEADQUARTERS,Location
Q15737144,Q47034,HEADQUARTERS,Location
Q107400727,Q729552,HEADQUARTERS,Location
Q5398274,Q780914,HEADQUARTERS,Location
Q57998682,Q1020168,HEADQUARTERS,Location
Q11896913,Q1017793,HEADQUARTERS,Location
Q1951188,Q48329,HEADQUARTERS,Location
Q107442068,Q1757,HEADQUARTERS,Location
Q7207777,Q3068697,HEADQUARTERS,Location
Q13423463,Q1757,HEADQUARTERS,Location
Q11896685,Q11893063,HEADQUARTERS,Location
Q33465158,Q1757,HEADQUARTERS,Location
Q18689080,Q1757,HEADQUARTERS,Location
Q78060731,Q1757,HEADQUARTERS,Location
Q1507020,Q47034,HEADQUARTERS,Location
Q965268,Q1757,HEADQUARTERS,Location
Q4349236,Q48329,HEADQUARTERS,Location
Q20252698,Q1757,HEADQUARTERS,Location
Q18680101,Q11852753,GROUPED_IN,Group
Q42904151,Q3564797,GROUPED_IN,Group
Q23040226,Q11883965,GROUPED_IN,Group
Q5482554,Q3892249,GROUPED_IN,Group
Q4796735,Q30690159,GROUPED_IN,Group
Q11853264,Q2602805,GROUPED_IN,Group
Q5393689,Q30505662,GROUPED_IN,Group
Q41776583,Q60808746,GROUPED_IN,Group
Q5408826,Q3892249,GROUPED_IN,Group
Q1123823,Q767273,GROUPED_IN,Group
Q1123823, Q1359526,GROUPED_IN,Group
Q10397504,Q3892249,GROUPED_IN,Group
Q28947937,Q54718,GROUPED_IN,Group
Q10818904,Q3892249,GROUPED_IN,Group
Q14272885,Q11883965,GROUPED_IN,Group
Q1241369,Q33,RESIDES_IN,Location
Q113292557,Q33,RESIDES_IN,Location
Q6474193,Q33,RESIDES_IN,Location
Q10714155,Q33,RESIDES_IN,Location
Q11896974,Q33,RESIDES_IN,Location
Q2739747,Q33,RESIDES_IN,Location
Q1434560,Q33,RESIDES_IN,Location
Q16916495,Q33,RESIDES_IN,Location
Q1418,Q33,RESIDES_IN,Location
Q18680101,Q33,RESIDES_IN,Location
Q18689235,Q33,RESIDES_IN,Location
Q18689180,Q33,RESIDES_IN,Location
Q473211,Q33,RESIDES_IN,Location
Q31086789,Q33,RESIDES_IN,Location
Q18680161,Q33,RESIDES_IN,Location
Q1635596,Q33,RESIDES_IN,Location
Q104403875,Q33,RESIDES_IN,Location
Q42904151,Q33,RESIDES_IN,Location
Q18680114,Q33,RESIDES_IN,Location
Q3278155,Q33,RESIDES_IN,Location
Q3359700,Q33,RESIDES_IN,Location
Q100873685,Q33,RESIDES_IN,Location
Q28721140,Q33,RESIDES_IN,Location
Q113465395,Q33,RESIDES_IN,Location
Q4045597,Q33,RESIDES_IN,Location
Q1053610,Q33,RESIDES_IN,Location
Q18689156,Q33,RESIDES_IN,Location
Q18688791,Q33,RESIDES_IN,Location
Q5413925,Q33,RESIDES_IN,Location
Q11854643,Q33,RESIDES_IN,Location
Q18689170,Q33,RESIDES_IN,Location
Q23045171,Q33,RESIDES_IN,Location
Q23040226,Q33,RESIDES_IN,Location
Q1439075,Q33,RESIDES_IN,Location
Q21426201,Q33,RESIDES_IN,Location
Q3564797,Q33,RESIDES_IN,Location
Q97205884,Q33,RESIDES_IN,Location
Q32984827,Q33,RESIDES_IN,Location
Q11894935,Q33,RESIDES_IN,Location
Q912755,Q33,RESIDES_IN,Location
Q1376788,Q33,RESIDES_IN,Location
Q103941859,Q33,RESIDES_IN,Location
Q30285138,Q33,RESIDES_IN,Location
Q108560166,Q33,RESIDES_IN,Location
Q28495996,Q33,RESIDES_IN,Location
Q7784348,Q33,RESIDES_IN,Location
Q111307735,Q33,RESIDES_IN,Location
Q11867220,Q33,RESIDES_IN,Location
Q1391304,Q33,RESIDES_IN,Location
Q20736939,Q33,RESIDES_IN,Location
Q1890664,Q33,RESIDES_IN,Location
Q18688715,Q33,RESIDES_IN,Location
Q16829899,Q33,RESIDES_IN,Location
Q62299,Q33,RESIDES_IN,Location
Q11894327,Q33,RESIDES_IN,Location
Q2300228,Q33,RESIDES_IN,Location
Q6438759,Q33,RESIDES_IN,Location
Q11853290,Q33,RESIDES_IN,Location
Q62320,Q33,RESIDES_IN,Location
Q107352256,Q33,RESIDES_IN,Location
Q90405658,Q33,RESIDES_IN,Location
Q11899913,Q33,RESIDES_IN,Location
Q65246228,Q33,RESIDES_IN,Location
Q11891613,Q33,RESIDES_IN,Location
Q24090301,Q33,RESIDES_IN,Location
Q1416687,Q33,RESIDES_IN,Location
Q1755621,Q33,RESIDES_IN,Location
Q1544900,Q33,RESIDES_IN,Location
Q3915538,Q33,RESIDES_IN,Location
Q10632989,Q33,RESIDES_IN,Location
Q740115,Q33,RESIDES_IN,Location
Q18689102,Q33,RESIDES_IN,Location
Q747265,Q33,RESIDES_IN,Location
Q101142662,Q33,RESIDES_IN,Location
Q18643976,Q33,RESIDES_IN,Location
Q59157067,Q33,RESIDES_IN,Location
Q11874666,Q33,RESIDES_IN,Location
Q11902589,Q33,RESIDES_IN,Location
Q2419591,Q33,RESIDES_IN,Location
Q11851432,Q33,RESIDES_IN,Location
Q18688730,Q33,RESIDES_IN,Location
Q123493675,Q33,RESIDES_IN,Location
Q110822544,Q33,RESIDES_IN,Location
Q18662140,Q33,RESIDES_IN,Location
Q43389011,Q33,RESIDES_IN,Location
Q11852753,Q33,RESIDES_IN,Location
Q1489206,Q33,RESIDES_IN,Location
Q2670282,Q33,RESIDES_IN,Location
Q119131992,Q33,RESIDES_IN,Location
Q4986006,Q33,RESIDES_IN,Location
Q18689178,Q33,RESIDES_IN,Location
Q3360446,Q33,RESIDES_IN,Location
Q11902876,Q33,RESIDES_IN,Location
Q18690993,Q33,RESIDES_IN,Location
Q63251823,Q33,RESIDES_IN,Location
Q7641808,Q33,RESIDES_IN,Location
Q11861256,Q33,RESIDES_IN,Location
Q2572761,Q33,RESIDES_IN,Location
Q3088115,Q33,RESIDES_IN,Location
Q1276832,Q33,RESIDES_IN,Location
Q11874847,Q33,RESIDES_IN,Location
Q4042036,Q33,RESIDES_IN,Location
Q31086161,Q33,RESIDES_IN,Location
Q18689173,Q33,RESIDES_IN,Location
Q522016,Q33,RESIDES_IN,Location
Q5406720,Q33,RESIDES_IN,Location
Q10714920,Q33,RESIDES_IN,Location
Q60579597,Q33,RESIDES_IN,Location
Q1925962,Q33,RESIDES_IN,Location
Q11888496,Q33,RESIDES_IN,Location
Q104025471,Q33,RESIDES_IN,Location
Q124398490,Q33,RESIDES_IN,Location
Q1418002,Q33,RESIDES_IN,Location
Q23040159,Q33,RESIDES_IN,Location
Q3503412,Q33,RESIDES_IN,Location
Q114314448,Q33,RESIDES_IN,Location
Q1543093,Q33,RESIDES_IN,Location
Q12047031,Q211,RESIDES_IN,Location
Q4411944,Q33,RESIDES_IN,Location
Q11868562,Q33,RESIDES_IN,Location
Q11858950,Q33,RESIDES_IN,Location
