company_id,val_id,edge_typ,node_typ
Q29995781,Q2868,HEADQUARTERS,Location
Q110768415,Q2723643,HEADQUARTERS,Location
Q5202348,Q223966,HEADQUARTERS,Location
Q21041561,Q2868,HEADQUARTERS,Location
Q71089253,Q2321093,HEADQUARTERS,Location
Q110312632,Q2482813,HEADQUARTERS,Location
Q7390381,Q105037,HEADQUARTERS,Location
Q122158814,Q2868,HEADQUARTERS,Location
Q200601,Q2868,HEADQUARTERS,Location
Q5873006,Q2723652,HEADQUARTERS,Location
Q5203166,Q2868,HEADQUARTERS,Location
Q1145155,Q2868,HEADQUARTERS,Location
Q110314939,Q2868,HEADQUARTERS,Location
Q12129150,Q2718534,HEADQUARTERS,Location
Q16779849,Q427011,HEADQUARTERS,Location
Q122876194,Q2868,HEADQUARTERS,Location
Q7203672,Q2868,HEADQUARTERS,Location
Q5766542,Q2868,HEADQUARTERS,Location
Q5064993,Q159273,HEADQUARTERS,Location
Q2530659,Q2868,HEADQUARTERS,Location
Q10997748,Q2868,HEADQUARTERS,Location
Q6156418,Q193289,HEADQUARTERS,Location
Q109378465,Q2868,HEADQUARTERS,Location
Q113104834,Q2868,HEADQUARTERS,Location
Q2835558,Q5818145,HEADQUARTERS,Location
Q24017441,Q2632882,HEADQUARTERS,Location
Q111475264,Q2868,HEADQUARTERS,Location
Q6156603,Q232842,HEADQUARTERS,Location
Q16643572,Q214173,HEADQUARTERS,Location
Q29995781,Q3456788,GROUPED_IN,Group
Q5064993,Q3592982,GROUPED_IN,Group
Q107281614,Q419,RESIDES_IN,Location
Q30097731,Q419,RESIDES_IN,Location
Q4835089,Q419,RESIDES_IN,Location
Q7553274,Q155,RESIDES_IN,Location
Q421023,Q811,RESIDES_IN,Location
Q17626095,Q419,RESIDES_IN,Location
Q115898759,Q96,RESIDES_IN,Location
Q7390294,Q419,RESIDES_IN,Location
Q9091571,Q419,RESIDES_IN,Location
Q4854124,Q419,RESIDES_IN,Location
Q603023,Q419,RESIDES_IN,Location
Q967752,Q419,RESIDES_IN,Location
Q122860534,Q419,RESIDES_IN,Location
Q120174410,Q419,RESIDES_IN,Location
Q111018584,Q419,RESIDES_IN,Location
Q113587356,Q419,RESIDES_IN,Location
Q1117071,Q419,RESIDES_IN,Location
Q5558589,Q419,RESIDES_IN,Location
Q4033029,Q419,RESIDES_IN,Location
Q1634051,Q419,RESIDES_IN,Location
Q586523,Q419,RESIDES_IN,Location
Q2506390,Q419,RESIDES_IN,Location
Q17462732,Q419,RESIDES_IN,Location
Q111475491,Q419,RESIDES_IN,Location
Q64516439,Q419,RESIDES_IN,Location
Q466971,Q774,RESIDES_IN,Location
Q117487207,Q419,RESIDES_IN,Location
Q4856206,Q419,RESIDES_IN,Location
Q6096456,Q419,RESIDES_IN,Location
Q6025470,Q419,RESIDES_IN,Location
Q3090686,Q419,RESIDES_IN,Location
Q109588071,Q419,RESIDES_IN,Location
Q6096493,Q419,RESIDES_IN,Location
Q123197392,Q419,RESIDES_IN,Location
Q6025478,Q419,RESIDES_IN,Location
Q29995781,Q419,RESIDES_IN,Location
Q116374108,Q419,RESIDES_IN,Location
Q110768415,Q419,RESIDES_IN,Location
Q5202348,Q419,RESIDES_IN,Location
Q113462033,Q419,RESIDES_IN,Location
Q21041561,Q419,RESIDES_IN,Location
Q62564998,Q419,RESIDES_IN,Location
Q2636927,Q419,RESIDES_IN,Location
Q71089253,Q419,RESIDES_IN,Location
Q5031010,Q419,RESIDES_IN,Location
Q110312632,Q419,RESIDES_IN,Location
Q270145,Q419,RESIDES_IN,Location
Q7390381,Q419,RESIDES_IN,Location
Q6093994,Q419,RESIDES_IN,Location
Q17624435,Q419,RESIDES_IN,Location
Q122158814,Q419,RESIDES_IN,Location
Q117321853,Q419,RESIDES_IN,Location
Q101071381,Q419,RESIDES_IN,Location
Q6096291,Q419,RESIDES_IN,Location
Q200601,Q419,RESIDES_IN,Location
Q5873006,Q419,RESIDES_IN,Location
Q6156429,Q419,RESIDES_IN,Location
Q122937017,Q419,RESIDES_IN,Location
Q5203166,Q419,RESIDES_IN,Location
Q6080865,Q419,RESIDES_IN,Location
Q122208729,Q419,RESIDES_IN,Location
Q117025996,Q419,RESIDES_IN,Location
Q1145155,Q419,RESIDES_IN,Location
Q110314939,Q419,RESIDES_IN,Location
Q111903592,Q419,RESIDES_IN,Location
Q12129150,Q419,RESIDES_IN,Location
Q16779849,Q419,RESIDES_IN,Location
Q122876194,Q419,RESIDES_IN,Location
Q7203672,Q419,RESIDES_IN,Location
Q5766542,Q419,RESIDES_IN,Location
Q5064993,Q419,RESIDES_IN,Location
Q29675,Q419,RESIDES_IN,Location
Q2530659,Q419,RESIDES_IN,Location
Q10997748,Q419,RESIDES_IN,Location
Q6156418,Q419,RESIDES_IN,Location
Q3438435,Q419,RESIDES_IN,Location
Q109378465,Q419,RESIDES_IN,Location
Q113104834,Q419,RESIDES_IN,Location
Q5738262,Q419,RESIDES_IN,Location
Q24035627,Q419,RESIDES_IN,Location
Q62563126,Q419,RESIDES_IN,Location
Q2835558,Q419,RESIDES_IN,Location
Q6156563,Q419,RESIDES_IN,Location
Q5202363,Q419,RESIDES_IN,Location
Q24017441,Q419,RESIDES_IN,Location
Q111475264,Q419,RESIDES_IN,Location
Q6156603,Q419,RESIDES_IN,Location
Q16643572,Q419,RESIDES_IN,Location
Q5055311,Q419,RESIDES_IN,Location
Q107281614,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q30097731,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4835089,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7553274,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q421023,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q17626095,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q115898759,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7390294,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q9091571,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4854124,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q603023,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q967752,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122860534,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q120174410,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111018584,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q113587356,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1117071,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5558589,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4033029,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1634051,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q586523,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2506390,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q17462732,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111475491,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q64516439,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q466971,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q117487207,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q4856206,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6096456,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6025470,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q3090686,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q109588071,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6096493,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q123197392,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6025478,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q29995781,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q116374108,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q110768415,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5202348,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q113462033,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q21041561,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q62564998,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2636927,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q71089253,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5031010,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q110312632,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q270145,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7390381,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6093994,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q17624435,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122158814,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q117321853,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q101071381,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6096291,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q200601,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5873006,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6156429,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122937017,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5203166,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6080865,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122208729,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q117025996,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1145155,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q110314939,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111903592,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q12129150,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q16779849,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q122876194,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q7203672,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5766542,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5064993,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q29675,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2530659,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q10997748,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6156418,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q3438435,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q109378465,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q113104834,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5738262,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q24035627,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q62563126,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2835558,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6156563,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5202363,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q24017441,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q111475264,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q6156603,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q16643572,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q5055311,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q107281614,4_profit,PROFIT_BAND,Quant_Metric
Q30097731,4_profit,PROFIT_BAND,Quant_Metric
Q4835089,4_profit,PROFIT_BAND,Quant_Metric
Q7553274,4_profit,PROFIT_BAND,Quant_Metric
Q421023,4_profit,PROFIT_BAND,Quant_Metric
Q17626095,4_profit,PROFIT_BAND,Quant_Metric
Q115898759,4_profit,PROFIT_BAND,Quant_Metric
Q7390294,4_profit,PROFIT_BAND,Quant_Metric
Q9091571,4_profit,PROFIT_BAND,Quant_Metric
Q4854124,4_profit,PROFIT_BAND,Quant_Metric
Q603023,4_profit,PROFIT_BAND,Quant_Metric
Q967752,4_profit,PROFIT_BAND,Quant_Metric
Q122860534,4_profit,PROFIT_BAND,Quant_Metric
Q120174410,4_profit,PROFIT_BAND,Quant_Metric
Q111018584,4_profit,PROFIT_BAND,Quant_Metric
Q113587356,4_profit,PROFIT_BAND,Quant_Metric
Q1117071,4_profit,PROFIT_BAND,Quant_Metric
Q5558589,4_profit,PROFIT_BAND,Quant_Metric
Q4033029,4_profit,PROFIT_BAND,Quant_Metric
Q1634051,4_profit,PROFIT_BAND,Quant_Metric
Q586523,4_profit,PROFIT_BAND,Quant_Metric
Q2506390,4_profit,PROFIT_BAND,Quant_Metric
Q17462732,4_profit,PROFIT_BAND,Quant_Metric
Q111475491,4_profit,PROFIT_BAND,Quant_Metric
Q64516439,4_profit,PROFIT_BAND,Quant_Metric
Q466971,4_profit,PROFIT_BAND,Quant_Metric
Q117487207,4_profit,PROFIT_BAND,Quant_Metric
Q4856206,4_profit,PROFIT_BAND,Quant_Metric
Q6096456,4_profit,PROFIT_BAND,Quant_Metric
Q6025470,4_profit,PROFIT_BAND,Quant_Metric
Q3090686,4_profit,PROFIT_BAND,Quant_Metric
Q109588071,4_profit,PROFIT_BAND,Quant_Metric
Q6096493,4_profit,PROFIT_BAND,Quant_Metric
Q123197392,4_profit,PROFIT_BAND,Quant_Metric
Q6025478,4_profit,PROFIT_BAND,Quant_Metric
Q29995781,4_profit,PROFIT_BAND,Quant_Metric
Q116374108,4_profit,PROFIT_BAND,Quant_Metric
Q110768415,4_profit,PROFIT_BAND,Quant_Metric
Q5202348,4_profit,PROFIT_BAND,Quant_Metric
Q113462033,4_profit,PROFIT_BAND,Quant_Metric
Q21041561,4_profit,PROFIT_BAND,Quant_Metric
Q62564998,4_profit,PROFIT_BAND,Quant_Metric
Q2636927,4_profit,PROFIT_BAND,Quant_Metric
Q71089253,4_profit,PROFIT_BAND,Quant_Metric
Q5031010,4_profit,PROFIT_BAND,Quant_Metric
Q110312632,4_profit,PROFIT_BAND,Quant_Metric
Q270145,4_profit,PROFIT_BAND,Quant_Metric
Q7390381,4_profit,PROFIT_BAND,Quant_Metric
Q6093994,4_profit,PROFIT_BAND,Quant_Metric
Q17624435,4_profit,PROFIT_BAND,Quant_Metric
Q122158814,4_profit,PROFIT_BAND,Quant_Metric
Q117321853,4_profit,PROFIT_BAND,Quant_Metric
Q101071381,4_profit,PROFIT_BAND,Quant_Metric
Q6096291,4_profit,PROFIT_BAND,Quant_Metric
Q200601,4_profit,PROFIT_BAND,Quant_Metric
Q5873006,4_profit,PROFIT_BAND,Quant_Metric
Q6156429,4_profit,PROFIT_BAND,Quant_Metric
Q122937017,4_profit,PROFIT_BAND,Quant_Metric
Q5203166,4_profit,PROFIT_BAND,Quant_Metric
Q6080865,4_profit,PROFIT_BAND,Quant_Metric
Q122208729,4_profit,PROFIT_BAND,Quant_Metric
Q117025996,4_profit,PROFIT_BAND,Quant_Metric
Q1145155,4_profit,PROFIT_BAND,Quant_Metric
Q110314939,4_profit,PROFIT_BAND,Quant_Metric
Q111903592,4_profit,PROFIT_BAND,Quant_Metric
Q12129150,4_profit,PROFIT_BAND,Quant_Metric
Q16779849,4_profit,PROFIT_BAND,Quant_Metric
Q122876194,4_profit,PROFIT_BAND,Quant_Metric
Q7203672,4_profit,PROFIT_BAND,Quant_Metric
Q5766542,4_profit,PROFIT_BAND,Quant_Metric
Q5064993,4_profit,PROFIT_BAND,Quant_Metric
Q29675,4_profit,PROFIT_BAND,Quant_Metric
Q2530659,4_profit,PROFIT_BAND,Quant_Metric
Q10997748,4_profit,PROFIT_BAND,Quant_Metric
Q6156418,4_profit,PROFIT_BAND,Quant_Metric
Q3438435,4_profit,PROFIT_BAND,Quant_Metric
Q109378465,4_profit,PROFIT_BAND,Quant_Metric
Q113104834,4_profit,PROFIT_BAND,Quant_Metric
Q5738262,4_profit,PROFIT_BAND,Quant_Metric
Q24035627,4_profit,PROFIT_BAND,Quant_Metric
Q62563126,4_profit,PROFIT_BAND,Quant_Metric
Q2835558,4_profit,PROFIT_BAND,Quant_Metric
Q6156563,4_profit,PROFIT_BAND,Quant_Metric
Q5202363,4_profit,PROFIT_BAND,Quant_Metric
Q24017441,4_profit,PROFIT_BAND,Quant_Metric
Q111475264,4_profit,PROFIT_BAND,Quant_Metric
Q6156603,4_profit,PROFIT_BAND,Quant_Metric
Q16643572,4_profit,PROFIT_BAND,Quant_Metric
Q5055311,4_profit,PROFIT_BAND,Quant_Metric
Q107281614,4_assets,ASSETS_BAND,Quant_Metric
Q30097731,4_assets,ASSETS_BAND,Quant_Metric
Q4835089,4_assets,ASSETS_BAND,Quant_Metric
Q7553274,4_assets,ASSETS_BAND,Quant_Metric
Q421023,4_assets,ASSETS_BAND,Quant_Metric
Q17626095,4_assets,ASSETS_BAND,Quant_Metric
Q115898759,4_assets,ASSETS_BAND,Quant_Metric
Q7390294,4_assets,ASSETS_BAND,Quant_Metric
Q9091571,4_assets,ASSETS_BAND,Quant_Metric
Q4854124,4_assets,ASSETS_BAND,Quant_Metric
Q603023,4_assets,ASSETS_BAND,Quant_Metric
Q967752,4_assets,ASSETS_BAND,Quant_Metric
Q122860534,4_assets,ASSETS_BAND,Quant_Metric
Q120174410,4_assets,ASSETS_BAND,Quant_Metric
Q111018584,4_assets,ASSETS_BAND,Quant_Metric
Q113587356,4_assets,ASSETS_BAND,Quant_Metric
Q1117071,4_assets,ASSETS_BAND,Quant_Metric
Q5558589,4_assets,ASSETS_BAND,Quant_Metric
Q4033029,4_assets,ASSETS_BAND,Quant_Metric
Q1634051,4_assets,ASSETS_BAND,Quant_Metric
Q586523,4_assets,ASSETS_BAND,Quant_Metric
Q2506390,4_assets,ASSETS_BAND,Quant_Metric
Q17462732,4_assets,ASSETS_BAND,Quant_Metric
Q111475491,4_assets,ASSETS_BAND,Quant_Metric
Q64516439,4_assets,ASSETS_BAND,Quant_Metric
Q466971,4_assets,ASSETS_BAND,Quant_Metric
Q117487207,4_assets,ASSETS_BAND,Quant_Metric
Q4856206,4_assets,ASSETS_BAND,Quant_Metric
Q6096456,4_assets,ASSETS_BAND,Quant_Metric
Q6025470,4_assets,ASSETS_BAND,Quant_Metric
Q3090686,4_assets,ASSETS_BAND,Quant_Metric
Q109588071,4_assets,ASSETS_BAND,Quant_Metric
Q6096493,4_assets,ASSETS_BAND,Quant_Metric
Q123197392,4_assets,ASSETS_BAND,Quant_Metric
Q6025478,4_assets,ASSETS_BAND,Quant_Metric
Q29995781,4_assets,ASSETS_BAND,Quant_Metric
Q116374108,4_assets,ASSETS_BAND,Quant_Metric
Q110768415,4_assets,ASSETS_BAND,Quant_Metric
Q5202348,4_assets,ASSETS_BAND,Quant_Metric
Q113462033,4_assets,ASSETS_BAND,Quant_Metric
Q21041561,4_assets,ASSETS_BAND,Quant_Metric
Q62564998,4_assets,ASSETS_BAND,Quant_Metric
Q2636927,4_assets,ASSETS_BAND,Quant_Metric
Q71089253,4_assets,ASSETS_BAND,Quant_Metric
Q5031010,4_assets,ASSETS_BAND,Quant_Metric
Q110312632,4_assets,ASSETS_BAND,Quant_Metric
Q270145,4_assets,ASSETS_BAND,Quant_Metric
Q7390381,4_assets,ASSETS_BAND,Quant_Metric
Q6093994,4_assets,ASSETS_BAND,Quant_Metric
Q17624435,4_assets,ASSETS_BAND,Quant_Metric
Q122158814,4_assets,ASSETS_BAND,Quant_Metric
Q117321853,4_assets,ASSETS_BAND,Quant_Metric
Q101071381,4_assets,ASSETS_BAND,Quant_Metric
Q6096291,4_assets,ASSETS_BAND,Quant_Metric
Q200601,4_assets,ASSETS_BAND,Quant_Metric
Q5873006,4_assets,ASSETS_BAND,Quant_Metric
Q6156429,4_assets,ASSETS_BAND,Quant_Metric
Q122937017,4_assets,ASSETS_BAND,Quant_Metric
Q5203166,4_assets,ASSETS_BAND,Quant_Metric
Q6080865,4_assets,ASSETS_BAND,Quant_Metric
Q122208729,4_assets,ASSETS_BAND,Quant_Metric
Q117025996,4_assets,ASSETS_BAND,Quant_Metric
Q1145155,4_assets,ASSETS_BAND,Quant_Metric
Q110314939,4_assets,ASSETS_BAND,Quant_Metric
Q111903592,4_assets,ASSETS_BAND,Quant_Metric
Q12129150,4_assets,ASSETS_BAND,Quant_Metric
Q16779849,4_assets,ASSETS_BAND,Quant_Metric
Q122876194,4_assets,ASSETS_BAND,Quant_Metric
Q7203672,4_assets,ASSETS_BAND,Quant_Metric
Q5766542,4_assets,ASSETS_BAND,Quant_Metric
Q5064993,4_assets,ASSETS_BAND,Quant_Metric
Q29675,4_assets,ASSETS_BAND,Quant_Metric
Q2530659,4_assets,ASSETS_BAND,Quant_Metric
Q10997748,4_assets,ASSETS_BAND,Quant_Metric
Q6156418,4_assets,ASSETS_BAND,Quant_Metric
Q3438435,4_assets,ASSETS_BAND,Quant_Metric
Q109378465,4_assets,ASSETS_BAND,Quant_Metric
Q113104834,4_assets,ASSETS_BAND,Quant_Metric
Q5738262,4_assets,ASSETS_BAND,Quant_Metric
Q24035627,4_assets,ASSETS_BAND,Quant_Metric
Q62563126,4_assets,ASSETS_BAND,Quant_Metric
Q2835558,4_assets,ASSETS_BAND,Quant_Metric
Q6156563,4_assets,ASSETS_BAND,Quant_Metric
Q5202363,4_assets,ASSETS_BAND,Quant_Metric
Q24017441,4_assets,ASSETS_BAND,Quant_Metric
Q111475264,4_assets,ASSETS_BAND,Quant_Metric
Q6156603,4_assets,ASSETS_BAND,Quant_Metric
Q16643572,4_assets,ASSETS_BAND,Quant_Metric
Q5055311,4_assets,ASSETS_BAND,Quant_Metric
Q107281614,4_equity,EQUITY_BAND,Quant_Metric
Q30097731,4_equity,EQUITY_BAND,Quant_Metric
Q4835089,4_equity,EQUITY_BAND,Quant_Metric
Q7553274,4_equity,EQUITY_BAND,Quant_Metric
Q421023,4_equity,EQUITY_BAND,Quant_Metric
Q17626095,4_equity,EQUITY_BAND,Quant_Metric
Q115898759,4_equity,EQUITY_BAND,Quant_Metric
Q7390294,4_equity,EQUITY_BAND,Quant_Metric
Q9091571,4_equity,EQUITY_BAND,Quant_Metric
Q4854124,4_equity,EQUITY_BAND,Quant_Metric
Q603023,4_equity,EQUITY_BAND,Quant_Metric
Q967752,4_equity,EQUITY_BAND,Quant_Metric
Q122860534,4_equity,EQUITY_BAND,Quant_Metric
Q120174410,4_equity,EQUITY_BAND,Quant_Metric
Q111018584,4_equity,EQUITY_BAND,Quant_Metric
Q113587356,4_equity,EQUITY_BAND,Quant_Metric
Q1117071,4_equity,EQUITY_BAND,Quant_Metric
Q5558589,4_equity,EQUITY_BAND,Quant_Metric
Q4033029,4_equity,EQUITY_BAND,Quant_Metric
Q1634051,4_equity,EQUITY_BAND,Quant_Metric
Q586523,4_equity,EQUITY_BAND,Quant_Metric
Q2506390,4_equity,EQUITY_BAND,Quant_Metric
Q17462732,4_equity,EQUITY_BAND,Quant_Metric
Q111475491,4_equity,EQUITY_BAND,Quant_Metric
Q64516439,4_equity,EQUITY_BAND,Quant_Metric
Q466971,4_equity,EQUITY_BAND,Quant_Metric
Q117487207,4_equity,EQUITY_BAND,Quant_Metric
Q4856206,4_equity,EQUITY_BAND,Quant_Metric
Q6096456,4_equity,EQUITY_BAND,Quant_Metric
Q6025470,4_equity,EQUITY_BAND,Quant_Metric
Q3090686,4_equity,EQUITY_BAND,Quant_Metric
Q109588071,4_equity,EQUITY_BAND,Quant_Metric
Q6096493,4_equity,EQUITY_BAND,Quant_Metric
Q123197392,4_equity,EQUITY_BAND,Quant_Metric
Q6025478,4_equity,EQUITY_BAND,Quant_Metric
Q29995781,4_equity,EQUITY_BAND,Quant_Metric
Q116374108,4_equity,EQUITY_BAND,Quant_Metric
Q110768415,4_equity,EQUITY_BAND,Quant_Metric
Q5202348,4_equity,EQUITY_BAND,Quant_Metric
