company_id,val_id,edge_typ,node_typ
Q124453575,Q878,RESIDES_IN,Location
Q5310498,Q878,RESIDES_IN,Location
Q2896740,Q878,RESIDES_IN,Location
Q1617128,Q878,RESIDES_IN,Location
Q310172,Q851,RESIDES_IN,Location
Q33262691,Q878,RESIDES_IN,Location
Q7908474,Q878,RESIDES_IN,Location
Q699142,Q884,RESIDES_IN,Location
Q17521121,Q878,RESIDES_IN,Location
Q111978940,Q878,RESIDES_IN,Location
Q110959120,Q424,RESIDES_IN,Location
Q4116209,Q878,RESIDES_IN,Location
Q1262868,Q878,RESIDES_IN,Location
Q2819353,Q881,RESIDES_IN,Location
Q111174569,Q878,RESIDES_IN,Location
Q4262826,Q878,RESIDES_IN,Location
Q7071686,Q878,RESIDES_IN,Location
Q406798,Q878,RESIDES_IN,Location
Q6972890,Q878,RESIDES_IN,Location
Q12242596,Q878,RESIDES_IN,Location
Q5321415,Q878,RESIDES_IN,Location
Q22809043,Q878,RESIDES_IN,Location
Q22948684,Q878,RESIDES_IN,Location
Q63226508,Q878,RESIDES_IN,Location
Q22688437,Q878,RESIDES_IN,Location
Q5310582,Q878,RESIDES_IN,Location
Q30590075,Q878,RESIDES_IN,Location
Q1331200,Q878,RESIDES_IN,Location
Q4165383,Q878,RESIDES_IN,Location
Q96754685,Q878,RESIDES_IN,Location
Q64732479,Q878,RESIDES_IN,Location
Q1349140,Q878,RESIDES_IN,Location
Q28016149,Q878,RESIDES_IN,Location
Q1163521,Q878,RESIDES_IN,Location
Q5310570,Q878,RESIDES_IN,Location
Q56071912,Q878,RESIDES_IN,Location
Q120799993,Q878,RESIDES_IN,Location
Q3045998,Q878,RESIDES_IN,Location
Q119443682,Q878,RESIDES_IN,Location
Q118287234,Q878,RESIDES_IN,Location
Q1964041,Q878,RESIDES_IN,Location
Q543449,Q878,RESIDES_IN,Location
Q3595390,Q878,RESIDES_IN,Location
Q3336881,Q878,RESIDES_IN,Location
Q28041086,Q878,RESIDES_IN,Location
Q4166088,Q878,RESIDES_IN,Location
Q108857496,Q878,RESIDES_IN,Location
Q6387088,Q878,RESIDES_IN,Location
Q5369234,Q878,RESIDES_IN,Location
Q2055675,Q878,RESIDES_IN,Location
Q673656,Q878,RESIDES_IN,Location
Q123468671,Q878,RESIDES_IN,Location
Q6833244,Q878,RESIDES_IN,Location
Q17023194,Q878,RESIDES_IN,Location
Q4119864,Q878,RESIDES_IN,Location
Q123118202,Q878,RESIDES_IN,Location
Q212304,Q878,RESIDES_IN,Location
Q122876088,Q878,RESIDES_IN,Location
Q55613979,Q878,RESIDES_IN,Location
Q108864321,Q878,RESIDES_IN,Location
Q123165555,Q878,RESIDES_IN,Location
Q180432,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1617128,2_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q543449,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1153463,9_profit,PROFIT_BAND,Quant_Metric
Q180432,9_assets,ASSETS_BAND,Quant_Metric
Q1153463,8_assets,ASSETS_BAND,Quant_Metric
Q12242596,9_equity,EQUITY_BAND,Quant_Metric
Q4765942,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6702930,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114877710,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5827792,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7370229,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q180432,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1153463,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111668405,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124591292,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q63642510,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5372577,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q848754,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q30147522,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3272753,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5372575,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4115940,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110209236,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q858759,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4118549,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124453575,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5310498,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2896740,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1617128,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q310172,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q33262691,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7908474,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q699142,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17521121,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111978940,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110959120,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4116209,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1262868,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2819353,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111174569,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4262826,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7071686,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q406798,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6972890,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12242596,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5321415,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22809043,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22948684,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q63226508,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q22688437,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5310582,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q30590075,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1331200,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4165383,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q96754685,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q64732479,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1349140,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28016149,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1163521,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5310570,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q56071912,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q120799993,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3045998,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119443682,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118287234,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1964041,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q543449,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3595390,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3336881,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28041086,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4166088,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108857496,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6387088,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5369234,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2055675,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q673656,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123468671,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6833244,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q17023194,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4119864,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123118202,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q212304,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122876088,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q55613979,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108864321,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123165555,4_market_cap,MARKET_CAP_BAND,Quant_Metric
