company_id,val_id,edge_typ,node_typ
Q2016854,Q14941854,INDUSTRY,Industry
Q407675,Q1088438,HEADQUARTERS,Location
Q2016854,Q36526,HEADQUARTERS,Location
Q407675,Q691,RESIDES_IN,Location
Q97544210,Q691,RESIDES_IN,Location
Q2016854,Q691,RESIDES_IN,Location
Q407675,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q97544210,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q2016854,4_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q407675,4_profit,PROFIT_BAND,Quant_Metric
Q97544210,4_profit,PROFIT_BAND,Quant_Metric
Q2016854,4_profit,PROFIT_BAND,Quant_Metric
Q407675,4_assets,ASSETS_BAND,Quant_Metric
Q97544210,4_assets,ASSETS_BAND,Quant_Metric
Q2016854,4_assets,ASSETS_BAND,Quant_Metric
Q407675,4_equity,EQUITY_BAND,Quant_Metric
Q97544210,4_equity,EQUITY_BAND,Quant_Metric
Q2016854,4_equity,EQUITY_BAND,Quant_Metric
Q2016854,9_market_cap,MARKET_CAP_BAND,Quant_Metric
